Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,1.24,124053,0,9990591,0
2009-06-02 16:00:00,3.82,1.88,63782,0,0,0
2009-06-03 16:00:00,6.51,3.43,155242,0,0,0
2009-06-04 16:00:00,7.03,3.6,16930,0,0,0
2009-06-05 16:00:00,6.51,3,0,-60032.6,0,0
2009-06-08 16:00:00,6.84,3.01,683,0,8206474,-8264161.4
2009-06-09 16:00:00,7.28,3.33,32710,0,0,0
2009-06-10 16:00:00,8.33,4.05,71186,0,0,0
2009-06-11 16:00:00,7.32,2.36,0,-168860,0,0
2009-06-12 16:00:00,5.31,0.14,0,-222076.8,0,0
2009-06-15 16:00:00,7.48,0.56,42101,0,8328111,-8253334
2009-06-16 16:00:00,7.3,0.31,0,-24482,0,0
2009-06-17 16:00:00,9.09,1.84,153118,0,0,0
2009-06-18 16:00:00,10.79,2.71,86389.6,0,0,0
2009-06-19 16:00:00,11.61,3.24,53305,0,0,0
2009-06-22 16:00:00,11.7,2.38,0,-86538,9710596,-9706311
2009-06-23 16:00:00,11.75,1.64,0,-73851,0,0
2009-06-24 16:00:00,13.08,3,136409,0,0,0
2009-06-25 16:00:00,12.98,2.26,0,-74093.92,0,0
2009-06-26 16:00:00,13.36,2.38,12290,0,0,0
2009-06-29 16:00:00,15.23,2.28,0,-10655,9219328,-9207106
2009-06-30 16:00:00,14.74,1.73,0,-54639,0,0
2009-07-01 16:00:00,17.33,3.83,209981.6,0,0,0
2009-07-02 16:00:00,18.94,4.96,112808,0,0,0
2009-07-03 16:00:00,20.56,5.75,78853,0,0,0
2009-07-06 16:00:00,22.29,6.12,37827,0,10207939,-10216761
2009-07-07 16:00:00,21.04,6.01,0,-11607,0,0
2009-07-08 16:00:00,21.47,6.18,17061,0,0,0
2009-07-09 16:00:00,23.07,9.05,287162,0,0,0
2009-07-10 16:00:00,23.14,9.76,70673,0,0,0
2009-07-13 16:00:00,21.79,7.87,0,-188376,9148003,-9125099
2009-07-14 16:00:00,25.19,10.13,225732,0,0,0
2009-07-15 16:00:00,26.58,12.29,215794,0,0,0
2009-07-16 16:00:00,26.87,11.87,0,-41482,0,0
2009-07-17 16:00:00,27.54,12.79,91716,0,0,0
2009-07-20 16:00:00,30.13,14.52,173281,0,10570276,-10583778
