Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,1.28,127669,0,9659630,0
2009-06-02 16:00:00,3.82,1.85,57286,0,0,0
2009-06-03 16:00:00,6.51,2.65,79783,0,0,0
2009-06-04 16:00:00,7.03,2.7,5730,0,0,0
2009-06-05 16:00:00,6.51,2.97,26610,0,0,0
2009-06-08 16:00:00,6.84,1.54,0,-142618,8933629,-8608687
2009-06-09 16:00:00,7.28,1.37,0,-17143,0,0
2009-06-10 16:00:00,8.33,3.33,195806.88,0,0,0
2009-06-11 16:00:00,7.32,2.61,0,-71636,0,0
2009-06-12 16:00:00,5.31,0.47,0,-214900,0,0
2009-06-15 16:00:00,7.48,0.8,33470,0,7708397,-7701262
2009-06-16 16:00:00,7.3,1.06,25946,0,0,0
2009-06-17 16:00:00,9.09,3.34,227782.32,0,0,0
2009-06-18 16:00:00,10.79,5.05,171210,0,0,0
2009-06-19 16:00:00,11.61,6.35,129926,0,0,0
2009-06-22 16:00:00,11.7,5.75,0,-60200.68,9978706,-9973967
2009-06-23 16:00:00,11.75,5.27,0,-47500.4,0,0
2009-06-24 16:00:00,13.08,6.97,169736,0,0,0
2009-06-25 16:00:00,12.98,6.35,0,-61564,0,0
2009-06-26 16:00:00,13.36,6.12,0,-23251,0,0
2009-06-29 16:00:00,15.23,6.64,51829,0,8536912,-8883061
2009-06-30 16:00:00,14.74,5.96,0,-68068,0,0
2009-07-01 16:00:00,17.33,6.38,41961,0,0,0
2009-07-02 16:00:00,18.94,7.98,159942,0,0,0
2009-07-03 16:00:00,20.56,8.72,74669.3,0,0,0
2009-07-06 16:00:00,22.29,10.24,151702.2,0,9142086,-8784507.5
2009-07-07 16:00:00,21.04,10.48,23895,0,0,0
2009-07-08 16:00:00,21.47,10.98,49671,0,0,0
2009-07-09 16:00:00,23.07,13.52,254425.8,0,0,0
2009-07-10 16:00:00,23.14,14.49,96838,0,0,0
2009-07-13 16:00:00,21.79,13.1,0,-138702,9483617,-9465605
2009-07-14 16:00:00,25.19,15.55,244267,0,0,0
2009-07-15 16:00:00,26.58,17.6,205709,0,0,0
2009-07-16 16:00:00,26.87,17.15,0,-45370,0,0
2009-07-17 16:00:00,27.54,18.91,175951,0,0,0
2009-07-20 16:00:00,30.13,20.94,203625,0,9643486,-9662120
2009-07-21 16:00:00,28.27,18.83,0,-211453,0,0
2009-07-22 16:00:00,30.7,21.15,232310.8,0,0,0
2009-07-23 16:00:00,32.33,22.51,135391.2,0,0,0
2009-07-24 16:00:00,32.9,22.78,27611.8,0,0,0
2009-07-27 16:00:00,35.65,24.63,184586.8,0,10264235,-10263259.6
2009-07-28 16:00:00,36.09,26.08,144932,0,0,0
2009-07-29 16:00:00,28.95,20.28,0,-579896,0,0
2009-07-30 16:00:00,31.71,22.44,216173,0,0,0
2009-07-31 16:00:00,35.33,26.18,374122,0,0,0
2009-08-03 16:00:00,37.23,28.43,225159,0,10995398,-11408290
2009-08-04 16:00:00,37.21,29.76,132418,0,0,0
2009-08-05 16:00:00,35.56,28.08,0,-167811,0,0
