Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2009-06-01 16:00:00,3.57,2.1,210352,0,9961724,0
2009-06-02 16:00:00,3.82,2.98,87414,0,0,0
2009-06-03 16:00:00,6.51,5.5,252609.4,0,0,0
2009-06-04 16:00:00,7.03,5.23,0,-27783.2,0,0
2009-06-05 16:00:00,6.51,6.81,157931,0,0,0
2009-06-08 16:00:00,6.84,8.72,191126,0,5036665,-5058082.8
2009-06-09 16:00:00,7.28,9.81,109147.48,0,0,0
2009-06-10 16:00:00,8.33,11.03,121705.52,0,0,0
2009-06-11 16:00:00,7.32,10.21,0,-81726.84,0,0
2009-06-12 16:00:00,5.31,7.9,0,-231031.79,0,0
2009-06-15 16:00:00,7.48,10.87,297389.14,0,4729806,-4999517.71
2009-06-16 16:00:00,7.3,10.92,5185,0,0,0
2009-06-17 16:00:00,9.09,11.51,58438,0,0,0
2009-06-18 16:00:00,10.79,12.46,95406,0,0,0
2009-06-19 16:00:00,11.61,12.79,32657,0,0,0
2009-06-22 16:00:00,11.7,13.42,63555,0,7977918,-7632716
2009-06-23 16:00:00,11.75,13.57,14521,0,0,0
2009-06-24 16:00:00,13.08,15.59,202147.4,0,0,0
2009-06-25 16:00:00,12.98,15.24,0,-35315,0,0
2009-06-26 16:00:00,13.36,15.55,31484,0,0,0
2009-06-29 16:00:00,15.23,20.38,483119.5,0,7355784,-8107314.5
2009-06-30 16:00:00,14.74,19.86,0,-52494,0,0
2009-07-01 16:00:00,17.33,22.32,246138.96,0,0,0
2009-07-02 16:00:00,18.94,23.91,158841,0,0,0
2009-07-03 16:00:00,20.56,25.78,186693,0,0,0
2009-07-06 16:00:00,22.29,28.67,289892,0,8406479,-7604031
2009-07-07 16:00:00,21.04,26.11,0,-256557,0,0
2009-07-08 16:00:00,21.47,30.68,457502,0,0,0
2009-07-09 16:00:00,23.07,31.7,102097,0,0,0
2009-07-10 16:00:00,23.14,31.52,0,-18642,0,0
2009-07-13 16:00:00,21.79,33.93,241568,0,10044396,-10042484
2009-07-14 16:00:00,25.19,35.67,173674,0,0,0
2009-07-15 16:00:00,26.58,35.7,2471,0,0,0
2009-07-16 16:00:00,26.87,34.08,0,-161483,0,0
2009-07-17 16:00:00,27.54,34.63,55168,0,0,0
2009-07-20 16:00:00,30.13,40.21,558112,0,10456928,-10454524
2009-07-21 16:00:00,28.27,37.77,0,-244515,0,0
2009-07-22 16:00:00,30.7,42.67,490260,0,0,0
2009-07-23 16:00:00,32.33,43.18,51234,0,0,0
