Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2018-03-07 16:00:00,15.57,-12.62,0,-71578,0,0
2018-03-08 16:00:00,16.74,-12.16,45270,0,0,0
2018-03-09 16:00:00,17.64,-11.79,37701,0,0,0
2018-03-12 16:00:00,18.17,-11.58,20680,0,7072287,-5330992
2018-03-13 16:00:00,17.13,-11.97,0,-39080,0,0
2018-03-14 16:00:00,16.62,-12.33,0,-36058,0,0
2018-03-15 16:00:00,17.27,-12.36,0,-2561,0,0
2018-03-16 16:00:00,16.13,-12.83,0,-47456,0,0
2018-03-19 16:00:00,16.64,-13.14,0,-30441,5783651,-6643757
2018-03-20 16:00:00,16.74,-12.89,24375,0,0,0
2018-03-21 16:00:00,16.27,-13.21,0,-31787,0,0
2018-03-22 16:00:00,15.1,-13.46,0,-25460,0,0
2018-03-23 16:00:00,11.8,-15.93,0,-246656,0,0
2018-03-26 16:00:00,11.08,-15.68,25449,0,6152026,-4951011
2018-03-27 16:00:00,12.04,-14.45,122577,0,0,0
2018-03-28 16:00:00,10.02,-15.34,0,-89159,0,0
2018-03-29 16:00:00,11.49,-14.78,55860,0,0,0
2018-03-30 16:00:00,11.61,-14.29,49781,0,0,0
2018-04-02 16:00:00,11.28,-15.05,0,-76239,6565918,-6886083
2018-04-03 16:00:00,10.58,-16.07,0,-102624,0,0
2018-04-04 16:00:00,10.36,-16.64,0,-56037,0,0
2018-04-09 16:00:00,10.31,-16.7,0,-6402,6408994,-6103561
2018-04-10 16:00:00,12.43,-15.94,76120,0,0,0
2018-04-11 16:00:00,12.75,-15.59,34490,0,0,0
2018-04-12 16:00:00,11.62,-15.51,8100,0,0,0
2018-04-13 16:00:00,10.83,-15.89,0,-37601,0,0
2018-04-16 16:00:00,9.05,-17.38,0,-149248.4,6164634,-6718415
2018-04-17 16:00:00,7.32,-18.86,0,-147603,0,0
2018-04-18 16:00:00,7.83,-18.32,53215,0,0,0
2018-04-19 16:00:00,9.13,-17.58,74089,0,0,0
2018-04-20 16:00:00,7.67,-19.29,0,-170829,0,0
2018-04-23 16:00:00,7.83,-20.15,0,-86123,4293351,-6964292
2018-04-24 16:00:00,10.04,-19.64,51115,0,0,0
2018-04-25 16:00:00,9.61,-19.78,0,-14111,0,0
2018-04-26 16:00:00,7.52,-20.11,0,-32908,0,0
2018-04-27 16:00:00,7.56,-19.6,50709,0,0,0
2018-05-02 16:00:00,7.75,-20.13,0,-52110,6692310,-3740123
2018-05-03 16:00:00,8.59,-19.75,37351,0,0,0
2018-05-04 16:00:00,8.07,-20.11,0,-35267,0,0
2018-05-07 16:00:00,9.77,-19.4,70604,0,4313631,-5902693
2018-05-08 16:00:00,11.05,-18.97,42720,0,0,0
2018-05-09 16:00:00,10.84,-19.11,0,-13342,0,0
2018-05-10 16:00:00,11.46,-18.81,29425,0,0,0
2018-05-11 16:00:00,10.88,-18.93,0,-12356,0,0
2018-05-14 16:00:00,11.92,-19.63,0,-69323,6204917,-5149220
2018-05-15 16:00:00,12.35,-19.29,34122,0,0,0
2018-05-16 16:00:00,11.45,-19.87,0,-57842,0,0
2018-05-17 16:00:00,10.63,-20.22,0,-35240,0,0
2018-05-18 16:00:00,11.74,-19.77,44863,0,0,0
2018-05-21 16:00:00,12.26,-19.71,5509,0,6161262,-5900918
2018-05-22 16:00:00,11.83,-20.07,0,-35342,0,0
2018-05-23 16:00:00,10.36,-21.01,0,-94226,0,0
2018-05-24 16:00:00,9.57,-21.42,0,-40727,0,0
2018-05-25 16:00:00,9.27,-21.79,0,-37186,0,0
2018-05-28 16:00:00,9.74,-22.06,0,-26642,6251582,-5688275
2018-05-29 16:00:00,8.91,-22.3,0,-24679,0,0
2018-05-30 16:00:00,6.6,-24.52,0,-222309.5,0,0
2018-05-31 16:00:00,8.86,-23.85,67369.5,0,0,0
2018-06-01 16:00:00,7.95,-24.18,0,-32505.5,0,0
2018-06-04 16:00:00,9.01,-25.17,0,-98988,5547462,-6270935.5
2018-06-05 16:00:00,10.09,-24.43,73619,0,0,0
2018-06-06 16:00:00,9.86,-24.28,15204,0,0,0
2018-06-07 16:00:00,9.68,-24.51,0,-23069,0,0
2018-06-08 16:00:00,8.21,-25.44,0,-93180.4,0,0
2018-06-11 16:00:00,8.22,-26.07,0,-63060,4967261,-5193348
2018-06-12 16:00:00,9.54,-25.18,89558,0,0,0
2018-06-13 16:00:00,8.46,-25.9,0,-72764,0,0
2018-06-14 16:00:00,8.03,-26.42,0,-51548,0,0
2018-06-15 16:00:00,7.46,-26.81,0,-38846,0,0
2018-06-19 16:00:00,3.67,-30.68,0,-387598,5328824,-4111477
2018-06-20 16:00:00,4.08,-30.34,34144,0,0,0
2018-06-21 16:00:00,2.87,-31.7,0,-135961.68,0,0
2018-06-22 16:00:00,3.32,-30.71,99287.4,0,0,0
2018-06-25 16:00:00,1.94,-31.41,0,-70024.4,4421109,-5993528
2018-06-26 16:00:00,1.09,-32.2,0,-78952,0,0
2018-06-27 16:00:00,-0.96,-32.66,0,-46651.6,0,0
2018-06-28 16:00:00,-1.99,-33.32,0,-65042,0,0
2018-06-29 16:00:00,0.52,-32.53,78699.4,0,0,0
2018-07-02 16:00:00,-2.43,-33.37,0,-84340.8,4243451,-4398714.4
2018-07-03 16:00:00,-2.39,-33.7,0,-33149,0,0
2018-07-04 16:00:00,-3.7,-34.51,0,-81133,0,0
2018-07-05 16:00:00,-4.31,-35.6,0,-108112,0,0
2018-07-06 16:00:00,-3.66,-35.57,2234,0,0,0
2018-07-09 16:00:00,-0.96,-34.35,122592,0,5182508,-3798686
2018-07-10 16:00:00,-0.73,-33.94,40373,0,0,0
2018-07-11 16:00:00,-2.44,-35.64,0,-169604.8,0,0
2018-07-12 16:00:00,-0.34,-34.04,160149,0,0,0
2018-07-13 16:00:00,-0.01,-33.66,38229,0,0,0
2018-07-16 16:00:00,-0.6,-34.22,0,-56091,4647605,-5322613
2018-07-17 16:00:00,-1.25,-34.4,0,-18618,0,0
2018-07-18 16:00:00,-1.76,-34.71,0,-30261.8,0,0
2018-07-19 16:00:00,-1.85,-34.95,0,-24915,0,0
2018-07-20 16:00:00,0,-34.11,84620,0,0,0
2018-07-23 16:00:00,0.94,-33.8,30809,0,3947291,-5024542
2018-07-24 16:00:00,2.54,-32.97,83124.56,0,0,0
2018-07-25 16:00:00,2.43,-33.19,0,-21791,0,0
2018-07-26 16:00:00,1.24,-33.59,0,-39880,0,0
2018-07-27 16:00:00,0.81,-34.35,0,-76916,0,0
2018-07-30 16:00:00,0.64,-35.15,0,-79914,6041852,-3707774
2018-07-31 16:00:00,0.71,-34.66,49405,0,0,0
2018-08-01 16:00:00,-1.3,-35.88,0,-121883,0,0
2018-08-02 16:00:00,-3.49,-37.67,0,-179603,0,0
2018-08-03 16:00:00,-5.08,-38.55,0,-87265,0,0
2018-08-06 16:00:00,-6.29,-40.15,0,-159763,3546297,-3470131
2018-08-07 16:00:00,-3.55,-38.38,176567,0,0,0
2018-08-08 16:00:00,-5.11,-38.76,0,-37821.4,0,0
2018-08-09 16:00:00,-2.73,-37.41,135248,0,0,0
2018-08-10 16:00:00,-2.52,-36.98,42283,0,0,0
2018-08-13 16:00:00,-2.94,-37.62,0,-64179.5,5180198,-6218191.5
2018-08-14 16:00:00,-3.43,-37.71,0,-8851,0,0
2018-08-15 16:00:00,-5.75,-38.94,0,-122390,0,0
2018-08-16 16:00:00,-6.19,-39.66,0,-72646,0,0
2018-08-17 16:00:00,-7.54,-40.32,0,-65962,0,0
2018-08-20 16:00:00,-6.46,-40.26,6530,0,4387792,-3930640
2018-08-21 16:00:00,-4.76,-39.31,94990,0,0,0
2018-08-22 16:00:00,-5.29,-39.7,0,-39475,0,0
2018-08-23 16:00:00,-4.95,-39.67,3604,0,0,0
2018-08-24 16:00:00,-4.8,-39.45,21544,0,0,0
2018-08-27 16:00:00,-2.47,-38.54,90597,0,4058795,-4686796
2018-08-28 16:00:00,-2.65,-38.5,4022,0,0,0
2018-08-29 16:00:00,-3.04,-39.03,0,-52726,0,0
2018-08-30 16:00:00,-4.06,-39.66,0,-62391,0,0
2018-08-31 16:00:00,-4.53,-40.02,0,-36087,0,0
2018-09-03 16:00:00,-4.9,-40.59,0,-57498,4783702,-4171740
2018-09-04 16:00:00,-3.69,-39.94,65121,0,0,0
2018-09-05 16:00:00,-5.58,-40.52,0,-57732,0,0
2018-09-06 16:00:00,-6.58,-40.83,0,-31669,0,0
2018-09-07 16:00:00,-6.16,-40.57,26132,0,0,0
2018-09-10 16:00:00,-7.52,-41.79,0,-121593,5324251,-4734473
2018-09-11 16:00:00,-7.69,-41.87,0,-8157,0,0
2018-09-12 16:00:00,-8.33,-41.95,0,-7986,0,0
2018-09-13 16:00:00,-7.34,-41.62,32894,0,0,0
2018-09-14 16:00:00,-7.18,-41.74,0,-12331,0,0
2018-09-17 16:00:00,-8.24,-42.64,0,-89264,3904268,-4669103
2018-09-18 16:00:00,-6.4,-41.48,115419,0,0,0
2018-09-19 16:00:00,-5.16,-40.61,86851,0,0,0
2018-09-20 16:00:00,-5.23,-40.65,0,-3647,0,0
2018-09-21 16:00:00,-2.36,-39.58,107393,0,0,0
2018-09-25 16:00:00,-3.24,-40.13,0,-55630,3196076,-4413328
2018-09-26 16:00:00,-2.17,-39.83,30494,0,0,0
2018-09-27 16:00:00,-2.56,-40.18,0,-35233,0,0
2018-09-28 16:00:00,-1.55,-39.85,33369,0,0,0
2018-10-08 16:00:00,-5.78,-41.31,0,-146729,3755976,-3738458
2018-10-09 16:00:00,-5.85,-41.59,0,-27353,0,0
2018-10-10 16:00:00,-6.05,-41.54,4508,0,0,0
2018-10-11 16:00:00,-10.56,-44.35,0,-280642,0,0
2018-10-12 16:00:00,-9.22,-44.68,0,-32596,0,0
2018-10-15 16:00:00,-10.49,-45.32,0,-64821,4054106,-3375193
2018-10-16 16:00:00,-11.22,-46.12,0,-79930,0,0
2018-10-17 16:00:00,-10.73,-45.67,45315,0,0,0
2018-10-18 16:00:00,-12.84,-46.55,0,-87714,0,0
2018-10-19 16:00:00,-10.25,-45.23,131222,0,0,0
2018-10-22 16:00:00,-6.37,-43.69,154193,0,3135307,-3856116
2018-10-23 16:00:00,-8.86,-44.53,0,-83458,0,0
2018-10-24 16:00:00,-8.72,-44.83,0,-30544,0,0
2018-10-25 16:00:00,-8.55,-45.07,0,-23580,0,0
2018-10-26 16:00:00,-9.14,-44.93,14318,0,0,0
2018-10-29 16:00:00,-11.91,-45.63,0,-70141,3127823,-2379552
2018-10-30 16:00:00,-10.95,-45.63,0,-450,0,0
2018-10-31 16:00:00,-9.71,-44.55,107720,0,0,0
2018-11-01 16:00:00,-9.04,-44.38,17340,0,0,0
2018-11-02 16:00:00,-5.8,-42.58,180237,0,0,0
2018-11-05 16:00:00,-6.59,-42.8,0,-21972,3834706,-4079711
2018-11-06 16:00:00,-7.15,-43.29,0,-49614,0,0
2018-11-07 16:00:00,-7.76,-43.66,0,-36997,0,0
2018-11-08 16:00:00,-8.02,-44.08,0,-41125,0,0
2018-11-09 16:00:00,-9.32,-44.54,0,-46301,0,0
2018-11-12 16:00:00,-8.24,-44.04,49831,0,5320135,-3995717
2018-11-13 16:00:00,-7.31,-43.4,63641,0,0,0
2018-11-14 16:00:00,-8.24,-43.77,0,-36979,0,0
2018-11-15 16:00:00,-7.17,-43.03,74833,0,0,0
2018-11-16 16:00:00,-6.73,-42.65,37905,0,0,0
2018-11-19 16:00:00,-5.68,-42.45,19504,0,4205848,-4805310
2018-11-20 16:00:00,-7.86,-43.41,0,-96011,0,0
2018-11-21 16:00:00,-7.63,-43.02,39376,0,0,0
2018-11-22 16:00:00,-7.97,-43.07,0,-5025,0,0
2018-11-23 16:00:00,-10,-44.71,0,-163906,0,0
2018-11-26 16:00:00,-10.07,-44.98,0,-27379,4064039,-4007672
2018-11-27 16:00:00,-10.18,-44.87,10567,0,0,0
2018-11-28 16:00:00,-8.99,-44.37,50417,0,0,0
2018-11-29 16:00:00,-10.17,-45.25,0,-88396,0,0
2018-11-30 16:00:00,-9.17,-44.85,40112,0,0,0
2018-12-03 16:00:00,-6.64,-43.62,123169,0,4524379,-4349305
2018-12-04 16:00:00,-6.45,-43.37,25306,0,0,0
2018-12-05 16:00:00,-6.9,-43.45,0,-8394,0,0
2018-12-06 16:00:00,-8.91,-44.2,0,-74331,0,0
2018-12-07 16:00:00,-8.91,-44.2,0,-473,0,0
2018-12-10 16:00:00,-9.97,-44.61,0,-41247,4634123,-4071509
2018-12-11 16:00:00,-9.54,-44.32,29799,0,0,0
2018-12-12 16:00:00,-9.23,-44.3,1853,0,0,0
2018-12-13 16:00:00,-7.82,-43.59,70776,0,0,0
2018-12-14 16:00:00,-9.36,-44.81,0,-122263,0,0
2018-12-17 16:00:00,-9.5,-45.03,0,-21839,5116595,-5128742
2018-12-18 16:00:00,-10.43,-45.41,0,-38160,0,0
2018-12-19 16:00:00,-11.5,-46.53,0,-111479,0,0
2018-12-20 16:00:00,-12.18,-46.59,0,-5967,0,0
2018-12-21 16:00:00,-13.27,-47.08,0,-49528,0,0
2018-12-24 16:00:00,-13.02,-46.67,41437,0,3862111,-4030499
2018-12-25 16:00:00,-13.62,-47.02,0,-35549,0,0
2018-12-26 16:00:00,-14.05,-47.5,0,-47291,0,0
2018-12-27 16:00:00,-14.38,-48.02,0,-52618,0,0
2018-12-28 16:00:00,-13.81,-47.9,12514,0,0,0
2019-01-02 16:00:00,-14.98,-49.06,0,-116465,4034534,-3843135
2019-01-03 16:00:00,-15.12,-49.78,0,-72306,0,0
2019-01-04 16:00:00,-13.08,-48.76,102164,0,0,0
2019-01-07 16:00:00,-12.56,-48.39,37169,0,4291761,-4317452
2019-01-08 16:00:00,-12.75,-48.72,0,-32841,0,0
2019-01-09 16:00:00,-11.86,-48.13,58632,0,0,0
2019-01-10 16:00:00,-12.03,-48.4,0,-27079,0,0
2019-01-11 16:00:00,-11.4,-48.39,872,0,0,0
2019-01-14 16:00:00,-12.17,-49,0,-60988,4803213,-4786576
2019-01-15 16:00:00,-10.45,-48.15,85682,0,0,0
2019-01-16 16:00:00,-10.43,-48.15,0,-180,0,0
2019-01-17 16:00:00,-10.92,-48.53,0,-37561,0,0
2019-01-18 16:00:00,-9.3,-47.79,73787,0,0,0
2019-01-21 16:00:00,-8.8,-47.7,8285,0,4213786,-4203717
2019-01-22 16:00:00,-10.01,-48.24,0,-53700,0,0
2019-01-23 16:00:00,-10.07,-48.41,0,-16349,0,0
2019-01-24 16:00:00,-9.57,-48.06,34139,0,0,0
2019-01-25 16:00:00,-8.83,-48.07,0,-657,0,0
2019-01-28 16:00:00,-8.85,-48.48,0,-41044,4861895,-4872300
2019-01-29 16:00:00,-8.56,-48.68,0,-19501,0,0
2019-01-30 16:00:00,-9.29,-48.97,0,-29143,0,0
2019-01-31 16:00:00,-8.34,-49.06,0,-9148,0,0
2019-02-01 16:00:00,-7.03,-48.12,94348,0,0,0
2019-02-11 16:00:00,-5.34,-47.53,58082,0,4663120,-4659114
2019-02-12 16:00:00,-4.65,-46.79,73950,0,0,0
2019-02-13 16:00:00,-2.74,-45.96,83622,0,0,0
2019-02-14 16:00:00,-2.6,-46.14,0,-18529,0,0
2019-02-15 16:00:00,-4.41,-46.6,0,-45194,0,0
2019-02-18 16:00:00,-1.35,-45.53,106632,0,3796007,-3806965
2019-02-19 16:00:00,-1.53,-45.88,0,-35191,0,0
2019-02-20 16:00:00,-1.17,-45.31,57462,0,0,0
2019-02-21 16:00:00,-1.44,-45.29,2027,0,0,0
2019-02-22 16:00:00,0.78,-44.51,77498,0,0,0
2019-02-25 16:00:00,6.77,-42.53,197705,0,5042365,-5237410
2019-02-26 16:00:00,5.49,-43.02,0,-48308,0,0
