Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-06-01 16:00:00,0.14,0,0,0,0,0
2017-06-02 16:00:00,-0.18,0,0,0,0,0
2017-06-05 16:00:00,-0.69,1.06,106421,0,9647943,0
2017-06-06 16:00:00,0,1.43,36614,0,0,0
2017-06-07 16:00:00,1.17,3.56,212635,0,0,0
2017-06-08 16:00:00,1.95,3.92,36477.4,0,0,0
2017-06-09 16:00:00,2.38,3.83,0,-9054.2,0,0
2017-06-12 16:00:00,2.33,4.89,105444.8,0,10242126,-9960148
2017-06-13 16:00:00,2.56,5.15,26575,0,0,0
2017-06-14 16:00:00,1.21,2.98,0,-217265,0,0
2017-06-15 16:00:00,1.03,2.1,0,-87415,0,0
2017-06-16 16:00:00,0.74,1.75,0,-35460,0,0
2017-06-19 16:00:00,1.74,3.64,188690.4,0,7797573,-7713805
2017-06-20 16:00:00,1.53,3.24,0,-39832,0,0
2017-06-21 16:00:00,2.72,4.29,105280,0,0,0
2017-06-22 16:00:00,2.79,3.47,0,-82278,0,0
2017-06-23 16:00:00,3.72,4.46,99552,0,0,0
2017-06-26 16:00:00,5.02,6.9,243187.8,0,8319850,-8328730
2017-06-27 16:00:00,5.21,6.57,0,-32241,0,0
2017-06-28 16:00:00,4.39,5.56,0,-101575,0,0
2017-06-29 16:00:00,5.04,6.81,125648,0,0,0
2017-06-30 16:00:00,4.98,6.83,1923,0,0,0
2017-07-03 16:00:00,4.52,8.39,155726,0,9210962,-9208141
2017-07-04 16:00:00,3.64,8.05,0,-33780,0,0
2017-07-05 16:00:00,4.78,8.38,32584,0,0,0
2017-07-06 16:00:00,4.79,7.61,0,-76845,0,0
2017-07-07 16:00:00,4.67,7.62,599,0,0,0
2017-07-10 16:00:00,4.6,8.43,81400,0,9303841,-9261992
2017-07-11 16:00:00,5.09,7.05,0,-137531.72,0,0
2017-07-12 16:00:00,4.75,7.27,21279,0,0,0
2017-07-13 16:00:00,5.56,8.81,153895,0,0,0
2017-07-14 16:00:00,6.02,9.06,25231,0,0,0
2017-07-17 16:00:00,4.89,9.77,71246,0,9429761,-9427079
2017-07-18 16:00:00,4.99,10.18,41203,0,0,0
2017-07-19 16:00:00,6.78,11.68,149637.6,0,0,0
2017-07-20 16:00:00,7.3,12.05,36755,0,0,0
2017-07-21 16:00:00,6.75,10.82,0,-122722.16,0,0
2017-07-24 16:00:00,7.17,11.85,103142.6,0,9882975,-9907795.4
2017-07-25 16:00:00,6.49,10.91,0,-94460,0,0
2017-07-26 16:00:00,6.08,9.9,0,-100978,0,0
2017-07-27 16:00:00,6.28,9.81,0,-8476,0,0
2017-07-28 16:00:00,6.56,10.47,65302,0,0,0
2017-07-31 16:00:00,7.01,13.42,295253,0,8464605,-8433087
2017-08-01 16:00:00,7.94,13.39,0,-3039,0,0
2017-08-02 16:00:00,7.67,13.17,0,-21763,0,0
2017-08-03 16:00:00,6.73,12.55,0,-61952,0,0
2017-08-04 16:00:00,6.15,10.78,0,-177360,0,0
2017-08-07 16:00:00,6.7,13.3,251924,0,8130948,-8114571
2017-08-08 16:00:00,6.85,13.85,55855,0,0,0
2017-08-09 16:00:00,6.82,14.74,89033,0,0,0
2017-08-10 16:00:00,6.39,14.17,0,-57124,0,0
2017-08-11 16:00:00,4.42,10.49,0,-368127,0,0
2017-08-14 16:00:00,5.78,13.95,346180,0,9527607,-9542791
2017-08-15 16:00:00,6.1,14.37,42052,0,0,0
2017-08-16 16:00:00,5.97,14.97,59222,0,0,0
2017-08-17 16:00:00,6.54,15.05,8201,0,0,0
2017-08-18 16:00:00,6.64,14.44,0,-61141,0,0
2017-08-21 16:00:00,7.1,14.96,52325,0,9151207,-9525562
2017-08-22 16:00:00,7.43,14.2,0,-76019,0,0
2017-08-23 16:00:00,7.54,13.48,0,-72422,0,0
2017-08-24 16:00:00,6.92,12.87,0,-60860,0,0
2017-08-25 16:00:00,8.67,13.96,108906,0,0,0
2017-08-28 16:00:00,10.02,17.74,378555,0,9463314,-9054212
2017-08-29 16:00:00,9.78,17.39,0,-35020.4,0,0
2017-08-30 16:00:00,9.77,17.9,51041,0,0,0
2017-08-31 16:00:00,9.43,18.45,54759,0,0,0
2017-09-01 16:00:00,9.67,19.21,76105,0,0,0
2017-09-04 16:00:00,10.1,21.83,262258,0,8679594,-9137533
2017-09-05 16:00:00,10.43,21.4,0,-42932,0,0
2017-09-06 16:00:00,10.21,21.41,122,0,0,0
2017-09-07 16:00:00,9.65,20.2,0,-120806,0,0
2017-09-08 16:00:00,9.54,19.88,0,-32215,0,0
2017-09-11 16:00:00,9.53,22.33,245634,0,10356415,-9914976
2017-09-12 16:00:00,9.88,21.93,0,-40200,0,0
2017-09-13 16:00:00,10.01,22.76,83367,0,0,0
2017-09-14 16:00:00,9.65,21.87,0,-89598,0,0
2017-09-15 16:00:00,9.69,21.55,0,-31880,0,0
2017-09-18 16:00:00,10.03,23.66,210796,0,8921460,-8935684
2017-09-19 16:00:00,9.71,23.28,0,-37321,0,0
2017-09-20 16:00:00,10.01,25.44,215890,0,0,0
2017-09-21 16:00:00,9.88,24.83,0,-61369,0,0
2017-09-22 16:00:00,9.87,24.73,0,-9748,0,0
2017-09-25 16:00:00,9.3,25.41,68376,0,7478916,-7474469
2017-09-26 16:00:00,9.39,24.79,0,-62083,0,0
2017-09-27 16:00:00,9.4,26.27,147098,0,0,0
2017-09-28 16:00:00,9.44,27.26,99485,0,0,0
2017-09-29 16:00:00,9.84,27.79,52972,0,0,0
2017-10-09 16:00:00,11.15,28.88,108656,0,7809789,-7801985
2017-10-10 16:00:00,11.37,29.04,16472,0,0,0
2017-10-11 16:00:00,11.73,28.67,0,-37051,0,0
2017-10-12 16:00:00,12.03,29.11,44439,0,0,0
2017-10-13 16:00:00,12.26,29.42,30072,0,0,0
2017-10-16 16:00:00,12.04,29.9,48604,0,9053117,-9457693
2017-10-17 16:00:00,12.03,30.06,15358,0,0,0
2017-10-18 16:00:00,12.92,31.24,118142,0,0,0
2017-10-19 16:00:00,12.55,30.33,0,-90397,0,0
2017-10-20 16:00:00,12.42,30.05,0,-27922,0,0
2017-10-23 16:00:00,12.54,31.42,136323,0,9996982,-9584384
2017-10-24 16:00:00,13.36,31.11,0,-30583,0,0
2017-10-25 16:00:00,13.86,31.59,48127,0,0,0
2017-10-26 16:00:00,14.33,31.01,0,-58648,0,0
2017-10-27 16:00:00,15.15,30.84,0,-16175,0,0
2017-10-30 16:00:00,14.8,32.6,175496,0,10404358,-10432970
2017-10-31 16:00:00,14.71,33.59,98893,0,0,0
2017-11-01 16:00:00,14.42,33.25,0,-33885,0,0
2017-11-02 16:00:00,14.44,33.19,0,-6326,0,0
2017-11-03 16:00:00,14.31,33.13,0,-5535,0,0
2017-11-06 16:00:00,15.12,37.48,435193,0,7615279,-7565850
2017-11-07 16:00:00,16.07,37.44,0,-3860,0,0
2017-11-08 16:00:00,15.89,35.6,0,-184172,0,0
2017-11-09 16:00:00,16.69,38.22,261625,0,0,0
2017-11-10 16:00:00,17.72,40.5,227997,0,0,0
2017-11-13 16:00:00,18.19,44.46,396565,0,8435299,-8506973
2017-11-14 16:00:00,17.36,42.73,0,-172931,0,0
2017-11-15 16:00:00,16.63,40.49,0,-224580,0,0
2017-11-16 16:00:00,17.53,43.88,339282,0,0,0
2017-11-17 16:00:00,17.98,41.91,0,-196904,0,0
2017-11-20 16:00:00,18.64,45.7,378971,0,9396159,-9331982
2017-11-21 16:00:00,20.75,47.95,225235,0,0,0
2017-11-22 16:00:00,21.03,48.39,43803,0,0,0
2017-11-23 16:00:00,17.45,42.63,0,-576718,0,0
2017-11-24 16:00:00,17.5,41.48,0,-114211,0,0
2017-11-27 16:00:00,15.95,38.85,0,-263441,13569438,-14065994
2017-11-28 16:00:00,16.12,40.18,133082,0,0,0
2017-11-29 16:00:00,16.06,40.24,6344,0,0,0
2017-11-30 16:00:00,14.69,38.95,0,-128879,0,0
2017-12-01 16:00:00,14.47,39.17,21131,0,0,0
2017-12-04 16:00:00,15.06,39.44,27390,0,12032241,-11993278
2017-12-05 16:00:00,15.67,36.59,0,-285320,0,0
2017-12-06 16:00:00,14.97,38.79,220613,0,0,0
2017-12-07 16:00:00,13.69,37.25,0,-154726,0,0
2017-12-08 16:00:00,14.62,37.8,55518,0,0,0
2017-12-11 16:00:00,16.51,41.67,387141,0,12373248,-12396770
2017-12-12 16:00:00,14.98,40.72,0,-95148,0,0
2017-12-13 16:00:00,15.95,41.75,102631,0,0,0
2017-12-14 16:00:00,15.27,41.71,0,-4117,0,0
2017-12-15 16:00:00,13.97,40.15,0,-156030,0,0
2017-12-18 16:00:00,14.1,41.5,135046,0,9331505,-9309231
2017-12-19 16:00:00,15.53,42.07,57065,0,0,0
2017-12-20 16:00:00,15.39,41.47,0,-59755,0,0
2017-12-21 16:00:00,16.46,42.39,91806,0,0,0
2017-12-22 16:00:00,16.08,41.23,0,-115905,0,0
2017-12-25 16:00:00,15.71,41.49,26350,0,12152454,-11771141
2017-12-26 16:00:00,16.05,41.74,24708,0,0,0
2017-12-27 16:00:00,14.27,39.16,0,-257558,0,0
2017-12-28 16:00:00,15.06,40.3,113278,0,0,0
2017-12-29 16:00:00,15.4,40.99,69010,0,0,0
2018-01-02 16:00:00,17.02,44.32,333775,0,9913938,-9850991
2018-01-03 16:00:00,17.71,45.02,69322,0,0,0
2018-01-04 16:00:00,18.21,45.74,72406,0,0,0
2018-01-05 16:00:00,18.49,47.15,141143,0,0,0
2018-01-08 16:00:00,19.1,51.88,472688,0,8328805,-8375940
2018-01-09 16:00:00,19.94,52.59,71153,0,0,0
2018-01-10 16:00:00,20.47,53.85,125465,0,0,0
2018-01-11 16:00:00,20.4,52.99,0,-85623,0,0
2018-01-12 16:00:00,20.96,53.58,59472,0,0,0
2018-01-15 16:00:00,20.97,55.55,196625,0,9706164,-9688377
2018-01-16 16:00:00,21.92,57.85,230306,0,0,0
2018-01-17 16:00:00,21.62,54.97,0,-287920,0,0
2018-01-18 16:00:00,22.29,54.74,0,-23166,0,0
2018-01-19 16:00:00,22.69,53.47,0,-127011,0,0
2018-01-22 16:00:00,24.16,58.16,468658,0,9275991,-9308263
2018-01-23 16:00:00,25.47,58.82,66425,0,0,0
2018-01-24 16:00:00,25.68,59.51,68351,0,0,0
2018-01-25 16:00:00,24.97,57.88,0,-162393,0,0
2018-01-26 16:00:00,25.44,59.4,151721,0,0,0
2018-01-29 16:00:00,23.17,58.57,0,-83202,11656742,-11639546
2018-01-30 16:00:00,21.85,55.12,0,-344445,0,0
2018-01-31 16:00:00,22.42,57.41,228821,0,0,0
2018-02-01 16:00:00,21.56,55.98,0,-142916,0,0
2018-02-02 16:00:00,22.28,59.14,315338,0,0,0
2018-02-05 16:00:00,22.37,62.27,313892,0,8914686,-8842572
2018-02-06 16:00:00,18.78,56.31,0,-596267,0,0
2018-02-07 16:00:00,15.96,51.71,0,-460076,0,0
2018-02-08 16:00:00,14.86,48.02,0,-369376,0,0
2018-02-09 16:00:00,9.96,39.43,0,-858575,0,0
2018-02-12 16:00:00,11.37,42.05,262011,0,11588630,-12522982
2018-02-13 16:00:00,12.68,43.05,99371,0,0,0
2018-02-14 16:00:00,13.57,43.63,58017,0,0,0
2018-02-22 16:00:00,16.03,48.11,447975,0,12005107,-11124999
2018-02-23 16:00:00,16.55,47.93,0,-17807,0,0
2018-02-26 16:00:00,17.91,53.39,546066,0,9928373,-9931024
2018-02-27 16:00:00,16.21,52.22,0,-116410,0,0
2018-02-28 16:00:00,15.2,53.07,84655,0,0,0
2018-03-01 16:00:00,15.92,55.75,267638,0,0,0
2018-03-02 16:00:00,14.99,53.95,0,-179339,0,0
2018-03-05 16:00:00,15.04,57.19,323821,0,9711663,-9802244
2018-03-06 16:00:00,16.42,57.81,62024,0,0,0
2018-03-07 16:00:00,15.57,55.73,0,-208192,0,0
2018-03-08 16:00:00,16.74,56.82,108790,0,0,0
2018-03-09 16:00:00,17.64,58.91,209490,0,0,0
