Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2018-03-07 16:00:00,15.57,-16.99,0,-96958,0,0
2018-03-08 16:00:00,16.74,-16.77,21589,0,0,0
2018-03-09 16:00:00,17.64,-14.62,215391,0,0,0
2018-03-12 16:00:00,18.17,-14.71,0,-9788,7996507,-8289931
2018-03-13 16:00:00,17.13,-15.29,0,-57638,0,0
2018-03-14 16:00:00,16.62,-15.42,0,-12810,0,0
2018-03-15 16:00:00,17.27,-15.37,4488,0,0,0
2018-03-16 16:00:00,16.13,-16.15,0,-77634,0,0
2018-03-19 16:00:00,16.64,-16.09,6384,0,7471651,-7236813
2018-03-20 16:00:00,16.74,-15.9,19035,0,0,0
2018-03-21 16:00:00,16.27,-16.59,0,-69586,0,0
2018-03-22 16:00:00,15.1,-17.43,0,-83349,0,0
2018-03-23 16:00:00,11.8,-20.37,0,-294654,0,0
2018-03-26 16:00:00,11.08,-19.7,66863,0,6257418,-6453605
2018-03-27 16:00:00,12.04,-18.4,130479,0,0,0
2018-03-28 16:00:00,10.02,-19.02,0,-61747,0,0
2018-03-29 16:00:00,11.49,-19.1,0,-7998,0,0
2018-03-30 16:00:00,11.61,-17.84,125790,0,0,0
2018-04-02 16:00:00,11.28,-18.78,0,-94685,5533244,-5564927
2018-04-03 16:00:00,10.58,-20.07,0,-128752,0,0
2018-04-04 16:00:00,10.36,-20.55,0,-47262,0,0
2018-04-09 16:00:00,10.31,-20.64,0,-9257,6854222,-6560323
2018-04-10 16:00:00,12.43,-20.66,0,-1810,0,0
2018-04-11 16:00:00,12.75,-20.36,29638,0,0,0
2018-04-12 16:00:00,11.62,-20.56,0,-20434,0,0
2018-04-13 16:00:00,10.83,-21.1,0,-53804,0,0
2018-04-16 16:00:00,9.05,-21.91,0,-80668,5513857,-5512562
2018-04-17 16:00:00,7.32,-23.28,0,-136705,0,0
2018-04-18 16:00:00,7.83,-22.65,62558,0,0,0
2018-04-19 16:00:00,9.13,-22.12,53071,0,0,0
2018-04-20 16:00:00,7.67,-23.24,0,-111919,0,0
2018-04-23 16:00:00,7.83,-24.77,0,-153001,5332826,-5332767
2018-04-24 16:00:00,10.04,-23.13,163479,0,0,0
2018-04-25 16:00:00,9.61,-23.15,0,-1917,0,0
2018-04-26 16:00:00,7.52,-24.34,0,-118951,0,0
2018-04-27 16:00:00,7.56,-24.5,0,-16004,0,0
2018-05-02 16:00:00,7.75,-24.9,0,-39823,5513705,-5514397
2018-05-03 16:00:00,8.59,-24.18,72177,0,0,0
2018-05-04 16:00:00,8.07,-24.83,0,-65466,0,0
2018-05-07 16:00:00,9.77,-24.08,74940,0,3772872,-3772253
2018-05-08 16:00:00,11.05,-23.61,46949,0,0,0
2018-05-09 16:00:00,10.84,-23.74,0,-12090.8,0,0
2018-05-10 16:00:00,11.46,-23.41,32515,0,0,0
2018-05-11 16:00:00,10.88,-24.1,0,-68555,0,0
2018-05-14 16:00:00,11.92,-23.86,23835,0,6816361,-6816204
2018-05-15 16:00:00,12.35,-22.69,116273,0,0,0
2018-05-16 16:00:00,11.45,-22.22,47265,0,0,0
2018-05-17 16:00:00,10.63,-22.91,0,-68664,0,0
2018-05-18 16:00:00,11.74,-22.32,58951,0,0,0
2018-05-21 16:00:00,12.26,-22.32,45.2,0,5465955,-5460032.2
2018-05-22 16:00:00,11.83,-21.5,81608,0,0,0
2018-05-23 16:00:00,10.36,-21.85,0,-34436,0,0
2018-05-24 16:00:00,9.57,-22.07,0,-22464,0,0
2018-05-25 16:00:00,9.27,-21.83,24532,0,0,0
2018-05-28 16:00:00,9.74,-21.98,0,-15631,6777940,-6777596
2018-05-29 16:00:00,8.91,-22.23,0,-24384,0,0
2018-05-30 16:00:00,6.6,-24.34,0,-211321,0,0
2018-05-31 16:00:00,8.86,-22.79,154960,0,0,0
2018-06-01 16:00:00,7.95,-23.42,0,-63448,0,0
2018-06-04 16:00:00,9.01,-24.18,0,-75782,6357613,-6358794
2018-06-05 16:00:00,10.09,-23.43,75644,0,0,0
2018-06-06 16:00:00,9.86,-23.54,0,-11627,0,0
2018-06-07 16:00:00,9.68,-24.25,0,-70666,0,0
2018-06-08 16:00:00,8.21,-25.28,0,-103107,0,0
2018-06-11 16:00:00,8.22,-26.11,0,-82504,5199892,-5189852
2018-06-12 16:00:00,9.54,-24.8,130052.6,0,0,0
2018-06-13 16:00:00,8.46,-26.04,0,-123493.4,0,0
2018-06-14 16:00:00,8.03,-26.52,0,-47730,0,0
2018-06-15 16:00:00,7.46,-27.68,0,-116536.64,0,0
2018-06-19 16:00:00,3.67,-30.4,0,-271722.8,4781423,-4767173.6
2018-06-20 16:00:00,4.08,-29.92,47432,0,0,0
2018-06-21 16:00:00,2.87,-30.83,0,-90059,0,0
2018-06-22 16:00:00,3.32,-30.46,36979.6,0,0,0
2018-06-25 16:00:00,1.94,-32.91,0,-245233,5221639,-5223945
2018-06-26 16:00:00,1.09,-34.74,0,-183213,0,0
2018-06-27 16:00:00,-0.96,-36.41,0,-166977,0,0
2018-06-28 16:00:00,-1.99,-37.23,0,-82340,0,0
2018-06-29 16:00:00,0.52,-35.2,203433.04,0,0,0
2018-07-02 16:00:00,-2.43,-36.42,0,-122314,5042201,-5679958
2018-07-03 16:00:00,-2.39,-35.84,57946.4,0,0,0
2018-07-04 16:00:00,-3.7,-36.88,0,-103947.8,0,0
2018-07-05 16:00:00,-4.31,-38.05,0,-117109.6,0,0
2018-07-06 16:00:00,-3.66,-38.13,0,-7246.6,0,0
2018-07-09 16:00:00,-0.96,-36.94,118326.4,0,1740686,-1715618
2018-07-10 16:00:00,-0.73,-36.34,60025.6,0,0,0
2018-07-11 16:00:00,-2.44,-37.75,0,-141040.8,0,0
2018-07-12 16:00:00,-0.34,-36.07,168187,0,0,0
2018-07-13 16:00:00,-0.01,-35.71,35830,0,0,0
2018-07-16 16:00:00,-0.6,-36.35,0,-64021.8,5989847,-5381334.2
2018-07-17 16:00:00,-1.25,-36.36,0,-445.28,0,0
2018-07-18 16:00:00,-1.76,-36.58,0,-22080.6,0,0
2018-07-19 16:00:00,-1.85,-36.94,0,-36449.2,0,0
2018-07-20 16:00:00,0,-34.9,203911,0,0,0
2018-07-23 16:00:00,0.94,-34.76,14208.2,0,5965097,-6243574.6
2018-07-24 16:00:00,2.54,-33.68,107657,0,0,0
2018-07-25 16:00:00,2.43,-33.79,0,-10174,0,0
2018-07-26 16:00:00,1.24,-34.36,0,-56977,0,0
2018-07-27 16:00:00,0.81,-34.86,0,-50279,0,0
2018-07-30 16:00:00,0.64,-36.12,0,-126005,5388079,-5179142
2018-07-31 16:00:00,0.71,-35.98,13935,0,0,0
2018-08-01 16:00:00,-1.3,-36.86,0,-88187.8,0,0
2018-08-02 16:00:00,-3.49,-38.18,0,-131943,0,0
2018-08-03 16:00:00,-5.08,-40.01,0,-183192,0,0
2018-08-06 16:00:00,-6.29,-40.87,0,-85918.36,5557876,-5660327
2018-08-07 16:00:00,-3.55,-38.46,241232,0,0,0
2018-08-08 16:00:00,-5.11,-39.16,0,-69614,0,0
2018-08-09 16:00:00,-2.73,-38.37,78914,0,0,0
2018-08-10 16:00:00,-2.52,-38.44,0,-7645,0,0
2018-08-13 16:00:00,-2.94,-38.75,0,-30750,3254522,-3048298
2018-08-14 16:00:00,-3.43,-39.02,0,-26948,0,0
2018-08-15 16:00:00,-5.75,-40.29,0,-127307,0,0
2018-08-16 16:00:00,-6.19,-41.03,0,-73588,0,0
2018-08-17 16:00:00,-7.54,-41.61,0,-57888,0,0
2018-08-20 16:00:00,-6.46,-40.68,93040,0,5842079,-5855290
2018-08-21 16:00:00,-4.76,-39.92,75647,0,0,0
2018-08-22 16:00:00,-5.29,-40.61,0,-69312,0,0
2018-08-23 16:00:00,-4.95,-40.04,57620,0,0,0
2018-08-24 16:00:00,-4.8,-40.17,0,-13196,0,0
2018-08-27 16:00:00,-2.47,-39.11,106447,0,4436992,-4638311
2018-08-28 16:00:00,-2.65,-38.83,27552,0,0,0
2018-08-29 16:00:00,-3.04,-38.97,0,-13716,0,0
2018-08-30 16:00:00,-4.06,-39.83,0,-86154,0,0
2018-08-31 16:00:00,-4.53,-40.12,0,-29395,0,0
2018-09-03 16:00:00,-4.9,-40.49,0,-36881,5540515,-5345359
2018-09-04 16:00:00,-3.69,-39.81,68132,0,0,0
2018-09-05 16:00:00,-5.58,-40.9,0,-108718,0,0
2018-09-06 16:00:00,-6.58,-41.47,0,-57404.4,0,0
2018-09-07 16:00:00,-6.16,-40.97,49762,0,0,0
2018-09-10 16:00:00,-7.52,-42.15,0,-117847,5108583,-5098277
2018-09-11 16:00:00,-7.69,-41.52,62904,0,0,0
2018-09-12 16:00:00,-8.33,-41.66,0,-14054,0,0
2018-09-13 16:00:00,-7.34,-40.78,88689,0,0,0
2018-09-14 16:00:00,-7.18,-41.45,0,-66999,0,0
2018-09-17 16:00:00,-8.24,-42.37,0,-92246,3492878,-3686557
2018-09-18 16:00:00,-6.4,-41.41,96319,0,0,0
2018-09-19 16:00:00,-5.16,-40.77,63265,0,0,0
2018-09-20 16:00:00,-5.23,-41.15,0,-37801,0,0
2018-09-21 16:00:00,-2.36,-40.03,111782,0,0,0
2018-09-25 16:00:00,-3.24,-40.95,0,-91412,4559400,-4365331
2018-09-26 16:00:00,-2.17,-40.56,38497,0,0,0
2018-09-27 16:00:00,-2.56,-41,0,-43931,0,0
2018-09-28 16:00:00,-1.55,-40.33,67183,0,0,0
2018-10-08 16:00:00,-5.78,-43.13,0,-279648,5745668,-5837018
2018-10-09 16:00:00,-5.85,-43.27,0,-13927,0,0
2018-10-10 16:00:00,-6.05,-44.24,0,-97525,0,0
2018-10-11 16:00:00,-10.56,-47.06,0,-281472,0,0
2018-10-12 16:00:00,-9.22,-46,105702,0,0,0
2018-10-15 16:00:00,-10.49,-47.09,0,-109141,4671416,-4938893
2018-10-16 16:00:00,-11.22,-48.19,0,-110198,0,0
2018-10-17 16:00:00,-10.73,-47.69,50500,0,0,0
2018-10-18 16:00:00,-12.84,-48.74,0,-105152,0,0
2018-10-19 16:00:00,-10.25,-47.31,143381,0,0,0
2018-10-22 16:00:00,-6.37,-44.81,249041,0,5135953,-4841233
2018-10-23 16:00:00,-8.86,-46.02,0,-120881,0,0
2018-10-24 16:00:00,-8.72,-46.19,0,-16411,0,0
2018-10-25 16:00:00,-8.55,-46.06,12456,0,0,0
2018-10-26 16:00:00,-9.14,-45.92,14083,0,0,0
2018-10-29 16:00:00,-11.91,-46.59,0,-66409,5217480,-5141985
2018-10-30 16:00:00,-10.95,-45.01,157647,0,0,0
2018-10-31 16:00:00,-9.71,-45.43,0,-41985,0,0
2018-11-01 16:00:00,-9.04,-45.18,24850,0,0,0
2018-11-02 16:00:00,-5.8,-43.65,153222,0,0,0
2018-11-05 16:00:00,-6.59,-44.17,0,-51992,3547012,-3557660
2018-11-06 16:00:00,-7.15,-44.48,0,-30980,0,0
2018-11-07 16:00:00,-7.76,-45.07,0,-58850,0,0
2018-11-08 16:00:00,-8.02,-45.64,0,-56969,0,0
2018-11-09 16:00:00,-9.32,-45.92,0,-28443,0,0
2018-11-12 16:00:00,-8.24,-45.36,56060,0,3610444,-3599548
2018-11-13 16:00:00,-7.31,-44.78,58203,0,0,0
2018-11-14 16:00:00,-8.24,-45.11,0,-33194,0,0
2018-11-15 16:00:00,-7.17,-43.84,126945,0,0,0
2018-11-16 16:00:00,-6.73,-42.98,85830,0,0,0
2018-11-19 16:00:00,-5.68,-43.33,0,-34893,4787041,-4787306
2018-11-20 16:00:00,-7.86,-44.68,0,-134320,0,0
2018-11-21 16:00:00,-7.63,-44.26,41943,0,0,0
2018-11-22 16:00:00,-7.97,-44.19,6289,0,0,0
2018-11-23 16:00:00,-10,-46.25,0,-205725,0,0
2018-11-26 16:00:00,-10.07,-46.49,0,-24237,5118430,-5141633
2018-11-27 16:00:00,-10.18,-46.05,44299,0,0,0
2018-11-28 16:00:00,-8.99,-44.47,157609,0,0,0
2018-11-29 16:00:00,-10.17,-45.91,0,-143845,0,0
2018-11-30 16:00:00,-9.17,-45.32,59288,0,0,0
2018-12-03 16:00:00,-6.64,-43.86,145769,0,4334195,-4315574
2018-12-04 16:00:00,-6.45,-44.1,0,-23903,0,0
2018-12-05 16:00:00,-6.9,-44.46,0,-35868,0,0
2018-12-06 16:00:00,-8.91,-45.29,0,-83242,0,0
2018-12-07 16:00:00,-8.91,-44.93,36056,0,0,0
2018-12-10 16:00:00,-9.97,-45.34,0,-40568,4888425,-4926441
2018-12-11 16:00:00,-9.54,-45.13,21122,0,0,0
2018-12-12 16:00:00,-9.23,-44.77,35342,0,0,0
2018-12-13 16:00:00,-7.82,-43.93,83939,0,0,0
2018-12-14 16:00:00,-9.36,-44.92,0,-99239,0,0
2018-12-17 16:00:00,-9.5,-45.67,0,-74518,3277729,-3249362
2018-12-18 16:00:00,-10.43,-45.96,0,-28943,0,0
2018-12-19 16:00:00,-11.5,-46.98,0,-102204,0,0
2018-12-20 16:00:00,-12.18,-46.9,8360,0,0,0
2018-12-21 16:00:00,-13.27,-47.48,0,-58441,0,0
2018-12-24 16:00:00,-13.02,-47.41,7465,0,4699036,-4699670
2018-12-25 16:00:00,-13.62,-48.21,0,-80561,0,0
2018-12-26 16:00:00,-14.05,-48.44,0,-22700,0,0
2018-12-27 16:00:00,-14.38,-48.62,0,-18059,0,0
2018-12-28 16:00:00,-13.81,-48.42,19984,0,0,0
2019-01-02 16:00:00,-14.98,-49.21,0,-79217,3463397,-3464910
2019-01-03 16:00:00,-15.12,-49.78,0,-56544,0,0
2019-01-04 16:00:00,-13.08,-48.49,128520,0,0,0
2019-01-07 16:00:00,-12.56,-47.94,55080,0,3663277,-3665957
2019-01-08 16:00:00,-12.75,-48.23,0,-29228,0,0
2019-01-09 16:00:00,-11.86,-48.05,18567,0,0,0
2019-01-10 16:00:00,-12.03,-48.27,0,-22550,0,0
2019-01-11 16:00:00,-11.4,-48.03,24107,0,0,0
2019-01-14 16:00:00,-12.17,-48.72,0,-69042,4974180,-4996811
2019-01-15 16:00:00,-10.45,-47.64,107959,0,0,0
2019-01-16 16:00:00,-10.43,-47.79,0,-14785,0,0
2019-01-17 16:00:00,-10.92,-48.14,0,-34345,0,0
2019-01-18 16:00:00,-9.3,-47.23,91014,0,0,0
2019-01-21 16:00:00,-8.8,-47.52,0,-29564,4248334,-4206275
2019-01-22 16:00:00,-10.01,-48.22,0,-70362,0,0
2019-01-23 16:00:00,-10.07,-48.27,0,-4161,0,0
2019-01-24 16:00:00,-9.57,-47.8,46580,0,0,0
2019-01-25 16:00:00,-8.83,-47.96,0,-15694,0,0
2019-01-28 16:00:00,-8.85,-48.48,0,-52604,4171829,-4198315
2019-01-29 16:00:00,-8.56,-48.6,0,-11443,0,0
2019-01-30 16:00:00,-9.29,-49.19,0,-59331,0,0
2019-01-31 16:00:00,-8.34,-49.42,0,-22564,0,0
2019-02-01 16:00:00,-7.03,-48.09,132620,0,0,0
2019-02-11 16:00:00,-5.34,-47.71,37900,0,5008549,-4991494
2019-02-12 16:00:00,-4.65,-47.37,34266,0,0,0
2019-02-13 16:00:00,-2.74,-46.67,69833,0,0,0
2019-02-14 16:00:00,-2.6,-46.91,0,-24205,0,0
2019-02-15 16:00:00,-4.41,-47.95,0,-103440,0,0
2019-02-18 16:00:00,-1.35,-46.74,120789,0,4166728,-4193832
2019-02-19 16:00:00,-1.53,-47.06,0,-32307,0,0
2019-02-20 16:00:00,-1.17,-46.65,41223,0,0,0
2019-02-21 16:00:00,-1.44,-46.95,0,-29848,0,0
2019-02-22 16:00:00,0.78,-46.75,19866,0,0,0
2019-02-25 16:00:00,6.77,-44.88,187238,0,4661385,-4641314
