Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-06-01 16:00:00,0.14,0,0,0,0,0
2017-06-02 16:00:00,-0.18,0,0,0,0,0
2017-06-05 16:00:00,-0.69,-1.08,0,-108444,9646691,0
2017-06-06 16:00:00,0,-0.22,86286,0,0,0
2017-06-07 16:00:00,1.17,1.02,123774,0,0,0
2017-06-08 16:00:00,1.95,1.73,71572,0,0,0
2017-06-09 16:00:00,2.38,2.21,48160,0,0,0
2017-06-12 16:00:00,2.33,0.5,0,-170936,9175554,-8833921
2017-06-13 16:00:00,2.56,1.21,71081.6,0,0,0
2017-06-14 16:00:00,1.21,0.58,0,-63844,0,0
2017-06-15 16:00:00,1.03,1.58,100190,0,0,0
2017-06-16 16:00:00,0.74,1.47,0,-10964,0,0
2017-06-19 16:00:00,1.74,2.17,70340,0,9483782,-9481301
2017-06-20 16:00:00,1.53,1.96,0,-21236,0,0
2017-06-21 16:00:00,2.72,2.58,61838.2,0,0,0
2017-06-22 16:00:00,2.79,2.4,0,-17998,0,0
2017-06-23 16:00:00,3.72,2.73,32692,0,0,0
2017-06-26 16:00:00,5.02,3.34,61401,0,9223206,-9556572
2017-06-27 16:00:00,5.21,3.76,42140,0,0,0
2017-06-28 16:00:00,4.39,3.43,0,-33424,0,0
2017-06-29 16:00:00,5.04,3.9,47735.32,0,0,0
2017-06-30 16:00:00,4.98,3.58,0,-32437.04,0,0
2017-07-03 16:00:00,4.52,2.59,0,-98664,8626569,-8259571
2017-07-04 16:00:00,3.64,1.98,0,-61539.4,0,0
2017-07-05 16:00:00,4.78,2.97,98996.2,0,0,0
2017-07-06 16:00:00,4.79,3.08,11289.4,0,0,0
2017-07-07 16:00:00,4.67,3.25,16684.4,0,0,0
2017-07-10 16:00:00,4.6,1.92,0,-132632,9241422,-9237930.2
2017-07-11 16:00:00,5.09,1.22,0,-70470,0,0
2017-07-12 16:00:00,4.75,1.14,0,-7626,0,0
2017-07-13 16:00:00,5.56,0.89,0,-25042,0,0
2017-07-14 16:00:00,6.02,1.1,20758.8,0,0,0
2017-07-17 16:00:00,4.89,-3.35,0,-444207,8722235,-8702659
2017-07-18 16:00:00,4.99,-2.62,72229,0,0,0
2017-07-19 16:00:00,6.78,-0.19,243149,0,0,0
2017-07-20 16:00:00,7.3,0.19,37657,0,0,0
2017-07-21 16:00:00,6.75,0.45,26191,0,0,0
2017-07-24 16:00:00,7.17,0.2,0,-24372,9030743,-9028402
2017-07-25 16:00:00,6.49,-0.43,0,-62876,0,0
2017-07-26 16:00:00,6.08,-0.91,0,-48323,0,0
2017-07-27 16:00:00,6.28,-0.15,76009,0,0,0
2017-07-28 16:00:00,6.56,0.01,16192,0,0,0
2017-07-31 16:00:00,7.01,-0.36,0,-36861,8314922,-8309365
2017-08-01 16:00:00,7.94,-0.08,27933,0,0,0
2017-08-02 16:00:00,7.67,-0.86,0,-78203,0,0
2017-08-03 16:00:00,6.73,-1.26,0,-40112,0,0
2017-08-04 16:00:00,6.15,-1.07,19322,0,0,0
2017-08-07 16:00:00,6.7,-1.25,0,-18329,8230151,-8233209
2017-08-08 16:00:00,6.85,-0.47,78381,0,0,0
2017-08-09 16:00:00,6.82,-1.02,0,-55767,0,0
2017-08-10 16:00:00,6.39,-1.5,0,-47620,0,0
2017-08-11 16:00:00,4.42,-3.48,0,-198079.8,0,0
2017-08-14 16:00:00,5.78,-2.69,78852,0,8987992,-8967977
2017-08-15 16:00:00,6.1,-2.58,10892,0,0,0
2017-08-16 16:00:00,5.97,-2.47,11472,0,0,0
2017-08-17 16:00:00,6.54,-1.59,87410,0,0,0
2017-08-18 16:00:00,6.64,-1.89,0,-29490,0,0
2017-08-21 16:00:00,7.1,-1.99,0,-9662,9477967,-9470414
2017-08-22 16:00:00,7.43,-2.66,0,-67106,0,0
2017-08-23 16:00:00,7.54,-2.66,0,-677,0,0
2017-08-24 16:00:00,6.92,-3.61,0,-94664,0,0
2017-08-25 16:00:00,8.67,-2.45,115963,0,0,0
2017-08-28 16:00:00,10.02,-1.67,78156,0,9109815,-9114718
2017-08-29 16:00:00,9.78,-1.96,0,-29339,0,0
2017-08-30 16:00:00,9.77,-2.14,0,-17767,0,0
2017-08-31 16:00:00,9.43,-2.29,0,-15155,0,0
2017-09-01 16:00:00,9.67,-2.4,0,-11065,0,0
2017-09-04 16:00:00,10.1,-2.75,0,-34488,9098441,-9093235
2017-09-05 16:00:00,10.43,-2.94,0,-19646,0,0
2017-09-06 16:00:00,10.21,-3.1,0,-15802,0,0
2017-09-07 16:00:00,9.65,-4.24,0,-113678,0,0
2017-09-08 16:00:00,9.54,-4.04,20030,0,0,0
2017-09-11 16:00:00,9.53,-4.57,0,-53023,8289190,-8292435
2017-09-12 16:00:00,9.88,-4.8,0,-22744,0,0
2017-09-13 16:00:00,10.01,-4.7,9397,0,0,0
2017-09-14 16:00:00,9.65,-4.79,0,-8433,0,0
2017-09-15 16:00:00,9.69,-4.68,10804,0,0,0
2017-09-18 16:00:00,10.03,-5.18,0,-50335,8242737,-8238348
2017-09-19 16:00:00,9.71,-5.56,0,-38170,0,0
2017-09-20 16:00:00,10.01,-5.17,38837,0,0,0
2017-09-21 16:00:00,9.88,-5.79,0,-61595,0,0
2017-09-22 16:00:00,9.87,-6.76,0,-96685,0,0
2017-09-25 16:00:00,9.3,-8.71,0,-194934,8962355,-8969936
2017-09-26 16:00:00,9.39,-8.53,17385,0,0,0
2017-09-27 16:00:00,9.4,-7.86,66964,0,0,0
2017-09-28 16:00:00,9.44,-8.02,0,-15870,0,0
2017-09-29 16:00:00,9.84,-7.54,48029,0,0,0
2017-10-09 16:00:00,11.15,-6.61,92715,0,8426744,-8746064
2017-10-10 16:00:00,11.37,-6.68,0,-6960,0,0
2017-10-11 16:00:00,11.73,-6.48,20132,0,0,0
2017-10-12 16:00:00,12.03,-6.72,0,-23503,0,0
2017-10-13 16:00:00,12.26,-6.1,61915,0,0,0
2017-10-16 16:00:00,12.04,-7.5,0,-140339,8121452,-7791647
2017-10-17 16:00:00,12.03,-7.72,0,-22107,0,0
2017-10-18 16:00:00,12.92,-7.3,42693,0,0,0
2017-10-19 16:00:00,12.55,-7.72,0,-42815,0,0
2017-10-20 16:00:00,12.42,-6.95,77148,0,0,0
2017-10-23 16:00:00,12.54,-7.31,0,-36044,8048264,-8053303
2017-10-24 16:00:00,13.36,-7.07,24480,0,0,0
2017-10-25 16:00:00,13.86,-6.72,34423,0,0,0
2017-10-26 16:00:00,14.33,-6.61,11075,0,0,0
2017-10-27 16:00:00,15.15,-7.27,0,-66105,0,0
2017-10-30 16:00:00,14.8,-9.41,0,-214013,8341896,-8329513
2017-10-31 16:00:00,14.71,-9.32,9399,0,0,0
2017-11-01 16:00:00,14.42,-9.83,0,-51338,0,0
2017-11-02 16:00:00,14.44,-9.99,0,-15376,0,0
2017-11-03 16:00:00,14.31,-10.42,0,-43564,0,0
2017-11-06 16:00:00,15.12,-10.41,1436,0,8597731,-8613316
2017-11-07 16:00:00,16.07,-9.29,111435,0,0,0
2017-11-08 16:00:00,15.89,-8.95,34054,0,0,0
2017-11-09 16:00:00,16.69,-8.5,45268,0,0,0
2017-11-10 16:00:00,17.72,-7.82,68168,0,0,0
2017-11-13 16:00:00,18.19,-8.18,0,-36250,8885358,-8894727
2017-11-14 16:00:00,17.36,-9.07,0,-88349,0,0
2017-11-15 16:00:00,16.63,-9.82,0,-75071,0,0
2017-11-16 16:00:00,17.53,-10.23,0,-41381,0,0
2017-11-17 16:00:00,17.98,-10.73,0,-49546,0,0
2017-11-20 16:00:00,18.64,-11.54,0,-81088,7941709,-7950334
2017-11-21 16:00:00,20.75,-9.92,162027,0,0,0
2017-11-22 16:00:00,21.03,-10.06,0,-14674,0,0
2017-11-23 16:00:00,17.45,-12.35,0,-228689,0,0
2017-11-24 16:00:00,17.5,-11.69,65926,0,0,0
2017-11-27 16:00:00,15.95,-12.65,0,-95853,8486829,-8464160
2017-11-28 16:00:00,16.12,-12.42,22882,0,0,0
2017-11-29 16:00:00,16.06,-12.66,0,-23478,0,0
2017-11-30 16:00:00,14.69,-13.57,0,-91313,0,0
2017-12-01 16:00:00,14.47,-13.6,0,-3081,0,0
2017-12-04 16:00:00,15.06,-14.46,0,-85992,7742513,-7747835
2017-12-05 16:00:00,15.67,-16,0,-153612,0,0
2017-12-06 16:00:00,14.97,-15.75,24490,0,0,0
2017-12-07 16:00:00,13.69,-15.68,6608,0,0,0
2017-12-08 16:00:00,14.62,-15.21,47324,0,0,0
2017-12-11 16:00:00,16.51,-14.81,40053,0,7899581,-7883587
2017-12-12 16:00:00,14.98,-15.73,0,-91851,0,0
2017-12-13 16:00:00,15.95,-15.56,16619,0,0,0
2017-12-14 16:00:00,15.27,-15.65,0,-9118,0,0
2017-12-15 16:00:00,13.97,-16.46,0,-80541,0,0
2017-12-18 16:00:00,14.1,-17.76,0,-130105,7776979,-7791550
2017-12-19 16:00:00,15.53,-16.51,125110,0,0,0
2017-12-20 16:00:00,15.39,-16.63,0,-12021,0,0
2017-12-21 16:00:00,16.46,-15.81,81504,0,0,0
2017-12-22 16:00:00,16.08,-16.22,0,-40316,0,0
2017-12-25 16:00:00,15.71,-17.76,0,-154634,5568186,-5555257
2017-12-26 16:00:00,16.05,-17.4,36059,0,0,0
2017-12-27 16:00:00,14.27,-17.99,0,-58979,0,0
2017-12-28 16:00:00,15.06,-17.8,19023,0,0,0
2017-12-29 16:00:00,15.4,-17.12,67862,0,0,0
2018-01-02 16:00:00,17.02,-17.32,0,-19410,7453078,-7452009
2018-01-03 16:00:00,17.71,-16.95,37284,0,0,0
2018-01-04 16:00:00,18.21,-17.03,0,-8440,0,0
2018-01-05 16:00:00,18.49,-17.01,1532,0,0,0
2018-01-08 16:00:00,19.1,-17.14,0,-12467,7457242,-7457255
2018-01-09 16:00:00,19.94,-16.79,35188,0,0,0
2018-01-10 16:00:00,20.47,-16.83,0,-3855,0,0
2018-01-11 16:00:00,20.4,-16.74,8127,0,0,0
2018-01-12 16:00:00,20.96,-16.81,0,-6854,0,0
2018-01-15 16:00:00,20.97,-18.94,0,-212382,6372545,-6371828
2018-01-16 16:00:00,21.92,-18.03,90434,0,0,0
2018-01-17 16:00:00,21.62,-17.45,57975,0,0,0
2018-01-18 16:00:00,22.29,-17.35,10762,0,0,0
2018-01-19 16:00:00,22.69,-16.78,56957,0,0,0
2018-01-22 16:00:00,24.16,-16.49,28465,0,6074869,-6074610
2018-01-23 16:00:00,25.47,-16.14,35306,0,0,0
2018-01-24 16:00:00,25.68,-14.64,149880,0,0,0
2018-01-25 16:00:00,24.97,-15.65,0,-100811,0,0
2018-01-26 16:00:00,25.44,-15.38,26230,0,0,0
2018-01-29 16:00:00,23.17,-16.96,0,-157045,7043054,-7045143
2018-01-30 16:00:00,21.85,-17.62,0,-66751,0,0
2018-01-31 16:00:00,22.42,-18.48,0,-85377,0,0
2018-02-01 16:00:00,21.56,-19.93,0,-145449,0,0
2018-02-02 16:00:00,22.28,-19.8,13148,0,0,0
2018-02-05 16:00:00,22.37,-20.28,0,-48439,6273614,-6272246
2018-02-06 16:00:00,18.78,-23.1,0,-281885,0,0
2018-02-07 16:00:00,15.96,-24.01,0,-90542,0,0
2018-02-08 16:00:00,14.86,-24.04,0,-2811,0,0
2018-02-09 16:00:00,9.96,-27.02,0,-298462,0,0
2018-02-12 16:00:00,11.37,-26.72,30307,0,5785976,-5785418
2018-02-13 16:00:00,12.68,-26.44,28114,0,0,0
2018-02-14 16:00:00,13.57,-26.52,0,-8431,0,0
2018-02-22 16:00:00,16.03,-25.57,94777,0,5850256,-5850454
2018-02-23 16:00:00,16.55,-25.25,32583,0,0,0
2018-02-26 16:00:00,17.91,-24.68,56450,0,5689173,-5689615
2018-02-27 16:00:00,16.21,-25.67,0,-98548,0,0
2018-02-28 16:00:00,15.2,-25.79,0,-12305,0,0
2018-03-01 16:00:00,15.92,-25.47,32457,0,0,0
