Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-06-01 16:00:00,0.14,0,0,0,0,0
2017-06-02 16:00:00,-0.18,0,0,0,0,0
2017-06-05 16:00:00,-0.69,-1.25,0,-124803,9957586,0
2017-06-06 16:00:00,0,-0.62,63006.2,0,0,0
2017-06-07 16:00:00,1.17,0.94,155494,0,0,0
2017-06-08 16:00:00,1.95,2.25,131740,0,0,0
2017-06-09 16:00:00,2.38,2.59,33482,0,0,0
2017-06-12 16:00:00,2.33,0.05,0,-253700,9549765,-9530832
2017-06-13 16:00:00,2.56,1.19,113856,0,0,0
2017-06-14 16:00:00,1.21,1.09,0,-9603,0,0
2017-06-15 16:00:00,1.03,2.34,124650.4,0,0,0
2017-06-16 16:00:00,0.74,2.36,2052,0,0,0
2017-06-19 16:00:00,1.74,2.28,0,-7741.6,9208892,-9196394
2017-06-20 16:00:00,1.53,2.27,0,-1224,0,0
2017-06-21 16:00:00,2.72,2.71,44158.6,0,0,0
2017-06-22 16:00:00,2.79,2.15,0,-56077.8,0,0
2017-06-23 16:00:00,3.72,2.24,8813,0,0,0
2017-06-26 16:00:00,5.02,3.26,101625.8,0,6846898,-7174467
2017-06-27 16:00:00,5.21,3.28,2134,0,0,0
2017-06-28 16:00:00,4.39,2.94,0,-33513,0,0
2017-06-29 16:00:00,5.04,3.32,37717,0,0,0
2017-06-30 16:00:00,4.98,3.38,5936,0,0,0
2017-07-03 16:00:00,4.52,0.8,0,-258459,9605920,-9302905
2017-07-04 16:00:00,3.64,-0.09,0,-88689,0,0
2017-07-05 16:00:00,4.78,1.58,166955,0,0,0
2017-07-06 16:00:00,4.79,1.68,10133.3,0,0,0
2017-07-07 16:00:00,4.67,1.23,0,-44523.78,0,0
2017-07-10 16:00:00,4.6,-1.05,0,-228570.5,8726773,-8683032
2017-07-11 16:00:00,5.09,-1.65,0,-59387,0,0
2017-07-12 16:00:00,4.75,-1.87,0,-22155.7,0,0
2017-07-13 16:00:00,5.56,-1.61,26026,0,0,0
2017-07-14 16:00:00,6.02,-1.79,0,-17922.5,0,0
2017-07-17 16:00:00,4.89,-7.07,0,-528388.5,7239450,-7200017
2017-07-18 16:00:00,4.99,-6.91,15737.4,0,0,0
2017-07-19 16:00:00,6.78,-5.17,174716.76,0,0,0
2017-07-20 16:00:00,7.3,-4.44,72807.2,0,0,0
2017-07-21 16:00:00,6.75,-4.15,28582,0,0,0
2017-07-24 16:00:00,7.17,-5.05,0,-90277,8277334,-8276546
2017-07-25 16:00:00,6.49,-5.35,0,-29977,0,0
2017-07-26 16:00:00,6.08,-6.06,0,-70422,0,0
2017-07-27 16:00:00,6.28,-4.74,132006,0,0,0
2017-07-28 16:00:00,6.56,-4.51,22831,0,0,0
2017-07-31 16:00:00,7.01,-5.38,0,-86935,8268152,-8266835
2017-08-01 16:00:00,7.94,-4.67,70994,0,0,0
2017-08-02 16:00:00,7.67,-5.33,0,-65816,0,0
2017-08-03 16:00:00,6.73,-5.7,0,-36957,0,0
2017-08-04 16:00:00,6.15,-5.55,14896.36,0,0,0
2017-08-07 16:00:00,6.7,-5.92,0,-37605,6911025,-6910769
2017-08-08 16:00:00,6.85,-5.64,28022,0,0,0
2017-08-09 16:00:00,6.82,-5.42,22594,0,0,0
2017-08-10 16:00:00,6.39,-5.69,0,-27260,0,0
2017-08-11 16:00:00,4.42,-7.22,0,-152748,0,0
2017-08-14 16:00:00,5.78,-6.8,41462,0,5251370,-5860122
2017-08-15 16:00:00,6.1,-6.49,31055,0,0,0
2017-08-16 16:00:00,5.97,-6.44,5281,0,0,0
2017-08-17 16:00:00,6.54,-6.01,42674,0,0,0
2017-08-18 16:00:00,6.64,-5.9,11799,0,0,0
2017-08-21 16:00:00,7.1,-6.07,0,-17589,5997710,-5369661
2017-08-22 16:00:00,7.43,-6.02,5076,0,0,0
2017-08-23 16:00:00,7.54,-6.09,0,-7427,0,0
2017-08-24 16:00:00,6.92,-6.81,0,-71373,0,0
2017-08-25 16:00:00,8.67,-5.47,134180,0,0,0
2017-08-28 16:00:00,10.02,-5.7,0,-23519,7556918,-7562425
2017-08-29 16:00:00,9.78,-5.88,0,-17998,0,0
2017-08-30 16:00:00,9.77,-5.84,3953,0,0,0
2017-08-31 16:00:00,9.43,-5.89,0,-4437,0,0
2017-09-01 16:00:00,9.67,-5.49,39799,0,0,0
2017-09-04 16:00:00,10.1,-6.52,0,-103236,7251617,-7243147
2017-09-05 16:00:00,10.43,-5.97,55098,0,0,0
2017-09-06 16:00:00,10.21,-5.6,36494,0,0,0
2017-09-07 16:00:00,9.65,-6.04,0,-43111,0,0
2017-09-08 16:00:00,9.54,-6.38,0,-34764,0,0
2017-09-11 16:00:00,9.53,-7.29,0,-90719,7784486,-7810693
2017-09-12 16:00:00,9.88,-6.8,49566,0,0,0
2017-09-13 16:00:00,10.01,-6.94,0,-14682,0,0
2017-09-14 16:00:00,9.65,-7.24,0,-30275,0,0
2017-09-15 16:00:00,9.69,-7.28,0,-3765,0,0
2017-09-18 16:00:00,10.03,-7.62,0,-33592,7412328,-7393445
2017-09-19 16:00:00,9.71,-8.09,0,-47388,0,0
2017-09-20 16:00:00,10.01,-7.82,27092,0,0,0
2017-09-21 16:00:00,9.88,-8.22,0,-39367,0,0
2017-09-22 16:00:00,9.87,-8.57,0,-35239,0,0
2017-09-25 16:00:00,9.3,-11.13,0,-256093,8791144,-8805303
2017-09-26 16:00:00,9.39,-11.24,0,-10801,0,0
2017-09-27 16:00:00,9.4,-10.38,85957,0,0,0
2017-09-28 16:00:00,9.44,-10.45,0,-7425,0,0
2017-09-29 16:00:00,9.84,-9.45,100077,0,0,0
2017-10-09 16:00:00,11.15,-10.44,0,-98515,8238645,-8246959
2017-10-10 16:00:00,11.37,-10.67,0,-22960,0,0
2017-10-11 16:00:00,11.73,-10.49,17187,0,0,0
2017-10-12 16:00:00,12.03,-10.36,12950,0,0,0
2017-10-13 16:00:00,12.26,-10.36,501,0,0,0
2017-10-16 16:00:00,12.04,-12.98,0,-261655,7134785,-7727041
2017-10-17 16:00:00,12.03,-13.01,0,-3575,0,0
2017-10-18 16:00:00,12.92,-13.25,0,-23672,0,0
2017-10-19 16:00:00,12.55,-14.04,0,-79389,0,0
2017-10-20 16:00:00,12.42,-13.36,68575,0,0,0
2017-10-23 16:00:00,12.54,-14.41,0,-105574,7781116,-7155225
2017-10-24 16:00:00,13.36,-14.29,12435,0,0,0
2017-10-25 16:00:00,13.86,-14.23,5492,0,0,0
2017-10-26 16:00:00,14.33,-14.32,0,-8827,0,0
2017-10-27 16:00:00,15.15,-14.66,0,-34426,0,0
2017-10-30 16:00:00,14.8,-17.77,0,-310784,7378397,-7378887
2017-10-31 16:00:00,14.71,-17.46,31521,0,0,0
2017-11-01 16:00:00,14.42,-17.23,23116,0,0,0
2017-11-02 16:00:00,14.44,-17.44,0,-20954,0,0
2017-11-03 16:00:00,14.31,-17.92,0,-48711,0,0
2017-11-06 16:00:00,15.12,-19.26,0,-133291,7359983,-7644051
2017-11-07 16:00:00,16.07,-18.46,79241,0,0,0
2017-11-08 16:00:00,15.89,-18.57,0,-10499,0,0
2017-11-09 16:00:00,16.69,-17.8,76761,0,0,0
2017-11-10 16:00:00,17.72,-17.75,4892,0,0,0
2017-11-13 16:00:00,18.19,-19.46,0,-170338,7365370,-7114127
2017-11-14 16:00:00,17.36,-20.53,0,-107090,0,0
2017-11-15 16:00:00,16.63,-20.83,0,-30581,0,0
2017-11-16 16:00:00,17.53,-20.62,20766,0,0,0
2017-11-17 16:00:00,17.98,-21.37,0,-74555,0,0
2017-11-20 16:00:00,18.64,-22.08,0,-70838.6,6237517,-6211719
2017-11-21 16:00:00,20.75,-21.04,103668,0,0,0
2017-11-22 16:00:00,21.03,-20.64,39874,0,0,0
2017-11-23 16:00:00,17.45,-22.3,0,-165769,0,0
2017-11-24 16:00:00,17.5,-22.18,11693,0,0,0
2017-11-27 16:00:00,15.95,-26.13,0,-394816,6933773,-6984276
2017-11-28 16:00:00,16.12,-24.39,174388,0,0,0
2017-11-29 16:00:00,16.06,-24.96,0,-57450,0,0
2017-11-30 16:00:00,14.69,-25.99,0,-102331,0,0
2017-12-01 16:00:00,14.47,-25.68,30291,0,0,0
2017-12-04 16:00:00,15.06,-27.16,0,-147893,6441906,-6402821
2017-12-05 16:00:00,15.67,-27.75,0,-58696,0,0
2017-12-06 16:00:00,14.97,-27.42,33164,0,0,0
2017-12-07 16:00:00,13.69,-27.72,0,-30781,0,0
2017-12-08 16:00:00,14.62,-27.26,46100,0,0,0
2017-12-11 16:00:00,16.51,-26.98,28853,0,6063322,-6288295
2017-12-12 16:00:00,14.98,-27.74,0,-76017,0,0
2017-12-13 16:00:00,15.95,-27.57,16863,0,0,0
2017-12-14 16:00:00,15.27,-27.85,0,-28760,0,0
2017-12-15 16:00:00,13.97,-28.52,0,-66425,0,0
2017-12-18 16:00:00,14.1,-30.17,0,-164846,6147400,-5945660
2017-12-19 16:00:00,15.53,-29.24,92253,0,0,0
2017-12-20 16:00:00,15.39,-29.43,0,-18344,0,0
2017-12-21 16:00:00,16.46,-28.53,90179,0,0,0
2017-12-22 16:00:00,16.08,-28.47,5749,0,0,0
2017-12-25 16:00:00,15.71,-30.5,0,-203516,5702491,-5684222
2017-12-26 16:00:00,16.05,-29.8,70261,0,0,0
2017-12-27 16:00:00,14.27,-30.43,0,-62610,0,0
2017-12-28 16:00:00,15.06,-30.39,4112,0,0,0
2017-12-29 16:00:00,15.4,-29.95,43502,0,0,0
2018-01-02 16:00:00,17.02,-30.45,0,-50050,5596087,-5597076
2018-01-03 16:00:00,17.71,-29.43,101721,0,0,0
2018-01-04 16:00:00,18.21,-29.43,266,0,0,0
2018-01-05 16:00:00,18.49,-29.48,0,-4499,0,0
2018-01-08 16:00:00,19.1,-30.84,0,-136333,5406587,-5424988
2018-01-09 16:00:00,19.94,-30.19,64685,0,0,0
2018-01-10 16:00:00,20.47,-30.59,0,-39973,0,0
2018-01-11 16:00:00,20.4,-30.01,58432,0,0,0
2018-01-12 16:00:00,20.96,-30.31,0,-30301,0,0
2018-01-15 16:00:00,20.97,-33.77,0,-345696,5543794,-5543857
2018-01-16 16:00:00,21.92,-33.85,0,-8609,0,0
2018-01-17 16:00:00,21.62,-33.9,0,-4782,0,0
2018-01-18 16:00:00,22.29,-33.71,18875,0,0,0
2018-01-19 16:00:00,22.69,-33.05,66408,0,0,0
2018-01-22 16:00:00,24.16,-33.6,0,-55363,6245560,-6201687
2018-01-23 16:00:00,25.47,-32.81,79778,0,0,0
2018-01-24 16:00:00,25.68,-32.73,7557,0,0,0
2018-01-25 16:00:00,24.97,-33.06,0,-32977,0,0
2018-01-26 16:00:00,25.44,-32.94,11979,0,0,0
2018-01-29 16:00:00,23.17,-36.1,0,-316048,6011901,-6012239
2018-01-30 16:00:00,21.85,-36.51,0,-40557,0,0
2018-01-31 16:00:00,22.42,-35.95,55547,0,0,0
2018-02-01 16:00:00,21.56,-37.28,0,-133005,0,0
2018-02-02 16:00:00,22.28,-36.68,60328,0,0,0
2018-02-05 16:00:00,22.37,-38.28,0,-159866,4399233,-4399690
2018-02-06 16:00:00,18.78,-39.92,0,-164850,0,0
2018-02-07 16:00:00,15.96,-41.19,0,-126769,0,0
2018-02-08 16:00:00,14.86,-41.29,0,-9632,0,0
2018-02-09 16:00:00,9.96,-42.74,0,-145065,0,0
2018-02-12 16:00:00,11.37,-43.05,0,-30789,4167478,-4166882
2018-02-13 16:00:00,12.68,-42.82,22694,0,0,0
2018-02-14 16:00:00,13.57,-42.93,0,-11427,0,0
2018-02-22 16:00:00,16.03,-42.51,42815,0,4385402,-4391764
2018-02-23 16:00:00,16.55,-42.13,37245,0,0,0
2018-02-26 16:00:00,17.91,-42.15,0,-1344,3272418,-3266244
2018-02-27 16:00:00,16.21,-42.7,0,-55501,0,0
2018-02-28 16:00:00,15.2,-42.86,0,-15713,0,0
2018-03-01 16:00:00,15.92,-42.7,16416,0,0,0
