Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-06-01 16:00:00,0.14,0,0,0,0,0
2017-06-02 16:00:00,-0.18,0,0,0,0,0
2017-06-05 16:00:00,-0.69,-0.04,0,-4466,2999171,0
2017-06-06 16:00:00,0,-0.02,2265,0,0,0
2017-06-07 16:00:00,1.17,0.24,25759,0,0,0
2017-06-08 16:00:00,1.95,0.05,0,-18284,0,0
2017-06-09 16:00:00,2.38,0.1,4598,0,0,0
2017-06-12 16:00:00,2.33,0.09,0,-1159,3658257,-2355164
2017-06-13 16:00:00,2.56,0.34,25158.8,0,0,0
2017-06-14 16:00:00,1.21,-0.02,0,-36127,0,0
2017-06-15 16:00:00,1.03,-0.05,0,-3054,0,0
2017-06-16 16:00:00,0.74,-0.22,0,-16528,0,0
2017-06-19 16:00:00,1.74,0.42,63514.6,0,3989544,-3968029.6
2017-06-20 16:00:00,1.53,0.39,0,-2255,0,0
2017-06-21 16:00:00,2.72,0.63,23113,0,0,0
2017-06-22 16:00:00,2.79,0.6,0,-2429,0,0
2017-06-23 16:00:00,3.72,1.08,48120,0,0,0
2017-06-26 16:00:00,5.02,1.53,44592,0,4037591,-4101928
2017-06-27 16:00:00,5.21,1.56,2966,0,0,0
2017-06-28 16:00:00,4.39,1.2,0,-36283,0,0
2017-06-29 16:00:00,5.04,1.38,18351,0,0,0
2017-06-30 16:00:00,4.98,1.35,0,-2984,0,0
2017-07-03 16:00:00,4.52,1.44,9618,0,4385694,-3730865
2017-07-04 16:00:00,3.64,1.14,0,-30700,0,0
2017-07-05 16:00:00,4.78,1.33,19518,0,0,0
2017-07-06 16:00:00,4.79,1.31,0,-2554.2,0,0
2017-07-07 16:00:00,4.67,1.32,1719,0,0,0
2017-07-10 16:00:00,4.6,1.14,0,-18228,3368643,-4362635
2017-07-11 16:00:00,5.09,1.21,6432,0,0,0
2017-07-12 16:00:00,4.75,1.22,1136,0,0,0
2017-07-13 16:00:00,5.56,1.98,76196,0,0,0
2017-07-14 16:00:00,6.02,1.95,0,-2537.68,0,0
2017-07-17 16:00:00,4.89,1.41,0,-54205,4068642,-3762170
2017-07-18 16:00:00,4.99,0.69,0,-72737,0,0
2017-07-19 16:00:00,6.78,1.15,46049,0,0,0
2017-07-20 16:00:00,7.3,1.34,19422,0,0,0
2017-07-21 16:00:00,6.75,1.2,0,-14281,0,0
2017-07-24 16:00:00,7.17,1.37,17660,0,4039797,-3999351
2017-07-25 16:00:00,6.49,1.24,0,-13601,0,0
2017-07-26 16:00:00,6.08,0.99,0,-24658,0,0
2017-07-27 16:00:00,6.28,0.92,0,-6706,0,0
2017-07-28 16:00:00,6.56,1,7946,0,0,0
2017-07-31 16:00:00,7.01,1.33,32526,0,4374541,-3361249
2017-08-01 16:00:00,7.94,1.33,524,0,0,0
2017-08-02 16:00:00,7.67,1.17,0,-15917,0,0
2017-08-03 16:00:00,6.73,0.98,0,-19600,0,0
2017-08-04 16:00:00,6.15,0.53,0,-44633,0,0
2017-08-07 16:00:00,6.7,0.99,45307,0,5016269,-4992911
2017-08-08 16:00:00,6.85,1.08,9308,0,0,0
2017-08-09 16:00:00,6.82,1.07,0,-483,0,0
2017-08-10 16:00:00,6.39,1.12,4538,0,0,0
2017-08-11 16:00:00,4.42,0.12,0,-100036,0,0
2017-08-14 16:00:00,5.78,1.28,115791,0,3340125,-4319706
2017-08-15 16:00:00,6.1,1.21,0,-7181,0,0
2017-08-16 16:00:00,5.97,1.54,33413,0,0,0
2017-08-17 16:00:00,6.54,1.66,12315,0,0,0
2017-08-18 16:00:00,6.64,1.74,8210,0,0,0
2017-08-21 16:00:00,7.1,2.07,32505,0,3392554,-4185045
2017-08-22 16:00:00,7.43,1.96,0,-11108,0,0
2017-08-23 16:00:00,7.54,1.77,0,-19275,0,0
2017-08-24 16:00:00,6.92,1.53,0,-23152,0,0
2017-08-25 16:00:00,8.67,2.04,50336,0,0,0
2017-08-28 16:00:00,10.02,3.02,98362,0,3736589,-3402417
2017-08-29 16:00:00,9.78,2.75,0,-26890,0,0
2017-08-30 16:00:00,9.77,2.79,3427,0,0,0
2017-08-31 16:00:00,9.43,2.7,0,-8888,0,0
2017-09-01 16:00:00,9.67,2.71,856,0,0,0
2017-09-04 16:00:00,10.1,2.64,0,-6311,4092604,-3789001
2017-09-05 16:00:00,10.43,2.23,0,-41233,0,0
2017-09-06 16:00:00,10.21,2.41,18109,0,0,0
2017-09-07 16:00:00,9.65,1.75,0,-65746,0,0
2017-09-08 16:00:00,9.54,1.9,14820,0,0,0
2017-09-11 16:00:00,9.53,2.5,60146,0,4426785,-3366013
2017-09-12 16:00:00,9.88,2.38,0,-12896,0,0
2017-09-13 16:00:00,10.01,2.35,0,-2755,0,0
2017-09-14 16:00:00,9.65,2.48,12769,0,0,0
2017-09-15 16:00:00,9.69,2.25,0,-22321,0,0
2017-09-18 16:00:00,10.03,2.5,25087,0,4428424,-4837719
2017-09-19 16:00:00,9.71,2.42,0,-7786,0,0
2017-09-20 16:00:00,10.01,2.37,0,-5314,0,0
2017-09-21 16:00:00,9.88,1.85,0,-52021,0,0
2017-09-22 16:00:00,9.87,1.5,0,-35425,0,0
2017-09-25 16:00:00,9.3,0.5,0,-99239,6048392,-4702898
2017-09-26 16:00:00,9.39,0.33,0,-17005,0,0
2017-09-27 16:00:00,9.4,0.74,40418,0,0,0
2017-09-28 16:00:00,9.44,0.68,0,-5437,0,0
2017-09-29 16:00:00,9.84,1.12,43822,0,0,0
2017-10-09 16:00:00,11.15,1.57,45087,0,5075644,-5976804
2017-10-10 16:00:00,11.37,1.63,5283,0,0,0
2017-10-11 16:00:00,11.73,1.69,5963,0,0,0
2017-10-12 16:00:00,12.03,2.16,47343,0,0,0
2017-10-13 16:00:00,12.26,2.14,0,-2051,0,0
2017-10-16 16:00:00,12.04,1.97,0,-17410,5096465,-5116075
2017-10-17 16:00:00,12.03,2.21,24019,0,0,0
2017-10-18 16:00:00,12.92,2.32,11160,0,0,0
2017-10-19 16:00:00,12.55,2.01,0,-31178,0,0
2017-10-20 16:00:00,12.42,2.22,21014,0,0,0
2017-10-23 16:00:00,12.54,2.28,6128,0,4079248,-4748335
2017-10-24 16:00:00,13.36,2.75,47169,0,0,0
2017-10-25 16:00:00,13.86,2.99,24212,0,0,0
2017-10-26 16:00:00,14.33,3.56,56485,0,0,0
2017-10-27 16:00:00,15.15,3.33,0,-22752,0,0
2017-10-30 16:00:00,14.8,2.68,0,-64431,5505939,-4884792
2017-10-31 16:00:00,14.71,2.79,11110,0,0,0
2017-11-01 16:00:00,14.42,2.4,0,-39117,0,0
2017-11-02 16:00:00,14.44,2.32,0,-7843,0,0
2017-11-03 16:00:00,14.31,1.74,0,-58381,0,0
2017-11-06 16:00:00,15.12,1.64,0,-9733,5081830,-5004110
2017-11-07 16:00:00,16.07,1.91,26710,0,0,0
2017-11-08 16:00:00,15.89,1.72,0,-18771,0,0
2017-11-09 16:00:00,16.69,1.72,0,-109,0,0
2017-11-10 16:00:00,17.72,1.68,0,-4668,0,0
2017-11-13 16:00:00,18.19,2.04,36130,0,5410866,-5081033
2017-11-14 16:00:00,17.36,1.51,0,-52508,0,0
2017-11-15 16:00:00,16.63,1.01,0,-49670,0,0
2017-11-16 16:00:00,17.53,0.58,0,-43329,0,0
2017-11-17 16:00:00,17.98,0.2,0,-38238,0,0
2017-11-20 16:00:00,18.64,0.8,60120,0,4998033,-4918834
2017-11-21 16:00:00,20.75,2.08,127550,0,0,0
2017-11-22 16:00:00,21.03,1.63,0,-44134,0,0
2017-11-23 16:00:00,17.45,-0.09,0,-172476,0,0
2017-11-24 16:00:00,17.5,-0.12,0,-2479,0,0
2017-11-27 16:00:00,15.95,-0.77,0,-65263,4652599,-4974471
2017-11-28 16:00:00,16.12,-0.11,66105,0,0,0
2017-11-29 16:00:00,16.06,-0.15,0,-3999,0,0
2017-11-30 16:00:00,14.69,-0.77,0,-61930,0,0
2017-12-01 16:00:00,14.47,-0.34,42552,0,0,0
2017-12-04 16:00:00,15.06,-0.23,10571,0,3984815,-4304762
2017-12-05 16:00:00,15.67,-0.76,0,-52659,0,0
2017-12-06 16:00:00,14.97,-0.65,11099,0,0,0
2017-12-07 16:00:00,13.69,-1.12,0,-46593,0,0
2017-12-08 16:00:00,14.62,-0.56,55955,0,0,0
2017-12-11 16:00:00,16.51,0.44,99198,0,4969251,-3972878
2017-12-12 16:00:00,14.98,-0.14,0,-57556,0,0
2017-12-13 16:00:00,15.95,0.81,95193,0,0,0
2017-12-14 16:00:00,15.27,0.7,0,-10774,0,0
2017-12-15 16:00:00,13.97,0.24,0,-45934,0,0
2017-12-18 16:00:00,14.1,-0.26,0,-50014,4657115,-5362277
2017-12-19 16:00:00,15.53,0.55,80838,0,0,0
2017-12-20 16:00:00,15.39,0.51,0,-4100,0,0
2017-12-21 16:00:00,16.46,1.28,76599,0,0,0
2017-12-22 16:00:00,16.08,0.95,0,-32402,0,0
2017-12-25 16:00:00,15.71,0.41,0,-54858,5030295,-5072901
2017-12-26 16:00:00,16.05,0.74,33474,0,0,0
2017-12-27 16:00:00,14.27,0.05,0,-69062,0,0
2017-12-28 16:00:00,15.06,0.23,17670,0,0,0
2017-12-29 16:00:00,15.4,0.63,40873,0,0,0
2018-01-02 16:00:00,17.02,1.68,104225,0,6244985,-5005426
2018-01-03 16:00:00,17.71,2.03,34973,0,0,0
2018-01-04 16:00:00,18.21,2.37,34604,0,0,0
2018-01-05 16:00:00,18.49,2.69,32048,0,0,0
2018-01-08 16:00:00,19.1,3.21,51477,0,6136560,-5554431
2018-01-09 16:00:00,19.94,2.6,0,-60444,0,0
2018-01-10 16:00:00,20.47,2.82,21848,0,0,0
2018-01-11 16:00:00,20.4,3.28,45863,0,0,0
2018-01-12 16:00:00,20.96,3.11,0,-16909,0,0
2018-01-15 16:00:00,20.97,2.26,0,-85434,6165661,-6569149
2018-01-16 16:00:00,21.92,3.46,120020,0,0,0
2018-01-17 16:00:00,21.62,3.28,0,-17993,0,0
2018-01-18 16:00:00,22.29,3.29,1644,0,0,0
2018-01-19 16:00:00,22.69,3.51,21864,0,0,0
2018-01-22 16:00:00,24.16,4.8,128370,0,5506551,-6229632
2018-01-23 16:00:00,25.47,5.48,68377,0,0,0
2018-01-24 16:00:00,25.68,6.85,136774,0,0,0
2018-01-25 16:00:00,24.97,6.44,0,-40921,0,0
2018-01-26 16:00:00,25.44,6.42,0,-1494,0,0
2018-01-29 16:00:00,23.17,5.43,0,-99546,6370352,-6516064
2018-01-30 16:00:00,21.85,4.89,0,-53613,0,0
2018-01-31 16:00:00,22.42,4.27,0,-62710,0,0
2018-02-01 16:00:00,21.56,2.97,0,-129851,0,0
2018-02-02 16:00:00,22.28,3.63,66170,0,0,0
2018-02-05 16:00:00,22.37,4.43,80490,0,5126964,-4989588
2018-02-06 16:00:00,18.78,2.63,0,-180410,0,0
2018-02-07 16:00:00,15.96,1.38,0,-124778,0,0
2018-02-08 16:00:00,14.86,-0.33,0,-170653,0,0
2018-02-09 16:00:00,9.96,-3.49,0,-316014,0,0
2018-02-12 16:00:00,11.37,-2.82,66809,0,4810894,-5214156
2018-02-13 16:00:00,12.68,-3.18,0,-36510,0,0
2018-02-14 16:00:00,13.57,-3.11,7529,0,0,0
2018-02-22 16:00:00,16.03,-1.95,115944,0,3877444,-3660627
2018-02-23 16:00:00,16.55,-2.31,0,-36371,0,0
2018-02-26 16:00:00,17.91,-0.99,132079,0,3608944,-3301781
2018-02-27 16:00:00,16.21,-1.34,0,-35169,0,0
2018-02-28 16:00:00,15.2,-1.75,0,-40523,0,0
2018-03-01 16:00:00,15.92,-1.2,54864,0,0,0
2018-03-02 16:00:00,14.99,-1.42,0,-22146,0,0
2018-03-05 16:00:00,15.04,-0.58,83920,0,4920167,-5212846
2018-03-06 16:00:00,16.42,0.15,72925,0,0,0
2018-03-07 16:00:00,15.57,-0.35,0,-49487,0,0
2018-03-08 16:00:00,16.74,0.2,54735,0,0,0
