Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-06-01 16:00:00,0.14,0.02,2271,0,5331798,0
2017-06-02 16:00:00,-0.18,0.19,16419,0,0,0
2017-06-05 16:00:00,-0.69,-0.05,0,-24055,6330032,-3993832
2017-06-06 16:00:00,0,0.5,55316,0,0,0
2017-06-07 16:00:00,1.17,1.89,138967.2,0,0,0
2017-06-08 16:00:00,1.95,2,11248,0,0,0
2017-06-09 16:00:00,2.38,2.18,17898.8,0,0,0
2017-06-12 16:00:00,2.33,1.67,0,-51139,9160512,-6817641
2017-06-13 16:00:00,2.56,2.15,48428,0,0,0
2017-06-14 16:00:00,1.21,1.6,0,-55278.6,0,0
2017-06-15 16:00:00,1.03,1.94,33757,0,0,0
2017-06-16 16:00:00,0.74,1.74,0,-19458.68,0,0
2017-06-19 16:00:00,1.74,1.65,0,-9117,6094007,-8425138
2017-06-20 16:00:00,1.53,1.84,18468,0,0,0
2017-06-21 16:00:00,2.72,2.4,56353,0,0,0
2017-06-22 16:00:00,2.79,2.06,0,-34179.28,0,0
2017-06-23 16:00:00,3.72,2.33,27221.6,0,0,0
2017-06-26 16:00:00,5.02,2.63,29458,0,8186721,-5811330
2017-06-27 16:00:00,5.21,2.58,0,-4650,0,0
2017-06-28 16:00:00,4.39,1.97,0,-60744,0,0
2017-06-29 16:00:00,5.04,2.41,43590,0,0,0
2017-06-30 16:00:00,4.98,2.66,24974,0,0,0
2017-07-03 16:00:00,4.52,2.53,0,-12845,5127758,-7854241
2017-07-04 16:00:00,3.64,2.33,0,-19783,0,0
2017-07-05 16:00:00,4.78,2.58,25084.64,0,0,0
2017-07-06 16:00:00,4.79,2.61,3108,0,0,0
2017-07-07 16:00:00,4.67,3.38,76497,0,0,0
2017-07-10 16:00:00,4.6,3.24,0,-13815,4145807,-5871945
2017-07-11 16:00:00,5.09,2.87,0,-37352,0,0
2017-07-12 16:00:00,4.75,2.68,0,-19108,0,0
2017-07-13 16:00:00,5.56,3.05,37483,0,0,0
2017-07-14 16:00:00,6.02,3.19,13566,0,0,0
2017-07-17 16:00:00,4.89,0.5,0,-268572,8955322,-4482489
2017-07-18 16:00:00,4.99,0.69,19331.48,0,0,0
2017-07-19 16:00:00,6.78,3.1,240217,0,0,0
2017-07-20 16:00:00,7.3,3.39,29436,0,0,0
2017-07-21 16:00:00,6.75,3.62,23176,0,0,0
2017-07-24 16:00:00,7.17,3.74,11928,0,3816422,-8993944
2017-07-25 16:00:00,6.49,3.65,0,-8780,0,0
2017-07-26 16:00:00,6.08,4.12,46788,0,0,0
2017-07-27 16:00:00,6.28,5.05,92647.8,0,0,0
2017-07-28 16:00:00,6.56,5.23,18070,0,0,0
2017-07-31 16:00:00,7.01,5.1,0,-12732,9466597,-4638308
2017-08-01 16:00:00,7.94,5.49,38988.32,0,0,0
2017-08-02 16:00:00,7.67,4.68,0,-81368,0,0
2017-08-03 16:00:00,6.73,3.99,0,-68939,0,0
2017-08-04 16:00:00,6.15,4.3,31317,0,0,0
2017-08-07 16:00:00,6.7,4.33,2771,0,7649638,-7281887
2017-08-08 16:00:00,6.85,4.28,0,-4525,0,0
2017-08-09 16:00:00,6.82,4.29,932,0,0,0
2017-08-10 16:00:00,6.39,4.05,0,-24023,0,0
2017-08-11 16:00:00,4.42,2.94,0,-110784,0,0
2017-08-14 16:00:00,5.78,3.5,55994,0,7248671,-7246479
2017-08-15 16:00:00,6.1,3.75,25032,0,0,0
2017-08-16 16:00:00,5.97,3.12,0,-63538,0,0
2017-08-17 16:00:00,6.54,3.96,83917,0,0,0
2017-08-18 16:00:00,6.64,4.07,10862,0,0,0
2017-08-21 16:00:00,7.1,3.84,0,-22492,3808919,-9360910
2017-08-22 16:00:00,7.43,3.76,0,-8403,0,0
2017-08-23 16:00:00,7.54,3.85,9604,0,0,0
2017-08-24 16:00:00,6.92,3.53,0,-31940,0,0
2017-08-25 16:00:00,8.67,4.05,51724.08,0,0,0
2017-08-28 16:00:00,10.02,4.74,68731,0,9722824,-4163860
2017-08-29 16:00:00,9.78,4.8,6065,0,0,0
2017-08-30 16:00:00,9.77,4.72,0,-8403,0,0
2017-08-31 16:00:00,9.43,4.97,25225,0,0,0
2017-09-01 16:00:00,9.67,5.36,38737.8,0,0,0
2017-09-04 16:00:00,10.1,5.45,9289,0,5286577,-8446830
2017-09-05 16:00:00,10.43,5.27,0,-18131,0,0
2017-09-06 16:00:00,10.21,5.63,36101,0,0,0
2017-09-07 16:00:00,9.65,5.1,0,-53065,0,0
2017-09-08 16:00:00,9.54,5.01,0,-9092,0,0
2017-09-11 16:00:00,9.53,4.82,0,-18587,7344179,-6276892
2017-09-12 16:00:00,9.88,4.84,2064,0,0,0
2017-09-13 16:00:00,10.01,4.84,0,-308,0,0
2017-09-14 16:00:00,9.65,4.85,1101,0,0,0
2017-09-15 16:00:00,9.69,4.89,4221,0,0,0
2017-09-18 16:00:00,10.03,4.9,335,0,3845335,-7688828
2017-09-19 16:00:00,9.71,4.83,0,-6743,0,0
2017-09-20 16:00:00,10.01,4.95,11808,0,0,0
2017-09-21 16:00:00,9.88,4.7,0,-24162,0,0
2017-09-22 16:00:00,9.87,4.71,644,0,0,0
2017-09-25 16:00:00,9.3,4.45,0,-25946,9414695,-3469442
2017-09-26 16:00:00,9.39,4.88,42878.6,0,0,0
2017-09-27 16:00:00,9.4,4.71,0,-16630,0,0
2017-09-28 16:00:00,9.44,4.46,0,-25111,0,0
2017-09-29 16:00:00,9.84,5.06,59312,0,0,0
2017-10-09 16:00:00,11.15,5.52,46415,0,9583860,-9580024
2017-10-10 16:00:00,11.37,5.9,38106,0,0,0
2017-10-11 16:00:00,11.73,5.76,0,-13720,0,0
2017-10-12 16:00:00,12.03,5.46,0,-30423,0,0
2017-10-13 16:00:00,12.26,5.52,6547,0,0,0
2017-10-16 16:00:00,12.04,4.83,0,-69188,7035342,-7036531
2017-10-17 16:00:00,12.03,4.64,0,-19066,0,0
2017-10-18 16:00:00,12.92,4.84,19496,0,0,0
2017-10-19 16:00:00,12.55,4.2,0,-63613,0,0
2017-10-20 16:00:00,12.42,4.53,32850,0,0,0
2017-10-23 16:00:00,12.54,4.41,0,-12422,5920185,-9746690
2017-10-24 16:00:00,13.36,5.07,66255,0,0,0
2017-10-25 16:00:00,13.86,5.52,45462,0,0,0
2017-10-26 16:00:00,14.33,5.61,8274,0,0,0
2017-10-27 16:00:00,15.15,5.34,0,-26626,0,0
2017-10-30 16:00:00,14.8,4.18,0,-115643,8764788,-4936947
2017-10-31 16:00:00,14.71,4.71,52831,0,0,0
2017-11-01 16:00:00,14.42,5.03,31968,0,0,0
2017-11-02 16:00:00,14.44,4.35,0,-68362,0,0
2017-11-03 16:00:00,14.31,3.85,0,-49209,0,0
2017-11-06 16:00:00,15.12,3.48,0,-37922,4500961,-8978346
2017-11-07 16:00:00,16.07,3.82,34336,0,0,0
2017-11-08 16:00:00,15.89,4.15,33397,0,0,0
2017-11-09 16:00:00,16.69,4.16,1098,0,0,0
2017-11-10 16:00:00,17.72,3.87,0,-29608,0,0
