Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-06-01 16:00:00,0.14,0,0,0,0,0
2017-06-02 16:00:00,-0.18,0,0,0,0,0
2017-06-05 16:00:00,-0.69,-0.31,0,-31040,9957834,0
2017-06-06 16:00:00,0,0.9,120756,0,0,0
2017-06-07 16:00:00,1.17,3.26,236575,0,0,0
2017-06-08 16:00:00,1.95,4.27,100509,0,0,0
2017-06-09 16:00:00,2.38,4.36,9294,0,0,0
2017-06-12 16:00:00,2.33,2.59,0,-176917,9049447,-9024090
2017-06-13 16:00:00,2.56,3.57,97707,0,0,0
2017-06-14 16:00:00,1.21,2.75,0,-82025.04,0,0
2017-06-15 16:00:00,1.03,3.74,98986.6,0,0,0
2017-06-16 16:00:00,0.74,3.5,0,-23574,0,0
2017-06-19 16:00:00,1.74,3.86,35292,0,8605020,-8641325
2017-06-20 16:00:00,1.53,3.41,0,-44386,0,0
2017-06-21 16:00:00,2.72,5.47,205531,0,0,0
2017-06-22 16:00:00,2.79,4.64,0,-82778.6,0,0
2017-06-23 16:00:00,3.72,5.69,104724,0,0,0
2017-06-26 16:00:00,5.02,6.46,77746.8,0,8475036,-8455306
2017-06-27 16:00:00,5.21,7.66,119853.4,0,0,0
2017-06-28 16:00:00,4.39,6.66,0,-100637.4,0,0
2017-06-29 16:00:00,5.04,7.18,52360.2,0,0,0
2017-06-30 16:00:00,4.98,7.51,32682.6,0,0,0
2017-07-03 16:00:00,4.52,6.39,0,-111166.2,8273292,-8282442.6
2017-07-04 16:00:00,3.64,5.9,0,-49064,0,0
2017-07-05 16:00:00,4.78,6.98,107430,0,0,0
2017-07-06 16:00:00,4.79,6.42,0,-55955,0,0
2017-07-07 16:00:00,4.67,6.26,0,-15469.28,0,0
2017-07-10 16:00:00,4.6,4.94,0,-131953,6818323,-6755600
2017-07-11 16:00:00,5.09,4.91,0,-3246,0,0
2017-07-12 16:00:00,4.75,4.21,0,-70231.6,0,0
2017-07-13 16:00:00,5.56,4.24,3191,0,0,0
2017-07-14 16:00:00,6.02,4.24,0,-463,0,0
2017-07-17 16:00:00,4.89,-0.96,0,-519903,5317957,-5315114
2017-07-18 16:00:00,4.99,-0.29,66964,0,0,0
2017-07-19 16:00:00,6.78,1.3,158924,0,0,0
2017-07-20 16:00:00,7.3,1.73,43552.68,0,0,0
2017-07-21 16:00:00,6.75,1.38,0,-35502,0,0
2017-07-24 16:00:00,7.17,0.47,0,-90533,5167878,-5162423
2017-07-25 16:00:00,6.49,0.39,0,-7759,0,0
2017-07-26 16:00:00,6.08,-0.66,0,-105280,0,0
2017-07-27 16:00:00,6.28,0.78,143341,0,0,0
2017-07-28 16:00:00,6.56,0.84,6216,0,0,0
2017-07-31 16:00:00,7.01,0.26,0,-58080,6401666,-6402264
2017-08-01 16:00:00,7.94,1.41,115351,0,0,0
2017-08-02 16:00:00,7.67,0.54,0,-87399,0,0
2017-08-03 16:00:00,6.73,-0.88,0,-141427,0,0
2017-08-04 16:00:00,6.15,-1.36,0,-48125,0,0
2017-08-07 16:00:00,6.7,-1.26,9979,0,5607214,-5600977
2017-08-08 16:00:00,6.85,-0.23,102854,0,0,0
2017-08-09 16:00:00,6.82,0.05,27783,0,0,0
2017-08-10 16:00:00,6.39,0.25,20478,0,0,0
2017-08-11 16:00:00,4.42,-0.79,0,-104663,0,0
2017-08-14 16:00:00,5.78,0.49,128229,0,6387489,-6384773
2017-08-15 16:00:00,6.1,1.4,91259,0,0,0
2017-08-16 16:00:00,5.97,1.15,0,-24889,0,0
2017-08-17 16:00:00,6.54,1.7,55395,0,0,0
2017-08-18 16:00:00,6.64,1.63,0,-7883,0,0
2017-08-21 16:00:00,7.1,0.89,0,-73209,6503324,-6503259
2017-08-22 16:00:00,7.43,1.01,11392,0,0,0
2017-08-23 16:00:00,7.54,0.52,0,-48583,0,0
2017-08-24 16:00:00,6.92,-0.3,0,-81963,0,0
2017-08-25 16:00:00,8.67,0.87,116703,0,0,0
2017-08-28 16:00:00,10.02,1.25,37849,0,6154866,-6154498
2017-08-29 16:00:00,9.78,0.92,0,-33140,0,0
2017-08-30 16:00:00,9.77,1.33,40946,0,0,0
2017-08-31 16:00:00,9.43,1.28,0,-4501,0,0
2017-09-01 16:00:00,9.67,2.22,93506,0,0,0
2017-09-04 16:00:00,10.1,1.56,0,-65319,5256375,-5253641
2017-09-05 16:00:00,10.43,2.45,89012,0,0,0
2017-09-06 16:00:00,10.21,2.71,25907,0,0,0
2017-09-07 16:00:00,9.65,2.78,6937,0,0,0
2017-09-08 16:00:00,9.54,2.27,0,-51091,0,0
2017-09-11 16:00:00,9.53,1.75,0,-51963,6659633,-6659961
2017-09-12 16:00:00,9.88,2.24,48467,0,0,0
2017-09-13 16:00:00,10.01,2.5,25935,0,0,0
2017-09-14 16:00:00,9.65,1.87,0,-62503,0,0
2017-09-15 16:00:00,9.69,1.93,6109,0,0,0
2017-09-18 16:00:00,10.03,1.89,0,-3664,5808127,-5808727
2017-09-19 16:00:00,9.71,1.77,0,-12340,0,0
2017-09-20 16:00:00,10.01,2.57,79995,0,0,0
2017-09-21 16:00:00,9.88,1.99,0,-58546,0,0
2017-09-22 16:00:00,9.87,1.8,0,-18164,0,0
2017-09-25 16:00:00,9.3,-0.61,0,-240943,5832700,-5832895
2017-09-26 16:00:00,9.39,-0.06,54225,0,0,0
2017-09-27 16:00:00,9.4,1,105857,0,0,0
2017-09-28 16:00:00,9.44,1.14,14455,0,0,0
2017-09-29 16:00:00,9.84,1.88,73752,0,0,0
2017-10-09 16:00:00,11.15,2.96,108109,0,6682935,-6682572
2017-10-10 16:00:00,11.37,3.22,25780,0,0,0
2017-10-11 16:00:00,11.73,2.86,0,-35202,0,0
2017-10-12 16:00:00,12.03,3.03,16116,0,0,0
2017-10-13 16:00:00,12.26,3.89,86042,0,0,0
2017-10-16 16:00:00,12.04,1.66,0,-222573,7023921,-7023782
2017-10-17 16:00:00,12.03,1.42,0,-24030,0,0
2017-10-18 16:00:00,12.92,1.45,3456,0,0,0
2017-10-19 16:00:00,12.55,0.67,0,-78800,0,0
2017-10-20 16:00:00,12.42,1.76,109445,0,0,0
2017-10-23 16:00:00,12.54,1.14,0,-62262,5182365,-5182532
2017-10-24 16:00:00,13.36,0.64,0,-49799,0,0
2017-10-25 16:00:00,13.86,1.4,76242,0,0,0
2017-10-26 16:00:00,14.33,1.71,30622,0,0,0
2017-10-27 16:00:00,15.15,1.11,0,-59694,0,0
2017-10-30 16:00:00,14.8,-2.21,0,-331712,5113593,-5113632
2017-10-31 16:00:00,14.71,-1.63,57863,0,0,0
2017-11-01 16:00:00,14.42,-1.25,37566,0,0,0
2017-11-02 16:00:00,14.44,-2.04,0,-78748,0,0
2017-11-03 16:00:00,14.31,-2.46,0,-42319,0,0
2017-11-06 16:00:00,15.12,-2.52,0,-5427,6247548,-6247357
2017-11-07 16:00:00,16.07,-1.85,66581,0,0,0
2017-11-08 16:00:00,15.89,-1.35,49894,0,0,0
2017-11-09 16:00:00,16.69,-0.9,45429,0,0,0
2017-11-10 16:00:00,17.72,-1.04,0,-13822,0,0
2017-11-13 16:00:00,18.19,-1.8,0,-76859,5667996,-5668021
2017-11-14 16:00:00,17.36,-2.7,0,-89202,0,0
2017-11-15 16:00:00,16.63,-3.74,0,-104114,0,0
2017-11-16 16:00:00,17.53,-3.17,57004,0,0,0
2017-11-17 16:00:00,17.98,-4.37,0,-119921,0,0
2017-11-20 16:00:00,18.64,-5.04,0,-67077,7046543,-7046088
2017-11-21 16:00:00,20.75,-4.24,79332,0,0,0
2017-11-22 16:00:00,21.03,-3.7,54216,0,0,0
2017-11-23 16:00:00,17.45,-5.44,0,-173751,0,0
2017-11-24 16:00:00,17.5,-5.05,38901,0,0,0
2017-11-27 16:00:00,15.95,-8.56,0,-350658,5971290,-5977640
2017-11-28 16:00:00,16.12,-6.46,209660,0,0,0
2017-11-29 16:00:00,16.06,-7,0,-54415,0,0
2017-11-30 16:00:00,14.69,-8.19,0,-118830,0,0
2017-12-01 16:00:00,14.47,-7.24,95322,0,0,0
2017-12-04 16:00:00,15.06,-8.21,0,-96757,5063555,-5058185
2017-12-05 16:00:00,15.67,-9.49,0,-128337,0,0
2017-12-06 16:00:00,14.97,-8.69,80416,0,0,0
2017-12-07 16:00:00,13.69,-9.8,0,-111861,0,0
2017-12-08 16:00:00,14.62,-8.44,136867,0,0,0
2017-12-11 16:00:00,16.51,-7.49,94356,0,5886888,-5885839
2017-12-12 16:00:00,14.98,-7.96,0,-47143,0,0
2017-12-13 16:00:00,15.95,-7.62,34624,0,0,0
2017-12-14 16:00:00,15.27,-8.18,0,-56463,0,0
2017-12-15 16:00:00,13.97,-8.83,0,-64337,0,0
2017-12-18 16:00:00,14.1,-9.78,0,-95637,6087511,-6088247
2017-12-19 16:00:00,15.53,-8.42,136664,0,0,0
2017-12-20 16:00:00,15.39,-8.76,0,-34063,0,0
2017-12-21 16:00:00,16.46,-7.37,138714,0,0,0
2017-12-22 16:00:00,16.08,-7.6,0,-23594,0,0
2017-12-25 16:00:00,15.71,-9.66,0,-205199,6470396,-6469324
2017-12-26 16:00:00,16.05,-8.85,81150,0,0,0
2017-12-27 16:00:00,14.27,-9.75,0,-90051,0,0
2017-12-28 16:00:00,15.06,-9.41,33830,0,0,0
2017-12-29 16:00:00,15.4,-9.1,30422,0,0,0
2018-01-02 16:00:00,17.02,-9.11,0,-790,6657993,-6657822
2018-01-03 16:00:00,17.71,-8.73,37716,0,0,0
2018-01-04 16:00:00,18.21,-8.65,8045,0,0,0
2018-01-05 16:00:00,18.49,-8.67,0,-2064,0,0
2018-01-08 16:00:00,19.1,-9.81,0,-113902,4970873,-4970593
2018-01-09 16:00:00,19.94,-9.03,78072,0,0,0
2018-01-10 16:00:00,20.47,-9.12,0,-9213,0,0
2018-01-11 16:00:00,20.4,-9.69,0,-56782,0,0
2018-01-12 16:00:00,20.96,-8.65,104096,0,0,0
2018-01-15 16:00:00,20.97,-11.92,0,-326776,6825356,-6826914
2018-01-16 16:00:00,21.92,-12.74,0,-82313,0,0
2018-01-17 16:00:00,21.62,-13.23,0,-48678,0,0
2018-01-18 16:00:00,22.29,-13.02,20493,0,0,0
2018-01-19 16:00:00,22.69,-12.67,35296,0,0,0
2018-01-22 16:00:00,24.16,-12.43,24318,0,5943062,-5943141
2018-01-23 16:00:00,25.47,-11.63,79569,0,0,0
2018-01-24 16:00:00,25.68,-11.98,0,-34940,0,0
2018-01-25 16:00:00,24.97,-12.87,0,-88565,0,0
2018-01-26 16:00:00,25.44,-12.9,0,-2873,0,0
2018-01-29 16:00:00,23.17,-16.12,0,-322276,4881500,-4882007
2018-01-30 16:00:00,21.85,-15.96,16060,0,0,0
2018-01-31 16:00:00,22.42,-15.95,628,0,0,0
2018-02-01 16:00:00,21.56,-17.31,0,-136065,0,0
2018-02-02 16:00:00,22.28,-16.86,45099,0,0,0
2018-02-05 16:00:00,22.37,-19.61,0,-274975,4233073,-4232646
2018-02-06 16:00:00,18.78,-22.93,0,-332376,0,0
2018-02-07 16:00:00,15.96,-23.98,0,-104473,0,0
2018-02-08 16:00:00,14.86,-22.32,165521,0,0,0
2018-02-09 16:00:00,9.96,-24.1,0,-177198,0,0
2018-02-12 16:00:00,11.37,-23.17,92243,0,6123629,-6121899
2018-02-13 16:00:00,12.68,-22.28,89458,0,0,0
2018-02-14 16:00:00,13.57,-22.17,10650,0,0,0
2018-02-22 16:00:00,16.03,-20.93,124717,0,4662739,-4662764
2018-02-23 16:00:00,16.55,-19.86,106793,0,0,0
2018-02-26 16:00:00,17.91,-18.79,106481,0,5305588,-5305702
2018-02-27 16:00:00,16.21,-19.69,0,-89921,0,0
2018-02-28 16:00:00,15.2,-19.68,1411,0,0,0
2018-03-01 16:00:00,15.92,-19.24,43484,0,0,0
2018-03-02 16:00:00,14.99,-19.68,0,-44075,0,0
2018-03-05 16:00:00,15.04,-20.72,0,-103824,6651802,-6652247
