Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-06-01 16:00:00,0.14,1.73,172826,0,9987031,0
2017-06-02 16:00:00,-0.18,1.2,0,-53037,0,0
2017-06-05 16:00:00,-0.69,2.04,83922,0,10068735,-10072924
2017-06-06 16:00:00,0,2.2,15970.6,0,0,0
2017-06-07 16:00:00,1.17,4.8,260700,0,0,0
2017-06-08 16:00:00,1.95,4.74,0,-6282,0,0
2017-06-09 16:00:00,2.38,4.56,0,-18074,0,0
2017-06-12 16:00:00,2.33,5.71,114703,0,10373123,-10368626
2017-06-13 16:00:00,2.56,6.21,49814,0,0,0
2017-06-14 16:00:00,1.21,4.27,0,-193373,0,0
2017-06-15 16:00:00,1.03,3.72,0,-55599,0,0
2017-06-16 16:00:00,0.74,2.99,0,-72636.2,0,0
2017-06-19 16:00:00,1.74,4.37,138381.2,0,8595366,-8564131
2017-06-20 16:00:00,1.53,4.25,0,-12477,0,0
2017-06-21 16:00:00,2.72,4.85,59710,0,0,0
2017-06-22 16:00:00,2.79,3.67,0,-117612,0,0
2017-06-23 16:00:00,3.72,4.16,48568,0,0,0
2017-06-26 16:00:00,5.02,6.62,246120,0,7616931,-7631498
2017-06-27 16:00:00,5.21,6.77,15868,0,0,0
2017-06-28 16:00:00,4.39,5.72,0,-105696,0,0
2017-06-29 16:00:00,5.04,6.48,75934.6,0,0,0
2017-06-30 16:00:00,4.98,6.65,17655,0,0,0
2017-07-03 16:00:00,4.52,7.7,104807,0,8885281,-8876756
2017-07-04 16:00:00,3.64,6.89,0,-81586,0,0
2017-07-05 16:00:00,4.78,7.43,53911,0,0,0
2017-07-06 16:00:00,4.79,7.45,2125,0,0,0
2017-07-07 16:00:00,4.67,7.79,34186.72,0,0,0
2017-07-10 16:00:00,4.6,9.12,132863,0,9669667,-9631272
2017-07-11 16:00:00,5.09,8.57,0,-54871,0,0
2017-07-12 16:00:00,4.75,8.24,0,-32363,0,0
2017-07-13 16:00:00,5.56,9.59,134837,0,0,0
2017-07-14 16:00:00,6.02,9.86,26837,0,0,0
2017-07-17 16:00:00,4.89,9.8,0,-5835,10231723,-10211439
2017-07-18 16:00:00,4.99,10.65,85114.4,0,0,0
2017-07-19 16:00:00,6.78,12.13,147850,0,0,0
2017-07-20 16:00:00,7.3,13.04,90560.2,0,0,0
2017-07-21 16:00:00,6.75,12.87,0,-16800,0,0
2017-07-24 16:00:00,7.17,14.5,162560,0,10475240,-10501090
2017-07-25 16:00:00,6.49,13.4,0,-109444,0,0
2017-07-26 16:00:00,6.08,13.15,0,-24967,0,0
2017-07-27 16:00:00,6.28,14.83,168285,0,0,0
2017-07-28 16:00:00,6.56,14.61,0,-22301,0,0
2017-07-31 16:00:00,7.01,16.96,234741,0,8804111,-8767790
2017-08-01 16:00:00,7.94,17.61,65503.64,0,0,0
2017-08-02 16:00:00,7.67,16.5,0,-111774,0,0
2017-08-03 16:00:00,6.73,16.4,0,-9802,0,0
2017-08-04 16:00:00,6.15,15.58,0,-81456.6,0,0
2017-08-07 16:00:00,6.7,17.26,167388,0,9997600,-9977265
2017-08-08 16:00:00,6.85,17.38,12101,0,0,0
2017-08-09 16:00:00,6.82,17.82,44336,0,0,0
2017-08-10 16:00:00,6.39,17.48,0,-33776,0,0
2017-08-11 16:00:00,4.42,14.06,0,-342192,0,0
2017-08-14 16:00:00,5.78,16.71,264341,0,9892897,-9883081
2017-08-15 16:00:00,6.1,16.62,0,-8082,0,0
2017-08-16 16:00:00,5.97,17.24,61458.6,0,0,0
2017-08-17 16:00:00,6.54,18.57,133361,0,0,0
2017-08-18 16:00:00,6.64,18.36,0,-21474,0,0
2017-08-21 16:00:00,7.1,19.53,116956,0,10305482,-10335897
2017-08-22 16:00:00,7.43,19.59,5877,0,0,0
2017-08-23 16:00:00,7.54,18.79,0,-79804,0,0
2017-08-24 16:00:00,6.92,18.32,0,-47037.4,0,0
2017-08-25 16:00:00,8.67,19.62,129859,0,0,0
2017-08-28 16:00:00,10.02,20.94,132410,0,7999269,-7966512
2017-08-29 16:00:00,9.78,20.5,0,-44481,0,0
2017-08-30 16:00:00,9.77,20.81,31073,0,0,0
2017-08-31 16:00:00,9.43,20.54,0,-27165,0,0
2017-09-01 16:00:00,9.67,21.21,67802,0,0,0
2017-09-04 16:00:00,10.1,22.62,141071,0,8918249,-8919606
2017-09-05 16:00:00,10.43,21.82,0,-80379,0,0
2017-09-06 16:00:00,10.21,22.13,31351,0,0,0
2017-09-07 16:00:00,9.65,20.56,0,-157289,0,0
2017-09-08 16:00:00,9.54,20.24,0,-32459,0,0
2017-09-11 16:00:00,9.53,21.28,104167,0,10757181,-10756808
2017-09-12 16:00:00,9.88,21,0,-27645,0,0
2017-09-13 16:00:00,10.01,21.46,46305,0,0,0
2017-09-14 16:00:00,9.65,22.58,111900,0,0,0
2017-09-15 16:00:00,9.69,23.11,52184,0,0,0
2017-09-18 16:00:00,10.03,25.03,192099,0,9877165,-9875768
2017-09-19 16:00:00,9.71,24.26,0,-76962,0,0
2017-09-20 16:00:00,10.01,24.91,65395,0,0,0
2017-09-21 16:00:00,9.88,24.23,0,-67730,0,0
2017-09-22 16:00:00,9.87,24.19,0,-4732,0,0
2017-09-25 16:00:00,9.3,25.29,110334,0,11528345,-11562991
2017-09-26 16:00:00,9.39,24.82,0,-46795,0,0
2017-09-27 16:00:00,9.4,24.26,0,-56349,0,0
2017-09-28 16:00:00,9.44,24.71,44826,0,0,0
2017-09-29 16:00:00,9.84,24.75,4707,0,0,0
2017-10-09 16:00:00,11.15,26.57,181728,0,9721232,-9696890
2017-10-10 16:00:00,11.37,26.7,12770,0,0,0
2017-10-11 16:00:00,11.73,26.72,1876,0,0,0
2017-10-12 16:00:00,12.03,27.36,64784,0,0,0
2017-10-13 16:00:00,12.26,27.44,7985,0,0,0
2017-10-16 16:00:00,12.04,28.56,111506,0,11863610,-12285345
2017-10-17 16:00:00,12.03,28.17,0,-38866,0,0
2017-10-18 16:00:00,12.92,28.98,80474,0,0,0
2017-10-19 16:00:00,12.55,28.19,0,-78839,0,0
2017-10-20 16:00:00,12.42,27.96,0,-23152,0,0
2017-10-23 16:00:00,12.54,29.48,152517,0,11073246,-10660827
2017-10-24 16:00:00,13.36,29.73,25072,0,0,0
2017-10-25 16:00:00,13.86,30.22,48856,0,0,0
2017-10-26 16:00:00,14.33,30.73,50779,0,0,0
2017-10-27 16:00:00,15.15,30.48,0,-24327,0,0
2017-10-30 16:00:00,14.8,32.11,162660,0,11294912,-11275614
2017-10-31 16:00:00,14.71,32.55,44012,0,0,0
2017-11-01 16:00:00,14.42,32.05,0,-50022,0,0
2017-11-02 16:00:00,14.44,32.11,6210,0,0,0
2017-11-03 16:00:00,14.31,31.45,0,-66521,0,0
2017-11-06 16:00:00,15.12,34.23,278583,0,10489557,-10519165
2017-11-07 16:00:00,16.07,34.79,55503,0,0,0
2017-11-08 16:00:00,15.89,34.91,12017,0,0,0
2017-11-09 16:00:00,16.69,35.51,60311,0,0,0
2017-11-10 16:00:00,17.72,36.23,71907,0,0,0
2017-11-13 16:00:00,18.19,38.8,257198,0,10475258,-10445275
2017-11-14 16:00:00,17.36,39.02,21838,0,0,0
2017-11-15 16:00:00,16.63,36.95,0,-206963,0,0
2017-11-16 16:00:00,17.53,37.29,34239,0,0,0
2017-11-17 16:00:00,17.98,36.31,0,-98838,0,0
2017-11-20 16:00:00,18.64,39.44,312954,0,9585161,-9585442
2017-11-21 16:00:00,20.75,41.09,165427,0,0,0
2017-11-22 16:00:00,21.03,41.84,74523,0,0,0
2017-11-23 16:00:00,17.45,37.16,0,-467180,0,0
2017-11-24 16:00:00,17.5,36.97,0,-19252,0,0
2017-11-27 16:00:00,15.95,33.52,0,-344734,11825649,-11825867
2017-11-28 16:00:00,16.12,35.74,222113,0,0,0
2017-11-29 16:00:00,16.06,36.14,39207,0,0,0
2017-11-30 16:00:00,14.69,34.81,0,-132517,0,0
2017-12-01 16:00:00,14.47,35.42,60566,0,0,0
2017-12-04 16:00:00,15.06,37.34,192214,0,12613905,-12650263
2017-12-05 16:00:00,15.67,36.8,0,-54367,0,0
2017-12-06 16:00:00,14.97,36.93,13274,0,0,0
2017-12-07 16:00:00,13.69,35.81,0,-111594,0,0
2017-12-08 16:00:00,14.62,35.71,0,-10137,0,0
2017-12-11 16:00:00,16.51,37.87,215858,0,11767347,-11731004
2017-12-12 16:00:00,14.98,36.7,0,-117032,0,0
2017-12-13 16:00:00,15.95,37.97,127112,0,0,0
2017-12-14 16:00:00,15.27,37.32,0,-65069,0,0
2017-12-15 16:00:00,13.97,36.45,0,-87009,0,0
2017-12-18 16:00:00,14.1,37.67,122312,0,12284609,-12307415
2017-12-19 16:00:00,15.53,38.4,72859,0,0,0
2017-12-20 16:00:00,15.39,37.87,0,-53599,0,0
2017-12-21 16:00:00,16.46,38.62,75462,0,0,0
2017-12-22 16:00:00,16.08,38.12,0,-49973,0,0
