Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-06-01 16:00:00,0.14,-0.09,0,-8728,9981003,0
2017-06-02 16:00:00,-0.18,0.4,49216,0,0,0
2017-06-05 16:00:00,-0.69,0.67,26562,0,7352607,-8337076
2017-06-06 16:00:00,0,1.03,36107,0,0,0
2017-06-07 16:00:00,1.17,2.16,112569,0,0,0
2017-06-08 16:00:00,1.95,2.12,0,-4031.4,0,0
2017-06-09 16:00:00,2.38,2.38,26210.2,0,0,0
2017-06-12 16:00:00,2.33,2.23,0,-14452.8,9502118,-8506471
2017-06-13 16:00:00,2.56,3.05,81068.6,0,0,0
2017-06-14 16:00:00,1.21,1.82,0,-123012,0,0
2017-06-15 16:00:00,1.03,2.24,42420.2,0,0,0
2017-06-16 16:00:00,0.74,2.12,0,-11765,0,0
2017-06-19 16:00:00,1.74,2.8,67921,0,9206961,-9175713
2017-06-20 16:00:00,1.53,2.73,0,-6856,0,0
2017-06-21 16:00:00,2.72,3.31,57491,0,0,0
2017-06-22 16:00:00,2.79,2.96,0,-34520,0,0
2017-06-23 16:00:00,3.72,3.61,64967,0,0,0
2017-06-26 16:00:00,5.02,5.08,146418,0,8620619,-8984060
2017-06-27 16:00:00,5.21,5.17,9264,0,0,0
2017-06-28 16:00:00,4.39,4.42,0,-74578.6,0,0
2017-06-29 16:00:00,5.04,4.82,39692,0,0,0
2017-06-30 16:00:00,4.98,4.77,0,-4667,0,0
2017-07-03 16:00:00,4.52,5.17,39605,0,9421337,-9050973
2017-07-04 16:00:00,3.64,3.97,0,-120226,0,0
2017-07-05 16:00:00,4.78,4.91,94759,0,0,0
2017-07-06 16:00:00,4.79,4.94,2999.4,0,0,0
2017-07-07 16:00:00,4.67,5.21,26838,0,0,0
2017-07-10 16:00:00,4.6,5.31,9984,0,9104198,-9102083
2017-07-11 16:00:00,5.09,4.58,0,-73641,0,0
2017-07-12 16:00:00,4.75,4.06,0,-51226.44,0,0
2017-07-13 16:00:00,5.56,5.13,106500,0,0,0
2017-07-14 16:00:00,6.02,4.66,0,-46451.44,0,0
2017-07-17 16:00:00,4.89,4.14,0,-52150,10424278,-10437505
2017-07-18 16:00:00,4.99,4.12,0,-2389.2,0,0
2017-07-19 16:00:00,6.78,6.12,200266.4,0,0,0
2017-07-20 16:00:00,7.3,6.36,23706,0,0,0
2017-07-21 16:00:00,6.75,5.52,0,-84037.4,0,0
2017-07-24 16:00:00,7.17,5.48,0,-4168.2,9808805,-9775568.4
2017-07-25 16:00:00,6.49,4.83,0,-64820,0,0
2017-07-26 16:00:00,6.08,4.33,0,-49627,0,0
2017-07-27 16:00:00,6.28,6.03,169374,0,0,0
2017-07-28 16:00:00,6.56,5.78,0,-24459,0,0
2017-07-31 16:00:00,7.01,7,122259,0,7718353,-7750762
2017-08-01 16:00:00,7.94,7.37,36536,0,0,0
2017-08-02 16:00:00,7.67,6.65,0,-71787,0,0
2017-08-03 16:00:00,6.73,7.2,54928.2,0,0,0
2017-08-04 16:00:00,6.15,7.41,21239,0,0,0
2017-08-07 16:00:00,6.7,7.52,10749,0,9997206,-9947231
2017-08-08 16:00:00,6.85,7.61,8889,0,0,0
