Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2018-03-02 16:00:00,14.99,-42.93,0,-34035,0,0
2018-03-05 16:00:00,15.04,-43.47,0,-54436,4219959,-4207920
2018-03-06 16:00:00,16.42,-42.77,69971,0,0,0
2018-03-07 16:00:00,15.57,-43.24,0,-46594,0,0
2018-03-08 16:00:00,16.74,-42.35,89358,0,0,0
2018-03-09 16:00:00,17.64,-41.92,42112,0,0,0
2018-03-12 16:00:00,18.17,-42.9,0,-97586,4266143,-4270228
2018-03-13 16:00:00,17.13,-43.3,0,-39581,0,0
2018-03-14 16:00:00,16.62,-43.32,0,-2415,0,0
2018-03-15 16:00:00,17.27,-43.11,20802,0,0,0
2018-03-16 16:00:00,16.13,-43.38,0,-26622,0,0
2018-03-19 16:00:00,16.64,-44.76,0,-138516,3938530,-3876692
2018-03-20 16:00:00,16.74,-44.75,1443,0,0,0
2018-03-21 16:00:00,16.27,-44.99,0,-23739,0,0
2018-03-22 16:00:00,15.1,-45.7,0,-71059,0,0
2018-03-23 16:00:00,11.8,-47.61,0,-191256,0,0
2018-03-26 16:00:00,11.08,-49.2,0,-158958,4122133,-4108191
2018-03-27 16:00:00,12.04,-49.01,19016,0,0,0
2018-03-28 16:00:00,10.02,-49.74,0,-73447,0,0
2018-03-29 16:00:00,11.49,-48.69,105002,0,0,0
2018-03-30 16:00:00,11.61,-48.82,0,-12878,0,0
2018-04-02 16:00:00,11.28,-49.58,0,-75526,4357906,-4413946
2018-04-03 16:00:00,10.58,-49.72,0,-14363,0,0
2018-04-04 16:00:00,10.36,-49.66,6312,0,0,0
2018-04-09 16:00:00,10.31,-50.82,0,-115698,3652589,-3593042
2018-04-10 16:00:00,12.43,-50.09,72524,0,0,0
2018-04-11 16:00:00,12.75,-49.91,18370,0,0,0
2018-04-12 16:00:00,11.62,-50.27,0,-36002,0,0
2018-04-13 16:00:00,10.83,-50.73,0,-46010,0,0
2018-04-16 16:00:00,9.05,-52.34,0,-161667,3229633,-3433040
2018-04-17 16:00:00,7.32,-53.33,0,-98308,0,0
2018-04-18 16:00:00,7.83,-53.1,23061,0,0,0
2018-04-19 16:00:00,9.13,-52.48,61599,0,0,0
2018-04-20 16:00:00,7.67,-53.05,0,-57272,0,0
2018-04-23 16:00:00,7.83,-55.08,0,-203249,4019699,-3863671
2018-04-24 16:00:00,10.04,-54.03,105449,0,0,0
2018-04-25 16:00:00,9.61,-53.49,54513,0,0,0
2018-04-26 16:00:00,7.52,-54.42,0,-93932,0,0
2018-04-27 16:00:00,7.56,-54.45,0,-2757,0,0
2018-05-02 16:00:00,7.75,-55.21,0,-75847,3323356,-3298824
2018-05-03 16:00:00,8.59,-55,20695,0,0,0
2018-05-04 16:00:00,8.07,-55.11,0,-11068,0,0
2018-05-07 16:00:00,9.77,-54.61,50211,0,4166324,-4149234
2018-05-08 16:00:00,11.05,-54.5,11553,0,0,0
2018-05-09 16:00:00,10.84,-54.24,25380,0,0,0
2018-05-10 16:00:00,11.46,-53.73,51361,0,0,0
2018-05-11 16:00:00,10.88,-54.14,0,-41341,0,0
2018-05-14 16:00:00,11.92,-54.68,0,-53379.5,3960279,-3976081.5
2018-05-15 16:00:00,12.35,-53.94,73878,0,0,0
2018-05-16 16:00:00,11.45,-53.74,19880,0,0,0
2018-05-17 16:00:00,10.63,-54.06,0,-32112,0,0
2018-05-18 16:00:00,11.74,-53.79,27090,0,0,0
2018-05-21 16:00:00,12.26,-54.2,0,-40770,3199296,-3206144
2018-05-22 16:00:00,11.83,-53.87,33058,0,0,0
2018-05-23 16:00:00,10.36,-54.7,0,-83822.2,0,0
2018-05-24 16:00:00,9.57,-54.83,0,-12292.8,0,0
2018-05-25 16:00:00,9.27,-54.76,6254.8,0,0,0
2018-05-28 16:00:00,9.74,-55.38,0,-61114.8,3509888,-3461692
2018-05-29 16:00:00,8.91,-55.96,0,-58154.8,0,0
2018-05-30 16:00:00,6.6,-56.83,0,-87506.6,0,0
2018-05-31 16:00:00,8.86,-56.34,49112.4,0,0,0
2018-06-01 16:00:00,7.95,-56.96,0,-61830.2,0,0
2018-06-04 16:00:00,9.01,-57.94,0,-98297.2,2940166,-2940180.6
2018-06-05 16:00:00,10.09,-57.4,54266,0,0,0
2018-06-06 16:00:00,9.86,-57.01,39341,0,0,0
2018-06-07 16:00:00,9.68,-57.23,0,-22392,0,0
2018-06-08 16:00:00,8.21,-57.68,0,-45093,0,0
2018-06-11 16:00:00,8.22,-58.97,0,-129121,3404588,-3404588
2018-06-12 16:00:00,9.54,-58.01,95938,0,0,0
2018-06-13 16:00:00,8.46,-58.91,0,-89750.6,0,0
2018-06-14 16:00:00,8.03,-59.18,0,-26865,0,0
2018-06-15 16:00:00,7.46,-59.9,0,-71568.5,0,0
2018-06-19 16:00:00,3.67,-62.38,0,-248862.5,2831428,-2827276
2018-06-20 16:00:00,4.08,-61.92,46644,0,0,0
2018-06-21 16:00:00,2.87,-62.65,0,-73697,0,0
2018-06-22 16:00:00,3.32,-62.02,63350.16,0,0,0
2018-06-25 16:00:00,1.94,-62.94,0,-92083.96,2195638,-2189674
2018-06-26 16:00:00,1.09,-63.46,0,-51396,0,0
2018-06-27 16:00:00,-0.96,-64.53,0,-107496,0,0
2018-06-28 16:00:00,-1.99,-64.89,0,-35726,0,0
2018-06-29 16:00:00,0.52,-63.65,123536,0,0,0
2018-07-02 16:00:00,-2.43,-65.2,0,-154438,1696005,-1694886
2018-07-03 16:00:00,-2.39,-65.24,0,-4298,0,0
2018-07-04 16:00:00,-3.7,-65.95,0,-70879,0,0
2018-07-05 16:00:00,-4.31,-66.14,0,-19557,0,0
2018-07-06 16:00:00,-3.66,-65.78,36239,0,0,0
2018-07-09 16:00:00,-0.96,-65.47,30778,0,1708703,-3076989
2018-07-10 16:00:00,-0.73,-65.46,1206,0,0,0
2018-07-11 16:00:00,-2.44,-65.81,0,-34782,0,0
2018-07-12 16:00:00,-0.34,-65.46,34656,0,0,0
2018-07-13 16:00:00,-0.01,-65.55,0,-8227.44,0,0
2018-07-16 16:00:00,-0.6,-65.67,0,-12239,3081234,-1701155
2018-07-17 16:00:00,-1.25,-65.73,0,-6369,0,0
2018-07-18 16:00:00,-1.76,-66.1,0,-36856,0,0
2018-07-19 16:00:00,-1.85,-66.33,0,-23417,0,0
2018-07-20 16:00:00,0,-65.87,46035,0,0,0
2018-07-23 16:00:00,0.94,-66.16,0,-28766,2256506,-2257348
2018-07-24 16:00:00,2.54,-65.64,51955,0,0,0
2018-07-25 16:00:00,2.43,-65.38,26418,0,0,0
2018-07-26 16:00:00,1.24,-65.84,0,-46500,0,0
2018-07-27 16:00:00,0.81,-65.98,0,-14158,0,0
2018-07-30 16:00:00,0.64,-66.95,0,-96129,967892,-966843
2018-07-31 16:00:00,0.71,-66.88,6710,0,0,0
2018-08-01 16:00:00,-1.3,-67.38,0,-50412,0,0
2018-08-02 16:00:00,-3.49,-67.84,0,-46137,0,0
2018-08-03 16:00:00,-5.08,-68.95,0,-110174,0,0
2018-08-06 16:00:00,-6.29,-70.62,0,-167539.32,1498681,-1497875
2018-08-07 16:00:00,-3.55,-69.84,78397,0,0,0
2018-08-08 16:00:00,-5.11,-70.58,0,-74206,0,0
2018-08-09 16:00:00,-2.73,-69.62,95634,0,0,0
2018-08-10 16:00:00,-2.52,-69.26,36440,0,0,0
2018-08-13 16:00:00,-2.94,-69.44,0,-18270,2292744,-2293651
2018-08-14 16:00:00,-3.43,-69.63,0,-18562,0,0
2018-08-15 16:00:00,-5.75,-70.37,0,-73876,0,0
2018-08-16 16:00:00,-6.19,-70.78,0,-41662,0,0
2018-08-17 16:00:00,-7.54,-71.13,0,-34957.28,0,0
2018-08-20 16:00:00,-6.46,-71.6,0,-46806,1915550,-2060562
2018-08-21 16:00:00,-4.76,-71.05,54790,0,0,0
2018-08-22 16:00:00,-5.29,-71.34,0,-28877,0,0
2018-08-23 16:00:00,-4.95,-71.26,7820.2,0,0,0
2018-08-24 16:00:00,-4.8,-71.24,2330,0,0,0
2018-08-27 16:00:00,-2.47,-70.86,37628.4,0,1908017,-2296478
2018-08-28 16:00:00,-2.65,-71.01,0,-14245,0,0
2018-08-29 16:00:00,-3.04,-71.08,0,-7797,0,0
2018-08-30 16:00:00,-4.06,-71.33,0,-25017,0,0
2018-08-31 16:00:00,-4.53,-71.65,0,-31718,0,0
2018-09-03 16:00:00,-4.9,-72.24,0,-59055,2606079,-2069288
2018-09-04 16:00:00,-3.69,-71.83,41565,0,0,0
2018-09-05 16:00:00,-5.58,-72.27,0,-44739,0,0
2018-09-06 16:00:00,-6.58,-72.68,0,-41006,0,0
2018-09-07 16:00:00,-6.16,-72.53,14837,0,0,0
2018-09-10 16:00:00,-7.52,-73.7,0,-116097,1626671,-1626251
2018-09-11 16:00:00,-7.69,-73.67,2927,0,0,0
2018-09-12 16:00:00,-8.33,-73.95,0,-28583,0,0
2018-09-13 16:00:00,-7.34,-73.71,24032,0,0,0
2018-09-14 16:00:00,-7.18,-73.87,0,-16257,0,0
2018-09-17 16:00:00,-8.24,-74.78,0,-90301,2042395,-2043410
2018-09-18 16:00:00,-6.4,-74.13,65090,0,0,0
2018-09-19 16:00:00,-5.16,-73.63,49545,0,0,0
2018-09-20 16:00:00,-5.23,-73.56,6926,0,0,0
2018-09-21 16:00:00,-2.36,-72.7,85954,0,0,0
2018-09-25 16:00:00,-3.24,-73.12,0,-41630,1703468,-1702925
2018-09-26 16:00:00,-2.17,-72.71,40422,0,0,0
2018-09-27 16:00:00,-2.56,-72.89,0,-17656,0,0
2018-09-28 16:00:00,-1.55,-72.74,15440,0,0,0
2018-10-08 16:00:00,-5.78,-74.38,0,-164407,1334525,-1334234
2018-10-09 16:00:00,-5.85,-74.48,0,-9915,0,0
2018-10-10 16:00:00,-6.05,-74.83,0,-34975,0,0
2018-10-11 16:00:00,-10.56,-75.99,0,-116294,0,0
2018-10-12 16:00:00,-9.22,-75.48,51696,0,0,0
2018-10-15 16:00:00,-10.49,-76.25,0,-77118,1462471,-1462088
2018-10-16 16:00:00,-11.22,-76.72,0,-47784,0,0
2018-10-17 16:00:00,-10.73,-76.54,18854,0,0,0
2018-10-18 16:00:00,-12.84,-76.91,0,-37775,0,0
2018-10-19 16:00:00,-10.25,-76.2,71783,0,0,0
2018-10-22 16:00:00,-6.37,-75.38,81340,0,1436115,-2043622
2018-10-23 16:00:00,-8.86,-75.69,0,-30902,0,0
2018-10-24 16:00:00,-8.72,-75.88,0,-18602,0,0
2018-10-25 16:00:00,-8.55,-75.96,0,-8451,0,0
2018-10-26 16:00:00,-9.14,-75.96,0,-254,0,0
2018-10-29 16:00:00,-11.91,-77.1,0,-113608,2041415,-1433652
2018-10-30 16:00:00,-10.95,-76.9,19992,0,0,0
2018-10-31 16:00:00,-9.71,-76.41,49574,0,0,0
2018-11-01 16:00:00,-9.04,-76.18,22398,0,0,0
2018-11-02 16:00:00,-5.8,-75.06,112585,0,0,0
2018-11-05 16:00:00,-6.59,-75.48,0,-42204,1365219,-1365407
2018-11-06 16:00:00,-7.15,-75.99,0,-51630.49,0,0
2018-11-07 16:00:00,-7.76,-76.21,0,-21412,0,0
2018-11-08 16:00:00,-8.02,-76.45,0,-23788,0,0
2018-11-09 16:00:00,-9.32,-76.58,0,-13752,0,0
2018-11-12 16:00:00,-8.24,-76.68,0,-9304,1389174,-1781851
2018-11-13 16:00:00,-7.31,-76.46,21737,0,0,0
2018-11-14 16:00:00,-8.24,-76.7,0,-24036,0,0
2018-11-15 16:00:00,-7.17,-76.61,8624,0,0,0
2018-11-16 16:00:00,-6.73,-76.61,147,0,0,0
2018-11-19 16:00:00,-5.68,-76.51,10380,0,2021600,-1631708
2018-11-20 16:00:00,-7.86,-77.04,0,-53376,0,0
2018-11-21 16:00:00,-7.63,-76.92,11819,0,0,0
2018-11-22 16:00:00,-7.97,-77.01,0,-8480,0,0
2018-11-23 16:00:00,-10,-77.76,0,-74896,0,0
2018-11-26 16:00:00,-10.07,-78.39,0,-62860,1723151,-1774539
2018-11-27 16:00:00,-10.18,-78.2,18869,0,0,0
2018-11-28 16:00:00,-8.99,-77.88,32011,0,0,0
2018-11-29 16:00:00,-10.17,-78.14,0,-26729,0,0
2018-11-30 16:00:00,-9.17,-77.75,38938,0,0,0
2018-12-03 16:00:00,-6.64,-77.15,60877,0,1737714,-1926266
2018-12-04 16:00:00,-6.45,-77.11,3832,0,0,0
2018-12-05 16:00:00,-6.9,-76.95,16267,0,0,0
2018-12-06 16:00:00,-8.91,-77.45,0,-50183,0,0
2018-12-07 16:00:00,-8.91,-77.44,259,0,0,0
2018-12-10 16:00:00,-9.97,-78,0,-55194,1808241,-1641288
2018-12-11 16:00:00,-9.54,-77.83,16682,0,0,0
2018-12-12 16:00:00,-9.23,-77.77,5812,0,0,0
2018-12-13 16:00:00,-7.82,-77.47,30506,0,0,0
2018-12-14 16:00:00,-9.36,-77.9,0,-42968,0,0
2018-12-17 16:00:00,-9.5,-78.45,0,-55008,1411751,-1371991
2018-12-18 16:00:00,-10.43,-78.58,0,-13584,0,0
2018-12-19 16:00:00,-11.5,-79.1,0,-51698,0,0
2018-12-20 16:00:00,-12.18,-79.15,0,-5550,0,0
2018-12-21 16:00:00,-13.27,-79.4,0,-24971,0,0
2018-12-24 16:00:00,-13.02,-79.81,0,-40893,1798648,-1779718
2018-12-25 16:00:00,-13.62,-80.18,0,-36367,0,0
2018-12-26 16:00:00,-14.05,-80.23,0,-5577,0,0
2018-12-27 16:00:00,-14.38,-80.35,0,-11840,0,0
2018-12-28 16:00:00,-13.81,-80.13,22546,0,0,0
2019-01-02 16:00:00,-14.98,-81.02,0,-89598,1917130,-1972282
2019-01-03 16:00:00,-15.12,-81.39,0,-36484,0,0
2019-01-04 16:00:00,-13.08,-80.96,42463,0,0,0
2019-01-07 16:00:00,-12.56,-80.8,15995,0,1254774,-1223949
2019-01-08 16:00:00,-12.75,-80.91,0,-10781,0,0
2019-01-09 16:00:00,-11.86,-80.79,12122,0,0,0
2019-01-10 16:00:00,-12.03,-80.86,0,-6981,0,0
2019-01-11 16:00:00,-11.4,-80.7,16158,0,0,0
2019-01-14 16:00:00,-12.17,-81.24,0,-54215,1239746,-1273597
2019-01-15 16:00:00,-10.45,-80.55,68966,0,0,0
2019-01-16 16:00:00,-10.43,-80.44,10710,0,0,0
2019-01-17 16:00:00,-10.92,-80.5,0,-5936,0,0
2019-01-18 16:00:00,-9.3,-79.98,51620,0,0,0
2019-01-21 16:00:00,-8.8,-80.03,0,-4103,1387670,-1351957
2019-01-22 16:00:00,-10.01,-80.32,0,-29390,0,0
2019-01-23 16:00:00,-10.07,-80.28,4105,0,0,0
2019-01-24 16:00:00,-9.57,-80.12,15919,0,0,0
2019-01-25 16:00:00,-8.83,-79.96,15869,0,0,0
2019-01-28 16:00:00,-8.85,-80.27,0,-30577,1509541,-1594517
2019-01-29 16:00:00,-8.56,-80.39,0,-11838,0,0
2019-01-30 16:00:00,-9.29,-80.5,0,-11829,0,0
2019-01-31 16:00:00,-8.34,-80.62,0,-11442,0,0
2019-02-01 16:00:00,-7.03,-80.04,58072,0,0,0
2019-02-11 16:00:00,-5.34,-79.76,27932,0,1773304,-1670274
2019-02-12 16:00:00,-4.65,-79.48,28267,0,0,0
2019-02-13 16:00:00,-2.74,-79.17,30327,0,0,0
2019-02-14 16:00:00,-2.6,-79.16,803,0,0,0
2019-02-15 16:00:00,-4.41,-79.37,0,-20987,0,0
2019-02-18 16:00:00,-1.35,-78.77,60556,0,1928470,-1921792
2019-02-19 16:00:00,-1.53,-78.6,17176,0,0,0
2019-02-20 16:00:00,-1.17,-78.6,0,-369,0,0
2019-02-21 16:00:00,-1.44,-78.75,0,-14526,0,0
