Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-06-01 16:00:00,0.14,1.4,139843,0,9985141,0
2017-06-02 16:00:00,-0.18,1.04,0,-35884,0,0
2017-06-05 16:00:00,-0.69,1.51,46956,0,10052840,-10030785
2017-06-06 16:00:00,0,2.14,63582,0,0,0
2017-06-07 16:00:00,1.17,4.25,210620,0,0,0
2017-06-08 16:00:00,1.95,4.16,0,-8916,0,0
2017-06-09 16:00:00,2.38,4.9,73307,0,0,0
2017-06-12 16:00:00,2.33,5.29,39433,0,10099197,-10098190
2017-06-13 16:00:00,2.56,5.4,10892,0,0,0
2017-06-14 16:00:00,1.21,3.87,0,-152744.32,0,0
2017-06-15 16:00:00,1.03,3.7,0,-16620.6,0,0
2017-06-16 16:00:00,0.74,3.3,0,-40507,0,0
2017-06-19 16:00:00,1.74,4.75,145431,0,10301087,-10273011
2017-06-20 16:00:00,1.53,4.32,0,-43069,0,0
2017-06-21 16:00:00,2.72,4.9,57718,0,0,0
2017-06-22 16:00:00,2.79,4.89,0,-1336,0,0
2017-06-23 16:00:00,3.72,5.45,55917,0,0,0
2017-06-26 16:00:00,5.02,7.58,213200.12,0,9448941,-9454461
2017-06-27 16:00:00,5.21,7.64,6612,0,0,0
2017-06-28 16:00:00,4.39,6.17,0,-147566.32,0,0
2017-06-29 16:00:00,5.04,7.5,132675,0,0,0
2017-06-30 16:00:00,4.98,7.4,0,-9155,0,0
2017-07-03 16:00:00,4.52,8.6,119731,0,8597020,-8583588
2017-07-04 16:00:00,3.64,7.3,0,-130200,0,0
2017-07-05 16:00:00,4.78,7.77,47193,0,0,0
2017-07-06 16:00:00,4.79,7.54,0,-23594,0,0
2017-07-07 16:00:00,4.67,8.29,75618,0,0,0
2017-07-10 16:00:00,4.6,9.13,84233,0,9061931,-9047095
2017-07-11 16:00:00,5.09,8.83,0,-30822,0,0
2017-07-12 16:00:00,4.75,8.56,0,-26998,0,0
2017-07-13 16:00:00,5.56,9.6,104531.6,0,0,0
2017-07-14 16:00:00,6.02,10.14,54124.64,0,0,0
2017-07-17 16:00:00,4.89,10.36,21981,0,6559429,-9830330
2017-07-18 16:00:00,4.99,11.66,129360.2,0,0,0
2017-07-19 16:00:00,6.78,12.82,116762,0,0,0
2017-07-20 16:00:00,7.3,13.35,52772,0,0,0
2017-07-21 16:00:00,6.75,13.34,0,-666,0,0
2017-07-24 16:00:00,7.17,14.53,118389,0,10200658,-6869342
2017-07-25 16:00:00,6.49,13.4,0,-113293.24,0,0
2017-07-26 16:00:00,6.08,12.38,0,-101921,0,0
2017-07-27 16:00:00,6.28,13.7,132215,0,0,0
2017-07-28 16:00:00,6.56,13.84,14388,0,0,0
2017-07-31 16:00:00,7.01,16.44,260170,0,9910910,-9907120
2017-08-01 16:00:00,7.94,16.52,7326,0,0,0
2017-08-02 16:00:00,7.67,16.82,30001,0,0,0
2017-08-03 16:00:00,6.73,17.53,71286.4,0,0,0
2017-08-04 16:00:00,6.15,16.25,0,-127752,0,0
2017-08-07 16:00:00,6.7,17.96,171226,0,10487215,-10497984
2017-08-08 16:00:00,6.85,18.62,65414,0,0,0
2017-08-09 16:00:00,6.82,19.54,92112,0,0,0
2017-08-10 16:00:00,6.39,18.65,0,-88935,0,0
2017-08-11 16:00:00,4.42,16.54,0,-211377,0,0
2017-08-14 16:00:00,5.78,19.5,296467,0,7824691,-7812727
2017-08-15 16:00:00,6.1,19.71,21012,0,0,0
2017-08-16 16:00:00,5.97,20.8,108708,0,0,0
2017-08-17 16:00:00,6.54,22.35,155640,0,0,0
2017-08-18 16:00:00,6.64,21.7,0,-65675,0,0
2017-08-21 16:00:00,7.1,22.79,109173,0,9029356,-9026766
2017-08-22 16:00:00,7.43,22.72,0,-7350,0,0
2017-08-23 16:00:00,7.54,22.35,0,-37066,0,0
2017-08-24 16:00:00,6.92,21.47,0,-87947,0,0
2017-08-25 16:00:00,8.67,22.91,144017,0,0,0
2017-08-28 16:00:00,10.02,26.39,348421,0,10305457,-10305781
2017-08-29 16:00:00,9.78,25.02,0,-136622.2,0,0
2017-08-30 16:00:00,9.77,25.2,17915,0,0,0
2017-08-31 16:00:00,9.43,25.39,18697,0,0,0
2017-09-01 16:00:00,9.67,26.16,77293,0,0,0
2017-09-04 16:00:00,10.1,27.93,177101,0,10985912,-10984017
2017-09-05 16:00:00,10.43,26.95,0,-98456,0,0
2017-09-06 16:00:00,10.21,27.17,21691,0,0,0
2017-09-07 16:00:00,9.65,26.16,0,-100967,0,0
