Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-06-01 16:00:00,0.14,0,0,0,0,0
2017-06-02 16:00:00,-0.18,0,0,0,0,0
2017-06-05 16:00:00,-0.69,1.41,141282,0,8647039,0
2017-06-06 16:00:00,0,2.19,77221,0,0,0
2017-06-07 16:00:00,1.17,4.06,187966,0,0,0
2017-06-08 16:00:00,1.95,4.39,32820,0,0,0
2017-06-09 16:00:00,2.38,4.63,23248,0,0,0
2017-06-12 16:00:00,2.33,6.26,163401,0,8282958,-8375137
2017-06-13 16:00:00,2.56,6.42,16345,0,0,0
2017-06-14 16:00:00,1.21,4.71,0,-171182,0,0
2017-06-15 16:00:00,1.03,4.28,0,-43348.2,0,0
2017-06-16 16:00:00,0.74,3.74,0,-54110.4,0,0
2017-06-19 16:00:00,1.74,5.27,153368.2,0,4531203,-4488606
2017-06-20 16:00:00,1.53,5.14,0,-12661,0,0
2017-06-21 16:00:00,2.72,6.94,179955,0,0,0
2017-06-22 16:00:00,2.79,5.97,0,-97104,0,0
2017-06-23 16:00:00,3.72,7.38,141204,0,0,0
2017-06-26 16:00:00,5.02,10.28,289440.2,0,5026286,-5073865
2017-06-27 16:00:00,5.21,9.93,0,-34945,0,0
2017-06-28 16:00:00,4.39,8.8,0,-112808,0,0
2017-06-29 16:00:00,5.04,9.92,111429,0,0,0
2017-06-30 16:00:00,4.98,10.04,12886,0,0,0
2017-07-03 16:00:00,4.52,12.38,233124,0,6995929,-6628189
2017-07-04 16:00:00,3.64,11.93,0,-44202,0,0
2017-07-05 16:00:00,4.78,12.2,27100,0,0,0
2017-07-06 16:00:00,4.79,11.95,0,-25480,0,0
2017-07-07 16:00:00,4.67,12.32,37335,0,0,0
2017-07-10 16:00:00,4.6,13.63,130494,0,8912666,-8599764
2017-07-11 16:00:00,5.09,13.02,0,-61211.6,0,0
2017-07-12 16:00:00,4.75,12.81,0,-20849,0,0
2017-07-13 16:00:00,5.56,13.27,46357,0,0,0
2017-07-14 16:00:00,6.02,13.53,25848,0,0,0
2017-07-17 16:00:00,4.89,14.79,126504,0,7981725,-7927010
2017-07-18 16:00:00,4.99,14.57,0,-22622,0,0
2017-07-19 16:00:00,6.78,15.76,119194,0,0,0
2017-07-20 16:00:00,7.3,16.42,65834,0,0,0
2017-07-21 16:00:00,6.75,15.7,0,-71451,0,0
2017-07-24 16:00:00,7.17,17.81,210279,0,8460032,-8497716
2017-07-25 16:00:00,6.49,16.91,0,-89673,0,0
2017-07-26 16:00:00,6.08,16.12,0,-79169.8,0,0
2017-07-27 16:00:00,6.28,17.32,120497,0,0,0
2017-07-28 16:00:00,6.56,17.25,0,-7764,0,0
2017-07-31 16:00:00,7.01,20.84,359834.6,0,7821418,-7425077.6
2017-08-01 16:00:00,7.94,20.21,0,-63149,0,0
2017-08-02 16:00:00,7.67,20.22,1252,0,0,0
2017-08-03 16:00:00,6.73,19.37,0,-85097,0,0
2017-08-04 16:00:00,6.15,18.04,0,-133282,0,0
2017-08-07 16:00:00,6.7,21.01,297382,0,7451361,-7880351
2017-08-08 16:00:00,6.85,21.72,70761,0,0,0
2017-08-09 16:00:00,6.82,22.81,108622,0,0,0
2017-08-10 16:00:00,6.39,22.34,0,-46726,0,0
2017-08-11 16:00:00,4.42,19.74,0,-260083,0,0
2017-08-14 16:00:00,5.78,24.54,479926,0,6021383,-6025268
2017-08-15 16:00:00,6.1,24.8,26473,0,0,0
2017-08-16 16:00:00,5.97,25.15,34056,0,0,0
2017-08-17 16:00:00,6.54,25.51,36185,0,0,0
2017-08-18 16:00:00,6.64,24.17,0,-133832,0,0
2017-08-21 16:00:00,7.1,26.64,247181,0,4581674,-5459496
2017-08-22 16:00:00,7.43,26.1,0,-54191,0,0
2017-08-23 16:00:00,7.54,25.07,0,-103320,0,0
2017-08-24 16:00:00,6.92,24.24,0,-82865,0,0
2017-08-25 16:00:00,8.67,25.73,149237,0,0,0
2017-08-28 16:00:00,10.02,30.44,471107,0,7924248,-7532365
2017-08-29 16:00:00,9.78,29.83,0,-61497,0,0
2017-08-30 16:00:00,9.77,30.64,81659,0,0,0
2017-08-31 16:00:00,9.43,31.72,107328,0,0,0
2017-09-01 16:00:00,9.67,32.53,81709,0,0,0
2017-09-04 16:00:00,10.1,36.6,407064,0,8859794,-8941289
2017-09-05 16:00:00,10.43,36.4,0,-20118,0,0
2017-09-06 16:00:00,10.21,36.42,1528,0,0,0
2017-09-07 16:00:00,9.65,35.49,0,-92856,0,0
2017-09-08 16:00:00,9.54,35.19,0,-29553,0,0
2017-09-11 16:00:00,9.53,38.38,318697,0,9040557,-9092676
2017-09-12 16:00:00,9.88,37.71,0,-67446,0,0
2017-09-13 16:00:00,10.01,39.47,176208,0,0,0
2017-09-14 16:00:00,9.65,37.8,0,-166713,0,0
2017-09-15 16:00:00,9.69,36.61,0,-119169,0,0
2017-09-18 16:00:00,10.03,40.86,425394,0,6495645,-6512296
2017-09-19 16:00:00,9.71,40.02,0,-83964,0,0
2017-09-20 16:00:00,10.01,42.31,228831,0,0,0
2017-09-21 16:00:00,9.88,41.33,0,-98013,0,0
2017-09-22 16:00:00,9.87,40.63,0,-69982,0,0
2017-09-25 16:00:00,9.3,42.48,185091,0,8453778,-8510981
2017-09-26 16:00:00,9.39,42.57,8368,0,0,0
2017-09-27 16:00:00,9.4,42.42,0,-14320,0,0
2017-09-28 16:00:00,9.44,43.22,80231,0,0,0
2017-09-29 16:00:00,9.84,43.33,10672,0,0,0
2017-10-09 16:00:00,11.15,47.52,418961,0,9155166,-9226245
2017-10-10 16:00:00,11.37,47.97,44570,0,0,0
2017-10-11 16:00:00,11.73,47.54,0,-42600,0,0
2017-10-12 16:00:00,12.03,48.05,51177,0,0,0
2017-10-13 16:00:00,12.26,49.47,141410,0,0,0
2017-10-16 16:00:00,12.04,51.72,225303,0,9574996,-9595670
2017-10-17 16:00:00,12.03,51.21,0,-51433,0,0
2017-10-18 16:00:00,12.92,52.38,117709,0,0,0
2017-10-19 16:00:00,12.55,51.85,0,-53354,0,0
2017-10-20 16:00:00,12.42,52.03,18416,0,0,0
2017-10-23 16:00:00,12.54,54.32,228530,0,9116241,-8628749
2017-10-24 16:00:00,13.36,54.51,18832,0,0,0
2017-10-25 16:00:00,13.86,55.64,112889,0,0,0
2017-10-26 16:00:00,14.33,55.11,0,-52279,0,0
2017-10-27 16:00:00,15.15,56.07,95883,0,0,0
2017-10-30 16:00:00,14.8,58.73,265593,0,9859733,-10414406
2017-10-31 16:00:00,14.71,60.16,143382,0,0,0
2017-11-01 16:00:00,14.42,60.29,12699,0,0,0
2017-11-02 16:00:00,14.44,61,71165,0,0,0
2017-11-03 16:00:00,14.31,61.22,21490,0,0,0
2017-11-06 16:00:00,15.12,66.35,513556,0,8587061,-7625481
2017-11-07 16:00:00,16.07,65.84,0,-51504,0,0
2017-11-08 16:00:00,15.89,63.88,0,-195870,0,0
2017-11-09 16:00:00,16.69,65.89,201718,0,0,0
2017-11-10 16:00:00,17.72,68.17,228082,0,0,0
2017-11-13 16:00:00,18.19,74.22,604218,0,10075774,-10144382
2017-11-14 16:00:00,17.36,73.54,0,-67874,0,0
2017-11-15 16:00:00,16.63,70.54,0,-299653,0,0
2017-11-16 16:00:00,17.53,73.53,299207,0,0,0
2017-11-17 16:00:00,17.98,70.72,0,-281374,0,0
2017-11-20 16:00:00,18.64,77.05,632779,0,8131574,-8164188
2017-11-21 16:00:00,20.75,78.9,185493,0,0,0
2017-11-22 16:00:00,21.03,78.94,4114,0,0,0
2017-11-23 16:00:00,17.45,72.42,0,-652330,0,0
2017-11-24 16:00:00,17.5,71.7,0,-72470,0,0
2017-11-27 16:00:00,15.95,72.04,34721,0,13714584,-13683168
2017-11-28 16:00:00,16.12,72.47,42308,0,0,0
2017-11-29 16:00:00,16.06,72.1,0,-36630,0,0
2017-11-30 16:00:00,14.69,69.37,0,-273434,0,0
2017-12-01 16:00:00,14.47,70.33,95957,0,0,0
2017-12-04 16:00:00,15.06,73.98,365772,0,11970781,-11995167
2017-12-05 16:00:00,15.67,74.33,35162,0,0,0
2017-12-06 16:00:00,14.97,73.66,0,-67167,0,0
2017-12-07 16:00:00,13.69,70.45,0,-320926,0,0
2017-12-08 16:00:00,14.62,73.43,297659,0,0,0
2017-12-11 16:00:00,16.51,79.91,648246,0,8669859,-8123577
2017-12-12 16:00:00,14.98,79.59,0,-32465,0,0
2017-12-13 16:00:00,15.95,81.94,234947,0,0,0
2017-12-14 16:00:00,15.27,81.73,0,-20878,0,0
2017-12-15 16:00:00,13.97,78.6,0,-313185,0,0
2017-12-18 16:00:00,14.1,81.91,330983,0,8413525,-9046090
2017-12-19 16:00:00,15.53,84.29,237906,0,0,0
2017-12-20 16:00:00,15.39,84.89,60647,0,0,0
2017-12-21 16:00:00,16.46,86.68,178368,0,0,0
2017-12-22 16:00:00,16.08,86.2,0,-47343,0,0
2017-12-25 16:00:00,15.71,87.81,161216,0,9903119,-9369505
2017-12-26 16:00:00,16.05,86.25,0,-156933,0,0
2017-12-27 16:00:00,14.27,82.5,0,-374622,0,0
2017-12-28 16:00:00,15.06,83.8,130164,0,0,0
2017-12-29 16:00:00,15.4,84.84,103851,0,0,0
2018-01-02 16:00:00,17.02,90.76,591814,0,11802115,-12372799
2018-01-03 16:00:00,17.71,92.01,125719,0,0,0
2018-01-04 16:00:00,18.21,92.83,81638,0,0,0
2018-01-05 16:00:00,18.49,93.23,39970,0,0,0
2018-01-08 16:00:00,19.1,99.71,647945,0,12884053,-13510758
2018-01-09 16:00:00,19.94,100.57,86072,0,0,0
2018-01-10 16:00:00,20.47,101.11,53796,0,0,0
2018-01-11 16:00:00,20.4,99.54,0,-157267,0,0
2018-01-12 16:00:00,20.96,99.72,18197,0,0,0
2018-01-15 16:00:00,20.97,103.03,331206,0,11974545,-11981664
2018-01-16 16:00:00,21.92,105.86,283347,0,0,0
2018-01-17 16:00:00,21.62,102.79,0,-307741,0,0
2018-01-18 16:00:00,22.29,102.24,0,-54453,0,0
2018-01-19 16:00:00,22.69,100.8,0,-144672,0,0
2018-01-22 16:00:00,24.16,107.32,652337,0,9540852,-10265263
2018-01-23 16:00:00,25.47,108.08,76498,0,0,0
2018-01-24 16:00:00,25.68,106.75,0,-133512,0,0
2018-01-25 16:00:00,24.97,104.72,0,-203076,0,0
2018-01-26 16:00:00,25.44,105.8,108327,0,0,0
2018-01-29 16:00:00,23.17,107.78,198246,0,15891591,-15938353
2018-01-30 16:00:00,21.85,105.33,0,-245726,0,0
2018-01-31 16:00:00,22.42,104.98,0,-34199,0,0
2018-02-01 16:00:00,21.56,102.72,0,-225923,0,0
2018-02-02 16:00:00,22.28,106.36,363984,0,0,0
2018-02-05 16:00:00,22.37,107.28,91721,0,13547896,-14200372
2018-02-06 16:00:00,18.78,99.87,0,-740841,0,0
2018-02-07 16:00:00,15.96,96.82,0,-305264,0,0
2018-02-08 16:00:00,14.86,94.91,0,-191459,0,0
2018-02-09 16:00:00,9.96,87.28,0,-762615,0,0
2018-02-12 16:00:00,11.37,95.59,831080,0,12601065,-11750498
2018-02-13 16:00:00,12.68,97.71,211810,0,0,0
2018-02-14 16:00:00,13.57,100.42,270861,0,0,0
2018-02-22 16:00:00,16.03,108.02,760605,0,6895330,-7062867
2018-02-23 16:00:00,16.55,108.11,8868,0,0,0
2018-02-26 16:00:00,17.91,115.94,783070,0,9832122,-10643567
2018-02-27 16:00:00,16.21,116.13,18614,0,0,0
2018-02-28 16:00:00,15.2,116.51,37812,0,0,0
2018-03-01 16:00:00,15.92,120.47,396349,0,0,0
2018-03-02 16:00:00,14.99,118.58,0,-189519,0,0
2018-03-05 16:00:00,15.04,123.27,469212,0,8919167,-8944556
2018-03-06 16:00:00,16.42,125.11,184090,0,0,0
2018-03-07 16:00:00,15.57,123.74,0,-136399,0,0
2018-03-08 16:00:00,16.74,124.61,86895,0,0,0
2018-03-09 16:00:00,17.64,128.04,342239,0,0,0
