Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2018-03-02 16:00:00,14.99,-31.61,0,-25797,0,0
2018-03-05 16:00:00,15.04,-32.21,0,-60516,3276402,-2738352
2018-03-06 16:00:00,16.42,-31.59,62301,0,0,0
2018-03-07 16:00:00,15.57,-31.74,0,-15395,0,0
2018-03-08 16:00:00,16.74,-31.19,55180,0,0,0
2018-03-09 16:00:00,17.64,-31.03,16580,0,0,0
2018-03-12 16:00:00,18.17,-31.17,0,-14589,3442075,-3708948
2018-03-13 16:00:00,17.13,-31.52,0,-34236,0,0
2018-03-14 16:00:00,16.62,-32.05,0,-53418,0,0
2018-03-15 16:00:00,17.27,-31.91,13739,0,0,0
2018-03-16 16:00:00,16.13,-32.25,0,-33958,0,0
2018-03-19 16:00:00,16.64,-32.43,0,-17404,3837989,-3766884
2018-03-20 16:00:00,16.74,-32.38,4327,0,0,0
2018-03-21 16:00:00,16.27,-32.34,4521,0,0,0
2018-03-22 16:00:00,15.1,-32.65,0,-31586,0,0
2018-03-23 16:00:00,11.8,-34.01,0,-136102,0,0
2018-03-26 16:00:00,11.08,-34.77,0,-75364,3493697,-3200850
2018-03-27 16:00:00,12.04,-34.28,48494,0,0,0
2018-03-28 16:00:00,10.02,-34.94,0,-66068,0,0
2018-03-29 16:00:00,11.49,-34.62,32720,0,0,0
2018-03-30 16:00:00,11.61,-34.85,0,-23279,0,0
2018-04-02 16:00:00,11.28,-35.52,0,-67375,3655012,-3896145
2018-04-03 16:00:00,10.58,-35.57,0,-4786,0,0
2018-04-04 16:00:00,10.36,-35.52,5252,0,0,0
2018-04-09 16:00:00,10.31,-35.72,0,-20358,3653033,-3356867
2018-04-10 16:00:00,12.43,-35.4,32311,0,0,0
2018-04-11 16:00:00,12.75,-35.41,0,-1256,0,0
2018-04-12 16:00:00,11.62,-35.81,0,-39818,0,0
2018-04-13 16:00:00,10.83,-35.93,0,-11631,0,0
2018-04-16 16:00:00,9.05,-36.93,0,-100599,3624057,-3850664
2018-04-17 16:00:00,7.32,-37.74,0,-80558,0,0
2018-04-18 16:00:00,7.83,-37.65,8719,0,0,0
2018-04-19 16:00:00,9.13,-37.06,58759,0,0,0
2018-04-20 16:00:00,7.67,-37.79,0,-72522,0,0
2018-04-23 16:00:00,7.83,-38.15,0,-36310,3511553,-3678529
2018-04-24 16:00:00,10.04,-37.57,57858,0,0,0
2018-04-25 16:00:00,9.61,-37.57,382,0,0,0
2018-04-26 16:00:00,7.52,-38.16,0,-59409,0,0
2018-04-27 16:00:00,7.56,-38.03,12920,0,0,0
2018-05-02 16:00:00,7.75,-38.49,0,-45386,3303808,-3299264
2018-05-03 16:00:00,8.59,-38.36,12909,0,0,0
2018-05-04 16:00:00,8.07,-38.43,0,-6758,0,0
2018-05-07 16:00:00,9.77,-38.24,18755,0,2872276,-3252909
2018-05-08 16:00:00,11.05,-37.99,24542,0,0,0
2018-05-09 16:00:00,10.84,-38.26,0,-26472,0,0
2018-05-10 16:00:00,11.46,-37.97,28644,0,0,0
2018-05-11 16:00:00,10.88,-38.18,0,-20782,0,0
2018-05-14 16:00:00,11.92,-38.81,0,-62875,3498218,-3101002
2018-05-15 16:00:00,12.35,-38.43,37320,0,0,0
2018-05-16 16:00:00,11.45,-38.61,0,-17645,0,0
2018-05-17 16:00:00,10.63,-38.9,0,-28966,0,0
2018-05-18 16:00:00,11.74,-38.92,0,-1898,0,0
2018-05-21 16:00:00,12.26,-39,0,-7769,3183455,-3244224
2018-05-22 16:00:00,11.83,-39.24,0,-24750,0,0
2018-05-23 16:00:00,10.36,-39.9,0,-65903,0,0
2018-05-24 16:00:00,9.57,-40.49,0,-58151,0,0
2018-05-25 16:00:00,9.27,-40.51,0,-2437,0,0
2018-05-28 16:00:00,9.74,-40.92,0,-41285,3582246,-2868344
2018-05-29 16:00:00,8.91,-40.99,0,-6295,0,0
2018-05-30 16:00:00,6.6,-41.95,0,-96920,0,0
2018-05-31 16:00:00,8.86,-41.56,39087,0,0,0
2018-06-01 16:00:00,7.95,-41.6,0,-3680,0,0
2018-06-04 16:00:00,9.01,-41.91,0,-31066,2909996,-3469106
2018-06-05 16:00:00,10.09,-41.75,16296,0,0,0
2018-06-06 16:00:00,9.86,-41.86,0,-10930,0,0
2018-06-07 16:00:00,9.68,-41.89,0,-3366,0,0
2018-06-08 16:00:00,8.21,-42.48,0,-59172,0,0
2018-06-11 16:00:00,8.22,-42.83,0,-34497,3064511,-2809972
2018-06-12 16:00:00,9.54,-42.71,11415,0,0,0
2018-06-13 16:00:00,8.46,-43.06,0,-34376,0,0
2018-06-14 16:00:00,8.03,-43.24,0,-17965,0,0
2018-06-15 16:00:00,7.46,-43.48,0,-24460,0,0
2018-06-19 16:00:00,3.67,-45.34,0,-185684,2724376,-3145611
2018-06-20 16:00:00,4.08,-45,33866,0,0,0
2018-06-21 16:00:00,2.87,-45.96,0,-95975,0,0
2018-06-22 16:00:00,3.32,-45.72,23865,0,0,0
2018-06-25 16:00:00,1.94,-46.67,0,-95024,3805652,-2260905
2018-06-26 16:00:00,1.09,-46.81,0,-13835,0,0
2018-06-27 16:00:00,-0.96,-47.16,0,-34827.4,0,0
2018-06-28 16:00:00,-1.99,-47.34,0,-18501,0,0
2018-06-29 16:00:00,0.52,-46.49,85496.76,0,0,0
2018-07-02 16:00:00,-2.43,-47.68,0,-119055,2536706,-3525161
2018-07-03 16:00:00,-2.39,-47.73,0,-4773,0,0
2018-07-04 16:00:00,-3.7,-47.88,0,-15440,0,0
2018-07-05 16:00:00,-4.31,-48.1,0,-22098,0,0
2018-07-06 16:00:00,-3.66,-47.97,12885,0,0,0
2018-07-09 16:00:00,-0.96,-47.55,42434,0,2776892,-2880519
2018-07-10 16:00:00,-0.73,-47.36,18810.8,0,0,0
2018-07-11 16:00:00,-2.44,-48.07,0,-70660,0,0
2018-07-12 16:00:00,-0.34,-47.34,72319.4,0,0,0
2018-07-13 16:00:00,-0.01,-47.42,0,-7129,0,0
2018-07-16 16:00:00,-0.6,-47.68,0,-26286,2782474,-2652523
2018-07-17 16:00:00,-1.25,-47.69,0,-1332,0,0
2018-07-18 16:00:00,-1.76,-48.07,0,-37882,0,0
2018-07-19 16:00:00,-1.85,-48.4,0,-32645,0,0
2018-07-20 16:00:00,0,-47.9,49875,0,0,0
2018-07-23 16:00:00,0.94,-48.14,0,-23930,2932616,-2556264
2018-07-24 16:00:00,2.54,-47.52,61622,0,0,0
2018-07-25 16:00:00,2.43,-47.42,10112,0,0,0
2018-07-26 16:00:00,1.24,-47.78,0,-36083,0,0
2018-07-27 16:00:00,0.81,-48.27,0,-49037,0,0
2018-07-30 16:00:00,0.64,-49.2,0,-92825,2709752,-2735740
2018-07-31 16:00:00,0.71,-49.04,15925,0,0,0
2018-08-01 16:00:00,-1.3,-49.47,0,-42870,0,0
2018-08-02 16:00:00,-3.49,-50.2,0,-72646,0,0
2018-08-03 16:00:00,-5.08,-51.07,0,-87480,0,0
2018-08-06 16:00:00,-6.29,-51.95,0,-88033,3074951,-2745501
2018-08-07 16:00:00,-3.55,-50.81,113669,0,0,0
2018-08-08 16:00:00,-5.11,-51.08,0,-26572,0,0
2018-08-09 16:00:00,-2.73,-50.44,63618,0,0,0
2018-08-10 16:00:00,-2.52,-50.16,28475,0,0,0
2018-08-13 16:00:00,-2.94,-50.52,0,-36039,2804579,-2676686
2018-08-14 16:00:00,-3.43,-50.56,0,-3972,0,0
2018-08-15 16:00:00,-5.75,-51.48,0,-91917,0,0
2018-08-16 16:00:00,-6.19,-51.95,0,-47530,0,0
2018-08-17 16:00:00,-7.54,-52.62,0,-66721,0,0
2018-08-20 16:00:00,-6.46,-53.51,0,-89271,2984265,-2769829
2018-08-21 16:00:00,-4.76,-52.63,88703,0,0,0
2018-08-22 16:00:00,-5.29,-53.07,0,-44215,0,0
2018-08-23 16:00:00,-4.95,-53,6519.2,0,0,0
2018-08-24 16:00:00,-4.8,-52.85,14908,0,0,0
2018-08-27 16:00:00,-2.47,-52.54,30965.6,0,2538426,-2520768
2018-08-28 16:00:00,-2.65,-52.49,5510,0,0,0
2018-08-29 16:00:00,-3.04,-52.17,32366,0,0,0
2018-08-30 16:00:00,-4.06,-52.85,0,-68448,0,0
2018-08-31 16:00:00,-4.53,-53.27,0,-41514,0,0
2018-09-03 16:00:00,-4.9,-53.79,0,-52177,2943154,-2949046
2018-09-04 16:00:00,-3.69,-53.39,39770,0,0,0
2018-09-05 16:00:00,-5.58,-53.81,0,-42461,0,0
2018-09-06 16:00:00,-6.58,-54.21,0,-39531,0,0
2018-09-07 16:00:00,-6.16,-54.13,8280,0,0,0
2018-09-10 16:00:00,-7.52,-54.72,0,-59317,2861747,-2856735
2018-09-11 16:00:00,-7.69,-54.71,508,0,0,0
2018-09-12 16:00:00,-8.33,-54.77,0,-5298,0,0
2018-09-13 16:00:00,-7.34,-54.62,14266,0,0,0
2018-09-14 16:00:00,-7.18,-54.73,0,-10636,0,0
2018-09-17 16:00:00,-8.24,-55.31,0,-58293,2854670,-2961834
2018-09-18 16:00:00,-6.4,-54.74,57176,0,0,0
2018-09-19 16:00:00,-5.16,-54.52,22416,0,0,0
2018-09-20 16:00:00,-5.23,-54.65,0,-13545,0,0
2018-09-21 16:00:00,-2.36,-53.84,81663,0,0,0
2018-09-25 16:00:00,-3.24,-54.17,0,-33624,2724262,-2960080
2018-09-26 16:00:00,-2.17,-53.56,60827,0,0,0
2018-09-27 16:00:00,-2.56,-53.84,0,-27813,0,0
2018-09-28 16:00:00,-1.55,-53.53,31336,0,0,0
2018-10-08 16:00:00,-5.78,-55.33,0,-180466,2568155,-2702664
2018-10-09 16:00:00,-5.85,-55.77,0,-44058,0,0
2018-10-10 16:00:00,-6.05,-55.8,0,-2097,0,0
2018-10-11 16:00:00,-10.56,-57.99,0,-219479,0,0
2018-10-12 16:00:00,-9.22,-58.14,0,-15432,0,0
2018-10-15 16:00:00,-10.49,-58.9,0,-75394,3068483,-2510082
2018-10-16 16:00:00,-11.22,-59.41,0,-50811,0,0
2018-10-17 16:00:00,-10.73,-59.04,36624,0,0,0
2018-10-18 16:00:00,-12.84,-59.63,0,-58728,0,0
2018-10-19 16:00:00,-10.25,-58.86,76649,0,0,0
2018-10-22 16:00:00,-6.37,-58.03,83058,0,2333327,-2875977
2018-10-23 16:00:00,-8.86,-58.43,0,-40240,0,0
2018-10-24 16:00:00,-8.72,-58.69,0,-26141,0,0
2018-10-25 16:00:00,-8.55,-58.72,0,-2989,0,0
2018-10-26 16:00:00,-9.14,-58.73,0,-846,0,0
2018-10-29 16:00:00,-11.91,-59.73,0,-99592,2462610,-2235390
2018-10-30 16:00:00,-10.95,-59.36,37346,0,0,0
2018-10-31 16:00:00,-9.71,-58.57,78630,0,0,0
2018-11-01 16:00:00,-9.04,-58.06,50941,0,0,0
2018-11-02 16:00:00,-5.8,-56.56,149560,0,0,0
2018-11-05 16:00:00,-6.59,-57.06,0,-49273,2294148,-2195108
2018-11-06 16:00:00,-7.15,-57.42,0,-35968,0,0
2018-11-07 16:00:00,-7.76,-57.71,0,-29335,0,0
2018-11-08 16:00:00,-8.02,-57.84,0,-13314,0,0
2018-11-09 16:00:00,-9.32,-58.16,0,-31428,0,0
2018-11-12 16:00:00,-8.24,-58.05,10691,0,2772952,-2575551
2018-11-13 16:00:00,-7.31,-57.68,37124,0,0,0
2018-11-14 16:00:00,-8.24,-57.76,0,-7653,0,0
2018-11-15 16:00:00,-7.17,-57.31,44316,0,0,0
2018-11-16 16:00:00,-6.73,-56.92,39726,0,0,0
2018-11-19 16:00:00,-5.68,-57.15,0,-23506,2859828,-2729257
2018-11-20 16:00:00,-7.86,-58,0,-85036,0,0
2018-11-21 16:00:00,-7.63,-58.04,0,-3596,0,0
2018-11-22 16:00:00,-7.97,-58.14,0,-10622,0,0
2018-11-23 16:00:00,-10,-59.3,0,-115931,0,0
2018-11-26 16:00:00,-10.07,-59.65,0,-34836,3237024,-3045879
2018-11-27 16:00:00,-10.18,-59.6,5248,0,0,0
2018-11-28 16:00:00,-8.99,-59.33,26757,0,0,0
2018-11-29 16:00:00,-10.17,-59.95,0,-61552,0,0
2018-11-30 16:00:00,-9.17,-59.49,45858,0,0,0
2018-12-03 16:00:00,-6.64,-58.85,63286,0,3459403,-3327197
2018-12-04 16:00:00,-6.45,-58.75,10096,0,0,0
2018-12-05 16:00:00,-6.9,-58.23,52703,0,0,0
2018-12-06 16:00:00,-8.91,-58.77,0,-54815,0,0
2018-12-07 16:00:00,-8.91,-58.77,388,0,0,0
2018-12-10 16:00:00,-9.97,-59.51,0,-73988,3651673,-3408161
2018-12-11 16:00:00,-9.54,-59.32,19396,0,0,0
2018-12-12 16:00:00,-9.23,-59.49,0,-16886,0,0
2018-12-13 16:00:00,-7.82,-59.11,37401,0,0,0
2018-12-14 16:00:00,-9.36,-59.94,0,-83237,0,0
2018-12-17 16:00:00,-9.5,-60.68,0,-74049,3309484,-3188322
2018-12-18 16:00:00,-10.43,-60.92,0,-23339,0,0
2018-12-19 16:00:00,-11.5,-61.75,0,-82714,0,0
2018-12-20 16:00:00,-12.18,-61.74,319,0,0,0
2018-12-21 16:00:00,-13.27,-62.12,0,-38269,0,0
2018-12-24 16:00:00,-13.02,-62.46,0,-33294,3568348,-3526086
2018-12-25 16:00:00,-13.62,-62.89,0,-43013,0,0
2018-12-26 16:00:00,-14.05,-62.93,0,-4363,0,0
2018-12-27 16:00:00,-14.38,-63.12,0,-19030,0,0
2018-12-28 16:00:00,-13.81,-62.85,27250,0,0,0
2019-01-02 16:00:00,-14.98,-63.97,0,-112590,3435979,-3445238
2019-01-03 16:00:00,-15.12,-64.36,0,-38634,0,0
2019-01-04 16:00:00,-13.08,-63.36,99867,0,0,0
2019-01-07 16:00:00,-12.56,-63.56,0,-19971,3048619,-3048074
2019-01-08 16:00:00,-12.75,-63.52,4516,0,0,0
2019-01-09 16:00:00,-11.86,-63.17,34295,0,0,0
2019-01-10 16:00:00,-12.03,-63.31,0,-13104,0,0
2019-01-11 16:00:00,-11.4,-63.19,11787,0,0,0
2019-01-14 16:00:00,-12.17,-64.03,0,-83971,2678223,-2675761
2019-01-15 16:00:00,-10.45,-63.15,87252,0,0,0
2019-01-16 16:00:00,-10.43,-63.23,0,-7394,0,0
2019-01-17 16:00:00,-10.92,-63.4,0,-16923,0,0
2019-01-18 16:00:00,-9.3,-62.76,63388,0,0,0
2019-01-21 16:00:00,-8.8,-62.88,0,-11294,3223361,-3319537
2019-01-22 16:00:00,-10.01,-63.44,0,-56801,0,0
2019-01-23 16:00:00,-10.07,-63.52,0,-7701,0,0
2019-01-24 16:00:00,-9.57,-63.23,29213,0,0,0
2019-01-25 16:00:00,-8.83,-63.25,0,-2346,0,0
2019-01-28 16:00:00,-8.85,-63.89,0,-63684,3069565,-2961070
2019-01-29 16:00:00,-8.56,-64.24,0,-34773,0,0
2019-01-30 16:00:00,-9.29,-64.63,0,-39705,0,0
2019-01-31 16:00:00,-8.34,-64.85,0,-21491,0,0
2019-02-01 16:00:00,-7.03,-63.8,104700,0,0,0
2019-02-11 16:00:00,-5.34,-63.32,48516,0,3135616,-3122880
2019-02-12 16:00:00,-4.65,-62.66,66113,0,0,0
2019-02-13 16:00:00,-2.74,-61.95,70176,0,0,0
2019-02-14 16:00:00,-2.6,-61.68,27901,0,0,0
2019-02-15 16:00:00,-4.41,-61.85,0,-17758,0,0
2019-02-18 16:00:00,-1.35,-60.99,85902,0,3453910,-3459324
2019-02-19 16:00:00,-1.53,-61.07,0,-7279,0,0
2019-02-20 16:00:00,-1.17,-60.9,16532,0,0,0
2019-02-21 16:00:00,-1.44,-60.96,0,-5341,0,0
2019-02-22 16:00:00,0.78,-60.53,42660,0,0,0
