Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-06-01 16:00:00,0.14,-1.5,0,-149792,9660656,0
2017-06-02 16:00:00,-0.18,-0.33,116418.4,0,0,0
2017-06-05 16:00:00,-0.69,-0.38,0,-4873,5654510,-7974306
2017-06-06 16:00:00,0,-0.14,24564,0,0,0
2017-06-07 16:00:00,1.17,1.02,115904,0,0,0
2017-06-08 16:00:00,1.95,1.11,8812,0,0,0
2017-06-09 16:00:00,2.38,1.2,8583,0,0,0
2017-06-12 16:00:00,2.33,-0.24,0,-143177,9418207,-6776158
2017-06-13 16:00:00,2.56,1.01,124232,0,0,0
2017-06-14 16:00:00,1.21,0.73,0,-27409.12,0,0
2017-06-15 16:00:00,1.03,1.98,125095,0,0,0
2017-06-16 16:00:00,0.74,1.65,0,-32857.6,0,0
2017-06-19 16:00:00,1.74,1.62,0,-3991,7095449,-9771955
2017-06-20 16:00:00,1.53,1.59,0,-2758,0,0
2017-06-21 16:00:00,2.72,2.42,83469,0,0,0
2017-06-22 16:00:00,2.79,2.22,0,-20119,0,0
2017-06-23 16:00:00,3.72,2.7,47464,0,0,0
2017-06-26 16:00:00,5.02,3.45,75128,0,8568594,-6556840
2017-06-27 16:00:00,5.21,3.84,39088,0,0,0
2017-06-28 16:00:00,4.39,3.08,0,-75751,0,0
2017-06-29 16:00:00,5.04,3.49,41176,0,0,0
2017-06-30 16:00:00,4.98,3.63,14286,0,0,0
2017-07-03 16:00:00,4.52,2.89,0,-74834,7236291,-9300689
2017-07-04 16:00:00,3.64,2.46,0,-42695,0,0
2017-07-05 16:00:00,4.78,3.23,76817,0,0,0
2017-07-06 16:00:00,4.79,3.2,0,-2722,0,0
2017-07-07 16:00:00,4.67,3.29,8593,0,0,0
2017-07-10 16:00:00,4.6,2.15,0,-113964,8937700,-6855546
2017-07-11 16:00:00,5.09,1.95,0,-19889.2,0,0
2017-07-12 16:00:00,4.75,1.03,0,-92215.6,0,0
2017-07-13 16:00:00,5.56,0.96,0,-6409,0,0
2017-07-14 16:00:00,6.02,0.38,0,-58329,0,0
2017-07-17 16:00:00,4.89,-2.36,0,-274219,5620869,-7625909
2017-07-18 16:00:00,4.99,-2.37,0,-410.08,0,0
2017-07-19 16:00:00,6.78,-1.23,114011,0,0,0
2017-07-20 16:00:00,7.3,-0.38,84562,0,0,0
2017-07-21 16:00:00,6.75,-0.19,19590.2,0,0,0
2017-07-24 16:00:00,7.17,-0.32,0,-13596,9615388,-6904101
2017-07-25 16:00:00,6.49,-0.77,0,-44836,0,0
2017-07-26 16:00:00,6.08,-1.11,0,-34074,0,0
2017-07-27 16:00:00,6.28,0.35,146486,0,0,0
2017-07-28 16:00:00,6.56,-0.43,0,-78426,0,0
2017-07-31 16:00:00,7.01,-0.81,0,-37531,8945653,-9274487
2017-08-01 16:00:00,7.94,0.03,83787,0,0,0
2017-08-02 16:00:00,7.67,-0.59,0,-62386,0,0
2017-08-03 16:00:00,6.73,-1.29,0,-69568,0,0
2017-08-04 16:00:00,6.15,-0.65,63274.96,0,0,0
2017-08-07 16:00:00,6.7,-0.82,0,-16561,7253071,-8579458
2017-08-08 16:00:00,6.85,-0.82,0,-37,0,0
2017-08-09 16:00:00,6.82,-0.79,3560,0,0,0
2017-08-10 16:00:00,6.39,-0.76,3007.72,0,0,0
2017-08-11 16:00:00,4.42,-1.69,0,-93319,0,0
2017-08-14 16:00:00,5.78,-0.29,140004,0,8188762,-8162221
2017-08-15 16:00:00,6.1,-0.18,11250,0,0,0
2017-08-16 16:00:00,5.97,0.73,91068,0,0,0
2017-08-17 16:00:00,6.54,1.69,95846,0,0,0
2017-08-18 16:00:00,6.64,1.37,0,-32274,0,0
2017-08-21 16:00:00,7.1,1.5,12552,0,5376759,-7168359
2017-08-22 16:00:00,7.43,1.38,0,-11186,0,0
2017-08-23 16:00:00,7.54,1.72,33338,0,0,0
2017-08-24 16:00:00,6.92,0.73,0,-98818.7,0,0
2017-08-25 16:00:00,8.67,1.76,103119.7,0,0,0
2017-08-28 16:00:00,10.02,1.88,11702.6,0,6450890,-6121045.6
2017-08-29 16:00:00,9.78,1.71,0,-16408,0,0
2017-08-30 16:00:00,9.77,1.95,23451,0,0,0
2017-08-31 16:00:00,9.43,2.19,24587,0,0,0
2017-09-01 16:00:00,9.67,2.32,13091,0,0,0
2017-09-04 16:00:00,10.1,2.55,22074,0,6498127,-6458760
2017-09-05 16:00:00,10.43,3.13,58706,0,0,0
2017-09-06 16:00:00,10.21,3.16,2714,0,0,0
2017-09-07 16:00:00,9.65,3.47,31412,0,0,0
2017-09-08 16:00:00,9.54,3.33,0,-14382,0,0
2017-09-11 16:00:00,9.53,3.07,0,-25709,6547857,-5212727
2017-09-12 16:00:00,9.88,3.12,4303,0,0,0
2017-09-13 16:00:00,10.01,3.31,19559,0,0,0
2017-09-14 16:00:00,9.65,3.09,0,-22613,0,0
2017-09-15 16:00:00,9.69,2.85,0,-23953,0,0
2017-09-18 16:00:00,10.03,2.88,3501,0,6202103,-6850094
2017-09-19 16:00:00,9.71,2.39,0,-49149,0,0
