Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-06-01 16:00:00,0.14,-2.91,0,-291054,9991778,0
2017-06-02 16:00:00,-0.18,-1.65,126405.4,0,0,0
2017-06-05 16:00:00,-0.69,-1.69,0,-3951,7864455,-8197191
2017-06-06 16:00:00,0,-0.94,75057.2,0,0,0
2017-06-07 16:00:00,1.17,1.31,224105.6,0,0,0
2017-06-08 16:00:00,1.95,1.55,23941.8,0,0,0
2017-06-09 16:00:00,2.38,1.86,31360.8,0,0,0
2017-06-12 16:00:00,2.33,0.54,0,-131898.6,9158371,-9160851
2017-06-13 16:00:00,2.56,1.36,82238,0,0,0
2017-06-14 16:00:00,1.21,0.85,0,-51159,0,0
2017-06-15 16:00:00,1.03,1.4,55359,0,0,0
2017-06-16 16:00:00,0.74,1.38,0,-2113,0,0
2017-06-19 16:00:00,1.74,1.34,0,-4098,8469033,-8459062
2017-06-20 16:00:00,1.53,1.17,0,-16888,0,0
2017-06-21 16:00:00,2.72,1.84,66501,0,0,0
2017-06-22 16:00:00,2.79,1.88,4427,0,0,0
2017-06-23 16:00:00,3.72,2.32,43754,0,0,0
2017-06-26 16:00:00,5.02,2.51,19268,0,9164809,-9183313
2017-06-27 16:00:00,5.21,2.7,18640,0,0,0
2017-06-28 16:00:00,4.39,1.59,0,-110607,0,0
2017-06-29 16:00:00,5.04,1.88,29161,0,0,0
2017-06-30 16:00:00,4.98,2.37,48349.96,0,0,0
2017-07-03 16:00:00,4.52,1.84,0,-52668,9185505,-8828786
2017-07-04 16:00:00,3.64,1.67,0,-16839,0,0
2017-07-05 16:00:00,4.78,2.3,62323,0,0,0
2017-07-06 16:00:00,4.79,1.81,0,-48184,0,0
2017-07-07 16:00:00,4.67,2.32,50502.64,0,0,0
2017-07-10 16:00:00,4.6,0.02,0,-230050,9827037,-9841180
2017-07-11 16:00:00,5.09,-0.59,0,-61249,0,0
2017-07-12 16:00:00,4.75,-0.15,43914.2,0,0,0
2017-07-13 16:00:00,5.56,-0.18,0,-3014,0,0
2017-07-14 16:00:00,6.02,-0.62,0,-43695,0,0
2017-07-17 16:00:00,4.89,-5.56,0,-493757,8541107,-8536492
2017-07-18 16:00:00,4.99,-4.87,68536,0,0,0
2017-07-19 16:00:00,6.78,-3.53,134272,0,0,0
2017-07-20 16:00:00,7.3,-2.99,54265.48,0,0,0
2017-07-21 16:00:00,6.75,-2.86,12920,0,0,0
2017-07-24 16:00:00,7.17,-3.6,0,-74038,9350453,-9319765
2017-07-25 16:00:00,6.49,-4.15,0,-55222,0,0
2017-07-26 16:00:00,6.08,-4.22,0,-7277,0,0
2017-07-27 16:00:00,6.28,-3.68,54213.2,0,0,0
2017-07-28 16:00:00,6.56,-3.66,2081,0,0,0
2017-07-31 16:00:00,7.01,-4.2,0,-53844,8355200,-8348564
2017-08-01 16:00:00,7.94,-3.15,105115,0,0,0
2017-08-02 16:00:00,7.67,-3.6,0,-44637,0,0
2017-08-03 16:00:00,6.73,-4.62,0,-102875,0,0
2017-08-04 16:00:00,6.15,-5.2,0,-57511.52,0,0
2017-08-07 16:00:00,6.7,-6.04,0,-84223,7866370,-7871879
2017-08-08 16:00:00,6.85,-5.64,39836,0,0,0
2017-08-09 16:00:00,6.82,-6.25,0,-60967,0,0
2017-08-10 16:00:00,6.39,-6.3,0,-4645.52,0,0
2017-08-11 16:00:00,4.42,-7.74,0,-143729,0,0
2017-08-14 16:00:00,5.78,-6.96,77703,0,8319629,-8616505
2017-08-15 16:00:00,6.1,-6.94,2150,0,0,0
2017-08-16 16:00:00,5.97,-7.47,0,-52847.4,0,0
2017-08-17 16:00:00,6.54,-6.49,97663,0,0,0
2017-08-18 16:00:00,6.64,-6.02,46581,0,0,0
2017-08-21 16:00:00,7.1,-5.63,39071,0,7214871,-7562950
2017-08-22 16:00:00,7.43,-6.01,0,-37714,0,0
2017-08-23 16:00:00,7.54,-6.14,0,-13134,0,0
2017-08-24 16:00:00,6.92,-7.31,0,-116560,0,0
2017-08-25 16:00:00,8.67,-6.42,88375,0,0,0
2017-08-28 16:00:00,10.02,-6.46,0,-3990,8400707,-7771502
2017-08-29 16:00:00,9.78,-6.72,0,-25304,0,0
2017-08-30 16:00:00,9.77,-6.22,49750,0,0,0
2017-08-31 16:00:00,9.43,-6.48,0,-26393,0,0
2017-09-01 16:00:00,9.67,-5.94,54218,0,0,0
2017-09-04 16:00:00,10.1,-6.5,0,-56305,8158856,-8470746
2017-09-05 16:00:00,10.43,-6.54,0,-3348,0,0
2017-09-06 16:00:00,10.21,-6.47,7205,0,0,0
2017-09-07 16:00:00,9.65,-7.16,0,-69042,0,0
