Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-06-01 16:00:00,0.14,0,0,0,0,0
2017-06-02 16:00:00,-0.18,0,0,0,0,0
2017-06-05 16:00:00,-0.69,-0.03,0,-2832,9323318,0
2017-06-06 16:00:00,0,0.47,49504,0,0,0
2017-06-07 16:00:00,1.17,1.69,122312,0,0,0
2017-06-08 16:00:00,1.95,2.45,75662,0,0,0
2017-06-09 16:00:00,2.38,2.91,45916,0,0,0
2017-06-12 16:00:00,2.33,2.12,0,-78688,3163588,-2481494
2017-06-13 16:00:00,2.56,2.58,46134,0,0,0
2017-06-14 16:00:00,1.21,1.75,0,-83293.12,0,0
2017-06-15 16:00:00,1.03,2.27,52530,0,0,0
2017-06-16 16:00:00,0.74,2.43,15620,0,0,0
2017-06-19 16:00:00,1.74,3.06,63183,0,123887,-112480
2017-06-20 16:00:00,1.53,3.11,4693,0,0,0
2017-06-21 16:00:00,2.72,3.95,84113,0,0,0
2017-06-22 16:00:00,2.79,3.44,0,-51026,0,0
2017-06-23 16:00:00,3.72,3.97,53022,0,0,0
2017-06-26 16:00:00,5.02,5.7,173365,0,715263,-743230
2017-06-27 16:00:00,5.21,5.7,0,-73,0,0
2017-06-28 16:00:00,4.39,4.91,0,-79141,0,0
2017-06-29 16:00:00,5.04,5.83,92033,0,0,0
2017-06-30 16:00:00,4.98,5.67,0,-15957,0,0
2017-07-03 16:00:00,4.52,5.29,0,-37659,95753,-91140
2017-07-04 16:00:00,3.64,4.75,0,-54131,0,0
2017-07-05 16:00:00,4.78,5.42,66644,0,0,0
2017-07-06 16:00:00,4.79,5.41,0,-669,0,0
2017-07-07 16:00:00,4.67,5.76,35162,0,0,0
2017-07-10 16:00:00,4.6,5.37,0,-39881,130350,-126911
2017-07-11 16:00:00,5.09,5.54,16993,0,0,0
2017-07-12 16:00:00,4.75,5.3,0,-23934,0,0
2017-07-13 16:00:00,5.56,6.05,74942,0,0,0
2017-07-14 16:00:00,6.02,6.12,7453,0,0,0
2017-07-17 16:00:00,4.89,3.25,0,-287295,135771,-131151
2017-07-18 16:00:00,4.99,3.71,46330.4,0,0,0
2017-07-19 16:00:00,6.78,5.5,178974,0,0,0
2017-07-20 16:00:00,7.3,6.24,74337.72,0,0,0
2017-07-21 16:00:00,6.75,6.42,17347.96,0,0,0
2017-07-24 16:00:00,7.17,7.11,69796,0,152368,-119878
2017-07-25 16:00:00,6.49,6.14,0,-97968,0,0
2017-07-26 16:00:00,6.08,6.1,0,-3257,0,0
2017-07-27 16:00:00,6.28,6.62,52067.4,0,0,0
2017-07-28 16:00:00,6.56,6.71,8721,0,0,0
2017-07-31 16:00:00,7.01,7.38,67042,0,89254,-115619
2017-08-01 16:00:00,7.94,8.11,72579.52,0,0,0
2017-08-02 16:00:00,7.67,7.28,0,-82957,0,0
2017-08-03 16:00:00,6.73,7.02,0,-25326.6,0,0
2017-08-04 16:00:00,6.15,6.64,0,-38732,0,0
2017-08-07 16:00:00,6.7,7.33,69151,0,118121,-86956
2017-08-08 16:00:00,6.85,7.34,1186,0,0,0
2017-08-09 16:00:00,6.82,7.28,0,-5842,0,0
2017-08-10 16:00:00,6.39,7.15,0,-13492,0,0
2017-08-11 16:00:00,4.42,5.38,0,-176344,0,0
2017-08-14 16:00:00,5.78,7.27,189055,0,131568,-131559
2017-08-15 16:00:00,6.1,7.6,32698,0,0,0
2017-08-16 16:00:00,5.97,7.49,0,-11111,0,0
2017-08-17 16:00:00,6.54,8.67,117843,0,0,0
2017-08-18 16:00:00,6.64,8.97,30385.2,0,0,0
2017-08-21 16:00:00,7.1,9.55,58164,0,188880,-206096
2017-08-22 16:00:00,7.43,9.4,0,-15297,0,0
2017-08-23 16:00:00,7.54,8.93,0,-47153,0,0
2017-08-24 16:00:00,6.92,7.93,0,-99936,0,0
2017-08-25 16:00:00,8.67,8.8,87171.76,0,0,0
2017-08-28 16:00:00,10.02,10.24,143938,0,123421,-107642
2017-08-29 16:00:00,9.78,9.68,0,-55640,0,0
2017-08-30 16:00:00,9.77,9.94,25807,0,0,0
2017-08-31 16:00:00,9.43,10.03,9093,0,0,0
2017-09-01 16:00:00,9.67,10.51,47634,0,0,0
2017-09-04 16:00:00,10.1,11.2,69056,0,511900,-525947
2017-09-05 16:00:00,10.43,11.04,0,-16226,0,0
2017-09-06 16:00:00,10.21,11.16,12496,0,0,0
2017-09-07 16:00:00,9.65,10.81,0,-35136,0,0
2017-09-08 16:00:00,9.54,10.98,16884,0,0,0
2017-09-11 16:00:00,9.53,11.39,41170,0,532303,-472388
2017-09-12 16:00:00,9.88,11.9,51158,0,0,0
2017-09-13 16:00:00,10.01,12.25,34820,0,0,0
2017-09-14 16:00:00,9.65,11.52,0,-72746,0,0
2017-09-15 16:00:00,9.69,11.24,0,-28532,0,0
2017-09-18 16:00:00,10.03,11.25,1492,0,123312,-139224
2017-09-19 16:00:00,9.71,10.86,0,-39608,0,0
2017-09-20 16:00:00,10.01,11.05,18705,0,0,0
2017-09-21 16:00:00,9.88,10.77,0,-27874,0,0
2017-09-22 16:00:00,9.87,10.43,0,-33165,0,0
2017-09-25 16:00:00,9.3,9.62,0,-81830,85939,-89165
2017-09-26 16:00:00,9.39,9.75,13043,0,0,0
2017-09-27 16:00:00,9.4,9.85,10457,0,0,0
2017-09-28 16:00:00,9.44,9.69,0,-16390,0,0
2017-09-29 16:00:00,9.84,9.83,14724,0,0,0
2017-10-09 16:00:00,11.15,10.98,114776,0,299124,-277394
2017-10-10 16:00:00,11.37,11.15,16912,0,0,0
2017-10-11 16:00:00,11.73,11.22,6736,0,0,0
2017-10-12 16:00:00,12.03,11.4,18121,0,0,0
2017-10-13 16:00:00,12.26,11.64,23509,0,0,0
2017-10-16 16:00:00,12.04,11.17,0,-46381,87565,-96865
2017-10-17 16:00:00,12.03,11.09,0,-8633,0,0
2017-10-18 16:00:00,12.92,11.62,53551,0,0,0
2017-10-19 16:00:00,12.55,10.82,0,-79874,0,0
2017-10-20 16:00:00,12.42,11.74,92075,0,0,0
2017-10-23 16:00:00,12.54,11.5,0,-24209,125718,-134836
2017-10-24 16:00:00,13.36,11.95,44858,0,0,0
2017-10-25 16:00:00,13.86,12.45,50333,0,0,0
2017-10-26 16:00:00,14.33,12.79,33426,0,0,0
2017-10-27 16:00:00,15.15,12.37,0,-41433,0,0
2017-10-30 16:00:00,14.8,11.53,0,-84202,104406,-97000
2017-10-31 16:00:00,14.71,11.76,22824,0,0,0
2017-11-01 16:00:00,14.42,11.3,0,-45950,0,0
2017-11-02 16:00:00,14.44,11.19,0,-11037,0,0
2017-11-03 16:00:00,14.31,11.18,0,-984,0,0
2017-11-06 16:00:00,15.12,11.95,76847,0,81274,-93485
2017-11-07 16:00:00,16.07,12.97,102501,0,0,0
2017-11-08 16:00:00,15.89,12.88,0,-9146,0,0
2017-11-09 16:00:00,16.69,13.52,63782,0,0,0
2017-11-10 16:00:00,17.72,13.87,35468,0,0,0
2017-11-13 16:00:00,18.19,13.98,11137,0,133199,-163834
2017-11-14 16:00:00,17.36,13.25,0,-73167,0,0
2017-11-15 16:00:00,16.63,12.32,0,-93290,0,0
2017-11-16 16:00:00,17.53,12.05,0,-26984,0,0
2017-11-17 16:00:00,17.98,11.89,0,-16519,0,0
2017-11-20 16:00:00,18.64,11.83,0,-5127.2,162406,-181970
2017-11-21 16:00:00,20.75,12.91,107394,0,0,0
2017-11-22 16:00:00,21.03,13.19,27809,0,0,0
2017-11-23 16:00:00,17.45,10.32,0,-286203,0,0
2017-11-24 16:00:00,17.5,10.46,13312,0,0,0
2017-11-27 16:00:00,15.95,9.19,0,-126484,126505,-91585
2017-11-28 16:00:00,16.12,9.83,63764,0,0,0
2017-11-29 16:00:00,16.06,9.76,0,-7311,0,0
2017-11-30 16:00:00,14.69,8.72,0,-103444,0,0
2017-12-01 16:00:00,14.47,9.04,31472,0,0,0
2017-12-04 16:00:00,15.06,8.82,0,-21453,105584,-59652
2017-12-05 16:00:00,15.67,8.39,0,-43268,0,0
2017-12-06 16:00:00,14.97,8.03,0,-36221,0,0
2017-12-07 16:00:00,13.69,7.34,0,-69143,0,0
2017-12-08 16:00:00,14.62,8.03,69683,0,0,0
2017-12-11 16:00:00,16.51,9.13,109789,0,3270215,-3270103
2017-12-12 16:00:00,14.98,7.94,0,-119108,0,0
2017-12-13 16:00:00,15.95,8.34,39561,0,0,0
2017-12-14 16:00:00,15.27,7.78,0,-55387,0,0
2017-12-15 16:00:00,13.97,6.79,0,-99313,0,0
2017-12-18 16:00:00,14.1,6.6,0,-19231,108221,-108629
2017-12-19 16:00:00,15.53,7.23,63193,0,0,0
2017-12-20 16:00:00,15.39,6.67,0,-56068,0,0
2017-12-21 16:00:00,16.46,6.89,22276,0,0,0
2017-12-22 16:00:00,16.08,6.41,0,-48285,0,0
2017-12-25 16:00:00,15.71,5.57,0,-83258,62870,-129624
2017-12-26 16:00:00,16.05,6.03,45464,0,0,0
2017-12-27 16:00:00,14.27,4.9,0,-112530,0,0
2017-12-28 16:00:00,15.06,5.22,31633,0,0,0
2017-12-29 16:00:00,15.4,5.58,35484,0,0,0
2018-01-02 16:00:00,17.02,6.86,128572,0,153729,-102715
2018-01-03 16:00:00,17.71,7.73,86800,0,0,0
2018-01-04 16:00:00,18.21,8.73,100026,0,0,0
2018-01-05 16:00:00,18.49,8.87,14272,0,0,0
2018-01-08 16:00:00,19.1,9.6,72746,0,776630,-847767
2018-01-09 16:00:00,19.94,9.27,0,-32661,0,0
2018-01-10 16:00:00,20.47,9.19,0,-7792,0,0
2018-01-11 16:00:00,20.4,9.1,0,-9784,0,0
2018-01-12 16:00:00,20.96,9.19,9636,0,0,0
2018-01-15 16:00:00,20.97,7.66,0,-153436,800584,-746422
2018-01-16 16:00:00,21.92,8.66,100306,0,0,0
2018-01-17 16:00:00,21.62,8.94,27842,0,0,0
2018-01-18 16:00:00,22.29,9.02,7686,0,0,0
2018-01-19 16:00:00,22.69,9.8,78590,0,0,0
2018-01-22 16:00:00,24.16,10.7,89408,0,154386,-162695
2018-01-23 16:00:00,25.47,11.41,70968,0,0,0
2018-01-24 16:00:00,25.68,11.89,48725,0,0,0
2018-01-25 16:00:00,24.97,11.07,0,-82486,0,0
2018-01-26 16:00:00,25.44,11.12,5309,0,0,0
2018-01-29 16:00:00,23.17,9.3,0,-182412,101950,-79817
2018-01-30 16:00:00,21.85,8.57,0,-72381,0,0
2018-01-31 16:00:00,22.42,7.89,0,-68294,0,0
2018-02-01 16:00:00,21.56,6.32,0,-157580,0,0
2018-02-02 16:00:00,22.28,6.71,39015,0,0,0
2018-02-05 16:00:00,22.37,6.64,0,-6089,99905,-103744
2018-02-06 16:00:00,18.78,3.28,0,-336381,0,0
2018-02-07 16:00:00,15.96,2.51,0,-76729,0,0
2018-02-08 16:00:00,14.86,2.54,2560,0,0,0
2018-02-09 16:00:00,9.96,-1.26,0,-379607,0,0
2018-02-12 16:00:00,11.37,-0.49,76710,0,116310,-93634
2018-02-13 16:00:00,12.68,-0.16,32757,0,0,0
2018-02-14 16:00:00,13.57,0.02,17806,0,0,0
2018-02-22 16:00:00,16.03,1.57,155582,0,69413,-126738
2018-02-23 16:00:00,16.55,1.82,24930,0,0,0
2018-02-26 16:00:00,17.91,3.03,121258,0,735015,-719752
2018-02-27 16:00:00,16.21,2.77,0,-26419,0,0
2018-02-28 16:00:00,15.2,2.35,0,-42043,0,0
2018-03-01 16:00:00,15.92,3.24,89394,0,0,0
2018-03-02 16:00:00,14.99,3.43,18409,0,0,0
2018-03-05 16:00:00,15.04,3.81,38146,0,853443,-869978
2018-03-06 16:00:00,16.42,4.58,76993,0,0,0
2018-03-07 16:00:00,15.57,3.96,0,-61928,0,0
2018-03-08 16:00:00,16.74,4.61,64866,0,0,0
2018-03-09 16:00:00,17.64,5.24,63118,0,0,0
2018-03-12 16:00:00,18.17,6.14,90196,0,68761,-53751
2018-03-13 16:00:00,17.13,5.76,0,-38057,0,0
