Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-09-19 16:00:00,9.71,1.07,0,-51513,0,0
2017-09-20 16:00:00,10.01,1.92,85082,0,0,0
2017-09-21 16:00:00,9.88,0.89,0,-103560,0,0
2017-09-22 16:00:00,9.87,0.5,0,-38489,0,0
2017-09-25 16:00:00,9.3,-1.41,0,-190962,8647727,-8648475
2017-09-26 16:00:00,9.39,-0.96,44970,0,0,0
2017-09-27 16:00:00,9.4,-0.4,56022,0,0,0
2017-09-28 16:00:00,9.44,-0.6,0,-20560,0,0
2017-09-29 16:00:00,9.84,0.3,90929,0,0,0
2017-10-09 16:00:00,11.15,1.17,86511,0,8139993,-8139358
2017-10-10 16:00:00,11.37,1.23,6290,0,0,0
2017-10-11 16:00:00,11.73,1.54,30702,0,0,0
2017-10-12 16:00:00,12.03,1.35,0,-19052,0,0
2017-10-13 16:00:00,12.26,1.55,19984,0,0,0
2017-10-16 16:00:00,12.04,0.57,0,-97914,8122752,-8122568
2017-10-17 16:00:00,12.03,0.44,0,-12550,0,0
2017-10-18 16:00:00,12.92,1.25,80302,0,0,0
2017-10-19 16:00:00,12.55,1.05,0,-19979,0,0
2017-10-20 16:00:00,12.42,1.08,2966,0,0,0
2017-10-23 16:00:00,12.54,1.06,0,-1751,8061934,-8062692
2017-10-24 16:00:00,13.36,1.31,25456,0,0,0
2017-10-25 16:00:00,13.86,1.55,23972,0,0,0
2017-10-26 16:00:00,14.33,1.72,16497,0,0,0
2017-10-27 16:00:00,15.15,1.32,0,-39495,0,0
2017-10-30 16:00:00,14.8,-0.97,0,-229849,7410702,-7414452
2017-10-31 16:00:00,14.71,-0.14,83238,0,0,0
2017-11-01 16:00:00,14.42,-0.38,0,-24078,0,0
2017-11-02 16:00:00,14.44,-0.81,0,-42686,0,0
2017-11-03 16:00:00,14.31,-1.55,0,-73933,0,0
2017-11-06 16:00:00,15.12,-1.33,21450,0,6849161,-6845020
2017-11-07 16:00:00,16.07,-0.84,49535,0,0,0
2017-11-08 16:00:00,15.89,-0.72,11964,0,0,0
2017-11-09 16:00:00,16.69,-0.34,37965,0,0,0
2017-11-10 16:00:00,17.72,-0.03,30797,0,0,0
2017-11-13 16:00:00,18.19,-0.15,0,-12109,7347086,-7346775
2017-11-14 16:00:00,17.36,0.16,31072,0,0,0
2017-11-15 16:00:00,16.63,0.05,0,-10402,0,0
2017-11-16 16:00:00,17.53,0.93,87964,0,0,0
2017-11-17 16:00:00,17.98,1.52,59032,0,0,0
2017-11-20 16:00:00,18.64,1.26,0,-26352,8373375,-8372782
2017-11-21 16:00:00,20.75,1.74,48160,0,0,0
2017-11-22 16:00:00,21.03,1.94,19887,0,0,0
2017-11-23 16:00:00,17.45,-0.83,0,-277493,0,0
2017-11-24 16:00:00,17.5,-0.2,63316,0,0,0
2017-11-27 16:00:00,15.95,-1.84,0,-163459,7986596,-7987041
2017-11-28 16:00:00,16.12,-1.1,73898,0,0,0
2017-11-29 16:00:00,16.06,-2.22,0,-112807,0,0
2017-11-30 16:00:00,14.69,-3.29,0,-106451,0,0
2017-12-01 16:00:00,14.47,-2.86,43064,0,0,0
2017-12-04 16:00:00,15.06,-2.93,0,-6783,7378190,-7377731
2017-12-05 16:00:00,15.67,-2.01,91993,0,0,0
2017-12-06 16:00:00,14.97,-2.51,0,-50044,0,0
2017-12-07 16:00:00,13.69,-3.09,0,-58211,0,0
2017-12-08 16:00:00,14.62,-2.89,20068,0,0,0
2017-12-11 16:00:00,16.51,-2.63,26308,0,8335872,-8335789
2017-12-12 16:00:00,14.98,-3.91,0,-128907,0,0
2017-12-13 16:00:00,15.95,-3.66,25875,0,0,0
2017-12-14 16:00:00,15.27,-4.2,0,-54379,0,0
2017-12-15 16:00:00,13.97,-5.1,0,-89882,0,0
2017-12-18 16:00:00,14.1,-6.06,0,-95815,7832338,-7832792
2017-12-19 16:00:00,15.53,-5.06,99992,0,0,0
2017-12-20 16:00:00,15.39,-5.81,0,-75692,0,0
2017-12-21 16:00:00,16.46,-4.17,164443,0,0,0
2017-12-22 16:00:00,16.08,-4.06,11292,0,0,0
2017-12-25 16:00:00,15.71,-4.98,0,-92672,8302557,-8301924
2017-12-26 16:00:00,16.05,-4.86,12660,0,0,0
2017-12-27 16:00:00,14.27,-5.45,0,-59690,0,0
2017-12-28 16:00:00,15.06,-4.79,66088,0,0,0
2017-12-29 16:00:00,15.4,-3.96,83356,0,0,0
2018-01-02 16:00:00,17.02,-3.69,27019,0,6416708,-8622307
2018-01-03 16:00:00,17.71,-2.71,97662,0,0,0
2018-01-04 16:00:00,18.21,-2.99,0,-28190,0,0
2018-01-05 16:00:00,18.49,-2.88,10997,0,0,0
2018-01-08 16:00:00,19.1,-3.35,0,-47014,8389595,-6184760
2018-01-09 16:00:00,19.94,-2.47,88401,0,0,0
2018-01-10 16:00:00,20.47,-2.31,15620,0,0,0
2018-01-11 16:00:00,20.4,-1.83,48549,0,0,0
2018-01-12 16:00:00,20.96,-1.83,132,0,0,0
2018-01-15 16:00:00,20.97,-5.12,0,-329321,7209240,-7208892
2018-01-16 16:00:00,21.92,-4.79,32719,0,0,0
2018-01-17 16:00:00,21.62,-3.91,88259,0,0,0
2018-01-18 16:00:00,22.29,-3.23,68369,0,0,0
2018-01-19 16:00:00,22.69,-2.54,68703,0,0,0
2018-01-22 16:00:00,24.16,-2.13,41287,0,8470994,-8471096
2018-01-23 16:00:00,25.47,-1.28,84800,0,0,0
2018-01-24 16:00:00,25.68,-0.65,62528,0,0,0
2018-01-25 16:00:00,24.97,-0.76,0,-10476,0,0
2018-01-26 16:00:00,25.44,-0.24,51752,0,0,0
2018-01-29 16:00:00,23.17,-2.14,0,-189882,8762555,-8762968
2018-01-30 16:00:00,21.85,-2.67,0,-52846,0,0
2018-01-31 16:00:00,22.42,-3.16,0,-49380,0,0
2018-02-01 16:00:00,21.56,-4.84,0,-168144,0,0
2018-02-02 16:00:00,22.28,-3.95,89291,0,0,0
2018-02-05 16:00:00,22.37,-4.33,0,-38463,7683508,-7683506
2018-02-06 16:00:00,18.78,-8.83,0,-449039,0,0
2018-02-07 16:00:00,15.96,-9.33,0,-50776,0,0
2018-02-08 16:00:00,14.86,-8.51,82299,0,0,0
2018-02-09 16:00:00,9.96,-12.42,0,-391307,0,0
2018-02-12 16:00:00,11.37,-11.17,125627,0,7429668,-7430134
2018-02-13 16:00:00,12.68,-10.41,75996,0,0,0
2018-02-14 16:00:00,13.57,-9.95,45910,0,0,0
2018-02-22 16:00:00,16.03,-8.01,193974,0,7501336,-7500320
2018-02-23 16:00:00,16.55,-7.51,50172,0,0,0
2018-02-26 16:00:00,17.91,-6.89,61467,0,5307608,-5311152
2018-02-27 16:00:00,16.21,-8.35,0,-145511,0,0
2018-02-28 16:00:00,15.2,-8.9,0,-55036,0,0
2018-03-01 16:00:00,15.92,-8.91,0,-1436,0,0
2018-03-02 16:00:00,14.99,-9.45,0,-53788,0,0
2018-03-05 16:00:00,15.04,-9.83,0,-37992,5417501,-8036060
2018-03-06 16:00:00,16.42,-8.9,92684,0,0,0
2018-03-07 16:00:00,15.57,-9.46,0,-56246,0,0
2018-03-08 16:00:00,16.74,-9.24,22934,0,0,0
2018-03-09 16:00:00,17.64,-8.51,73022,0,0,0
2018-03-12 16:00:00,18.17,-8.26,24283,0,7868041,-5245846
2018-03-13 16:00:00,17.13,-8.98,0,-71788,0,0
2018-03-14 16:00:00,16.62,-9.37,0,-38932,0,0
2018-03-15 16:00:00,17.27,-9.18,18922,0,0,0
2018-03-16 16:00:00,16.13,-10.1,0,-91749,0,0
2018-03-19 16:00:00,16.64,-10.28,0,-18678,5876880,-5877835
2018-03-20 16:00:00,16.74,-9.82,46569,0,0,0
2018-03-21 16:00:00,16.27,-10.15,0,-32790,0,0
2018-03-22 16:00:00,15.1,-10.68,0,-53518,0,0
2018-03-23 16:00:00,11.8,-13.51,0,-282946,0,0
2018-03-26 16:00:00,11.08,-13.21,30385,0,5892921,-5891986
2018-03-27 16:00:00,12.04,-11.79,141778,0,0,0
2018-03-28 16:00:00,10.02,-12.81,0,-102047,0,0
2018-03-29 16:00:00,11.49,-12.55,26046,0,0,0
2018-03-30 16:00:00,11.61,-11.62,92501,0,0,0
2018-04-02 16:00:00,11.28,-12.05,0,-42818,5908794,-7276614
2018-04-03 16:00:00,10.58,-12.74,0,-68822,0,0
2018-04-04 16:00:00,10.36,-12.8,0,-5618,0,0
2018-04-09 16:00:00,10.31,-13.08,0,-28644,6276139,-4908299
2018-04-10 16:00:00,12.43,-12.4,68403,0,0,0
2018-04-11 16:00:00,12.75,-11.66,74318,0,0,0
2018-04-12 16:00:00,11.62,-12.26,0,-60436,0,0
2018-04-13 16:00:00,10.83,-12.53,0,-27083,0,0
2018-04-16 16:00:00,9.05,-12.98,0,-44321,7167435,-7167587
2018-04-17 16:00:00,7.32,-14.2,0,-122788,0,0
2018-04-18 16:00:00,7.83,-13,120357.4,0,0,0
2018-04-19 16:00:00,9.13,-12.29,71206,0,0,0
2018-04-20 16:00:00,7.67,-13.84,0,-154999.2,0,0
2018-04-23 16:00:00,7.83,-15.15,0,-131340.6,5922891,-5922549.8
2018-04-24 16:00:00,10.04,-13.66,149336,0,0,0
2018-04-25 16:00:00,9.61,-13.17,48258,0,0,0
2018-04-26 16:00:00,7.52,-14.99,0,-181573,0,0
2018-04-27 16:00:00,7.56,-14.44,55000,0,0,0
2018-05-02 16:00:00,7.75,-15.44,0,-100070.6,6744488,-6743466
2018-05-03 16:00:00,8.59,-14.88,55956,0,0,0
2018-05-04 16:00:00,8.07,-15.2,0,-31677,0,0
2018-05-07 16:00:00,9.77,-14.44,76207,0,4814520,-6648309
2018-05-08 16:00:00,11.05,-14.06,37660,0,0,0
2018-05-09 16:00:00,10.84,-14.11,0,-5259,0,0
2018-05-10 16:00:00,11.46,-14,10965.2,0,0,0
2018-05-11 16:00:00,10.88,-13.85,14846,0,0,0
2018-05-14 16:00:00,11.92,-13.95,0,-9432,7316926,-5479635
2018-05-15 16:00:00,12.35,-13.27,67974,0,0,0
2018-05-16 16:00:00,11.45,-13.55,0,-28566,0,0
2018-05-17 16:00:00,10.63,-14.26,0,-70849,0,0
2018-05-18 16:00:00,11.74,-14.41,0,-14559,0,0
2018-05-21 16:00:00,12.26,-13.94,47161,0,6809763,-6793571
2018-05-22 16:00:00,11.83,-14.11,0,-17776,0,0
2018-05-23 16:00:00,10.36,-15.07,0,-95242,0,0
2018-05-24 16:00:00,9.57,-15.95,0,-88680,0,0
2018-05-25 16:00:00,9.27,-16.63,0,-67752,0,0
2018-05-28 16:00:00,9.74,-16.82,0,-18852,6427476,-6419617
2018-05-29 16:00:00,8.91,-17.16,0,-34026,0,0
2018-05-30 16:00:00,6.6,-18.8,0,-163494,0,0
2018-05-31 16:00:00,8.86,-17.42,137145,0,0,0
2018-06-01 16:00:00,7.95,-17.59,0,-16584,0,0
2018-06-04 16:00:00,9.01,-18.17,0,-57739,6286595,-6276855
2018-06-05 16:00:00,10.09,-15.72,244304,0,0,0
2018-06-06 16:00:00,9.86,-15.45,27549.4,0,0,0
2018-06-07 16:00:00,9.68,-16,0,-55188.8,0,0
2018-06-08 16:00:00,8.21,-16.84,0,-83707.6,0,0
2018-06-11 16:00:00,8.22,-17.58,0,-74718,7101223,-7099020
2018-06-12 16:00:00,9.54,-16.87,71689,0,0,0
2018-06-13 16:00:00,8.46,-17.59,0,-72353,0,0
2018-06-14 16:00:00,8.03,-18,0,-40831,0,0
2018-06-15 16:00:00,7.46,-18.79,0,-79419,0,0
2018-06-19 16:00:00,3.67,-22.94,0,-415115,5055707,-5056181
2018-06-20 16:00:00,4.08,-22.06,88080,0,0,0
2018-06-21 16:00:00,2.87,-23.18,0,-111370,0,0
2018-06-22 16:00:00,3.32,-21.91,126406,0,0,0
2018-06-25 16:00:00,1.94,-23.43,0,-151270,5378576,-5378488
2018-06-26 16:00:00,1.09,-23.75,0,-32221,0,0
2018-06-27 16:00:00,-0.96,-25.06,0,-131271,0,0
2018-06-28 16:00:00,-1.99,-25.7,0,-63961,0,0
2018-06-29 16:00:00,0.52,-23.69,201030,0,0,0
2018-07-02 16:00:00,-2.43,-26.33,0,-263806,5493620,-5493946
2018-07-03 16:00:00,-2.39,-26.71,0,-37917,0,0
2018-07-04 16:00:00,-3.7,-27.12,0,-41155.4,0,0
2018-07-05 16:00:00,-4.31,-27.39,0,-27027,0,0
2018-07-06 16:00:00,-3.66,-27.27,11755,0,0,0
2018-07-09 16:00:00,-0.96,-26.52,74937.8,0,3780131,-5720487
2018-07-10 16:00:00,-0.73,-26.32,20648.52,0,0,0
2018-07-11 16:00:00,-2.44,-27.17,0,-84948.81,0,0
2018-07-12 16:00:00,-0.34,-26.45,71714.76,0,0,0
2018-07-13 16:00:00,-0.01,-26.31,13765.7,0,0,0
2018-07-16 16:00:00,-0.6,-26.68,0,-37321.08,5465516,-3492778.49
2018-07-17 16:00:00,-1.25,-26.99,0,-30785,0,0
2018-07-18 16:00:00,-1.76,-26.93,6643.6,0,0,0
2018-07-19 16:00:00,-1.85,-27.34,0,-41689,0,0
2018-07-20 16:00:00,0,-26.2,114203,0,0,0
2018-07-23 16:00:00,0.94,-25.75,45316,0,5689469,-5686340
2018-07-24 16:00:00,2.54,-24.65,109432,0,0,0
2018-07-25 16:00:00,2.43,-24.86,0,-20687,0,0
2018-07-26 16:00:00,1.24,-25.92,0,-106262,0,0
2018-07-27 16:00:00,0.81,-26.51,0,-58707,0,0
2018-07-30 16:00:00,0.64,-28.08,0,-156619,3992796,-3994147
2018-07-31 16:00:00,0.71,-27.79,28588,0,0,0
2018-08-01 16:00:00,-1.3,-28.16,0,-37427,0,0
2018-08-02 16:00:00,-3.49,-29.16,0,-99392,0,0
2018-08-03 16:00:00,-5.08,-30.84,0,-168558.4,0,0
2018-08-06 16:00:00,-6.29,-32.24,0,-139902.48,4084729,-4081558
2018-08-07 16:00:00,-3.55,-30.73,151463,0,0,0
2018-08-08 16:00:00,-5.11,-31.92,0,-118993,0,0
2018-08-09 16:00:00,-2.73,-29.55,236869,0,0,0
2018-08-10 16:00:00,-2.52,-29.12,42972,0,0,0
2018-08-13 16:00:00,-2.94,-30.15,0,-103275,5287405,-5283201
2018-08-14 16:00:00,-3.43,-30.27,0,-11296,0,0
2018-08-15 16:00:00,-5.75,-31.35,0,-108898.2,0,0
2018-08-16 16:00:00,-6.19,-31.88,0,-52428,0,0
2018-08-17 16:00:00,-7.54,-32.32,0,-44267,0,0
2018-08-20 16:00:00,-6.46,-32.26,5788,0,4249243,-4241843
2018-08-21 16:00:00,-4.76,-31.21,105352,0,0,0
2018-08-22 16:00:00,-5.29,-31.57,0,-36102,0,0
2018-08-23 16:00:00,-4.95,-31.45,12404,0,0,0
2018-08-24 16:00:00,-4.8,-31.57,0,-12651,0,0
2018-08-27 16:00:00,-2.47,-30.51,106750.4,0,4971961,-4969468
2018-08-28 16:00:00,-2.65,-30.45,5659,0,0,0
2018-08-29 16:00:00,-3.04,-30.75,0,-30546,0,0
2018-08-30 16:00:00,-4.06,-31.64,0,-88217,0,0
2018-08-31 16:00:00,-4.53,-32.08,0,-44636,0,0
2018-09-03 16:00:00,-4.9,-32.6,0,-51313,4889376,-4889081
2018-09-04 16:00:00,-3.69,-32.18,41196,0,0,0
2018-09-05 16:00:00,-5.58,-32.97,0,-78556,0,0
2018-09-06 16:00:00,-6.58,-33.31,0,-34119,0,0
2018-09-07 16:00:00,-6.16,-33.12,19589,0,0,0
2018-09-10 16:00:00,-7.52,-35.01,0,-189296,5241335,-5242093
2018-09-11 16:00:00,-7.69,-34.9,11129,0,0,0
2018-09-12 16:00:00,-8.33,-35.5,0,-60638,0,0
2018-09-13 16:00:00,-7.34,-35.11,39820,0,0,0
2018-09-14 16:00:00,-7.18,-35.84,0,-73327,0,0
2018-09-17 16:00:00,-8.24,-37.11,0,-127373,4368341,-4367919
2018-09-18 16:00:00,-6.4,-36.08,103361,0,0,0
2018-09-19 16:00:00,-5.16,-35.57,51082,0,0,0
2018-09-20 16:00:00,-5.23,-35.6,0,-3157,0,0
2018-09-21 16:00:00,-2.36,-34.43,117319,0,0,0
2018-09-25 16:00:00,-3.24,-35.24,0,-81503,5342768,-5342070
2018-09-26 16:00:00,-2.17,-35.12,11914,0,0,0
2018-09-27 16:00:00,-2.56,-35.64,0,-51428,0,0
2018-09-28 16:00:00,-1.55,-35.27,36255,0,0,0
2018-10-08 16:00:00,-5.78,-37.32,0,-204944,5254306,-5254347
2018-10-09 16:00:00,-5.85,-37.67,0,-34514,0,0
2018-10-10 16:00:00,-6.05,-37.71,0,-4255,0,0
2018-10-11 16:00:00,-10.56,-41.21,0,-349675,0,0
2018-10-12 16:00:00,-9.22,-41.2,980,0,0,0
2018-10-15 16:00:00,-10.49,-42.34,0,-113944,3811764,-3811702
2018-10-16 16:00:00,-11.22,-43.39,0,-105209,0,0
2018-10-17 16:00:00,-10.73,-42.83,55949,0,0,0
2018-10-18 16:00:00,-12.84,-43.97,0,-113981,0,0
2018-10-19 16:00:00,-10.25,-42.82,114973,0,0,0
2018-10-22 16:00:00,-6.37,-40.91,190950,0,3830626,-4613585
2018-10-23 16:00:00,-8.86,-41.51,0,-60013,0,0
2018-10-24 16:00:00,-8.72,-41.6,0,-9386,0,0
2018-10-25 16:00:00,-8.55,-41.51,9642,0,0,0
2018-10-26 16:00:00,-9.14,-41.35,15784,0,0,0
2018-10-29 16:00:00,-11.91,-43.04,0,-169437,4330276,-3547431
2018-10-30 16:00:00,-10.95,-42.93,11012,0,0,0
2018-10-31 16:00:00,-9.71,-41.75,118515,0,0,0
2018-11-01 16:00:00,-9.04,-41.62,13206,0,0,0
2018-11-02 16:00:00,-5.8,-39.57,204791,0,0,0
2018-11-05 16:00:00,-6.59,-40.35,0,-78236,4491420,-4490107
2018-11-06 16:00:00,-7.15,-40.94,0,-58579.5,0,0
2018-11-07 16:00:00,-7.76,-41.82,0,-88523,0,0
2018-11-08 16:00:00,-8.02,-42.22,0,-39396,0,0
2018-11-09 16:00:00,-9.32,-42.49,0,-27743,0,0
2018-11-12 16:00:00,-8.24,-42.2,29549.9,0,4167259,-4166603.4
2018-11-13 16:00:00,-7.31,-41.55,64967,0,0,0
2018-11-14 16:00:00,-8.24,-41.88,0,-32961,0,0
2018-11-15 16:00:00,-7.17,-40.83,104493,0,0,0
2018-11-16 16:00:00,-6.73,-40.35,48459,0,0,0
2018-11-19 16:00:00,-5.68,-40.47,0,-12179,5451996,-5452126
2018-11-20 16:00:00,-7.86,-41.79,0,-131829,0,0
2018-11-21 16:00:00,-7.63,-41.44,35026,0,0,0
2018-11-22 16:00:00,-7.97,-41.19,24645,0,0,0
2018-11-23 16:00:00,-10,-43.04,0,-185255,0,0
2018-11-26 16:00:00,-10.07,-43.32,0,-27432,4104416,-4104368
2018-11-27 16:00:00,-10.18,-43.24,7623,0,0,0
2018-11-28 16:00:00,-8.99,-42.55,69279,0,0,0
2018-11-29 16:00:00,-10.17,-43.42,0,-86748,0,0
2018-11-30 16:00:00,-9.17,-42.45,96356,0,0,0
2018-12-03 16:00:00,-6.64,-41.55,90496,0,4984277,-4984385
2018-12-04 16:00:00,-6.45,-41.47,8235,0,0,0
2018-12-05 16:00:00,-6.9,-41.86,0,-39229,0,0
2018-12-06 16:00:00,-8.91,-43.05,0,-118979,0,0
2018-12-07 16:00:00,-8.91,-42.81,23793,0,0,0
2018-12-10 16:00:00,-9.97,-43.71,0,-89599,4964033,-4964072
2018-12-11 16:00:00,-9.54,-43.27,43650,0,0,0
2018-12-12 16:00:00,-9.23,-43.25,2238,0,0,0
2018-12-13 16:00:00,-7.82,-42.27,97479,0,0,0
2018-12-14 16:00:00,-9.36,-43.38,0,-110501,0,0
2018-12-17 16:00:00,-9.5,-44.09,0,-71116,4567949,-4567612
2018-12-18 16:00:00,-10.43,-44.34,0,-25071,0,0
2018-12-19 16:00:00,-11.5,-45.64,0,-129969,0,0
2018-12-20 16:00:00,-12.18,-45.49,15022,0,0,0
2018-12-21 16:00:00,-13.27,-46.3,0,-81426,0,0
2018-12-24 16:00:00,-13.02,-46.47,0,-16809,4146563,-4146835
2018-12-25 16:00:00,-13.62,-47.06,0,-58619,0,0
2018-12-26 16:00:00,-14.05,-47.23,0,-16749,0,0
2018-12-27 16:00:00,-14.38,-47.54,0,-31413,0,0
2018-12-28 16:00:00,-13.81,-46.92,61498,0,0,0
2019-01-02 16:00:00,-14.98,-48.31,0,-138150,4465386,-4464963
2019-01-03 16:00:00,-15.12,-49.35,0,-104570,0,0
2019-01-04 16:00:00,-13.08,-48.55,80636,0,0,0
2019-01-07 16:00:00,-12.56,-48.14,40162,0,4478640,-4479655
2019-01-08 16:00:00,-12.75,-48.12,2894,0,0,0
2019-01-09 16:00:00,-11.86,-47.93,18431,0,0,0
2019-01-10 16:00:00,-12.03,-48.02,0,-8766,0,0
2019-01-11 16:00:00,-11.4,-47.57,44717,0,0,0
2019-01-14 16:00:00,-12.17,-47.96,0,-38531,4576483,-4582737
2019-01-15 16:00:00,-10.45,-47.46,49725,0,0,0
2019-01-16 16:00:00,-10.43,-47.61,0,-14956,0,0
2019-01-17 16:00:00,-10.92,-47.64,0,-3566,0,0
2019-01-18 16:00:00,-9.3,-46.86,78417,0,0,0
2019-01-21 16:00:00,-8.8,-47.07,0,-20574,5129928,-5132156
2019-01-22 16:00:00,-10.01,-47.64,0,-57245,0,0
2019-01-23 16:00:00,-10.07,-47.83,0,-18933,0,0
2019-01-24 16:00:00,-9.57,-47.52,31122,0,0,0
2019-01-25 16:00:00,-8.83,-47.52,144,0,0,0
2019-01-28 16:00:00,-8.85,-48.18,0,-66044,4955650,-4944840
2019-01-29 16:00:00,-8.56,-48.54,0,-36196,0,0
2019-01-30 16:00:00,-9.29,-49.1,0,-56534,0,0
2019-01-31 16:00:00,-8.34,-49.01,9633,0,0,0
2019-02-01 16:00:00,-7.03,-47.79,121613,0,0,0
2019-02-11 16:00:00,-5.34,-46.52,126888,0,4330119,-4357284
2019-02-12 16:00:00,-4.65,-45.52,100125,0,0,0
2019-02-13 16:00:00,-2.74,-44.67,85487,0,0,0
2019-02-14 16:00:00,-2.6,-44.42,24341,0,0,0
2019-02-15 16:00:00,-4.41,-45.31,0,-88542,0,0
2019-02-18 16:00:00,-1.35,-44.22,108457,0,5490323,-5468925
2019-02-19 16:00:00,-1.53,-44.38,0,-15864,0,0
2019-02-20 16:00:00,-1.17,-43.88,50537,0,0,0
2019-02-21 16:00:00,-1.44,-43.84,3483,0,0,0
2019-02-22 16:00:00,0.78,-42.88,95904,0,0,0
2019-02-25 16:00:00,6.77,-40.44,244276,0,5364945,-5381415
