Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-06-01 16:00:00,0.14,0,0,0,0,0
2017-06-02 16:00:00,-0.18,0,0,0,0,0
2017-06-05 16:00:00,-0.69,-0.62,0,-62370,9969252,0
2017-06-06 16:00:00,0,0.07,69161,0,0,0
2017-06-07 16:00:00,1.17,1.23,116242,0,0,0
2017-06-08 16:00:00,1.95,2.61,138404,0,0,0
2017-06-09 16:00:00,2.38,3.27,65644,0,0,0
2017-06-12 16:00:00,2.33,2.74,0,-52770,8280586,-8249781
2017-06-13 16:00:00,2.56,3.93,118987,0,0,0
2017-06-14 16:00:00,1.21,3.11,0,-82513,0,0
2017-06-15 16:00:00,1.03,3.61,50068,0,0,0
2017-06-16 16:00:00,0.74,3.5,0,-10963.4,0,0
2017-06-19 16:00:00,1.74,4.24,73808,0,8021536,-8016457
2017-06-20 16:00:00,1.53,4.11,0,-13043,0,0
2017-06-21 16:00:00,2.72,5.37,126378.2,0,0,0
2017-06-22 16:00:00,2.79,4.57,0,-79708,0,0
2017-06-23 16:00:00,3.72,4.72,14786,0,0,0
2017-06-26 16:00:00,5.02,5.25,52949,0,3465646,-9434541
2017-06-27 16:00:00,5.21,5.25,389,0,0,0
2017-06-28 16:00:00,4.39,4.83,0,-42539,0,0
2017-06-29 16:00:00,5.04,5.09,25811,0,0,0
2017-06-30 16:00:00,4.98,5.24,15690,0,0,0
2017-07-03 16:00:00,4.52,4.96,0,-28319,8109099,-2129715
2017-07-04 16:00:00,3.64,4.61,0,-35321,0,0
2017-07-05 16:00:00,4.78,5.45,84726,0,0,0
2017-07-06 16:00:00,4.79,5.31,0,-14812,0,0
2017-07-07 16:00:00,4.67,4.94,0,-37173,0,0
2017-07-10 16:00:00,4.6,3.8,0,-113515,7390484,-7400061
2017-07-11 16:00:00,5.09,4.04,24002.6,0,0,0
2017-07-12 16:00:00,4.75,3.67,0,-37228,0,0
2017-07-13 16:00:00,5.56,3.97,29804,0,0,0
2017-07-14 16:00:00,6.02,3.62,0,-35029,0,0
2017-07-17 16:00:00,4.89,-0.11,0,-372515,7675921,-7664672
2017-07-18 16:00:00,4.99,0.04,15060,0,0,0
2017-07-19 16:00:00,6.78,1.46,141660,0,0,0
2017-07-20 16:00:00,7.3,2.2,74111.2,0,0,0
2017-07-21 16:00:00,6.75,2.1,0,-10265,0,0
2017-07-24 16:00:00,7.17,1.74,0,-35122,6583263,-6590911
2017-07-25 16:00:00,6.49,1.12,0,-62184,0,0
2017-07-26 16:00:00,6.08,0.45,0,-67009,0,0
2017-07-27 16:00:00,6.28,2.1,164891,0,0,0
2017-07-28 16:00:00,6.56,1.88,0,-21986,0,0
2017-07-31 16:00:00,7.01,1.99,10968,0,6520503,-6508477
2017-08-01 16:00:00,7.94,3.1,110413,0,0,0
2017-08-02 16:00:00,7.67,2.92,0,-17999,0,0
2017-08-03 16:00:00,6.73,2.63,0,-28955,0,0
2017-08-04 16:00:00,6.15,2.17,0,-45737,0,0
2017-08-07 16:00:00,6.7,3.16,99462,0,7195479,-7195510
2017-08-08 16:00:00,6.85,3.46,30142,0,0,0
2017-08-09 16:00:00,6.82,3.93,46088,0,0,0
2017-08-10 16:00:00,6.39,3.29,0,-63775.2,0,0
2017-08-11 16:00:00,4.42,1.02,0,-227046,0,0
2017-08-14 16:00:00,5.78,2.75,173071,0,6731076,-6721353
2017-08-15 16:00:00,6.1,3.26,51009,0,0,0
2017-08-16 16:00:00,5.97,3.45,18710,0,0,0
2017-08-17 16:00:00,6.54,4.22,77669,0,0,0
2017-08-18 16:00:00,6.64,4.03,0,-19540.8,0,0
2017-08-21 16:00:00,7.1,4.52,49736,0,8338748,-8337479
2017-08-22 16:00:00,7.43,4.55,2955,0,0,0
2017-08-23 16:00:00,7.54,4.17,0,-38144,0,0
2017-08-24 16:00:00,6.92,3.52,0,-65308.4,0,0
2017-08-25 16:00:00,8.67,5.17,165078,0,0,0
2017-08-28 16:00:00,10.02,6.6,143278,0,5606487,-9199240
2017-08-29 16:00:00,9.78,6.28,0,-32332,0,0
2017-08-30 16:00:00,9.77,7.22,93932,0,0,0
2017-08-31 16:00:00,9.43,7.65,43384,0,0,0
2017-09-01 16:00:00,9.67,9.18,152749,0,0,0
2017-09-04 16:00:00,10.1,9.97,78981,0,9590344,-5993973
2017-09-05 16:00:00,10.43,10.57,60163,0,0,0
2017-09-06 16:00:00,10.21,9.93,0,-64111,0,0
2017-09-07 16:00:00,9.65,9.51,0,-41803,0,0
2017-09-08 16:00:00,9.54,9.02,0,-49351,0,0
2017-09-11 16:00:00,9.53,10.33,130948,0,9249698,-9249563
2017-09-12 16:00:00,9.88,10.24,0,-8943,0,0
2017-09-13 16:00:00,10.01,10.61,36793,0,0,0
2017-09-14 16:00:00,9.65,9.58,0,-102586,0,0
2017-09-15 16:00:00,9.69,8.8,0,-78548,0,0
2017-09-18 16:00:00,10.03,9.66,86680,0,7094237,-7093060
2017-09-19 16:00:00,9.71,8.88,0,-78385,0,0
2017-09-20 16:00:00,10.01,10.3,142235,0,0,0
2017-09-21 16:00:00,9.88,9.49,0,-81252,0,0
2017-09-22 16:00:00,9.87,8.37,0,-112011,0,0
2017-09-25 16:00:00,9.3,5.49,0,-287879,7816198,-7816659
2017-09-26 16:00:00,9.39,5.93,43890,0,0,0
2017-09-27 16:00:00,9.4,6.66,73206,0,0,0
2017-09-28 16:00:00,9.44,5.61,0,-105171,0,0
2017-09-29 16:00:00,9.84,5.9,29153,0,0,0
2017-10-09 16:00:00,11.15,8.76,286492,0,4705837,-9580923
2017-10-10 16:00:00,11.37,8.77,635,0,0,0
2017-10-11 16:00:00,11.73,8.47,0,-30538,0,0
2017-10-12 16:00:00,12.03,8.56,9701,0,0,0
2017-10-13 16:00:00,12.26,9.17,60738,0,0,0
2017-10-16 16:00:00,12.04,8.11,0,-106481,9661138,-4785539
2017-10-17 16:00:00,12.03,8.18,7716,0,0,0
2017-10-18 16:00:00,12.92,9.5,132172,0,0,0
2017-10-19 16:00:00,12.55,9.59,8598,0,0,0
2017-10-20 16:00:00,12.42,9.93,33901,0,0,0
2017-10-23 16:00:00,12.54,9.96,3353,0,4021016,-8977623
2017-10-24 16:00:00,13.36,10.28,31271,0,0,0
2017-10-25 16:00:00,13.86,10.4,12643,0,0,0
2017-10-26 16:00:00,14.33,10.49,8454,0,0,0
2017-10-27 16:00:00,15.15,10.81,32304,0,0,0
2017-10-30 16:00:00,14.8,8.59,0,-221653,8714408,-3758004
2017-10-31 16:00:00,14.71,9.13,53625,0,0,0
2017-11-01 16:00:00,14.42,9.23,9889,0,0,0
2017-11-02 16:00:00,14.44,8.93,0,-30213,0,0
2017-11-03 16:00:00,14.31,8.1,0,-82980,0,0
2017-11-06 16:00:00,15.12,9.14,104832,0,8815634,-8819279
2017-11-07 16:00:00,16.07,10.16,101135,0,0,0
2017-11-08 16:00:00,15.89,10.53,37380,0,0,0
2017-11-09 16:00:00,16.69,10.52,0,-1331,0,0
2017-11-10 16:00:00,17.72,11.09,57731,0,0,0
2017-11-13 16:00:00,18.19,12.57,147710,0,7821727,-7818817
2017-11-14 16:00:00,17.36,11.76,0,-81098,0,0
2017-11-15 16:00:00,16.63,10.28,0,-148473,0,0
2017-11-16 16:00:00,17.53,10.74,46438,0,0,0
2017-11-17 16:00:00,17.98,9.28,0,-145589,0,0
2017-11-20 16:00:00,18.64,11.52,223780,0,8374314,-8373422
2017-11-21 16:00:00,20.75,12.87,135202,0,0,0
2017-11-22 16:00:00,21.03,11.64,0,-123041,0,0
2017-11-23 16:00:00,17.45,6.55,0,-509343,0,0
2017-11-24 16:00:00,17.5,6.61,6445,0,0,0
2017-11-27 16:00:00,15.95,3.33,0,-327934,7307594,-7308228
2017-11-28 16:00:00,16.12,4.94,160883,0,0,0
2017-11-29 16:00:00,16.06,3.88,0,-106039,0,0
2017-11-30 16:00:00,14.69,2.58,0,-129894,0,0
2017-12-01 16:00:00,14.47,3.35,76740,0,0,0
2017-12-04 16:00:00,15.06,3.11,0,-24339,7537254,-7538452
2017-12-05 16:00:00,15.67,3.04,0,-6629,0,0
2017-12-06 16:00:00,14.97,3.1,5796,0,0,0
2017-12-07 16:00:00,13.69,1.58,0,-152145,0,0
2017-12-08 16:00:00,14.62,2.56,98060,0,0,0
2017-12-11 16:00:00,16.51,3.95,139307,0,8337961,-8336151
2017-12-12 16:00:00,14.98,2.71,0,-124440,0,0
2017-12-13 16:00:00,15.95,3.18,47401,0,0,0
2017-12-14 16:00:00,15.27,2.45,0,-73132,0,0
2017-12-15 16:00:00,13.97,1.53,0,-91842,0,0
2017-12-18 16:00:00,14.1,1.15,0,-38114,7575472,-7575878
2017-12-19 16:00:00,15.53,2.57,141429,0,0,0
2017-12-20 16:00:00,15.39,2.25,0,-31915,0,0
2017-12-21 16:00:00,16.46,3.79,154385,0,0,0
2017-12-22 16:00:00,16.08,4.05,26174,0,0,0
2017-12-25 16:00:00,15.71,2.99,0,-106418,7491689,-7491329
2017-12-26 16:00:00,16.05,3.48,49142,0,0,0
2017-12-27 16:00:00,14.27,2.95,0,-53211,0,0
2017-12-28 16:00:00,15.06,2.86,0,-8540,0,0
2017-12-29 16:00:00,15.4,3.07,21070,0,0,0
2018-01-02 16:00:00,17.02,3.87,79911,0,4798591,-7738102
2018-01-03 16:00:00,17.71,4.17,29407,0,0,0
2018-01-04 16:00:00,18.21,4.45,28928,0,0,0
2018-01-05 16:00:00,18.49,4.76,30385,0,0,0
2018-01-08 16:00:00,19.1,4.58,0,-17931,8239868,-5301690
2018-01-09 16:00:00,19.94,5.26,67911,0,0,0
2018-01-10 16:00:00,20.47,4.61,0,-65090,0,0
2018-01-11 16:00:00,20.4,4.41,0,-19570,0,0
2018-01-12 16:00:00,20.96,3.99,0,-42088,0,0
2018-01-15 16:00:00,20.97,0.52,0,-347375,7255533,-7254488
2018-01-16 16:00:00,21.92,0.87,35621,0,0,0
2018-01-17 16:00:00,21.62,0.26,0,-61288,0,0
2018-01-18 16:00:00,22.29,0.11,0,-15015,0,0
2018-01-19 16:00:00,22.69,0.7,59278,0,0,0
2018-01-22 16:00:00,24.16,2.15,144431,0,7559792,-7560495
2018-01-23 16:00:00,25.47,2.77,62382,0,0,0
2018-01-24 16:00:00,25.68,3.43,65661,0,0,0
2018-01-25 16:00:00,24.97,2.43,0,-100124,0,0
2018-01-26 16:00:00,25.44,2.16,0,-26415,0,0
2018-01-29 16:00:00,23.17,0.11,0,-205456,8086720,-8086012
2018-01-30 16:00:00,21.85,0.11,673,0,0,0
2018-01-31 16:00:00,22.42,-1,0,-111546,0,0
2018-02-01 16:00:00,21.56,-3.19,0,-218417,0,0
2018-02-02 16:00:00,22.28,-2.6,58867,0,0,0
2018-02-05 16:00:00,22.37,-5.1,0,-250635,5909822,-5913450
2018-02-06 16:00:00,18.78,-8.28,0,-317883,0,0
2018-02-07 16:00:00,15.96,-9.48,0,-119987,0,0
2018-02-08 16:00:00,14.86,-8.79,69180.4,0,0,0
2018-02-09 16:00:00,9.96,-11.66,0,-286560,0,0
2018-02-12 16:00:00,11.37,-10.2,145063,0,3607410,-7176218
2018-02-13 16:00:00,12.68,-10.04,16901,0,0,0
2018-02-14 16:00:00,13.57,-9.67,36443,0,0,0
2018-02-22 16:00:00,16.03,-8.75,92621,0,4562638,-4346216
2018-02-23 16:00:00,16.55,-8.74,118,0,0,0
2018-02-26 16:00:00,17.91,-8.38,36661,0,3942157,-3978091
2018-02-27 16:00:00,16.21,-9.1,0,-72677,0,0
2018-02-28 16:00:00,15.2,-9.41,0,-30094,0,0
2018-03-01 16:00:00,15.92,-9.06,34324,0,0,0
2018-03-02 16:00:00,14.99,-9.34,0,-27488,0,0
2018-03-05 16:00:00,15.04,-9.39,0,-5222,7270617,-3878303
2018-03-06 16:00:00,16.42,-7.99,140116,0,0,0
2018-03-07 16:00:00,15.57,-8.59,0,-60184,0,0
2018-03-08 16:00:00,16.74,-7.75,83918,0,0,0
