Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-10-17 16:00:00,12.03,3.61,0,-30152,0,0
2017-10-18 16:00:00,12.92,3.67,6013,0,0,0
2017-10-19 16:00:00,12.55,2.36,0,-131005,0,0
2017-10-20 16:00:00,12.42,2.93,56682,0,0,0
2017-10-23 16:00:00,12.54,2.7,0,-22596,6184538,-8228412
2017-10-24 16:00:00,13.36,3.6,89787,0,0,0
2017-10-25 16:00:00,13.86,4.05,45379,0,0,0
2017-10-26 16:00:00,14.33,4.1,5141,0,0,0
2017-10-27 16:00:00,15.15,3.76,0,-34552,0,0
2017-10-30 16:00:00,14.8,1.95,0,-180548,8641776,-6588987
2017-10-31 16:00:00,14.71,2.04,8341,0,0,0
2017-11-01 16:00:00,14.42,2.05,1514,0,0,0
2017-11-02 16:00:00,14.44,1.69,0,-36075,0,0
2017-11-03 16:00:00,14.31,1.03,0,-66153,0,0
2017-11-06 16:00:00,15.12,0.86,0,-16553,6730598,-9076218
2017-11-07 16:00:00,16.07,1.37,50344,0,0,0
2017-11-08 16:00:00,15.89,1.7,32854,0,0,0
2017-11-09 16:00:00,16.69,1.57,0,-13088,0,0
2017-11-10 16:00:00,17.72,1.22,0,-34422,0,0
2017-11-13 16:00:00,18.19,0.62,0,-60470,8763649,-6414672
2017-11-14 16:00:00,17.36,-0.05,0,-67077,0,0
2017-11-15 16:00:00,16.63,-0.59,0,-53557,0,0
2017-11-16 16:00:00,17.53,-0.74,0,-15247,0,0
2017-11-17 16:00:00,17.98,-1.78,0,-104242,0,0
2017-11-20 16:00:00,18.64,-1.87,0,-8458.8,8139992,-8790178
2017-11-21 16:00:00,20.75,-1.32,55087,0,0,0
2017-11-22 16:00:00,21.03,-0.37,94752,0,0,0
2017-11-23 16:00:00,17.45,-2.01,0,-164236,0,0
2017-11-24 16:00:00,17.5,-1.82,19616,0,0,0
2017-11-27 16:00:00,15.95,-2.3,0,-48624,6875173,-6232483
2017-11-28 16:00:00,16.12,-1.83,47139,0,0,0
2017-11-29 16:00:00,16.06,-0.94,89228,0,0,0
2017-11-30 16:00:00,14.69,-1.8,0,-85702,0,0
2017-12-01 16:00:00,14.47,-1.52,27997,0,0,0
2017-12-04 16:00:00,15.06,-2.18,0,-66330,7523770,-7516631
2017-12-05 16:00:00,15.67,-2.72,0,-53611,0,0
2017-12-06 16:00:00,14.97,-2.33,38407,0,0,0
2017-12-07 16:00:00,13.69,-2.92,0,-58739,0,0
2017-12-08 16:00:00,14.62,-2.79,13312,0,0,0
2017-12-11 16:00:00,16.51,-2.41,38084,0,8432865,-8434650
2017-12-12 16:00:00,14.98,-3.67,0,-126660,0,0
2017-12-13 16:00:00,15.95,-3.25,41900,0,0,0
2017-12-14 16:00:00,15.27,-4,0,-74780,0,0
2017-12-15 16:00:00,13.97,-4.43,0,-43079,0,0
2017-12-18 16:00:00,14.1,-4.49,0,-5720,5095203,-8919420
2017-12-19 16:00:00,15.53,-4.18,31276,0,0,0
2017-12-20 16:00:00,15.39,-4.44,0,-26006,0,0
2017-12-21 16:00:00,16.46,-4.24,19331,0,0,0
2017-12-22 16:00:00,16.08,-4.27,0,-2264,0,0
2017-12-25 16:00:00,15.71,-4.64,0,-37848,8304744,-4480521
2017-12-26 16:00:00,16.05,-4.31,33253,0,0,0
2017-12-27 16:00:00,14.27,-5.15,0,-83809,0,0
2017-12-28 16:00:00,15.06,-4.83,32381,0,0,0
2017-12-29 16:00:00,15.4,-4.32,50874,0,0,0
2018-01-02 16:00:00,17.02,-3.63,68402,0,7678405,-7676321
2018-01-03 16:00:00,17.71,-2.05,157817,0,0,0
2018-01-04 16:00:00,18.21,-1.82,22985,0,0,0
2018-01-05 16:00:00,18.49,-1.47,35418,0,0,0
2018-01-08 16:00:00,19.1,-1.65,0,-17628,6224916,-9172546
2018-01-09 16:00:00,19.94,-1.66,0,-854,0,0
2018-01-10 16:00:00,20.47,-1.55,10922,0,0,0
2018-01-11 16:00:00,20.4,-1.35,19872,0,0,0
2018-01-12 16:00:00,20.96,-1.48,0,-13593,0,0
2018-01-15 16:00:00,20.97,-3.66,0,-217149,9181505,-6233163
2018-01-16 16:00:00,21.92,-1.78,187978,0,0,0
2018-01-17 16:00:00,21.62,-0.07,170585,0,0,0
2018-01-18 16:00:00,22.29,0.97,103677,0,0,0
2018-01-19 16:00:00,22.69,2.02,104940,0,0,0
2018-01-22 16:00:00,24.16,1.8,0,-21536,6793631,-8490056
2018-01-23 16:00:00,25.47,2.14,34327,0,0,0
2018-01-24 16:00:00,25.68,3.1,95677,0,0,0
2018-01-25 16:00:00,24.97,3.01,0,-8873,0,0
2018-01-26 16:00:00,25.44,2.96,0,-5122,0,0
2018-01-29 16:00:00,23.17,1.26,0,-170355,7899442,-6205879
2018-01-30 16:00:00,21.85,0.42,0,-83538,0,0
2018-01-31 16:00:00,22.42,-1.54,0,-196649,0,0
2018-02-01 16:00:00,21.56,-3.33,0,-179071,0,0
2018-02-02 16:00:00,22.28,-3.41,0,-7698,0,0
2018-02-05 16:00:00,22.37,-4.12,0,-70758,4166545,-8289914
2018-02-06 16:00:00,18.78,-5.99,0,-186668,0,0
2018-02-07 16:00:00,15.96,-6.48,0,-49331,0,0
2018-02-08 16:00:00,14.86,-6.45,2660,0,0,0
2018-02-09 16:00:00,9.96,-8.66,0,-220960,0,0
2018-02-12 16:00:00,11.37,-7.83,82768,0,7951404,-3825186
2018-02-13 16:00:00,12.68,-7.3,53259,0,0,0
2018-02-14 16:00:00,13.57,-6.57,73120,0,0,0
2018-02-22 16:00:00,16.03,-5.7,86676,0,7845478,-9106111
2018-02-23 16:00:00,16.55,-5.79,0,-8928,0,0
2018-02-26 16:00:00,17.91,-5.39,40483,0,5656697,-5968399
2018-02-27 16:00:00,16.21,-5.96,0,-57180,0,0
2018-02-28 16:00:00,15.2,-6.55,0,-59183,0,0
2018-03-01 16:00:00,15.92,-6.26,28935,0,0,0
2018-03-02 16:00:00,14.99,-6.71,0,-44806,0,0
2018-03-05 16:00:00,15.04,-7.08,0,-36456,4674099,-5567565
2018-03-06 16:00:00,16.42,-6.21,86753,0,0,0
2018-03-07 16:00:00,15.57,-6.54,0,-32912,0,0
2018-03-08 16:00:00,16.74,-6.37,16748,0,0,0
2018-03-09 16:00:00,17.64,-6.01,36195,0,0,0
2018-03-12 16:00:00,18.17,-5.85,15957,0,8455521,-5988312
2018-03-13 16:00:00,17.13,-6.47,0,-62311,0,0
2018-03-14 16:00:00,16.62,-7.1,0,-62493,0,0
2018-03-15 16:00:00,17.27,-7.19,0,-9021,0,0
2018-03-16 16:00:00,16.13,-7.8,0,-61160,0,0
2018-03-19 16:00:00,16.64,-8.08,0,-28256,5212367,-7355894
2018-03-20 16:00:00,16.74,-8.05,3232,0,0,0
2018-03-21 16:00:00,16.27,-8.04,639,0,0,0
2018-03-22 16:00:00,15.1,-8.43,0,-38936,0,0
2018-03-23 16:00:00,11.8,-10.08,0,-165018,0,0
2018-03-26 16:00:00,11.08,-9.74,34157,0,7998947,-5855512
2018-03-27 16:00:00,12.04,-8.23,150626,0,0,0
2018-03-28 16:00:00,10.02,-9.02,0,-78618,0,0
2018-03-29 16:00:00,11.49,-7.93,109423,0,0,0
2018-03-30 16:00:00,11.61,-7.62,30805,0,0,0
2018-04-02 16:00:00,11.28,-8.04,0,-42355,6810776,-6810811
2018-04-03 16:00:00,10.58,-9.41,0,-136893,0,0
2018-04-04 16:00:00,10.36,-9.96,0,-55035,0,0
2018-04-09 16:00:00,10.31,-10.13,0,-17179,5091759,-7470679
2018-04-10 16:00:00,12.43,-9.16,97649,0,0,0
2018-04-11 16:00:00,12.75,-8.79,36603,0,0,0
2018-04-12 16:00:00,11.62,-9.43,0,-64102,0,0
2018-04-13 16:00:00,10.83,-9.88,0,-44868,0,0
2018-04-16 16:00:00,9.05,-11.27,0,-138818,7470149,-5091022
2018-04-17 16:00:00,7.32,-11.91,0,-64760,0,0
2018-04-18 16:00:00,7.83,-11.79,12548,0,0,0
2018-04-19 16:00:00,9.13,-10.97,82290,0,0,0
2018-04-20 16:00:00,7.67,-12.5,0,-153291,0,0
2018-04-23 16:00:00,7.83,-12.7,0,-20307,5248111,-6671016
2018-04-24 16:00:00,10.04,-11.37,133633,0,0,0
2018-04-25 16:00:00,9.61,-12.01,0,-64248,0,0
2018-04-26 16:00:00,7.52,-12.93,0,-91752,0,0
2018-04-27 16:00:00,7.56,-12.51,41370,0,0,0
2018-05-02 16:00:00,7.75,-12.38,13267,0,4675686,-6738481
2018-05-03 16:00:00,8.59,-12.15,22978,0,0,0
2018-05-04 16:00:00,8.07,-12.01,14444,0,0,0
2018-05-07 16:00:00,9.77,-11.36,64559,0,8209210,-4723951
2018-05-08 16:00:00,11.05,-10.62,73760,0,0,0
2018-05-09 16:00:00,10.84,-11.1,0,-48191,0,0
2018-05-10 16:00:00,11.46,-10.7,40696,0,0,0
2018-05-11 16:00:00,10.88,-11.15,0,-45131,0,0
2018-05-14 16:00:00,11.92,-11.19,0,-3877,3849956,-7088277
2018-05-15 16:00:00,12.35,-10.96,22554,0,0,0
2018-05-16 16:00:00,11.45,-11.46,0,-49585,0,0
2018-05-17 16:00:00,10.63,-11.37,8696,0,0,0
2018-05-18 16:00:00,11.74,-10.64,72669,0,0,0
2018-05-21 16:00:00,12.26,-10.15,49093,0,8359871,-5117369
2018-05-22 16:00:00,11.83,-10.38,0,-22946,0,0
2018-05-23 16:00:00,10.36,-11.4,0,-101399,0,0
2018-05-24 16:00:00,9.57,-11.73,0,-33669,0,0
2018-05-25 16:00:00,9.27,-12.34,0,-60212,0,0
2018-05-28 16:00:00,9.74,-12.64,0,-30317,6125409,-6690147
2018-05-29 16:00:00,8.91,-13.42,0,-78266.2,0,0
2018-05-30 16:00:00,6.6,-15.71,0,-228554.8,0,0
2018-05-31 16:00:00,8.86,-14.82,88676.4,0,0,0
2018-06-01 16:00:00,7.95,-15.04,0,-21612,0,0
2018-06-04 16:00:00,9.01,-15.57,0,-53445.2,6201742,-7345604
2018-06-05 16:00:00,10.09,-15.53,4011.6,0,0,0
2018-06-06 16:00:00,9.86,-15.74,0,-20627.2,0,0
2018-06-07 16:00:00,9.68,-15.66,7300.4,0,0,0
2018-06-08 16:00:00,8.21,-16.82,0,-115767.8,0,0
2018-06-11 16:00:00,8.22,-16.89,0,-7032.6,4423430,-5710998.2
2018-06-12 16:00:00,9.54,-16.55,34646,0,0,0
2018-06-13 16:00:00,8.46,-17.02,0,-46998,0,0
2018-06-14 16:00:00,8.03,-16.86,15467,0,0,0
2018-06-15 16:00:00,7.46,-16.99,0,-12789,0,0
2018-06-19 16:00:00,3.67,-20.42,0,-343208,7366842,-4360403
2018-06-20 16:00:00,4.08,-19.76,66043,0,0,0
2018-06-21 16:00:00,2.87,-20.25,0,-49407,0,0
2018-06-22 16:00:00,3.32,-19.61,64052,0,0,0
2018-06-25 16:00:00,1.94,-20.75,0,-113462,6938237,-6934923
2018-06-26 16:00:00,1.09,-20.96,0,-20998,0,0
2018-06-27 16:00:00,-0.96,-21.25,0,-28914,0,0
2018-06-28 16:00:00,-1.99,-21.42,0,-17594,0,0
2018-06-29 16:00:00,0.52,-19.94,148355.28,0,0,0
2018-07-02 16:00:00,-2.43,-21.87,0,-193006,6586796,-6574186
2018-07-03 16:00:00,-2.39,-21.56,31034.2,0,0,0
2018-07-04 16:00:00,-3.7,-22.58,0,-101673.6,0,0
2018-07-05 16:00:00,-4.31,-23.81,0,-123440.8,0,0
2018-07-06 16:00:00,-3.66,-23.64,17130.6,0,0,0
2018-07-09 16:00:00,-0.96,-22.14,149430,0,5289716,-5276902.4
2018-07-10 16:00:00,-0.73,-21.54,60250,0,0,0
2018-07-11 16:00:00,-2.44,-23.59,0,-205182,0,0
2018-07-12 16:00:00,-0.34,-21.88,171857.96,0,0,0
2018-07-13 16:00:00,-0.01,-21.7,17586,0,0,0
2018-07-16 16:00:00,-0.6,-22.28,0,-57558,5940409,-5900795
2018-07-17 16:00:00,-1.25,-22.18,9829,0,0,0
2018-07-18 16:00:00,-1.76,-22.43,0,-24848,0,0
2018-07-19 16:00:00,-1.85,-22.72,0,-29419,0,0
2018-07-20 16:00:00,0,-21.3,142016,0,0,0
2018-07-23 16:00:00,0.94,-20.49,81410,0,5763914,-5763956
2018-07-24 16:00:00,2.54,-18.87,161080,0,0,0
2018-07-25 16:00:00,2.43,-19.2,0,-32618,0,0
2018-07-26 16:00:00,1.24,-19.38,0,-18151,0,0
2018-07-27 16:00:00,0.81,-19.64,0,-26153,0,0
2018-07-30 16:00:00,0.64,-19.71,0,-6388,4070504,-6422238
2018-07-31 16:00:00,0.71,-19.45,26246,0,0,0
2018-08-01 16:00:00,-1.3,-20.63,0,-118309,0,0
2018-08-02 16:00:00,-3.49,-22.05,0,-142330,0,0
2018-08-03 16:00:00,-5.08,-22.41,0,-35966.4,0,0
2018-08-06 16:00:00,-6.29,-22.85,0,-43770,6896143,-4540290
2018-08-07 16:00:00,-3.55,-21.04,181196,0,0,0
2018-08-08 16:00:00,-5.11,-21.87,0,-83296.8,0,0
2018-08-09 16:00:00,-2.73,-20.65,122484,0,0,0
2018-08-10 16:00:00,-2.52,-20.98,0,-33479,0,0
2018-08-13 16:00:00,-2.94,-21.63,0,-65008,6461825,-6452331
2018-08-14 16:00:00,-3.43,-21.72,0,-8620,0,0
2018-08-15 16:00:00,-5.75,-23.19,0,-147092,0,0
2018-08-16 16:00:00,-6.19,-23.8,0,-60928,0,0
2018-08-17 16:00:00,-7.54,-24.55,0,-75099,0,0
2018-08-20 16:00:00,-6.46,-24.05,50201,0,6214728,-6206362
2018-08-21 16:00:00,-4.76,-23.45,59857,0,0,0
2018-08-22 16:00:00,-5.29,-23.78,0,-33176,0,0
2018-08-23 16:00:00,-4.95,-23.57,20950,0,0,0
2018-08-24 16:00:00,-4.8,-23.31,26409,0,0,0
2018-08-27 16:00:00,-2.47,-22.3,100671,0,6340138,-6339694
2018-08-28 16:00:00,-2.65,-22.21,9068,0,0,0
2018-08-29 16:00:00,-3.04,-22.14,6570,0,0,0
2018-08-30 16:00:00,-4.06,-23.25,0,-110456,0,0
2018-08-31 16:00:00,-4.53,-23.08,16425,0,0,0
2018-09-03 16:00:00,-4.9,-23.37,0,-28736,5106919,-6583834
2018-09-04 16:00:00,-3.69,-22.85,51672,0,0,0
2018-09-05 16:00:00,-5.58,-23.6,0,-74691,0,0
2018-09-06 16:00:00,-6.58,-23.86,0,-25876,0,0
2018-09-07 16:00:00,-6.16,-23.82,3615,0,0,0
2018-09-10 16:00:00,-7.52,-24.81,0,-98255,6528329,-5051527
2018-09-11 16:00:00,-7.69,-25,0,-19474,0,0
2018-09-12 16:00:00,-8.33,-25.05,0,-5183,0,0
2018-09-13 16:00:00,-7.34,-24.22,82718,0,0,0
2018-09-14 16:00:00,-7.18,-24.16,6406,0,0,0
2018-09-17 16:00:00,-8.24,-25.54,0,-137774,6284918,-6283199
2018-09-18 16:00:00,-6.4,-23.97,157153,0,0,0
2018-09-19 16:00:00,-5.16,-23.27,70053,0,0,0
2018-09-20 16:00:00,-5.23,-23.48,0,-21128,0,0
2018-09-21 16:00:00,-2.36,-21.86,161358,0,0,0
2018-09-25 16:00:00,-3.24,-22.69,0,-82343,6657957,-6657950
2018-09-26 16:00:00,-2.17,-22.12,56959,0,0,0
2018-09-27 16:00:00,-2.56,-22.75,0,-62906,0,0
2018-09-28 16:00:00,-1.55,-21.93,81432,0,0,0
2018-10-08 16:00:00,-5.78,-24.92,0,-298936,6334050,-6332334
2018-10-09 16:00:00,-5.85,-25,0,-7965,0,0
2018-10-10 16:00:00,-6.05,-24.63,37012,0,0,0
2018-10-11 16:00:00,-10.56,-29.32,0,-468896,0,0
2018-10-12 16:00:00,-9.22,-29.73,0,-40834,0,0
2018-10-15 16:00:00,-10.49,-30.84,0,-110995,6027159,-6027276
2018-10-16 16:00:00,-11.22,-31.53,0,-68706,0,0
2018-10-17 16:00:00,-10.73,-30.79,73824,0,0,0
2018-10-18 16:00:00,-12.84,-32.69,0,-190293,0,0
2018-10-19 16:00:00,-10.25,-31.13,156087,0,0,0
2018-10-22 16:00:00,-6.37,-28.25,287772,0,6151401,-6151579
2018-10-23 16:00:00,-8.86,-29.62,0,-136838,0,0
2018-10-24 16:00:00,-8.72,-28.92,70176,0,0,0
2018-10-25 16:00:00,-8.55,-28.36,56168,0,0,0
2018-10-26 16:00:00,-9.14,-28.23,12441,0,0,0
2018-10-29 16:00:00,-11.91,-29.18,0,-94789,5186958,-5186654
2018-10-30 16:00:00,-10.95,-28.14,103802,0,0,0
2018-10-31 16:00:00,-9.71,-27.46,67921,0,0,0
2018-11-01 16:00:00,-9.04,-27.44,2482,0,0,0
2018-11-02 16:00:00,-5.8,-25.87,156524,0,0,0
2018-11-05 16:00:00,-6.59,-26.22,0,-34603,6577298,-6576958
2018-11-06 16:00:00,-7.15,-25.95,26670,0,0,0
2018-11-07 16:00:00,-7.76,-26.46,0,-50784,0,0
2018-11-08 16:00:00,-8.02,-26.72,0,-25668,0,0
2018-11-09 16:00:00,-9.32,-27.04,0,-32509,0,0
2018-11-12 16:00:00,-8.24,-25.84,120088,0,6488474,-6488386
2018-11-13 16:00:00,-7.31,-24.45,139239,0,0,0
2018-11-14 16:00:00,-8.24,-25.08,0,-62673,0,0
2018-11-15 16:00:00,-7.17,-23.66,141221,0,0,0
2018-11-16 16:00:00,-6.73,-21.96,170254,0,0,0
2018-11-19 16:00:00,-5.68,-22.05,0,-8485,6769505,-6769519
2018-11-20 16:00:00,-7.86,-23.86,0,-181561,0,0
2018-11-21 16:00:00,-7.63,-24.08,0,-22059,0,0
2018-11-22 16:00:00,-7.97,-24.16,0,-7677,0,0
2018-11-23 16:00:00,-10,-26.56,0,-240628,0,0
2018-11-26 16:00:00,-10.07,-26.72,0,-15124,5921053,-6339766
2018-11-27 16:00:00,-10.18,-26.54,17271,0,0,0
2018-11-28 16:00:00,-8.99,-25.47,107315,0,0,0
2018-11-29 16:00:00,-10.17,-26.19,0,-71836,0,0
2018-11-30 16:00:00,-9.17,-25.65,54301,0,0,0
2018-12-03 16:00:00,-6.64,-24.36,128159,0,6264832,-5846279
2018-12-04 16:00:00,-6.45,-24.05,31004,0,0,0
2018-12-05 16:00:00,-6.9,-24.76,0,-70990,0,0
2018-12-06 16:00:00,-8.91,-25.89,0,-112338,0,0
2018-12-07 16:00:00,-8.91,-25.88,425.96,0,0,0
2018-12-10 16:00:00,-9.97,-26.95,0,-106968,5637147,-5637003
2018-12-11 16:00:00,-9.54,-27.09,0,-13816,0,0
2018-12-12 16:00:00,-9.23,-27.1,0,-1246,0,0
2018-12-13 16:00:00,-7.82,-26.45,65082,0,0,0
2018-12-14 16:00:00,-9.36,-27.97,0,-151939,0,0
2018-12-17 16:00:00,-9.5,-28.39,0,-42143,6205752,-6297299
2018-12-18 16:00:00,-10.43,-29.19,0,-79889,0,0
2018-12-19 16:00:00,-11.5,-29.89,0,-69785,0,0
2018-12-20 16:00:00,-12.18,-30.2,0,-30685,0,0
2018-12-21 16:00:00,-13.27,-30.92,0,-72526,0,0
2018-12-24 16:00:00,-13.02,-30.81,11221,0,5188424,-5096842
2018-12-25 16:00:00,-13.62,-31.63,0,-82341,0,0
2018-12-26 16:00:00,-14.05,-31.74,0,-10684,0,0
2018-12-27 16:00:00,-14.38,-31.93,0,-19504,0,0
2018-12-28 16:00:00,-13.81,-31.62,31604.52,0,0,0
2019-01-02 16:00:00,-14.98,-32.59,0,-97105,4921850,-4920446
2019-01-03 16:00:00,-15.12,-32.67,0,-7887,0,0
2019-01-04 16:00:00,-13.08,-30.85,182323,0,0,0
2019-01-07 16:00:00,-12.56,-30.54,30951,0,6251677,-6252909
2019-01-08 16:00:00,-12.75,-30.66,0,-12083,0,0
2019-01-09 16:00:00,-11.86,-30.38,27583,0,0,0
2019-01-10 16:00:00,-12.03,-31,0,-62054,0,0
2019-01-11 16:00:00,-11.4,-30.47,52839,0,0,0
2019-01-14 16:00:00,-12.17,-31.28,0,-81043,6479636,-6482111
2019-01-15 16:00:00,-10.45,-30.57,71038,0,0,0
2019-01-16 16:00:00,-10.43,-30.98,0,-40675,0,0
2019-01-17 16:00:00,-10.92,-31.36,0,-38309,0,0
2019-01-18 16:00:00,-9.3,-30.59,77326,0,0,0
2019-01-21 16:00:00,-8.8,-30.8,0,-21048,6468903,-6701391
2019-01-22 16:00:00,-10.01,-31.28,0,-48198,0,0
2019-01-23 16:00:00,-10.07,-31.41,0,-12567,0,0
2019-01-24 16:00:00,-9.57,-31.07,33863,0,0,0
2019-01-25 16:00:00,-8.83,-30.89,18004,0,0,0
2019-01-28 16:00:00,-8.85,-31.37,0,-48236,5320857,-5088401
2019-01-29 16:00:00,-8.56,-31.48,0,-10384,0,0
2019-01-30 16:00:00,-9.29,-31.72,0,-24352,0,0
2019-01-31 16:00:00,-8.34,-31.71,826,0,0,0
2019-02-01 16:00:00,-7.03,-30.62,108968,0,0,0
2019-02-11 16:00:00,-5.34,-29.69,93582,0,6006670,-6004331
2019-02-12 16:00:00,-4.65,-28.57,111340,0,0,0
2019-02-13 16:00:00,-2.74,-26.22,235368,0,0,0
2019-02-14 16:00:00,-2.6,-25.91,31277,0,0,0
2019-02-15 16:00:00,-4.41,-26.56,0,-65192,0,0
2019-02-18 16:00:00,-1.35,-24.31,224394,0,5724873,-5729421
2019-02-19 16:00:00,-1.53,-24.64,0,-32904,0,0
2019-02-20 16:00:00,-1.17,-24.16,48688,0,0,0
2019-02-21 16:00:00,-1.44,-24.29,0,-13754,0,0
2019-02-22 16:00:00,0.78,-21.91,237946,0,0,0
2019-02-25 16:00:00,6.77,-17.61,430785,0,6608707,-6605964
