Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-06-01 16:00:00,0.14,0,0,0,0,0
2017-06-02 16:00:00,-0.18,0,0,0,0,0
2017-06-05 16:00:00,-0.69,0.28,27736,0,3997046,0
2017-06-06 16:00:00,0,0.19,0,-8354,0,0
2017-06-07 16:00:00,1.17,0.67,47599,0,0,0
2017-06-08 16:00:00,1.95,0.9,22600,0,0,0
2017-06-09 16:00:00,2.38,0.81,0,-8694,0,0
2017-06-12 16:00:00,2.33,0.37,0,-43706,4342355,-3738637
2017-06-13 16:00:00,2.56,0.7,32567,0,0,0
2017-06-14 16:00:00,1.21,0.15,0,-54767,0,0
2017-06-15 16:00:00,1.03,-0.08,0,-22540,0,0
2017-06-16 16:00:00,0.74,0.01,8666,0,0,0
2017-06-19 16:00:00,1.74,0.37,35538,0,3974524,-4272998
2017-06-20 16:00:00,1.53,0.37,506,0,0,0
2017-06-21 16:00:00,2.72,0.89,51638,0,0,0
2017-06-22 16:00:00,2.79,0.21,0,-67858,0,0
2017-06-23 16:00:00,3.72,0.51,29635,0,0,0
2017-06-26 16:00:00,5.02,1.27,76647,0,4013211,-3701667
2017-06-27 16:00:00,5.21,1.19,0,-8629,0,0
2017-06-28 16:00:00,4.39,0.41,0,-77728,0,0
2017-06-29 16:00:00,5.04,0.73,31785,0,0,0
2017-06-30 16:00:00,4.98,0.68,0,-4283,0,0
2017-07-03 16:00:00,4.52,0.98,29410,0,4685649,-4355439
2017-07-04 16:00:00,3.64,0.73,0,-24498,0,0
2017-07-05 16:00:00,4.78,1.02,28689,0,0,0
2017-07-06 16:00:00,4.79,1.17,15492,0,0,0
2017-07-07 16:00:00,4.67,1.26,9034,0,0,0
2017-07-10 16:00:00,4.6,1.06,0,-20039,3702350,-4403180
2017-07-11 16:00:00,5.09,1.15,8508,0,0,0
2017-07-12 16:00:00,4.75,0.98,0,-17266,0,0
2017-07-13 16:00:00,5.56,0.93,0,-5119,0,0
2017-07-14 16:00:00,6.02,1.07,14558.8,0,0,0
2017-07-17 16:00:00,4.89,0.73,0,-34270,4020241,-4015359
2017-07-18 16:00:00,4.99,0.33,0,-40192,0,0
2017-07-19 16:00:00,6.78,0.89,56816,0,0,0
2017-07-20 16:00:00,7.3,1.23,33239,0,0,0
2017-07-21 16:00:00,6.75,1.08,0,-14422,0,0
2017-07-24 16:00:00,7.17,1.25,16310,0,4065332,-3716469
2017-07-25 16:00:00,6.49,1.13,0,-11806,0,0
2017-07-26 16:00:00,6.08,0.8,0,-32607,0,0
2017-07-27 16:00:00,6.28,2.14,133467,0,0,0
2017-07-28 16:00:00,6.56,1.59,0,-54281,0,0
2017-07-31 16:00:00,7.01,1.71,11761,0,5059910,-4429915
2017-08-01 16:00:00,7.94,2.11,39868,0,0,0
2017-08-02 16:00:00,7.67,1.58,0,-52726,0,0
2017-08-03 16:00:00,6.73,1.79,21174,0,0,0
2017-08-04 16:00:00,6.15,1.33,0,-46469,0,0
2017-08-07 16:00:00,6.7,1.7,37022,0,4712797,-5037023
2017-08-08 16:00:00,6.85,1.89,19041,0,0,0
2017-08-09 16:00:00,6.82,1.96,7317,0,0,0
2017-08-10 16:00:00,6.39,1.85,0,-11033.6,0,0
2017-08-11 16:00:00,4.42,1.23,0,-62448,0,0
2017-08-14 16:00:00,5.78,2.09,86102,0,4038169,-4701726
2017-08-15 16:00:00,6.1,2.26,17505,0,0,0
2017-08-16 16:00:00,5.97,1.98,0,-28115,0,0
2017-08-17 16:00:00,6.54,2.11,12316,0,0,0
2017-08-18 16:00:00,6.64,2.14,3177,0,0,0
2017-08-21 16:00:00,7.1,1.88,0,-25502,3729479,-4121494
2017-08-22 16:00:00,7.43,2.7,81323,0,0,0
2017-08-23 16:00:00,7.54,2.75,5040,0,0,0
2017-08-24 16:00:00,6.92,2.62,0,-12745.8,0,0
2017-08-25 16:00:00,8.67,3.44,82348,0,0,0
2017-08-28 16:00:00,10.02,4.89,144286,0,4130277,-3867639
2017-08-29 16:00:00,9.78,4.71,0,-17651,0,0
2017-08-30 16:00:00,9.77,4.98,27158,0,0,0
2017-08-31 16:00:00,9.43,5.34,35612,0,0,0
2017-09-01 16:00:00,9.67,5.42,8534,0,0,0
2017-09-04 16:00:00,10.1,5.49,6358,0,4185909,-4309029
2017-09-05 16:00:00,10.43,5.16,0,-32496,0,0
2017-09-06 16:00:00,10.21,4.91,0,-24754,0,0
2017-09-07 16:00:00,9.65,4.9,0,-1302,0,0
2017-09-08 16:00:00,9.54,4.6,0,-30488,0,0
2017-09-11 16:00:00,9.53,4.96,36898,0,5563791,-4109333
2017-09-12 16:00:00,9.88,4.75,0,-20997,0,0
2017-09-13 16:00:00,10.01,4.67,0,-8835,0,0
2017-09-14 16:00:00,9.65,4.39,0,-27835,0,0
2017-09-15 16:00:00,9.69,4.57,18091,0,0,0
2017-09-18 16:00:00,10.03,4.39,0,-17927,5205413,-5232357
2017-09-19 16:00:00,9.71,3.93,0,-46234,0,0
2017-09-20 16:00:00,10.01,3.95,2102,0,0,0
2017-09-21 16:00:00,9.88,3.69,0,-25740,0,0
2017-09-22 16:00:00,9.87,3.71,2292,0,0,0
2017-09-25 16:00:00,9.3,3.49,0,-21944,5148064,-4122579
2017-09-26 16:00:00,9.39,3.34,0,-15340,0,0
2017-09-27 16:00:00,9.4,3.17,0,-17459,0,0
2017-09-28 16:00:00,9.44,3.41,24770,0,0,0
2017-09-29 16:00:00,9.84,3.26,0,-15528,0,0
2017-10-09 16:00:00,11.15,3.49,23210,0,5869953,-6087166
2017-10-10 16:00:00,11.37,3.3,0,-18914,0,0
2017-10-11 16:00:00,11.73,3.79,48955,0,0,0
2017-10-12 16:00:00,12.03,3.96,16538,0,0,0
2017-10-13 16:00:00,12.26,4.06,10599,0,0,0
2017-10-16 16:00:00,12.04,3.69,0,-37566,5875842,-6230915
2017-10-17 16:00:00,12.03,3.41,0,-28107,0,0
2017-10-18 16:00:00,12.92,3.36,0,-4317,0,0
2017-10-19 16:00:00,12.55,3.02,0,-34092,0,0
2017-10-20 16:00:00,12.42,3.52,50131,0,0,0
2017-10-23 16:00:00,12.54,3.77,24284,0,5837167,-5480367
2017-10-24 16:00:00,13.36,4.48,71316,0,0,0
2017-10-25 16:00:00,13.86,4.68,19725,0,0,0
2017-10-26 16:00:00,14.33,4.57,0,-10610,0,0
2017-10-27 16:00:00,15.15,4.59,1896,0,0,0
2017-10-30 16:00:00,14.8,4.31,0,-27831,5547650,-5924838
2017-10-31 16:00:00,14.71,4.58,26941,0,0,0
2017-11-01 16:00:00,14.42,4.23,0,-35214,0,0
2017-11-02 16:00:00,14.44,4.55,31895,0,0,0
2017-11-03 16:00:00,14.31,4.47,0,-7262,0,0
2017-11-06 16:00:00,15.12,4.95,47509,0,5906861,-5537738
2017-11-07 16:00:00,16.07,5.73,77935,0,0,0
2017-11-08 16:00:00,15.89,5.63,0,-9499,0,0
2017-11-09 16:00:00,16.69,5.98,34343,0,0,0
2017-11-10 16:00:00,17.72,6.16,17934,0,0,0
2017-11-13 16:00:00,18.19,6.81,64879,0,6006220,-6440758
2017-11-14 16:00:00,17.36,6.48,0,-32169,0,0
2017-11-15 16:00:00,16.63,5.69,0,-79276,0,0
2017-11-16 16:00:00,17.53,5.46,0,-23138,0,0
2017-11-17 16:00:00,17.98,4.13,0,-133381,0,0
2017-11-20 16:00:00,18.64,4.78,65853,0,5841302,-5765301
2017-11-21 16:00:00,20.75,5.87,108913,0,0,0
2017-11-22 16:00:00,21.03,5.45,0,-42407,0,0
2017-11-23 16:00:00,17.45,3.66,0,-179466,0,0
2017-11-24 16:00:00,17.5,3.26,0,-39471,0,0
2017-11-27 16:00:00,15.95,2.66,0,-60157,5473491,-5763835
2017-11-28 16:00:00,16.12,3.17,51318,0,0,0
2017-11-29 16:00:00,16.06,2.78,0,-39213,0,0
2017-11-30 16:00:00,14.69,2.48,0,-30273,0,0
2017-12-01 16:00:00,14.47,2.91,43316,0,0,0
2017-12-04 16:00:00,15.06,3.18,26742,0,5448398,-5441672
2017-12-05 16:00:00,15.67,2.31,0,-86683,0,0
2017-12-06 16:00:00,14.97,2.5,18748,0,0,0
2017-12-07 16:00:00,13.69,1.46,0,-103734,0,0
2017-12-08 16:00:00,14.62,1.87,41354,0,0,0
2017-12-11 16:00:00,16.51,3.44,156669,0,6430534,-5380634
2017-12-12 16:00:00,14.98,2.56,0,-88431,0,0
2017-12-13 16:00:00,15.95,3.03,47510,0,0,0
2017-12-14 16:00:00,15.27,2.28,0,-74822,0,0
2017-12-15 16:00:00,13.97,1.6,0,-68485,0,0
2017-12-18 16:00:00,14.1,1.67,6634,0,5391362,-6044220
2017-12-19 16:00:00,15.53,2.13,46560,0,0,0
2017-12-20 16:00:00,15.39,1.92,0,-21271,0,0
2017-12-21 16:00:00,16.46,2.73,81516,0,0,0
2017-12-22 16:00:00,16.08,3.57,83577,0,0,0
2017-12-25 16:00:00,15.71,2.98,0,-58508,5842100,-5925832
2017-12-26 16:00:00,16.05,3.38,40059,0,0,0
2017-12-27 16:00:00,14.27,2.33,0,-105474,0,0
2017-12-28 16:00:00,15.06,2.38,4833,0,0,0
2017-12-29 16:00:00,15.4,2.88,50525,0,0,0
2018-01-02 16:00:00,17.02,3.76,87516,0,6644346,-5819464
2018-01-03 16:00:00,17.71,4.62,86523,0,0,0
2018-01-04 16:00:00,18.21,5.2,57249,0,0,0
2018-01-05 16:00:00,18.49,4.74,0,-45867,0,0
2018-01-08 16:00:00,19.1,4.9,16085,0,7291989,-6605698
2018-01-09 16:00:00,19.94,5.18,27772,0,0,0
2018-01-10 16:00:00,20.47,4.79,0,-38311,0,0
2018-01-11 16:00:00,20.4,4.52,0,-26940,0,0
2018-01-12 16:00:00,20.96,4.81,29055,0,0,0
2018-01-15 16:00:00,20.97,5.35,53523,0,6614902,-6669333
2018-01-16 16:00:00,21.92,5.58,23008,0,0,0
2018-01-17 16:00:00,21.62,4.36,0,-121569,0,0
2018-01-18 16:00:00,22.29,3.87,0,-48928,0,0
2018-01-19 16:00:00,22.69,3.32,0,-55535,0,0
2018-01-22 16:00:00,24.16,4.24,92318,0,6794699,-7161498
2018-01-23 16:00:00,25.47,4.37,13177,0,0,0
2018-01-24 16:00:00,25.68,4.81,43536,0,0,0
2018-01-25 16:00:00,24.97,4.61,0,-20084,0,0
2018-01-26 16:00:00,25.44,4.36,0,-25091,0,0
2018-01-29 16:00:00,23.17,3.25,0,-111075,6220357,-6901995
2018-01-30 16:00:00,21.85,3.34,8995,0,0,0
2018-01-31 16:00:00,22.42,3,0,-34119,0,0
2018-02-01 16:00:00,21.56,1.92,0,-107729,0,0
2018-02-02 16:00:00,22.28,2.59,67205,0,0,0
2018-02-05 16:00:00,22.37,2.25,0,-34245,5997213,-5975303
2018-02-06 16:00:00,18.78,-0.42,0,-266863,0,0
2018-02-07 16:00:00,15.96,-1.73,0,-130720,0,0
2018-02-08 16:00:00,14.86,-1.45,27929,0,0,0
2018-02-09 16:00:00,9.96,-3.73,0,-228500,0,0
2018-02-12 16:00:00,11.37,-1.85,188679,0,5119735,-5277989
2018-02-13 16:00:00,12.68,-2.08,0,-22872,0,0
2018-02-14 16:00:00,13.57,-1.44,63861,0,0,0
2018-02-22 16:00:00,16.03,-0.05,138518,0,5281276,-5361141
2018-02-23 16:00:00,16.55,0.34,39499,0,0,0
2018-02-26 16:00:00,17.91,1.79,144925,0,4656008,-4750289
2018-02-27 16:00:00,16.21,1.79,141,0,0,0
2018-02-28 16:00:00,15.2,1.99,19611,0,0,0
2018-03-01 16:00:00,15.92,3.03,104001,0,0,0
2018-03-02 16:00:00,14.99,2.73,0,-30398,0,0
2018-03-05 16:00:00,15.04,2.75,2791,0,5796851,-5842410
2018-03-06 16:00:00,16.42,4.29,154059,0,0,0
2018-03-07 16:00:00,15.57,4.05,0,-24168,0,0
2018-03-08 16:00:00,16.74,4.89,84096,0,0,0
2018-03-09 16:00:00,17.64,5.28,38966,0,0,0
