Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-06-01 16:00:00,0.14,1.35,134683,0,9964893,0
2017-06-02 16:00:00,-0.18,0.77,0,-58094,0,0
2017-06-05 16:00:00,-0.69,0.94,17584,0,8705406,-8676278
2017-06-06 16:00:00,0,1.16,21729.4,0,0,0
2017-06-07 16:00:00,1.17,2.9,174167,0,0,0
2017-06-08 16:00:00,1.95,3.09,18479,0,0,0
2017-06-09 16:00:00,2.38,3.49,40379,0,0,0
2017-06-12 16:00:00,2.33,3.88,39250,0,8591035,-8571193
2017-06-13 16:00:00,2.56,4.53,64420,0,0,0
2017-06-14 16:00:00,1.21,3.48,0,-104375.8,0,0
2017-06-15 16:00:00,1.03,3.5,1461.8,0,0,0
2017-06-16 16:00:00,0.74,3.47,0,-3093.2,0,0
2017-06-19 16:00:00,1.74,4.89,142627,0,9326836,-9294965
2017-06-20 16:00:00,1.53,4.59,0,-30096,0,0
2017-06-21 16:00:00,2.72,5.08,48935,0,0,0
2017-06-22 16:00:00,2.79,4.92,0,-15738,0,0
2017-06-23 16:00:00,3.72,5.42,49520,0,0,0
2017-06-26 16:00:00,5.02,7.97,255353.8,0,8786737,-8780513
2017-06-27 16:00:00,5.21,7.78,0,-18882,0,0
2017-06-28 16:00:00,4.39,7.13,0,-65440,0,0
2017-06-29 16:00:00,5.04,7.72,58658,0,0,0
2017-06-30 16:00:00,4.98,7.67,0,-4692,0,0
2017-07-03 16:00:00,4.52,9.05,137717,0,10029930,-10043419
2017-07-04 16:00:00,3.64,7.9,0,-114545,0,0
2017-07-05 16:00:00,4.78,8.67,76795,0,0,0
2017-07-06 16:00:00,4.79,8.52,0,-14912,0,0
2017-07-07 16:00:00,4.67,9.61,109331,0,0,0
2017-07-10 16:00:00,4.6,10.68,106876,0,9497947,-9479683
2017-07-11 16:00:00,5.09,9.96,0,-72584,0,0
2017-07-12 16:00:00,4.75,9.36,0,-59079,0,0
2017-07-13 16:00:00,5.56,10.2,83511.4,0,0,0
2017-07-14 16:00:00,6.02,10.39,19037,0,0,0
2017-07-17 16:00:00,4.89,9.52,0,-86746,9923289,-9913095
2017-07-18 16:00:00,4.99,10.33,80573.8,0,0,0
2017-07-19 16:00:00,6.78,12.35,202571.8,0,0,0
2017-07-20 16:00:00,7.3,12.12,0,-23188,0,0
2017-07-21 16:00:00,6.75,11.82,0,-30482.2,0,0
2017-07-24 16:00:00,7.17,13.33,150920.4,0,9330563,-9320553.2
2017-07-25 16:00:00,6.49,11.88,0,-144564,0,0
2017-07-26 16:00:00,6.08,11.54,0,-33626,0,0
2017-07-27 16:00:00,6.28,12.54,99169,0,0,0
2017-07-28 16:00:00,6.56,12.46,0,-7279,0,0
2017-07-31 16:00:00,7.01,14.76,230155,0,9014615,-9010294
2017-08-01 16:00:00,7.94,15.29,52762,0,0,0
2017-08-02 16:00:00,7.67,15.55,25290,0,0,0
2017-08-03 16:00:00,6.73,16.58,103611,0,0,0
2017-08-04 16:00:00,6.15,16.09,0,-48862.6,0,0
2017-08-07 16:00:00,6.7,17.56,146650,0,10470008,-10464468
2017-08-08 16:00:00,6.85,17.69,13098,0,0,0
2017-08-09 16:00:00,6.82,18.74,104689,0,0,0
2017-08-10 16:00:00,6.39,18.39,0,-35009,0,0
2017-08-11 16:00:00,4.42,15.43,0,-295317,0,0
2017-08-14 16:00:00,5.78,18.65,321778,0,9647440,-9647702
2017-08-15 16:00:00,6.1,18.48,0,-16916,0,0
2017-08-16 16:00:00,5.97,19.02,54195.8,0,0,0
2017-08-17 16:00:00,6.54,19.91,88168,0,0,0
2017-08-18 16:00:00,6.64,19.15,0,-75977,0,0
2017-08-21 16:00:00,7.1,20.54,139293,0,10765533,-10766932
2017-08-22 16:00:00,7.43,20.19,0,-34793,0,0
2017-08-23 16:00:00,7.54,19.3,0,-89331,0,0
2017-08-24 16:00:00,6.92,18.39,0,-90730.9,0,0
2017-08-25 16:00:00,8.67,20.68,229005.9,0,0,0
2017-08-28 16:00:00,10.02,24.19,351027.4,0,9355648,-9337849
2017-08-29 16:00:00,9.78,23.67,0,-52513.9,0,0
2017-08-30 16:00:00,9.77,23.35,0,-31963,0,0
2017-08-31 16:00:00,9.43,24.03,68170.2,0,0,0
2017-09-01 16:00:00,9.67,24.26,23367.6,0,0,0
2017-09-04 16:00:00,10.1,25.47,120368.8,0,10808438,-10807963.1
2017-09-05 16:00:00,10.43,24.97,0,-49556,0,0
2017-09-06 16:00:00,10.21,25.54,57227,0,0,0
2017-09-07 16:00:00,9.65,24.82,0,-71817,0,0
2017-09-08 16:00:00,9.54,24.8,0,-2503,0,0
2017-09-11 16:00:00,9.53,26.06,126233,0,10865731,-10867939
2017-09-12 16:00:00,9.88,26.89,83070,0,0,0
2017-09-13 16:00:00,10.01,26.93,3689,0,0,0
2017-09-14 16:00:00,9.65,26.68,0,-25249,0,0
2017-09-15 16:00:00,9.69,25.95,0,-72996,0,0
2017-09-18 16:00:00,10.03,27.25,130431,0,11424011,-11422358
2017-09-19 16:00:00,9.71,25.88,0,-136708,0,0
2017-09-20 16:00:00,10.01,26.01,12227,0,0,0
2017-09-21 16:00:00,9.88,25.6,0,-40634,0,0
2017-09-22 16:00:00,9.87,25.7,9864,0,0,0
2017-09-25 16:00:00,9.3,26.54,84444,0,11375218,-11376030
2017-09-26 16:00:00,9.39,26.97,42951,0,0,0
2017-09-27 16:00:00,9.4,26.58,0,-38805,0,0
2017-09-28 16:00:00,9.44,26.85,26509,0,0,0
2017-09-29 16:00:00,9.84,26.82,0,-2529,0,0
2017-10-09 16:00:00,11.15,28.41,158425,0,10758881,-10760413
2017-10-10 16:00:00,11.37,29.4,99676,0,0,0
2017-10-11 16:00:00,11.73,29.79,38987,0,0,0
2017-10-12 16:00:00,12.03,30.46,66321,0,0,0
2017-10-13 16:00:00,12.26,30.62,16466,0,0,0
2017-10-16 16:00:00,12.04,31.19,57203,0,10155474,-10152916
2017-10-17 16:00:00,12.03,30.18,0,-101738,0,0
2017-10-18 16:00:00,12.92,30.66,48605,0,0,0
