Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2018-03-09 16:00:00,17.64,1.01,36126,0,0,0
2018-03-12 16:00:00,18.17,1.53,51335,0,4702316,-3763017
2018-03-13 16:00:00,17.13,1.15,0,-38124,0,0
2018-03-14 16:00:00,16.62,0.83,0,-31754,0,0
2018-03-15 16:00:00,17.27,1.36,53132,0,0,0
2018-03-16 16:00:00,16.13,0.73,0,-62460,0,0
2018-03-19 16:00:00,16.64,0.7,0,-3105,3694199,-3642586
2018-03-20 16:00:00,16.74,0.45,0,-25843,0,0
2018-03-21 16:00:00,16.27,0.1,0,-34356,0,0
2018-03-22 16:00:00,15.1,-0.51,0,-61077,0,0
2018-03-23 16:00:00,11.8,-3.14,0,-263184,0,0
2018-03-26 16:00:00,11.08,-3.29,0,-14975,3896564,-4394049
2018-03-27 16:00:00,12.04,-2.56,72937,0,0,0
2018-03-28 16:00:00,10.02,-3.6,0,-104095,0,0
2018-03-29 16:00:00,11.49,-3.3,30318,0,0,0
2018-03-30 16:00:00,11.61,-3.3,0,-9,0,0
2018-04-02 16:00:00,11.28,-3.62,0,-31746,3540807,-3558271
2018-04-03 16:00:00,10.58,-4.37,0,-75279,0,0
2018-04-04 16:00:00,10.36,-5.06,0,-68966,0,0
2018-04-09 16:00:00,10.31,-5.58,0,-51990,2517924,-2811181
2018-04-10 16:00:00,12.43,-5.21,37031,0,0,0
2018-04-11 16:00:00,12.75,-5.05,16186,0,0,0
2018-04-12 16:00:00,11.62,-5.7,0,-65000,0,0
2018-04-13 16:00:00,10.83,-6.05,0,-35556,0,0
2018-04-16 16:00:00,9.05,-7.16,0,-110638,4763628,-4084985
2018-04-17 16:00:00,7.32,-7.97,0,-81199,0,0
2018-04-18 16:00:00,7.83,-7.72,25331,0,0,0
2018-04-19 16:00:00,9.13,-7.14,58051,0,0,0
2018-04-20 16:00:00,7.67,-8,0,-86330,0,0
2018-04-23 16:00:00,7.83,-8.24,0,-23898,2776214,-3659718
2018-04-24 16:00:00,10.04,-7.45,78649,0,0,0
2018-04-25 16:00:00,9.61,-7.68,0,-22964,0,0
2018-04-26 16:00:00,7.52,-8.62,0,-93346,0,0
2018-04-27 16:00:00,7.56,-8.22,39816,0,0,0
2018-05-02 16:00:00,7.75,-8.24,0,-2399,3387117,-2815907
2018-05-03 16:00:00,8.59,-7.75,49263,0,0,0
2018-05-04 16:00:00,8.07,-7.43,32114,0,0,0
2018-05-07 16:00:00,9.77,-6.3,112747,0,1887695,-2829889
2018-05-08 16:00:00,11.05,-5.84,45729,0,0,0
2018-05-09 16:00:00,10.84,-5.96,0,-11454,0,0
2018-05-10 16:00:00,11.46,-5.73,22453,0,0,0
2018-05-11 16:00:00,10.88,-6,0,-27032,0,0
2018-05-14 16:00:00,11.92,-5.87,13589,0,4742482,-2880576
2018-05-15 16:00:00,12.35,-5.21,66179,0,0,0
2018-05-16 16:00:00,11.45,-5.37,0,-15934,0,0
2018-05-17 16:00:00,10.63,-5.49,0,-12035,0,0
2018-05-18 16:00:00,11.74,-4.85,63782,0,0,0
2018-05-21 16:00:00,12.26,-4.14,70470,0,3845180,-3563042
2018-05-22 16:00:00,11.83,-3.91,23675,0,0,0
2018-05-23 16:00:00,10.36,-4.62,0,-71717,0,0
2018-05-24 16:00:00,9.57,-5.02,0,-39271.4,0,0
2018-05-25 16:00:00,9.27,-5.27,0,-25135,0,0
2018-05-28 16:00:00,9.74,-5.98,0,-70997,3186834,-3803286
2018-05-29 16:00:00,8.91,-6.62,0,-64505,0,0
2018-05-30 16:00:00,6.6,-8.2,0,-157934.5,0,0
2018-05-31 16:00:00,8.86,-7.6,60669.4,0,0,0
2018-06-01 16:00:00,7.95,-8.23,0,-63732.9,0,0
2018-06-04 16:00:00,9.01,-8.2,2761.6,0,3451933,-4603202
2018-06-05 16:00:00,10.09,-7.68,52672,0,0,0
2018-06-06 16:00:00,9.86,-7.6,8146.5,0,0,0
2018-06-07 16:00:00,9.68,-7.76,0,-16221.5,0,0
2018-06-08 16:00:00,8.21,-8.7,0,-93632.5,0,0
2018-06-11 16:00:00,8.22,-8.56,13632,0,4271440,-3399468.5
2018-06-12 16:00:00,9.54,-8,56209,0,0,0
2018-06-13 16:00:00,8.46,-8.69,0,-69338,0,0
2018-06-14 16:00:00,8.03,-8.92,0,-23103,0,0
2018-06-15 16:00:00,7.46,-9.17,0,-24743.92,0,0
2018-06-19 16:00:00,3.67,-12.74,0,-357580,3324063,-3577545
2018-06-20 16:00:00,4.08,-12.3,44608,0,0,0
2018-06-21 16:00:00,2.87,-13.14,0,-84029,0,0
2018-06-22 16:00:00,3.32,-12.63,50610,0,0,0
2018-06-25 16:00:00,1.94,-12.94,0,-31097,2664308,-3743014
2018-06-26 16:00:00,1.09,-13.18,0,-23597,0,0
2018-06-27 16:00:00,-0.96,-13.9,0,-71638,0,0
2018-06-28 16:00:00,-1.99,-14.47,0,-57586,0,0
2018-06-29 16:00:00,0.52,-13.26,121043,0,0,0
2018-07-02 16:00:00,-2.43,-14.33,0,-106643,2023536,-1983891
2018-07-03 16:00:00,-2.39,-14.44,0,-11152.56,0,0
2018-07-04 16:00:00,-3.7,-14.92,0,-47829,0,0
2018-07-05 16:00:00,-4.31,-15.63,0,-71612,0,0
2018-07-06 16:00:00,-3.66,-15.58,4981,0,0,0
2018-07-09 16:00:00,-0.96,-14.7,88406,0,2277489,-1923671
2018-07-10 16:00:00,-0.73,-14.48,22398,0,0,0
2018-07-11 16:00:00,-2.44,-15.42,0,-94572,0,0
2018-07-12 16:00:00,-0.34,-14.31,110916.6,0,0,0
2018-07-13 16:00:00,-0.01,-13.94,37736,0,0,0
2018-07-16 16:00:00,-0.6,-14.08,0,-14275,4034021,-3475003
2018-07-17 16:00:00,-1.25,-14.32,0,-24499,0,0
2018-07-18 16:00:00,-1.76,-14.26,6087,0,0,0
2018-07-19 16:00:00,-1.85,-14.49,0,-22691,0,0
2018-07-20 16:00:00,0,-14.08,40740.28,0,0,0
2018-07-23 16:00:00,0.94,-13.96,12242.6,0,4246300,-4323988
2018-07-24 16:00:00,2.54,-13.07,89216,0,0,0
2018-07-25 16:00:00,2.43,-13.17,0,-9922,0,0
2018-07-26 16:00:00,1.24,-13.42,0,-25777.88,0,0
2018-07-27 16:00:00,0.81,-13.45,0,-2151,0,0
2018-07-30 16:00:00,0.64,-14.16,0,-71544,4321486,-4629021
2018-07-31 16:00:00,0.71,-14.13,2994,0,0,0
2018-08-01 16:00:00,-1.3,-14.95,0,-82266,0,0
2018-08-02 16:00:00,-3.49,-16.64,0,-168531,0,0
2018-08-03 16:00:00,-5.08,-17.26,0,-62032,0,0
2018-08-06 16:00:00,-6.29,-18.46,0,-120037,3892655,-3471792
2018-08-07 16:00:00,-3.55,-16.92,154143,0,0,0
2018-08-08 16:00:00,-5.11,-17.83,0,-91526,0,0
2018-08-09 16:00:00,-2.73,-16.77,106636,0,0,0
2018-08-10 16:00:00,-2.52,-16.9,0,-13329,0,0
2018-08-13 16:00:00,-2.94,-17.18,0,-28274,3030448,-2750413
2018-08-14 16:00:00,-3.43,-17.36,0,-18018,0,0
2018-08-15 16:00:00,-5.75,-18.57,0,-120615,0,0
2018-08-16 16:00:00,-6.19,-19.05,0,-47617,0,0
2018-08-17 16:00:00,-7.54,-19.74,0,-69358,0,0
2018-08-20 16:00:00,-6.46,-19.58,15881,0,2720937,-2415697
2018-08-21 16:00:00,-4.76,-18.73,84607.2,0,0,0
2018-08-22 16:00:00,-5.29,-19.2,0,-46825,0,0
2018-08-23 16:00:00,-4.95,-19.05,15297,0,0,0
2018-08-24 16:00:00,-4.8,-19.07,0,-2421,0,0
2018-08-27 16:00:00,-2.47,-17.68,138986,0,3766929,-3230328
2018-08-28 16:00:00,-2.65,-17.91,0,-22303,0,0
2018-08-29 16:00:00,-3.04,-18.2,0,-29626,0,0
2018-08-30 16:00:00,-4.06,-18.71,0,-50300,0,0
2018-08-31 16:00:00,-4.53,-19.37,0,-66278,0,0
2018-09-03 16:00:00,-4.9,-19.77,0,-39907,3203005,-3455763
2018-09-04 16:00:00,-3.69,-19,77204,0,0,0
2018-09-05 16:00:00,-5.58,-20.12,0,-111996,0,0
2018-09-06 16:00:00,-6.58,-20.69,0,-57698,0,0
2018-09-07 16:00:00,-6.16,-20.47,21852,0,0,0
2018-09-10 16:00:00,-7.52,-21.95,0,-147093,4771986,-3675676
2018-09-11 16:00:00,-7.69,-21.63,31846,0,0,0
2018-09-12 16:00:00,-8.33,-21.72,0,-9731,0,0
2018-09-13 16:00:00,-7.34,-21.24,48893,0,0,0
2018-09-14 16:00:00,-7.18,-21.5,0,-26753,0,0
2018-09-17 16:00:00,-8.24,-22.06,0,-55506,3148297,-4442099
2018-09-18 16:00:00,-6.4,-20.97,108343,0,0,0
2018-09-19 16:00:00,-5.16,-20.3,67691,0,0,0
2018-09-20 16:00:00,-5.23,-20.45,0,-14816,0,0
2018-09-21 16:00:00,-2.36,-19.12,133000,0,0,0
2018-09-25 16:00:00,-3.24,-19.45,0,-32957,2679394,-2473644
2018-09-26 16:00:00,-2.17,-18.76,68282,0,0,0
2018-09-27 16:00:00,-2.56,-19.27,0,-50644,0,0
2018-09-28 16:00:00,-1.55,-18.27,100270,0,0,0
2018-10-08 16:00:00,-5.78,-20.71,0,-244390,2431951,-2690079
2018-10-09 16:00:00,-5.85,-20.73,0,-2167,0,0
2018-10-10 16:00:00,-6.05,-21.08,0,-35026,0,0
2018-10-11 16:00:00,-10.56,-24.24,0,-315891,0,0
2018-10-12 16:00:00,-9.22,-23.52,72128,0,0,0
2018-10-15 16:00:00,-10.49,-24.54,0,-102475,3089244,-3235089
2018-10-16 16:00:00,-11.22,-25.2,0,-65262,0,0
2018-10-17 16:00:00,-10.73,-24.49,70506,0,0,0
2018-10-18 16:00:00,-12.84,-25.83,0,-133983,0,0
2018-10-19 16:00:00,-10.25,-24.31,151789,0,0,0
2018-10-22 16:00:00,-6.37,-21.89,242549,0,3809425,-3795130
2018-10-23 16:00:00,-8.86,-22.75,0,-86422,0,0
2018-10-24 16:00:00,-8.72,-23.12,0,-36486,0,0
2018-10-25 16:00:00,-8.55,-23.31,0,-19108,0,0
2018-10-26 16:00:00,-9.14,-23.43,0,-12429,0,0
2018-10-29 16:00:00,-11.91,-24.63,0,-119507,3357815,-2892233
2018-10-30 16:00:00,-10.95,-23.74,88818,0,0,0
2018-10-31 16:00:00,-9.71,-23.07,67159,0,0,0
2018-11-01 16:00:00,-9.04,-22.91,16291,0,0,0
2018-11-02 16:00:00,-5.8,-21.21,169199,0,0,0
2018-11-05 16:00:00,-6.59,-21.48,0,-27140,3922291,-3969294
2018-11-06 16:00:00,-7.15,-21.54,0,-5289,0,0
2018-11-07 16:00:00,-7.76,-21.67,0,-13550,0,0
2018-11-08 16:00:00,-8.02,-21.87,0,-19746,0,0
2018-11-09 16:00:00,-9.32,-22.57,0,-69819,0,0
2018-11-12 16:00:00,-8.24,-21.4,116594,0,4637209,-3865383
2018-11-13 16:00:00,-7.31,-19.99,140950,0,0,0
2018-11-14 16:00:00,-8.24,-20.43,0,-43728,0,0
2018-11-15 16:00:00,-7.17,-19.53,90189,0,0,0
2018-11-16 16:00:00,-6.73,-19.53,233,0,0,0
2018-11-19 16:00:00,-5.68,-18.76,76764,0,5081300,-5408599
2018-11-20 16:00:00,-7.86,-20.65,0,-189448,0,0
2018-11-21 16:00:00,-7.63,-20.53,11894,0,0,0
2018-11-22 16:00:00,-7.97,-20.7,0,-16345,0,0
2018-11-23 16:00:00,-10,-22.58,0,-187933,0,0
2018-11-26 16:00:00,-10.07,-22.93,0,-35009,5413128,-5060585
2018-11-27 16:00:00,-10.18,-22.97,0,-3848,0,0
2018-11-28 16:00:00,-8.99,-21.62,134857,0,0,0
2018-11-29 16:00:00,-10.17,-23.02,0,-139850,0,0
2018-11-30 16:00:00,-9.17,-22.61,40507,0,0,0
2018-12-03 16:00:00,-6.64,-20.68,193209,0,5008501,-4748748
2018-12-04 16:00:00,-6.45,-20.31,37214,0,0,0
2018-12-05 16:00:00,-6.9,-20.85,0,-54152,0,0
2018-12-06 16:00:00,-8.91,-22.43,0,-158218,0,0
2018-12-07 16:00:00,-8.91,-22.07,36098,0,0,0
2018-12-10 16:00:00,-9.97,-23.44,0,-137270,6148383,-5659820
2018-12-11 16:00:00,-9.54,-23.13,30865,0,0,0
2018-12-12 16:00:00,-9.23,-23.05,8379,0,0,0
2018-12-13 16:00:00,-7.82,-21.88,117289,0,0,0
2018-12-14 16:00:00,-9.36,-23.19,0,-131178,0,0
2018-12-17 16:00:00,-9.5,-23.61,0,-41717,5864199,-5868209
2018-12-18 16:00:00,-10.43,-24.14,0,-53453,0,0
2018-12-19 16:00:00,-11.5,-25.11,0,-97490,0,0
2018-12-20 16:00:00,-12.18,-25.2,0,-8340,0,0
2018-12-21 16:00:00,-13.27,-25.71,0,-51207,0,0
2018-12-24 16:00:00,-13.02,-25.67,3755,0,4692116,-4921667
2018-12-25 16:00:00,-13.62,-26.41,0,-74063,0,0
2018-12-26 16:00:00,-14.05,-26.64,0,-22893,0,0
2018-12-27 16:00:00,-14.38,-26.92,0,-27581,0,0
2018-12-28 16:00:00,-13.81,-26.5,41431.32,0,0,0
2019-01-02 16:00:00,-14.98,-27.58,0,-108056,4641960,-4646708
2019-01-03 16:00:00,-15.12,-27.75,0,-16932,0,0
2019-01-04 16:00:00,-13.08,-26.47,128120,0,0,0
2019-01-07 16:00:00,-12.56,-25.58,88784,0,3500334,-3497294
2019-01-08 16:00:00,-12.75,-25.56,2738,0,0,0
2019-01-09 16:00:00,-11.86,-25.3,26136,0,0,0
2019-01-10 16:00:00,-12.03,-25.4,0,-9992,0,0
2019-01-11 16:00:00,-11.4,-24.66,73249,0,0,0
2019-01-14 16:00:00,-12.17,-24.9,0,-23790,5045584,-4799530
2019-01-15 16:00:00,-10.45,-23.62,128592,0,0,0
2019-01-16 16:00:00,-10.43,-23.38,23610,0,0,0
2019-01-17 16:00:00,-10.92,-23.72,0,-33684,0,0
2019-01-18 16:00:00,-9.3,-22.57,114655,0,0,0
2019-01-21 16:00:00,-8.8,-22.27,29567,0,5414426,-5378282
2019-01-22 16:00:00,-10.01,-23.43,0,-116123,0,0
2019-01-23 16:00:00,-10.07,-23.8,0,-36484,0,0
2019-01-24 16:00:00,-9.57,-23.55,25210,0,0,0
2019-01-25 16:00:00,-8.83,-23.85,0,-30203,0,0
2019-01-28 16:00:00,-8.85,-24.16,0,-31532,5375240,-5376961
2019-01-29 16:00:00,-8.56,-24.59,0,-42532,0,0
2019-01-30 16:00:00,-9.29,-25.53,0,-94048,0,0
2019-01-31 16:00:00,-8.34,-25.48,5154,0,0,0
2019-02-01 16:00:00,-7.03,-23.69,179010,0,0,0
2019-02-11 16:00:00,-5.34,-22.17,152095,0,4582737,-4580750
2019-02-12 16:00:00,-4.65,-21.07,109360,0,0,0
2019-02-13 16:00:00,-2.74,-19.46,161295,0,0,0
2019-02-14 16:00:00,-2.6,-19.5,0,-4140,0,0
2019-02-15 16:00:00,-4.41,-20.34,0,-83889,0,0
2019-02-18 16:00:00,-1.35,-17.62,272304,0,5598060,-5604876
2019-02-19 16:00:00,-1.53,-17.56,6374,0,0,0
2019-02-20 16:00:00,-1.17,-17.55,770,0,0,0
2019-02-21 16:00:00,-1.44,-17.99,0,-44635,0,0
2019-02-22 16:00:00,0.78,-14.93,306836,0,0,0
2019-02-25 16:00:00,6.77,-9.44,548843,0,5941758,-5949023
2019-02-26 16:00:00,5.49,-9.41,2670,0,0,0
2019-02-27 16:00:00,5.31,-9.56,0,-15268,0,0
2019-02-28 16:00:00,5.05,-9.78,0,-22178,0,0
2019-03-01 16:00:00,7.35,-8.24,154320,0,0,0
