Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2018-03-12 16:00:00,18.17,55.52,201181,0,10880028,-10878577
2018-03-13 16:00:00,17.13,54.29,0,-122487,0,0
2018-03-14 16:00:00,16.62,52.41,0,-188294,0,0
2018-03-15 16:00:00,17.27,53.15,74220,0,0,0
2018-03-16 16:00:00,16.13,50.58,0,-256866,0,0
2018-03-19 16:00:00,16.64,53.23,264730,0,13111939,-13112464
2018-03-20 16:00:00,16.74,54.2,97139,0,0,0
2018-03-21 16:00:00,16.27,53.52,0,-68042,0,0
2018-03-22 16:00:00,15.1,52.44,0,-108440,0,0
2018-03-23 16:00:00,11.8,48.1,0,-434057,0,0
2018-03-26 16:00:00,11.08,51.57,347376,0,8906754,-8907118
2018-03-27 16:00:00,12.04,54.5,292859,0,0,0
2018-03-28 16:00:00,10.02,52.91,0,-159372,0,0
2018-03-29 16:00:00,11.49,52.56,0,-34254,0,0
2018-03-30 16:00:00,11.61,56.33,376861,0,0,0
2018-04-02 16:00:00,11.28,58.65,231359,0,14192615,-14184210
2018-04-03 16:00:00,10.58,57.13,0,-151393,0,0
2018-04-04 16:00:00,10.36,55.28,0,-185330,0,0
2018-04-09 16:00:00,10.31,56.27,99487,0,13513470,-13513603
2018-04-10 16:00:00,12.43,57.06,78359,0,0,0
2018-04-11 16:00:00,12.75,57.01,0,-4968,0,0
2018-04-12 16:00:00,11.62,55.89,0,-112274,0,0
2018-04-13 16:00:00,10.83,55.42,0,-46577,0,0
2018-04-16 16:00:00,9.05,57.31,189397,0,12977416,-12978287
2018-04-17 16:00:00,7.32,52.38,0,-492893,0,0
2018-04-18 16:00:00,7.83,54.23,184286,0,0,0
2018-04-19 16:00:00,9.13,55.42,119182,0,0,0
2018-04-20 16:00:00,7.67,52.28,0,-314306,0,0
2018-04-23 16:00:00,7.83,53.48,120044,0,13232316,-13231998
2018-04-24 16:00:00,10.04,55.82,234332,0,0,0
2018-04-25 16:00:00,9.61,55.96,13576,0,0,0
2018-04-26 16:00:00,7.52,52.67,0,-328332,0,0
2018-04-27 16:00:00,7.56,52.68,562,0,0,0
2018-05-02 16:00:00,7.75,54.15,146839,0,13252104,-13251103
2018-05-03 16:00:00,8.59,54.72,57389,0,0,0
2018-05-04 16:00:00,8.07,54.68,0,-3812,0,0
2018-05-07 16:00:00,9.77,57.03,234940,0,14435423,-14437645
2018-05-08 16:00:00,11.05,57.77,73633,0,0,0
2018-05-09 16:00:00,10.84,57.56,0,-20413.2,0,0
2018-05-10 16:00:00,11.46,59.01,144917,0,0,0
2018-05-11 16:00:00,10.88,57.47,0,-154344,0,0
2018-05-14 16:00:00,11.92,59.68,221200,0,13641002,-13628255
2018-05-15 16:00:00,12.35,60.19,51024,0,0,0
2018-05-16 16:00:00,11.45,59.22,0,-97427,0,0
2018-05-17 16:00:00,10.63,58.08,0,-113269,0,0
2018-05-18 16:00:00,11.74,58.23,14714,0,0,0
2018-05-21 16:00:00,12.26,60.81,258131,0,12731308,-12732513
2018-05-22 16:00:00,11.83,61.28,46504,0,0,0
2018-05-23 16:00:00,10.36,59.99,0,-129271,0,0
2018-05-24 16:00:00,9.57,59,0,-98838.4,0,0
2018-05-25 16:00:00,9.27,57.68,0,-131347,0,0
2018-05-28 16:00:00,9.74,60.02,233342,0,12655786,-12678672
2018-05-29 16:00:00,8.91,56.59,0,-343010,0,0
2018-05-30 16:00:00,6.6,53.92,0,-266559,0,0
2018-05-31 16:00:00,8.86,58.5,457664.9,0,0,0
2018-06-01 16:00:00,7.95,55.98,0,-251481.8,0,0
2018-06-04 16:00:00,9.01,58.18,219295.1,0,10438036,-10908387
2018-06-05 16:00:00,10.09,59.1,92255,0,0,0
2018-06-06 16:00:00,9.86,58.81,0,-28893,0,0
2018-06-07 16:00:00,9.68,59.52,70762.68,0,0,0
2018-06-08 16:00:00,8.21,57.17,0,-235232,0,0
2018-06-11 16:00:00,8.22,59.31,214589.2,0,13580007,-12997998
2018-06-12 16:00:00,9.54,60.74,142976,0,0,0
2018-06-13 16:00:00,8.46,59.49,0,-125116,0,0
2018-06-14 16:00:00,8.03,58.66,0,-83377,0,0
2018-06-15 16:00:00,7.46,58.89,23285,0,0,0
2018-06-19 16:00:00,3.67,54.48,0,-440765,13600988,-13575193
2018-06-20 16:00:00,4.08,54.29,0,-18956,0,0
2018-06-21 16:00:00,2.87,51.31,0,-298531,0,0
2018-06-22 16:00:00,3.32,52.33,102522,0,0,0
2018-06-25 16:00:00,1.94,53.49,116198,0,14750822,-14759268
2018-06-26 16:00:00,1.09,53.72,22467,0,0,0
2018-06-27 16:00:00,-0.96,51.22,0,-249435,0,0
2018-06-28 16:00:00,-1.99,49.19,0,-203150,0,0
2018-06-29 16:00:00,0.52,54.33,513795,0,0,0
2018-07-02 16:00:00,-2.43,53.34,0,-99207.8,12348474,-12329362
2018-07-03 16:00:00,-2.39,54.59,125668,0,0,0
2018-07-04 16:00:00,-3.7,52.33,0,-226410,0,0
2018-07-05 16:00:00,-4.31,49.87,0,-245929.3,0,0
2018-07-06 16:00:00,-3.66,49.56,0,-31498.5,0,0
2018-07-09 16:00:00,-0.96,53.76,420001.8,0,11589170,-11551659
2018-07-10 16:00:00,-0.73,54.48,72673,0,0,0
2018-07-11 16:00:00,-2.44,51.67,0,-281213,0,0
2018-07-12 16:00:00,-0.34,54.99,332129.4,0,0,0
2018-07-13 16:00:00,-0.01,55.83,83778,0,0,0
2018-07-16 16:00:00,-0.6,58.36,252616,0,11384913,-11434727
2018-07-17 16:00:00,-1.25,57.8,0,-55549.24,0,0
2018-07-18 16:00:00,-1.76,57.29,0,-51126.6,0,0
2018-07-19 16:00:00,-1.85,56.29,0,-100204.6,0,0
2018-07-20 16:00:00,0,57.31,102005.4,0,0,0
2018-07-23 16:00:00,0.94,59.5,219479.4,0,12048241,-11959328
2018-07-24 16:00:00,2.54,61.72,222260,0,0,0
2018-07-25 16:00:00,2.43,61.61,0,-11387,0,0
2018-07-26 16:00:00,1.24,59.69,0,-192243,0,0
2018-07-27 16:00:00,0.81,59.06,0,-63104,0,0
2018-07-30 16:00:00,0.64,61.74,267926,0,12206102,-12178591
2018-07-31 16:00:00,0.71,60.68,0,-105953.12,0,0
2018-08-01 16:00:00,-1.3,57.89,0,-279153,0,0
2018-08-02 16:00:00,-3.49,56.02,0,-186975,0,0
2018-08-03 16:00:00,-5.08,54.61,0,-141043,0,0
2018-08-06 16:00:00,-6.29,50.91,0,-369086,12378508,-12389561
2018-08-07 16:00:00,-3.55,54.95,403398,0,0,0
2018-08-08 16:00:00,-5.11,51.56,0,-338972.16,0,0
2018-08-09 16:00:00,-2.73,54.39,282731,0,0,0
2018-08-10 16:00:00,-2.52,54.54,15612,0,0,0
2018-08-13 16:00:00,-2.94,56.81,226931,0,14249914,-14206401
2018-08-14 16:00:00,-3.43,55.83,0,-98394,0,0
2018-08-15 16:00:00,-5.75,51.41,0,-441573,0,0
2018-08-16 16:00:00,-6.19,50.53,0,-88501,0,0
2018-08-17 16:00:00,-7.54,47.44,0,-309138,0,0
2018-08-20 16:00:00,-6.46,48.7,126366,0,13734358,-13733134
2018-08-21 16:00:00,-4.76,50.27,157355,0,0,0
2018-08-22 16:00:00,-5.29,48.44,0,-183218,0,0
2018-08-23 16:00:00,-4.95,49.46,102090,0,0,0
2018-08-24 16:00:00,-4.8,49.44,0,-2345,0,0
2018-08-27 16:00:00,-2.47,52.81,337248,0,11509702,-11492348
2018-08-28 16:00:00,-2.65,52.98,17025,0,0,0
2018-08-29 16:00:00,-3.04,53.21,23239,0,0,0
2018-08-30 16:00:00,-4.06,50.98,0,-223327,0,0
2018-08-31 16:00:00,-4.53,49.54,0,-143558,0,0
2018-09-03 16:00:00,-4.9,51.39,184843,0,13956812,-13959904
2018-09-04 16:00:00,-3.69,53.51,211346,0,0,0
2018-09-05 16:00:00,-5.58,51.4,0,-210214,0,0
2018-09-06 16:00:00,-6.58,50.53,0,-87719,0,0
2018-09-07 16:00:00,-6.16,50.43,0,-9347,0,0
2018-09-10 16:00:00,-7.52,48.43,0,-199861,13016053,-13024049
2018-09-11 16:00:00,-7.69,48.83,39383,0,0,0
2018-09-12 16:00:00,-8.33,48.82,0,-595,0,0
2018-09-13 16:00:00,-7.34,50.05,122441,0,0,0
2018-09-14 16:00:00,-7.18,49.54,0,-50570,0,0
2018-09-17 16:00:00,-8.24,49.08,0,-46475,12335075,-12346195
2018-09-18 16:00:00,-6.4,51.25,217214,0,0,0
2018-09-19 16:00:00,-5.16,53.75,249934,0,0,0
2018-09-20 16:00:00,-5.23,53.3,0,-44725,0,0
2018-09-21 16:00:00,-2.36,56.69,338533.38,0,0,0
2018-09-25 16:00:00,-3.24,57.66,97162,0,13496288,-13482798
2018-09-26 16:00:00,-2.17,59.11,145117,0,0,0
2018-09-27 16:00:00,-2.56,57.5,0,-160586,0,0
2018-09-28 16:00:00,-1.55,59.36,185447,0,0,0
2018-10-08 16:00:00,-5.78,53.18,0,-618067,15008264,-15011242
2018-10-09 16:00:00,-5.85,53.11,0,-7161,0,0
2018-10-10 16:00:00,-6.05,52.55,0,-55695,0,0
2018-10-11 16:00:00,-10.56,44.58,0,-796497,0,0
2018-10-12 16:00:00,-9.22,46.22,163749,0,0,0
2018-10-15 16:00:00,-10.49,44.86,0,-136581,12714254,-12707903
2018-10-16 16:00:00,-11.22,42.57,0,-228116,0,0
2018-10-17 16:00:00,-10.73,41.4,0,-116905,0,0
2018-10-18 16:00:00,-12.84,37.56,0,-384748,0,0
2018-10-19 16:00:00,-10.25,43.15,558855,0,0,0
2018-10-22 16:00:00,-6.37,50.82,766930,0,13513623,-13504657
2018-10-23 16:00:00,-8.86,48.24,0,-258006,0,0
2018-10-24 16:00:00,-8.72,47.6,0,-63699,0,0
2018-10-25 16:00:00,-8.55,47.73,12937.04,0,0,0
2018-10-26 16:00:00,-9.14,46.8,0,-92969,0,0
2018-10-29 16:00:00,-11.91,45.9,0,-90244,12240729,-12273689
2018-10-30 16:00:00,-10.95,47.77,187920,0,0,0
2018-10-31 16:00:00,-9.71,50.79,301464,0,0,0
2018-11-01 16:00:00,-9.04,53.28,249209,0,0,0
2018-11-02 16:00:00,-5.8,60.5,721582,0,0,0
2018-11-05 16:00:00,-6.59,62,150533,0,13945936,-13886069
2018-11-06 16:00:00,-7.15,61.32,0,-68582,0,0
2018-11-07 16:00:00,-7.76,60.01,0,-131035,0,0
2018-11-08 16:00:00,-8.02,58.2,0,-180417,0,0
2018-11-09 16:00:00,-9.32,58.17,0,-3347,0,0
2018-11-12 16:00:00,-8.24,62.1,393411,0,14224263,-14229143
2018-11-13 16:00:00,-7.31,63.99,189107,0,0,0
2018-11-14 16:00:00,-8.24,62.42,0,-157577,0,0
2018-11-15 16:00:00,-7.17,65.49,306738,0,0,0
2018-11-16 16:00:00,-6.73,67.65,216301,0,0,0
2018-11-19 16:00:00,-5.68,70.35,270050,0,15054442,-15055369
2018-11-20 16:00:00,-7.86,65.37,0,-498405,0,0
2018-11-21 16:00:00,-7.63,66.12,75084,0,0,0
2018-11-22 16:00:00,-7.97,65.67,0,-44893,0,0
2018-11-23 16:00:00,-10,60.69,0,-498074,0,0
2018-11-26 16:00:00,-10.07,61.53,84862,0,12881440,-12876150
2018-11-27 16:00:00,-10.18,61.33,0,-20302,0,0
2018-11-28 16:00:00,-8.99,63.55,221500,0,0,0
2018-11-29 16:00:00,-10.17,61.65,0,-189286,0,0
2018-11-30 16:00:00,-9.17,63,134625,0,0,0
2018-12-03 16:00:00,-6.64,67.06,405850,0,12782140,-12788584
2018-12-04 16:00:00,-6.45,67.57,50888,0,0,0
2018-12-05 16:00:00,-6.9,66.72,0,-84433,0,0
2018-12-06 16:00:00,-8.91,61.94,0,-478503,0,0
2018-12-07 16:00:00,-8.91,62.67,73309,0,0,0
2018-12-10 16:00:00,-9.97,62.47,0,-19677,14588218,-14582514
2018-12-11 16:00:00,-9.54,63.34,86869,0,0,0
2018-12-12 16:00:00,-9.23,63.23,0,-11421,0,0
2018-12-13 16:00:00,-7.82,64.87,163799,0,0,0
2018-12-14 16:00:00,-9.36,62.07,0,-279635,0,0
2018-12-17 16:00:00,-9.5,64.21,213612,0,13989795,-13989613
2018-12-18 16:00:00,-10.43,61.44,0,-276962,0,0
2018-12-19 16:00:00,-11.5,59.75,0,-168901,0,0
2018-12-20 16:00:00,-12.18,58.48,0,-127007,0,0
2018-12-21 16:00:00,-13.27,57,0,-147592,0,0
2018-12-24 16:00:00,-13.02,57.8,79405,0,12098424,-12098262
2018-12-25 16:00:00,-13.62,56.65,0,-114865,0,0
2018-12-26 16:00:00,-14.05,56.58,0,-6688,0,0
2018-12-27 16:00:00,-14.38,55.76,0,-81618,0,0
2018-12-28 16:00:00,-13.81,56.56,79693.84,0,0,0
2019-01-02 16:00:00,-14.98,56.88,32321,0,14070670,-14066721
2019-01-03 16:00:00,-15.12,56.58,0,-30887,0,0
2019-01-04 16:00:00,-13.08,61.81,523816,0,0,0
2019-01-07 16:00:00,-12.56,63.82,200949,0,14043492,-14090238
2019-01-08 16:00:00,-12.75,63.53,0,-29739,0,0
2019-01-09 16:00:00,-11.86,63.36,0,-16362,0,0
2019-01-10 16:00:00,-12.03,62.13,0,-123703,0,0
2019-01-11 16:00:00,-11.4,63.65,152176,0,0,0
2019-01-14 16:00:00,-12.17,65.43,177942,0,15297601,-15791622
2019-01-15 16:00:00,-10.45,66.5,107417,0,0,0
2019-01-16 16:00:00,-10.43,66.51,456,0,0,0
2019-01-17 16:00:00,-10.92,65.73,0,-77071,0,0
2019-01-18 16:00:00,-9.3,68,226053,0,0,0
2019-01-21 16:00:00,-8.8,69.87,187758,0,14548249,-14013332
2019-01-22 16:00:00,-10.01,66.86,0,-301256,0,0
2019-01-23 16:00:00,-10.07,67.41,55312,0,0,0
2019-01-24 16:00:00,-9.57,67.95,54134,0,0,0
2019-01-25 16:00:00,-8.83,68.46,50592,0,0,0
2019-01-28 16:00:00,-8.85,70.16,169643,0,14113632,-14108429
2019-01-29 16:00:00,-8.56,69.4,0,-75931,0,0
2019-01-30 16:00:00,-9.29,67.18,0,-221364,0,0
2019-01-31 16:00:00,-8.34,67.68,49651,0,0,0
2019-02-01 16:00:00,-7.03,71.02,334038,0,0,0
2019-02-11 16:00:00,-5.34,75.56,454300,0,14229738,-14234426
2019-02-12 16:00:00,-4.65,78.12,255575,0,0,0
2019-02-13 16:00:00,-2.74,82.06,393703,0,0,0
2019-02-14 16:00:00,-2.6,83.19,112956,0,0,0
2019-02-15 16:00:00,-4.41,81.92,0,-126891,0,0
2019-02-18 16:00:00,-1.35,89.46,753852,0,7475340,-7471675
2019-02-19 16:00:00,-1.53,90.15,69109,0,0,0
2019-02-20 16:00:00,-1.17,90.34,19298,0,0,0
2019-02-21 16:00:00,-1.44,90.46,12507,0,0,0
2019-02-22 16:00:00,0.78,97.83,736413,0,0,0
2019-02-25 16:00:00,6.77,109.26,1142680,0,7172497,-7174667
2019-02-26 16:00:00,5.49,110.55,129457,0,0,0
2019-02-27 16:00:00,5.31,106.99,0,-355827,0,0
2019-02-28 16:00:00,5.05,107.56,56505,0,0,0
2019-03-01 16:00:00,7.35,111.97,441433,0,0,0
2019-03-04 16:00:00,8.62,118.31,633694,0,8016960,-8013605
2019-03-05 16:00:00,9.25,124.38,606825,0,0,0
2019-03-06 16:00:00,10.17,128.32,394243,0,0,0
2019-03-07 16:00:00,9.05,127.98,0,-33574,0,0
2019-03-08 16:00:00,4.72,118.4,0,-957975,0,0
2019-03-11 16:00:00,6.79,128.76,1035807,0,16045017,-17579820
2019-03-12 16:00:00,7.51,131.86,309852,0,0,0
2019-03-13 16:00:00,6.62,126.77,0,-509264,0,0
