时间,基准收益,策略收益,当日盈利,当日亏损,当日买入,当日卖出
2019-02-19 16:00:00,-1.53,-46.05,0,-18361,0,0
2019-02-20 16:00:00,-1.17,-46.1,0,-4438,0,0
2019-02-21 16:00:00,-1.44,-46.27,0,-17450,0,0
2019-02-22 16:00:00,0.78,-45.23,104428,0,0,0
2019-02-25 16:00:00,6.77,-42.7,252622,0,4581845,-4800345
2019-02-26 16:00:00,5.49,-43.03,0,-33172,0,0
2019-02-27 16:00:00,5.31,-43.52,0,-48458,0,0
2019-02-28 16:00:00,5.05,-43.57,0,-5208,0,0
2019-03-01 16:00:00,7.35,-42.77,79921,0,0,0
2019-03-04 16:00:00,8.62,-42.67,9815,0,4430955,-4242445
2019-03-05 16:00:00,9.25,-42.81,0,-14097,0,0
2019-03-06 16:00:00,10.17,-42.6,20800,0,0,0
2019-03-07 16:00:00,9.05,-43.31,0,-71003,0,0
2019-03-08 16:00:00,4.72,-45.71,0,-239091,0,0
2019-03-11 16:00:00,6.79,-44.52,118503,0,4879489,-4848578
2019-03-12 16:00:00,7.51,-43.9,62330,0,0,0
2019-03-13 16:00:00,6.62,-44.37,0,-46871,0,0
2019-03-14 16:00:00,5.89,-44.88,0,-51473,0,0
2019-03-15 16:00:00,7.22,-44.35,52850,0,0,0
2019-03-18 16:00:00,10.27,-43.36,99259,0,5180136,-5188381
2019-03-19 16:00:00,9.77,-43.23,13224,0,0,0
2019-03-20 16:00:00,9.81,-43.26,0,-3795,0,0
2019-03-21 16:00:00,9.85,-42.55,71396,0,0,0
2019-03-22 16:00:00,9.76,-43.17,0,-62282,0,0
2019-03-25 16:00:00,7.16,-44.73,0,-155218,4637036,-4813804
2019-03-26 16:00:00,5.94,-45.68,0,-95479,0,0
2019-03-27 16:00:00,7.17,-45.33,34954,0,0,0
2019-03-28 16:00:00,6.74,-45.75,0,-41705,0,0
2019-03-29 16:00:00,10.86,-43.96,179166,0,0,0
2019-04-01 16:00:00,13.77,-42.14,181880,0,4674989,-4691763
2019-04-02 16:00:00,13.7,-42.1,4070,0,0,0
2019-04-03 16:00:00,15.15,-40.98,111329,0,0,0
2019-04-04 16:00:00,16.3,-40.55,43450,0,0,0
2019-04-08 16:00:00,16.16,-41.5,0,-95299,5551367,-5355911
2019-04-09 16:00:00,16.68,-41.22,28457,0,0,0
2019-04-10 16:00:00,16.98,-41.21,533,0,0,0
2019-04-11 16:00:00,14.45,-42.46,0,-125179,0,0
2019-04-12 16:00:00,14.19,-42.31,15264,0,0,0
2019-04-15 16:00:00,13.82,-42.86,0,-55108,5057992,-5250082
2019-04-16 16:00:00,16.97,-41.72,114702,0,0,0
2019-04-17 16:00:00,17.02,-41.96,0,-24767,0,0
2019-04-18 16:00:00,16.58,-42.62,0,-65575,0,0
2019-04-19 16:00:00,17.97,-42.23,39018,0,0,0
2019-04-22 16:00:00,15.25,-43.66,0,-142702,5399496,-5187186
2019-04-23 16:00:00,15.06,-44.01,0,-35737,0,0
2019-04-24 16:00:00,15.38,-43.81,20240,0,0,0
2019-04-25 16:00:00,12.85,-45.02,0,-121225,0,0
2019-04-26 16:00:00,11.35,-45.65,0,-63013,0,0
2019-04-29 16:00:00,11.67,-47.1,0,-145167,5057515,-5059229
2019-04-30 16:00:00,12.03,-46.64,46119,0,0,0
2019-05-06 16:00:00,5.49,-49.42,0,-278089,4736706,-4785778
2019-05-07 16:00:00,6.52,-49,42810,0,0,0
2019-05-08 16:00:00,5,-49.81,0,-81318,0,0
2019-05-09 16:00:00,3.06,-50.9,0,-109120.4,0,0
2019-05-10 16:00:00,6.8,-49.21,169424,0,0,0
2019-05-13 16:00:00,5.03,-50.45,0,-123968.2,3560075,-3492406
2019-05-14 16:00:00,4.36,-50.72,0,-27163.6,0,0
2019-05-15 16:00:00,6.71,-49.67,105032,0,0,0
2019-05-16 16:00:00,7.19,-49.11,55867.8,0,0,0
2019-05-17 16:00:00,4.46,-50.63,0,-152172.8,0,0
2019-05-20 16:00:00,3.58,-51.16,0,-53075.4,3598484,-3599464.4
2019-05-21 16:00:00,4.98,-50.12,103911,0,0,0
2019-05-22 16:00:00,4.48,-50.57,0,-44982,0,0
2019-05-23 16:00:00,2.61,-51.5,0,-93141,0,0
2019-05-24 16:00:00,2.89,-51.61,0,-10974,0,0
2019-05-27 16:00:00,4.13,-50.98,63056,0,4260556,-4259570
2019-05-28 16:00:00,5.14,-50.66,32407,0,0,0
2019-05-29 16:00:00,4.9,-50.72,0,-6550.28,0,0
2019-05-30 16:00:00,4.25,-50.96,0,-23422,0,0
2019-05-31 16:00:00,3.92,-50.93,2527.64,0,0,0
2019-06-03 16:00:00,3.98,-51.33,0,-39457,4515825,-4507857
2019-06-04 16:00:00,3.02,-51.88,0,-55120,0,0
2019-06-05 16:00:00,2.98,-51.86,1641,0,0,0
2019-06-06 16:00:00,2.06,-52.37,0,-50686,0,0
2019-06-10 16:00:00,3.37,-52.44,0,-6633,4106403,-4228391
2019-06-11 16:00:00,6.48,-50.96,147494,0,0,0
2019-06-12 16:00:00,5.67,-51.55,0,-58610,0,0
2019-06-13 16:00:00,5.51,-51.47,7691,0,0,0
2019-06-14 16:00:00,4.64,-52.19,0,-72370.6,0,0
2019-06-17 16:00:00,4.64,-52.46,0,-27059,3967314,-3854806
2019-06-18 16:00:00,5,-52.49,0,-2654,0,0
2019-06-19 16:00:00,6.39,-51.83,66448,0,0,0
2019-06-20 16:00:00,9.61,-50.69,113943,0,0,0
2019-06-21 16:00:00,9.76,-50.31,37774,0,0,0
2019-06-24 16:00:00,9.97,-50.56,0,-25467,4265262,-4619041
2019-06-25 16:00:00,8.83,-51.17,0,-60654,0,0
2019-06-26 16:00:00,8.63,-51.1,6725,0,0,0
2019-06-27 16:00:00,9.79,-50.79,31461,0,0,0
2019-06-28 16:00:00,9.53,-50.97,0,-18593,0,0
