Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2018-03-12 16:00:00,18.17,24.2,122114,0,8650191,-8654538
2018-03-13 16:00:00,17.13,23.66,0,-54174,0,0
2018-03-14 16:00:00,16.62,22.38,0,-127991,0,0
2018-03-15 16:00:00,17.27,22.37,0,-537,0,0
2018-03-16 16:00:00,16.13,21.07,0,-130240,0,0
2018-03-19 16:00:00,16.64,21.75,67546,0,9673232,-9673041
2018-03-20 16:00:00,16.74,21.57,0,-17505,0,0
2018-03-21 16:00:00,16.27,21.14,0,-42681,0,0
2018-03-22 16:00:00,15.1,20.55,0,-59467,0,0
2018-03-23 16:00:00,11.8,16.17,0,-438431,0,0
2018-03-26 16:00:00,11.08,17.28,111742,0,8045666,-8041452
2018-03-27 16:00:00,12.04,19.6,231628,0,0,0
2018-03-28 16:00:00,10.02,18.12,0,-147513,0,0
2018-03-29 16:00:00,11.49,18.8,67159,0,0,0
2018-03-30 16:00:00,11.61,19.93,113551,0,0,0
2018-04-02 16:00:00,11.28,21.53,159587,0,8448339,-8448415
2018-04-03 16:00:00,10.58,20.93,0,-59369,0,0
2018-04-04 16:00:00,10.36,19.98,0,-94843,0,0
2018-04-09 16:00:00,10.31,19.71,0,-27226,7193299,-7193661
2018-04-10 16:00:00,12.43,19.09,0,-62643,0,0
2018-04-11 16:00:00,12.75,19.71,62399,0,0,0
2018-04-12 16:00:00,11.62,19.43,0,-28074,0,0
2018-04-13 16:00:00,10.83,18.88,0,-54865,0,0
2018-04-16 16:00:00,9.05,18.42,0,-46466,8341786,-8341848
2018-04-17 16:00:00,7.32,15.71,0,-270360,0,0
2018-04-18 16:00:00,7.83,16.52,81236,0,0,0
2018-04-19 16:00:00,9.13,17.1,57828,0,0,0
2018-04-20 16:00:00,7.67,15.1,0,-200499,0,0
2018-04-23 16:00:00,7.83,13.62,0,-147609,9562378,-9562636
2018-04-24 16:00:00,10.04,15.71,208729,0,0,0
2018-04-25 16:00:00,9.61,15.7,0,-1192,0,0
2018-04-26 16:00:00,7.52,12.97,0,-272749,0,0
2018-04-27 16:00:00,7.56,13.31,34124,0,0,0
2018-05-02 16:00:00,7.75,14.19,88084,0,8241382,-8242023
2018-05-03 16:00:00,8.59,14.66,46457,0,0,0
2018-05-04 16:00:00,8.07,14.61,0,-4376,0,0
2018-05-07 16:00:00,9.77,16.45,183339.2,0,9280715,-9275232
2018-05-08 16:00:00,11.05,16.89,44516,0,0,0
2018-05-09 16:00:00,10.84,16.37,0,-52606,0,0
2018-05-10 16:00:00,11.46,17.4,103021,0,0,0
2018-05-11 16:00:00,10.88,17.01,0,-38857,0,0
2018-05-14 16:00:00,11.92,17.36,35570,0,9328969,-9329671
2018-05-15 16:00:00,12.35,18.69,133014,0,0,0
2018-05-16 16:00:00,11.45,18.21,0,-48002,0,0
2018-05-17 16:00:00,10.63,17.84,0,-36803,0,0
2018-05-18 16:00:00,11.74,18.92,107189,0,0,0
2018-05-21 16:00:00,12.26,20.25,133300.2,0,9939325,-9927675
2018-05-22 16:00:00,11.83,20.32,7383,0,0,0
2018-05-23 16:00:00,10.36,18.74,0,-157945,0,0
2018-05-24 16:00:00,9.57,18.68,0,-6534,0,0
2018-05-25 16:00:00,9.27,17.86,0,-81741,0,0
2018-05-28 16:00:00,9.74,17.87,1081,0,8179088,-8168377
2018-05-29 16:00:00,8.91,16.39,0,-148005,0,0
2018-05-30 16:00:00,6.6,14.66,0,-173537,0,0
2018-05-31 16:00:00,8.86,16.97,231173,0,0,0
2018-06-01 16:00:00,7.95,15.98,0,-99292,0,0
2018-06-04 16:00:00,9.01,16.4,42508,0,8815221,-8808654
2018-06-05 16:00:00,10.09,16.73,33316,0,0,0
2018-06-06 16:00:00,9.86,16.93,19971,0,0,0
2018-06-07 16:00:00,9.68,17.35,41789.84,0,0,0
2018-06-08 16:00:00,8.21,16.3,0,-104950.2,0,0
2018-06-11 16:00:00,8.22,16.72,41837,0,7656540,-7632479
2018-06-12 16:00:00,9.54,17.15,42695,0,0,0
2018-06-13 16:00:00,8.46,15.62,0,-152960.8,0,0
2018-06-14 16:00:00,8.03,15.54,0,-7293,0,0
2018-06-15 16:00:00,7.46,13.88,0,-166018,0,0
2018-06-19 16:00:00,3.67,10.06,0,-382520,7763008,-7750461
2018-06-20 16:00:00,4.08,10.52,45882,0,0,0
2018-06-21 16:00:00,2.87,8.58,0,-193770,0,0
2018-06-22 16:00:00,3.32,9.32,73944.4,0,0,0
2018-06-25 16:00:00,1.94,8.2,0,-111538.88,6274287,-6233855
2018-06-26 16:00:00,1.09,6.68,0,-152595,0,0
2018-06-27 16:00:00,-0.96,5.67,0,-100931.8,0,0
2018-06-28 16:00:00,-1.99,4.69,0,-98214.8,0,0
2018-06-29 16:00:00,0.52,7.18,249129.28,0,0,0
2018-07-02 16:00:00,-2.43,4.79,0,-239217,6995571,-6964548
2018-07-03 16:00:00,-2.39,6.32,153803.4,0,0,0
2018-07-04 16:00:00,-3.7,5.07,0,-124960.6,0,0
2018-07-05 16:00:00,-4.31,3.22,0,-185447,0,0
2018-07-06 16:00:00,-3.66,3.89,67294,0,0,0
2018-07-09 16:00:00,-0.96,5.97,207338,0,6644535,-6613396
2018-07-10 16:00:00,-0.73,6.61,64254.4,0,0,0
2018-07-11 16:00:00,-2.44,4.63,0,-197396.36,0,0
2018-07-12 16:00:00,-0.34,7.23,259670,0,0,0
2018-07-13 16:00:00,-0.01,7.21,0,-2371.6,0,0
2018-07-16 16:00:00,-0.6,7.44,23554,0,7605845,-7588124.2
2018-07-17 16:00:00,-1.25,7.41,0,-3499.9,0,0
2018-07-18 16:00:00,-1.76,6.82,0,-59205.2,0,0
2018-07-19 16:00:00,-1.85,6.41,0,-40867.2,0,0
2018-07-20 16:00:00,0,7.19,77867.5,0,0,0
2018-07-23 16:00:00,0.94,8.96,177750,0,7655333,-7639496
2018-07-24 16:00:00,2.54,10.34,137214,0,0,0
2018-07-25 16:00:00,2.43,9.79,0,-54208,0,0
2018-07-26 16:00:00,1.24,9.29,0,-50384.4,0,0
2018-07-27 16:00:00,0.81,8.89,0,-39536,0,0
2018-07-30 16:00:00,0.64,8.02,0,-87077,8579736,-8576410
2018-07-31 16:00:00,0.71,8.03,129.68,0,0,0
2018-08-01 16:00:00,-1.3,5.5,0,-252315,0,0
2018-08-02 16:00:00,-3.49,2.98,0,-252120,0,0
2018-08-03 16:00:00,-5.08,1.84,0,-113701,0,0
2018-08-06 16:00:00,-6.29,-1,0,-284244,8485069,-8482215
2018-08-07 16:00:00,-3.55,1.04,203535.24,0,0,0
2018-08-08 16:00:00,-5.11,-1.13,0,-216238.44,0,0
2018-08-09 16:00:00,-2.73,0.37,149554,0,0,0
2018-08-10 16:00:00,-2.52,0.26,0,-10926,0,0
2018-08-13 16:00:00,-2.94,1.25,98854,0,9151649,-9138589
2018-08-14 16:00:00,-3.43,1,0,-24984,0,0
2018-08-15 16:00:00,-5.75,-0.87,0,-186595,0,0
2018-08-16 16:00:00,-6.19,-1.32,0,-45393,0,0
2018-08-17 16:00:00,-7.54,-2.95,0,-162776.6,0,0
2018-08-20 16:00:00,-6.46,-2.29,65809,0,7751343,-7750552
2018-08-21 16:00:00,-4.76,-1.58,71040,0,0,0
2018-08-22 16:00:00,-5.29,-2.18,0,-59687,0,0
2018-08-23 16:00:00,-4.95,-1.98,20164,0,0,0
2018-08-24 16:00:00,-4.8,-1.8,17048,0,0,0
2018-08-27 16:00:00,-2.47,0.38,218058,0,7554362,-7555029
2018-08-28 16:00:00,-2.65,0.8,42180,0,0,0
2018-08-29 16:00:00,-3.04,0.41,0,-39160,0,0
2018-08-30 16:00:00,-4.06,-0.81,0,-121266,0,0
2018-08-31 16:00:00,-4.53,-0.93,0,-12210,0,0
2018-09-03 16:00:00,-4.9,-0.3,63225,0,7478151,-7478000
2018-09-04 16:00:00,-3.69,1.26,155301,0,0,0
2018-09-05 16:00:00,-5.58,0.24,0,-101696,0,0
2018-09-06 16:00:00,-6.58,-0.37,0,-60764,0,0
2018-09-07 16:00:00,-6.16,-0.41,0,-4201,0,0
2018-09-10 16:00:00,-7.52,-1.47,0,-105627,8622595,-8622391
2018-09-11 16:00:00,-7.69,-1.24,22377,0,0,0
2018-09-12 16:00:00,-8.33,-1.72,0,-48046,0,0
2018-09-13 16:00:00,-7.34,-1.06,66590,0,0,0
2018-09-14 16:00:00,-7.18,-1.14,0,-7927,0,0
2018-09-17 16:00:00,-8.24,-2.61,0,-147509,8125637,-8125294
2018-09-18 16:00:00,-6.4,-0.8,180682,0,0,0
2018-09-19 16:00:00,-5.16,0.34,114846,0,0,0
2018-09-20 16:00:00,-5.23,0.24,0,-10649,0,0
2018-09-21 16:00:00,-2.36,2.96,272248,0,0,0
2018-09-25 16:00:00,-3.24,2.77,0,-18849,6392324,-6434087
2018-09-26 16:00:00,-2.17,3.68,90648,0,0,0
2018-09-27 16:00:00,-2.56,2.52,0,-116062,0,0
2018-09-28 16:00:00,-1.55,3.53,100783,0,0,0
2018-10-08 16:00:00,-5.78,0.38,0,-314321,7035650,-6993918
2018-10-09 16:00:00,-5.85,0.42,4026,0,0,0
2018-10-10 16:00:00,-6.05,0.13,0,-29503,0,0
2018-10-11 16:00:00,-10.56,-4.9,0,-502451,0,0
2018-10-12 16:00:00,-9.22,-5.45,0,-55748,0,0
2018-10-15 16:00:00,-10.49,-7.16,0,-170345,7842662,-7858128
2018-10-16 16:00:00,-11.22,-8.81,0,-164974,0,0
2018-10-17 16:00:00,-10.73,-8.2,61215,0,0,0
2018-10-18 16:00:00,-12.84,-10.46,0,-226907,0,0
2018-10-19 16:00:00,-10.25,-7.96,250852,0,0,0
2018-10-22 16:00:00,-6.37,-2.02,593314,0,7925382,-7910221
2018-10-23 16:00:00,-8.86,-3.01,0,-98473,0,0
2018-10-24 16:00:00,-8.72,-2.76,24330,0,0,0
2018-10-25 16:00:00,-8.55,-0.92,184397,0,0,0
2018-10-26 16:00:00,-9.14,-2.43,0,-151221,0,0
2018-10-29 16:00:00,-11.91,-4.38,0,-194866,8013263,-8013492
2018-10-30 16:00:00,-10.95,-2.38,200613,0,0,0
2018-10-31 16:00:00,-9.71,-1.67,70462,0,0,0
2018-11-01 16:00:00,-9.04,-0.6,107319,0,0,0
2018-11-02 16:00:00,-5.8,2.44,304146,0,0,0
2018-11-05 16:00:00,-6.59,2.29,0,-15146,7079696,-7079379
2018-11-06 16:00:00,-7.15,1.32,0,-97554,0,0
2018-11-07 16:00:00,-7.76,0.37,0,-94376,0,0
2018-11-08 16:00:00,-8.02,-0.96,0,-133318,0,0
2018-11-09 16:00:00,-9.32,-1.81,0,-85355,0,0
2018-11-12 16:00:00,-8.24,0.53,234101,0,6836402,-7166100
2018-11-13 16:00:00,-7.31,1.88,134964,0,0,0
2018-11-14 16:00:00,-8.24,1.27,0,-60852,0,0
2018-11-15 16:00:00,-7.17,2.67,140619,0,0,0
2018-11-16 16:00:00,-6.73,4.42,174270,0,0,0
2018-11-19 16:00:00,-5.68,7.01,259675,0,7972753,-7643296
2018-11-20 16:00:00,-7.86,3.13,0,-388551,0,0
2018-11-21 16:00:00,-7.63,3.88,74740,0,0,0
2018-11-22 16:00:00,-7.97,3.46,0,-41836,0,0
2018-11-23 16:00:00,-10,-0.71,0,-416636,0,0
2018-11-26 16:00:00,-10.07,-0.57,14276,0,7692243,-7697370
2018-11-27 16:00:00,-10.18,-0.48,8919,0,0,0
2018-11-28 16:00:00,-8.99,1.42,189475,0,0,0
2018-11-29 16:00:00,-10.17,-0.88,0,-230172,0,0
2018-11-30 16:00:00,-9.17,0.07,95079,0,0,0
2018-12-03 16:00:00,-6.64,3.92,385701,0,6573880,-6573686
2018-12-04 16:00:00,-6.45,4.29,36731,0,0,0
2018-12-05 16:00:00,-6.9,4.11,0,-17757,0,0
2018-12-06 16:00:00,-8.91,2.09,0,-202190,0,0
2018-12-07 16:00:00,-8.91,2.34,24370,0,0,0
2018-12-10 16:00:00,-9.97,2.54,20127,0,9164047,-9162492
2018-12-11 16:00:00,-9.54,2.8,26077,0,0,0
2018-12-12 16:00:00,-9.23,2.98,18495,0,0,0
2018-12-13 16:00:00,-7.82,4.33,134336,0,0,0
2018-12-14 16:00:00,-9.36,1.87,0,-245670,0,0
2018-12-17 16:00:00,-9.5,1.95,7991,0,8448973,-8787107
2018-12-18 16:00:00,-10.43,0.93,0,-101627,0,0
2018-12-19 16:00:00,-11.5,-0.24,0,-117422,0,0
2018-12-20 16:00:00,-12.18,-0.36,0,-12130,0,0
2018-12-21 16:00:00,-13.27,-1.1,0,-74041,0,0
2018-12-24 16:00:00,-13.02,-0.81,29122,0,7902844,-7564664
2018-12-25 16:00:00,-13.62,-1.94,0,-113028,0,0
2018-12-26 16:00:00,-14.05,-2.47,0,-53155,0,0
2018-12-27 16:00:00,-14.38,-3.59,0,-111570,0,0
2018-12-28 16:00:00,-13.81,-3.56,3174,0,0,0
2019-01-02 16:00:00,-14.98,-4.42,0,-86220,8728825,-8730451
2019-01-03 16:00:00,-15.12,-4.64,0,-22404,0,0
2019-01-04 16:00:00,-13.08,-1.84,280482,0,0,0
2019-01-07 16:00:00,-12.56,-1,84187,0,6693972,-6688886
2019-01-08 16:00:00,-12.75,-0.56,43630,0,0,0
2019-01-09 16:00:00,-11.86,-0.77,0,-21400,0,0
2019-01-10 16:00:00,-12.03,-2.36,0,-158926,0,0
2019-01-11 16:00:00,-11.4,-1.83,53471,0,0,0
2019-01-14 16:00:00,-12.17,-0.95,87750,0,8561155,-8564631
2019-01-15 16:00:00,-10.45,0.39,133933,0,0,0
2019-01-16 16:00:00,-10.43,0.33,0,-5846,0,0
2019-01-17 16:00:00,-10.92,0.06,0,-27221,0,0
2019-01-18 16:00:00,-9.3,1.56,150004,0,0,0
2019-01-21 16:00:00,-8.8,2.24,68453,0,8817250,-8821249
2019-01-22 16:00:00,-10.01,0.83,0,-141070,0,0
2019-01-23 16:00:00,-10.07,0.54,0,-29364,0,0
2019-01-24 16:00:00,-9.57,1.32,78097,0,0,0
2019-01-25 16:00:00,-8.83,0.9,0,-41333,0,0
2019-01-28 16:00:00,-8.85,1.28,37753,0,8476198,-8813528
2019-01-29 16:00:00,-8.56,0.77,0,-51214,0,0
2019-01-30 16:00:00,-9.29,0.09,0,-67754,0,0
2019-01-31 16:00:00,-8.34,-1.09,0,-117859,0,0
2019-02-01 16:00:00,-7.03,1.66,274805,0,0,0
2019-02-11 16:00:00,-5.34,4.54,287752,0,8511642,-8171758
2019-02-12 16:00:00,-4.65,6.58,204373,0,0,0
2019-02-13 16:00:00,-2.74,9.78,319743,0,0,0
2019-02-14 16:00:00,-2.6,10.11,33248,0,0,0
2019-02-15 16:00:00,-4.41,9.28,0,-83288,0,0
2019-02-18 16:00:00,-1.35,14.14,485609,0,9861210,-9878080
2019-02-19 16:00:00,-1.53,14.7,56139,0,0,0
2019-02-20 16:00:00,-1.17,14.94,23893,0,0,0
2019-02-21 16:00:00,-1.44,14.78,0,-15834,0,0
2019-02-22 16:00:00,0.78,19.86,507832,0,0,0
2019-02-25 16:00:00,6.77,28.9,904227,0,9524692,-9503142
2019-02-26 16:00:00,5.49,27.39,0,-150878,0,0
2019-02-27 16:00:00,5.31,26.94,0,-44609,0,0
2019-02-28 16:00:00,5.05,26.27,0,-67279,0,0
2019-03-01 16:00:00,7.35,28.86,259020,0,0,0
2019-03-04 16:00:00,8.62,33.19,432946,0,9134539,-9133897
2019-03-05 16:00:00,9.25,35.16,196460,0,0,0
2019-03-06 16:00:00,10.17,37.54,238031,0,0,0
2019-03-07 16:00:00,9.05,37.29,0,-25015,0,0
2019-03-08 16:00:00,4.72,32.27,0,-501550,0,0
