Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2018-03-12 16:00:00,18.17,162.57,742197,0,21399479,-22245601
2018-03-13 16:00:00,17.13,160.64,0,-192634,0,0
2018-03-14 16:00:00,16.62,159.22,0,-142280,0,0
2018-03-15 16:00:00,17.27,161.27,204919,0,0,0
2018-03-16 16:00:00,16.13,158.38,0,-288471,0,0
2018-03-19 16:00:00,16.64,164.96,657818,0,24001441,-23234545
2018-03-20 16:00:00,16.74,167.75,278690,0,0,0
2018-03-21 16:00:00,16.27,164.88,0,-286969,0,0
2018-03-22 16:00:00,15.1,162.52,0,-235524,0,0
2018-03-23 16:00:00,11.8,156.96,0,-556002,0,0
2018-03-26 16:00:00,11.08,168.22,1125743,0,14647979,-14660321
2018-03-27 16:00:00,12.04,174.29,606695,0,0,0
2018-03-28 16:00:00,10.02,170.1,0,-418813,0,0
2018-03-29 16:00:00,11.49,168.04,0,-205931,0,0
2018-03-30 16:00:00,11.61,175.34,730350,0,0,0
2018-04-02 16:00:00,11.28,182.19,684488,0,25815241,-25720930
2018-04-03 16:00:00,10.58,184.08,188634,0,0,0
2018-04-04 16:00:00,10.36,179.99,0,-408392,0,0
2018-04-09 16:00:00,10.31,185.57,557513,0,24139590,-24140482
2018-04-10 16:00:00,12.43,187.12,155726,0,0,0
2018-04-11 16:00:00,12.75,187.99,86283,0,0,0
2018-04-12 16:00:00,11.62,187.89,0,-9271,0,0
2018-04-13 16:00:00,10.83,186.12,0,-177653,0,0
2018-04-16 16:00:00,9.05,190.75,463541,0,19214252,-19213651
2018-04-17 16:00:00,7.32,181.13,0,-961976,0,0
2018-04-18 16:00:00,7.83,186.29,516064.6,0,0,0
2018-04-19 16:00:00,9.13,187.69,139176,0,0,0
2018-04-20 16:00:00,7.67,184.08,0,-360607.8,0,0
2018-04-23 16:00:00,7.83,189.19,510997.6,0,23762375,-23765878.2
2018-04-24 16:00:00,10.04,194.15,496179,0,0,0
2018-04-25 16:00:00,9.61,194.22,7000,0,0,0
2018-04-26 16:00:00,7.52,186.88,0,-734445,0,0
2018-04-27 16:00:00,7.56,189.05,217344,0,0,0
2018-05-02 16:00:00,7.75,196.21,716290,0,24280678,-24277036
2018-05-03 16:00:00,8.59,198.59,238121,0,0,0
2018-05-04 16:00:00,8.07,199.76,116778,0,0,0
2018-05-07 16:00:00,9.77,211.09,1132825,0,24086591,-24115339
2018-05-08 16:00:00,11.05,212.87,178480,0,0,0
2018-05-09 16:00:00,10.84,212.65,0,-22876,0,0
2018-05-10 16:00:00,11.46,213.3,65629,0,0,0
2018-05-11 16:00:00,10.88,212.58,0,-71812,0,0
2018-05-14 16:00:00,11.92,219.99,740364,0,26171345,-26143041
2018-05-15 16:00:00,12.35,220.09,9904,0,0,0
2018-05-16 16:00:00,11.45,216.9,0,-318704,0,0
2018-05-17 16:00:00,10.63,212.95,0,-395375,0,0
2018-05-18 16:00:00,11.74,214.39,144111,0,0,0
2018-05-21 16:00:00,12.26,223.84,945629,0,25421454,-25425168
2018-05-22 16:00:00,11.83,224.26,42116,0,0,0
2018-05-23 16:00:00,10.36,220.52,0,-374333,0,0
2018-05-24 16:00:00,9.57,218.58,0,-193686.8,0,0
2018-05-25 16:00:00,9.27,213.99,0,-459319,0,0
2018-05-28 16:00:00,9.74,220.97,697948,0,24063351,-24043391
2018-05-29 16:00:00,8.91,215.86,0,-510656,0,0
2018-05-30 16:00:00,6.6,210.33,0,-553288,0,0
2018-05-31 16:00:00,8.86,217.69,735652.8,0,0,0
2018-06-01 16:00:00,7.95,209.93,0,-775547.6,0,0
2018-06-04 16:00:00,9.01,216.76,682822.2,0,22699557,-22791125
2018-06-05 16:00:00,10.09,218.86,210370,0,0,0
2018-06-06 16:00:00,9.86,217.62,0,-123969,0,0
2018-06-07 16:00:00,9.68,219.09,146136.84,0,0,0
2018-06-08 16:00:00,8.21,216.67,0,-241350,0,0
2018-06-11 16:00:00,8.22,221.02,434518,0,21168612,-21002505
2018-06-12 16:00:00,9.54,223.68,266360,0,0,0
2018-06-13 16:00:00,8.46,220.43,0,-324704,0,0
2018-06-14 16:00:00,8.03,219.63,0,-80219,0,0
2018-06-15 16:00:00,7.46,216.9,0,-272771,0,0
2018-06-19 16:00:00,3.67,217.22,31954,0,29060233,-29017427
2018-06-20 16:00:00,4.08,214.23,0,-299789,0,0
2018-06-21 16:00:00,2.87,209.95,0,-427207,0,0
2018-06-22 16:00:00,3.32,209.6,0,-35226,0,0
2018-06-25 16:00:00,1.94,212.15,254652,0,28946357,-28931020
2018-06-26 16:00:00,1.09,210.65,0,-149482,0,0
2018-06-27 16:00:00,-0.96,205.23,0,-541848.4,0,0
2018-06-28 16:00:00,-1.99,200.73,0,-450314.4,0,0
2018-06-29 16:00:00,0.52,209.35,861767,0,0,0
2018-07-02 16:00:00,-2.43,206.43,0,-291643,26719552,-26663209
2018-07-03 16:00:00,-2.39,208.69,225575.76,0,0,0
2018-07-04 16:00:00,-3.7,205.36,0,-332560,0,0
2018-07-05 16:00:00,-4.31,200.13,0,-523532.2,0,0
2018-07-06 16:00:00,-3.66,199.81,0,-32150.8,0,0
2018-07-09 16:00:00,-0.96,211.48,1166990,0,24964694,-24864489
2018-07-10 16:00:00,-0.73,212.56,108286,0,0,0
2018-07-11 16:00:00,-2.44,210.7,0,-186070.52,0,0
2018-07-12 16:00:00,-0.34,218.25,754979.8,0,0,0
2018-07-13 16:00:00,-0.01,222.16,391115.48,0,0,0
2018-07-16 16:00:00,-0.6,225.83,367082.8,0,25893363,-25795419
2018-07-17 16:00:00,-1.25,225.46,0,-37131.24,0,0
2018-07-18 16:00:00,-1.76,224,0,-146101,0,0
2018-07-19 16:00:00,-1.85,223.66,0,-34277,0,0
2018-07-20 16:00:00,0,226.86,320881,0,0,0
2018-07-23 16:00:00,0.94,239.56,1269821,0,21888335,-21870763
2018-07-24 16:00:00,2.54,250.02,1046163,0,0,0
2018-07-25 16:00:00,2.43,249.29,0,-73482.4,0,0
2018-07-26 16:00:00,1.24,242.11,0,-717783,0,0
2018-07-27 16:00:00,0.81,241.23,0,-88274,0,0
2018-07-30 16:00:00,0.64,247.85,662185,0,26451016,-26428153
2018-07-31 16:00:00,0.71,245.96,0,-188777.84,0,0
2018-08-01 16:00:00,-1.3,239.09,0,-687010,0,0
2018-08-02 16:00:00,-3.49,233.67,0,-542726,0,0
2018-08-03 16:00:00,-5.08,231.95,0,-171164,0,0
2018-08-06 16:00:00,-6.29,233.36,140806,0,26509922,-26507803
2018-08-07 16:00:00,-3.55,243.55,1018440,0,0,0
2018-08-08 16:00:00,-5.11,238.61,0,-493591,0,0
2018-08-09 16:00:00,-2.73,246.16,754851,0,0,0
2018-08-10 16:00:00,-2.52,245.48,0,-68033,0,0
2018-08-13 16:00:00,-2.94,253.01,752896,0,29526856,-29572187
2018-08-14 16:00:00,-3.43,249.63,0,-337344,0,0
2018-08-15 16:00:00,-5.75,241.35,0,-828398.8,0,0
2018-08-16 16:00:00,-6.19,240.43,0,-91713,0,0
2018-08-17 16:00:00,-7.54,234.43,0,-599789,0,0
2018-08-20 16:00:00,-6.46,241.09,665330,0,26643104,-26542019
2018-08-21 16:00:00,-4.76,245.73,463757,0,0,0
2018-08-22 16:00:00,-5.29,242.39,0,-333127,0,0
2018-08-23 16:00:00,-4.95,245.32,292216,0,0,0
2018-08-24 16:00:00,-4.8,243.31,0,-200350,0,0
2018-08-27 16:00:00,-2.47,256.12,1280390,0,23026643,-22992002
2018-08-28 16:00:00,-2.65,257.6,147995,0,0,0
2018-08-29 16:00:00,-3.04,259.04,144243,0,0,0
2018-08-30 16:00:00,-4.06,253.36,0,-567423,0,0
2018-08-31 16:00:00,-4.53,252.26,0,-110553,0,0
2018-09-03 16:00:00,-4.9,260.48,821582,0,23417443,-23415420
2018-09-04 16:00:00,-3.69,267.45,697576,0,0,0
2018-09-05 16:00:00,-5.58,262.2,0,-525109,0,0
2018-09-06 16:00:00,-6.58,261.21,0,-99109,0,0
2018-09-07 16:00:00,-6.16,259.52,0,-168457,0,0
2018-09-10 16:00:00,-7.52,262.33,280084,0,26506154,-26510256
2018-09-11 16:00:00,-7.69,261.52,0,-80098,0,0
2018-09-12 16:00:00,-8.33,261.96,44032.2,0,0,0
2018-09-13 16:00:00,-7.34,264.55,258253,0,0,0
2018-09-14 16:00:00,-7.18,263.02,0,-152229,0,0
2018-09-17 16:00:00,-8.24,263.15,12281,0,31277438,-31250667
2018-09-18 16:00:00,-6.4,269.1,594840,0,0,0
2018-09-19 16:00:00,-5.16,272.66,356268,0,0,0
2018-09-20 16:00:00,-5.23,271.2,0,-146191,0,0
2018-09-21 16:00:00,-2.36,277.72,651902,0,0,0
2018-09-25 16:00:00,-3.24,279.55,183093,0,32539991,-32584727
2018-09-26 16:00:00,-2.17,283.89,434729,0,0,0
2018-09-27 16:00:00,-2.56,279.1,0,-479447,0,0
2018-09-28 16:00:00,-1.55,283.01,390691,0,0,0
2018-10-08 16:00:00,-5.78,275.29,0,-771296,29030749,-28985894
2018-10-09 16:00:00,-5.85,276.36,106688,0,0,0
2018-10-10 16:00:00,-6.05,278.9,253586,0,0,0
2018-10-11 16:00:00,-10.56,260.01,0,-1888275,0,0
2018-10-12 16:00:00,-9.22,261.72,170901,0,0,0
2018-10-15 16:00:00,-10.49,263.36,164245,0,27848881,-27849161
2018-10-16 16:00:00,-11.22,257.46,0,-590167,0,0
2018-10-17 16:00:00,-10.73,260.77,330350,0,0,0
2018-10-18 16:00:00,-12.84,251.82,0,-894973,0,0
2018-10-19 16:00:00,-10.25,263.43,1161341,0,0,0
2018-10-22 16:00:00,-6.37,288.87,2543689.6,0,28202601,-28148797
2018-10-23 16:00:00,-8.86,280.32,0,-854541,0,0
2018-10-24 16:00:00,-8.72,278.88,0,-143921,0,0
2018-10-25 16:00:00,-8.55,283.12,423293,0,0,0
2018-10-26 16:00:00,-9.14,273.71,0,-940564,0,0
2018-10-29 16:00:00,-11.91,271.34,0,-236607,32294154,-32277501
2018-10-30 16:00:00,-10.95,275.77,442902,0,0,0
2018-10-31 16:00:00,-9.71,278.11,234091,0,0,0
2018-11-01 16:00:00,-9.04,280.73,261389,0,0,0
2018-11-02 16:00:00,-5.8,292.53,1180523,0,0,0
2018-11-05 16:00:00,-6.59,301.03,849775,0,35390901,-35389332
2018-11-06 16:00:00,-7.15,299.4,0,-163162,0,0
2018-11-07 16:00:00,-7.76,296.37,0,-303397,0,0
2018-11-08 16:00:00,-8.02,294.91,0,-145582,0,0
2018-11-09 16:00:00,-9.32,291.18,0,-372653,0,0
2018-11-12 16:00:00,-8.24,308.38,1719966,0,34247867,-34249272
2018-11-13 16:00:00,-7.31,312.87,448965,0,0,0
2018-11-14 16:00:00,-8.24,310.3,0,-257072,0,0
2018-11-15 16:00:00,-7.17,314.95,464986,0,0,0
2018-11-16 16:00:00,-6.73,315.43,47500,0,0,0
2018-11-19 16:00:00,-5.68,334.29,1885961,0,40053289,-40050264
2018-11-20 16:00:00,-7.86,321.48,0,-1280537,0,0
2018-11-21 16:00:00,-7.63,324.9,342080,0,0,0
2018-11-22 16:00:00,-7.97,321.62,0,-327790,0,0
2018-11-23 16:00:00,-10,307.96,0,-1366056,0,0
2018-11-26 16:00:00,-10.07,313.04,507772,0,36646184,-36648889
2018-11-27 16:00:00,-10.18,312.07,0,-97174,0,0
2018-11-28 16:00:00,-8.99,316.74,467101,0,0,0
2018-11-29 16:00:00,-10.17,311,0,-574165,0,0
2018-11-30 16:00:00,-9.17,313.29,229161,0,0,0
2018-12-03 16:00:00,-6.64,329.27,1598249,0,29582020,-29639914
2018-12-04 16:00:00,-6.45,331.81,254143,0,0,0
2018-12-05 16:00:00,-6.9,330.63,0,-118383,0,0
2018-12-06 16:00:00,-8.91,313.61,0,-1701667,0,0
2018-12-07 16:00:00,-8.91,310.11,0,-349821,0,0
2018-12-10 16:00:00,-9.97,310.42,30405,0,37989068,-37930786
2018-12-11 16:00:00,-9.54,311.19,77345,0,0,0
2018-12-12 16:00:00,-9.23,311.39,19372,0,0,0
2018-12-13 16:00:00,-7.82,314.53,314482,0,0,0
2018-12-14 16:00:00,-9.36,306.96,0,-756709,0,0
2018-12-17 16:00:00,-9.5,311.79,482126,0,36504327,-36504825
2018-12-18 16:00:00,-10.43,308.69,0,-309126,0,0
2018-12-19 16:00:00,-11.5,305.48,0,-321838,0,0
2018-12-20 16:00:00,-12.18,304.26,0,-121492,0,0
2018-12-21 16:00:00,-13.27,300.96,0,-330013,0,0
2018-12-24 16:00:00,-13.02,309.31,835276,0,33315788,-33316645
2018-12-25 16:00:00,-13.62,308.51,0,-80387,0,0
2018-12-26 16:00:00,-14.05,307.34,0,-117322,0,0
2018-12-27 16:00:00,-14.38,304.5,0,-283275,0,0
2018-12-28 16:00:00,-13.81,302.5,0,-199913,0,0
2019-01-02 16:00:00,-14.98,304.87,236089,0,34901218,-34899068
2019-01-03 16:00:00,-15.12,304.55,0,-31418,0,0
2019-01-04 16:00:00,-13.08,311.89,733471,0,0,0
2019-01-07 16:00:00,-12.56,326.1,1421076,0,30421986,-30421356
2019-01-08 16:00:00,-12.75,325.6,0,-49673,0,0
2019-01-09 16:00:00,-11.86,326.15,54850,0,0,0
2019-01-10 16:00:00,-12.03,325.33,0,-82258,0,0
2019-01-11 16:00:00,-11.4,329.12,379397,0,0,0
2019-01-14 16:00:00,-12.17,334.41,528863,0,41441302,-41440813
2019-01-15 16:00:00,-10.45,336.54,213311,0,0,0
2019-01-16 16:00:00,-10.43,336.52,0,-2433,0,0
2019-01-17 16:00:00,-10.92,336.16,0,-35327,0,0
2019-01-18 16:00:00,-9.3,341.14,497435,0,0,0
2019-01-21 16:00:00,-8.8,352.55,1140886,0,36846334,-36851197
2019-01-22 16:00:00,-10.01,346.21,0,-633945,0,0
2019-01-23 16:00:00,-10.07,344.96,0,-125192,0,0
2019-01-24 16:00:00,-9.57,346.64,168450,0,0,0
2019-01-25 16:00:00,-8.83,346.14,0,-50329,0,0
2019-01-28 16:00:00,-8.85,357.21,1107349,0,37508963,-37508850
2019-01-29 16:00:00,-8.56,356.73,0,-48247,0,0
2019-01-30 16:00:00,-9.29,352.39,0,-434199,0,0
2019-01-31 16:00:00,-8.34,351.98,0,-40766,0,0
2019-02-01 16:00:00,-7.03,362.02,1003881,0,0,0
2019-02-11 16:00:00,-5.34,385.17,2315630,0,40175550,-40175629
2019-02-12 16:00:00,-4.65,390.43,526107,0,0,0
2019-02-13 16:00:00,-2.74,404.7,1426287,0,0,0
2019-02-14 16:00:00,-2.6,404.87,16847,0,0,0
2019-02-15 16:00:00,-4.41,400.32,0,-454399,0,0
2019-02-18 16:00:00,-1.35,428.46,2813441,0,42332881,-42394623
2019-02-19 16:00:00,-1.53,428.72,26399,0,0,0
2019-02-20 16:00:00,-1.17,429.41,69324,0,0,0
2019-02-21 16:00:00,-1.44,430.67,125239,0,0,0
2019-02-22 16:00:00,0.78,454.38,2371178,0,0,0
2019-02-25 16:00:00,6.77,497.66,4328415,0,46282439,-46285853
2019-02-26 16:00:00,5.49,495.69,0,-197412,0,0
2019-02-27 16:00:00,5.31,493.38,0,-230967,0,0
2019-02-28 16:00:00,5.05,494.26,88023,0,0,0
2019-03-01 16:00:00,7.35,505.65,1139266,0,0,0
2019-03-04 16:00:00,8.62,534.38,2873088,0,53205905,-55136290
2019-03-05 16:00:00,9.25,549.16,1478063,0,0,0
2019-03-06 16:00:00,10.17,548.73,0,-43538,0,0
2019-03-07 16:00:00,9.05,538.13,0,-1059633,0,0
2019-03-08 16:00:00,4.72,517.15,0,-2097710,0,0
2019-03-11 16:00:00,6.79,554.65,3749907,0,51509521,-55656321
2019-03-12 16:00:00,7.51,563.22,856756,0,0,0
