Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2018-03-12 16:00:00,18.17,43.95,193057,0,12844423,-12843804
2018-03-13 16:00:00,17.13,42.06,0,-188638,0,0
2018-03-14 16:00:00,16.62,40.68,0,-138175,0,0
2018-03-15 16:00:00,17.27,40.86,18319,0,0,0
2018-03-16 16:00:00,16.13,38.84,0,-202520,0,0
2018-03-19 16:00:00,16.64,40.38,154257,0,11602566,-11601477
2018-03-20 16:00:00,16.74,40.89,51606,0,0,0
2018-03-21 16:00:00,16.27,39.72,0,-117557,0,0
2018-03-22 16:00:00,15.1,37.96,0,-175460,0,0
2018-03-23 16:00:00,11.8,34.53,0,-343518,0,0
2018-03-26 16:00:00,11.08,37.02,249478,0,12424911,-12424703
2018-03-27 16:00:00,12.04,40.5,347350,0,0,0
2018-03-28 16:00:00,10.02,38.64,0,-185960,0,0
2018-03-29 16:00:00,11.49,39.1,45765,0,0,0
2018-03-30 16:00:00,11.61,41.73,263858,0,0,0
2018-04-02 16:00:00,11.28,42.36,62423,0,10612077,-10612458
2018-04-03 16:00:00,10.58,41.03,0,-132426,0,0
2018-04-04 16:00:00,10.36,40.27,0,-76018,0,0
2018-04-09 16:00:00,10.31,40.74,46148,0,9370608,-9496099
2018-04-10 16:00:00,12.43,42.13,139268,0,0,0
2018-04-11 16:00:00,12.75,42.04,0,-8883,0,0
2018-04-12 16:00:00,11.62,41.48,0,-55958,0,0
2018-04-13 16:00:00,10.83,40.34,0,-113493,0,0
2018-04-16 16:00:00,9.05,40.25,0,-9806,7676883,-7550994
2018-04-17 16:00:00,7.32,37.4,0,-284935,0,0
2018-04-18 16:00:00,7.83,37.78,37938,0,0,0
2018-04-19 16:00:00,9.13,39.35,157031,0,0,0
2018-04-20 16:00:00,7.67,37.06,0,-228245,0,0
2018-04-23 16:00:00,7.83,37.7,63520,0,10053695,-10108041
2018-04-24 16:00:00,10.04,40.42,271611,0,0,0
2018-04-25 16:00:00,9.61,40.19,0,-22257,0,0
2018-04-26 16:00:00,7.52,37.52,0,-267534,0,0
2018-04-27 16:00:00,7.56,38.47,95262,0,0,0
2018-05-02 16:00:00,7.75,38.96,49102,0,11621153,-11553959
2018-05-03 16:00:00,8.59,40.02,106006,0,0,0
2018-05-04 16:00:00,8.07,39.41,0,-61289,0,0
2018-05-07 16:00:00,9.77,41.57,215914,0,9828920,-9826141
2018-05-08 16:00:00,11.05,43.89,232683,0,0,0
2018-05-09 16:00:00,10.84,43.42,0,-47524.4,0,0
2018-05-10 16:00:00,11.46,43.65,22548,0,0,0
2018-05-11 16:00:00,10.88,43.42,0,-22215,0,0
2018-05-14 16:00:00,11.92,45.59,216287,0,12457072,-12450526
2018-05-15 16:00:00,12.35,46.51,92068,0,0,0
2018-05-16 16:00:00,11.45,45.77,0,-73787,0,0
2018-05-17 16:00:00,10.63,44.59,0,-118237,0,0
2018-05-18 16:00:00,11.74,45.77,118859,0,0,0
2018-05-21 16:00:00,12.26,48,222915,0,13203207,-13188932
2018-05-22 16:00:00,11.83,47.53,0,-47198,0,0
2018-05-23 16:00:00,10.36,45.4,0,-213672,0,0
2018-05-24 16:00:00,9.57,44.49,0,-90181,0,0
2018-05-25 16:00:00,9.27,43.42,0,-107730,0,0
2018-05-28 16:00:00,9.74,45.8,238172,0,11547125,-11562987
2018-05-29 16:00:00,8.91,43.04,0,-276080.4,0,0
2018-05-30 16:00:00,6.6,40.68,0,-235946.6,0,0
2018-05-31 16:00:00,8.86,43.71,302868.8,0,0,0
2018-06-01 16:00:00,7.95,40.62,0,-308495,0,0
2018-06-04 16:00:00,9.01,39.95,0,-66748.4,12214075,-12185712
2018-06-05 16:00:00,10.09,41.43,147693.2,0,0,0
2018-06-06 16:00:00,9.86,41.11,0,-31660.4,0,0
2018-06-07 16:00:00,9.68,41.29,17165.8,0,0,0
2018-06-08 16:00:00,8.21,38.76,0,-252117,0,0
2018-06-11 16:00:00,8.22,39.22,45181.2,0,9825404,-10288802
2018-06-12 16:00:00,9.54,40.38,116157,0,0,0
2018-06-13 16:00:00,8.46,39.05,0,-132805.6,0,0
2018-06-14 16:00:00,8.03,38.72,0,-32551,0,0
2018-06-15 16:00:00,7.46,38.3,0,-42803.8,0,0
2018-06-19 16:00:00,3.67,35.75,0,-254899.8,11378006,-11372314.6
2018-06-20 16:00:00,4.08,35.64,0,-10701,0,0
2018-06-21 16:00:00,2.87,33.2,0,-244086,0,0
2018-06-22 16:00:00,3.32,34.67,147307,0,0,0
2018-06-25 16:00:00,1.94,34.4,0,-27628.8,11395839,-10933868
2018-06-26 16:00:00,1.09,35.65,125254,0,0,0
2018-06-27 16:00:00,-0.96,34.31,0,-133886,0,0
2018-06-28 16:00:00,-1.99,33.76,0,-54793,0,0
2018-06-29 16:00:00,0.52,38.08,431957,0,0,0
2018-07-02 16:00:00,-2.43,35.67,0,-241232,11950677,-11975206
2018-07-03 16:00:00,-2.39,35.57,0,-9519,0,0
2018-07-04 16:00:00,-3.7,33.11,0,-245995,0,0
2018-07-05 16:00:00,-4.31,30.09,0,-302604,0,0
2018-07-06 16:00:00,-3.66,31.32,123554,0,0,0
2018-07-09 16:00:00,-0.96,35.48,415954,0,11848773,-11832009
2018-07-10 16:00:00,-0.73,37.03,154240.4,0,0,0
2018-07-11 16:00:00,-2.44,33.86,0,-316434.2,0,0
2018-07-12 16:00:00,-0.34,37.82,395724.52,0,0,0
2018-07-13 16:00:00,-0.01,38.54,72571,0,0,0
2018-07-16 16:00:00,-0.6,38.48,0,-6250.6,12065532,-12039887.8
2018-07-17 16:00:00,-1.25,38.43,0,-4819,0,0
2018-07-18 16:00:00,-1.76,38.03,0,-40020,0,0
2018-07-19 16:00:00,-1.85,36.14,0,-189063,0,0
2018-07-20 16:00:00,0,39.98,384111,0,0,0
2018-07-23 16:00:00,0.94,44.72,473895,0,11721107,-11711275
2018-07-24 16:00:00,2.54,47.94,321979,0,0,0
2018-07-25 16:00:00,2.43,47.97,3138,0,0,0
2018-07-26 16:00:00,1.24,45.42,0,-254973.6,0,0
2018-07-27 16:00:00,0.81,44.2,0,-122433,0,0
2018-07-30 16:00:00,0.64,44.2,0,-480,12045549,-12039047
2018-07-31 16:00:00,0.71,45.22,102367,0,0,0
2018-08-01 16:00:00,-1.3,42.55,0,-266787,0,0
2018-08-02 16:00:00,-3.49,38.19,0,-436477,0,0
2018-08-03 16:00:00,-5.08,36.34,0,-184200,0,0
2018-08-06 16:00:00,-6.29,35.59,0,-75290,10791965,-10842657
2018-08-07 16:00:00,-3.55,39.74,415338,0,0,0
2018-08-08 16:00:00,-5.11,37.55,0,-219701,0,0
2018-08-09 16:00:00,-2.73,40.78,323725,0,0,0
2018-08-10 16:00:00,-2.52,41,21149,0,0,0
2018-08-13 16:00:00,-2.94,41.35,35035,0,11091357,-11029509
2018-08-14 16:00:00,-3.43,40.55,0,-80152,0,0
2018-08-15 16:00:00,-5.75,36.47,0,-407571,0,0
2018-08-16 16:00:00,-6.19,34.39,0,-207545,0,0
2018-08-17 16:00:00,-7.54,30.75,0,-364246,0,0
2018-08-20 16:00:00,-6.46,32.8,205260,0,11244995,-11304025
2018-08-21 16:00:00,-4.76,34.59,178914,0,0,0
2018-08-22 16:00:00,-5.29,33.06,0,-153292,0,0
2018-08-23 16:00:00,-4.95,34.09,102897,0,0,0
2018-08-24 16:00:00,-4.8,33.61,0,-47846,0,0
2018-08-27 16:00:00,-2.47,38.66,505258,0,10723890,-10736076
2018-08-28 16:00:00,-2.65,38.62,0,-4533,0,0
2018-08-29 16:00:00,-3.04,38.06,0,-55329,0,0
2018-08-30 16:00:00,-4.06,36.79,0,-127029,0,0
2018-08-31 16:00:00,-4.53,34.47,0,-231989,0,0
2018-09-03 16:00:00,-4.9,35.29,81858,0,10308241,-10242833
2018-09-04 16:00:00,-3.69,36.91,162038,0,0,0
2018-09-05 16:00:00,-5.58,35.02,0,-188936,0,0
2018-09-06 16:00:00,-6.58,33.6,0,-142063,0,0
2018-09-07 16:00:00,-6.16,34,40129,0,0,0
2018-09-10 16:00:00,-7.52,33.03,0,-97079,10284221,-10308273
2018-09-11 16:00:00,-7.69,32.6,0,-43836,0,0
2018-09-12 16:00:00,-8.33,32.65,5566,0,0,0
2018-09-13 16:00:00,-7.34,33.47,82340,0,0,0
2018-09-14 16:00:00,-7.18,33.73,25161,0,0,0
2018-09-17 16:00:00,-8.24,32.1,0,-163062,10636748,-10671401
2018-09-18 16:00:00,-6.4,34.56,246359,0,0,0
2018-09-19 16:00:00,-5.16,36.46,190515,0,0,0
2018-09-20 16:00:00,-5.23,35.83,0,-63200,0,0
2018-09-21 16:00:00,-2.36,38.96,313005,0,0,0
2018-09-25 16:00:00,-3.24,37.6,0,-136151,11017830,-11869618
2018-09-26 16:00:00,-2.17,38.45,84591,0,0,0
2018-09-27 16:00:00,-2.56,37.69,0,-75549,0,0
2018-09-28 16:00:00,-1.55,38.92,122808,0,0,0
2018-10-08 16:00:00,-5.78,36.04,0,-288391,10070083,-9144393
2018-10-09 16:00:00,-5.85,34.37,0,-166302,0,0
2018-10-10 16:00:00,-6.05,35,62941,0,0,0
2018-10-11 16:00:00,-10.56,26.27,0,-872742,0,0
2018-10-12 16:00:00,-9.22,25.39,0,-88727,0,0
2018-10-15 16:00:00,-10.49,24.59,0,-79600,10076688,-10108212
2018-10-16 16:00:00,-11.22,23.23,0,-136276,0,0
2018-10-17 16:00:00,-10.73,24.21,97915,0,0,0
2018-10-18 16:00:00,-12.84,21.33,0,-287604,0,0
2018-10-19 16:00:00,-10.25,25.25,391554,0,0,0
2018-10-22 16:00:00,-6.37,33.85,860516.8,0,11024458,-10988878
2018-10-23 16:00:00,-8.86,30.54,0,-330972,0,0
2018-10-24 16:00:00,-8.72,30.1,0,-44486,0,0
2018-10-25 16:00:00,-8.55,30.55,44944,0,0,0
2018-10-26 16:00:00,-9.14,29.34,0,-120641,0,0
2018-10-29 16:00:00,-11.91,28.27,0,-107061,9610243,-10023640
2018-10-30 16:00:00,-10.95,29.49,121615,0,0,0
2018-10-31 16:00:00,-9.71,31.51,202086,0,0,0
2018-11-01 16:00:00,-9.04,32.33,82752,0,0,0
2018-11-02 16:00:00,-5.8,36.37,403710,0,0,0
2018-11-05 16:00:00,-6.59,36.55,17986,0,13178011,-12749426
2018-11-06 16:00:00,-7.15,35.55,0,-100044,0,0
2018-11-07 16:00:00,-7.76,34.03,0,-152210,0,0
2018-11-08 16:00:00,-8.02,33.56,0,-46702,0,0
2018-11-09 16:00:00,-9.32,32.59,0,-97005,0,0
2018-11-12 16:00:00,-8.24,35.74,314929,0,10586233,-10586180
2018-11-13 16:00:00,-7.31,37.89,215092,0,0,0
2018-11-14 16:00:00,-8.24,36.39,0,-150595,0,0
2018-11-15 16:00:00,-7.17,39.7,331471,0,0,0
2018-11-16 16:00:00,-6.73,41.46,175560,0,0,0
2018-11-19 16:00:00,-5.68,42.48,102105,0,13648744,-13693048
2018-11-20 16:00:00,-7.86,39.41,0,-307272,0,0
2018-11-21 16:00:00,-7.63,39.64,23394,0,0,0
2018-11-22 16:00:00,-7.97,39.02,0,-61670,0,0
2018-11-23 16:00:00,-10,36.03,0,-299035,0,0
2018-11-26 16:00:00,-10.07,36.29,25315,0,10891206,-10870364
2018-11-27 16:00:00,-10.18,35.8,0,-48815,0,0
2018-11-28 16:00:00,-8.99,38.2,240557,0,0,0
2018-11-29 16:00:00,-10.17,36.02,0,-218025,0,0
2018-11-30 16:00:00,-9.17,37.2,117671,0,0,0
2018-12-03 16:00:00,-6.64,42.3,510145,0,11299319,-11285380
2018-12-04 16:00:00,-6.45,42.86,56310,0,0,0
2018-12-05 16:00:00,-6.9,43.45,58748,0,0,0
2018-12-06 16:00:00,-8.91,40.3,0,-314718,0,0
2018-12-07 16:00:00,-8.91,40.54,23806,0,0,0
2018-12-10 16:00:00,-9.97,40.24,0,-30486,9428682,-9419924
2018-12-11 16:00:00,-9.54,41.36,111965,0,0,0
2018-12-12 16:00:00,-9.23,41.96,59960,0,0,0
2018-12-13 16:00:00,-7.82,43.64,167886,0,0,0
2018-12-14 16:00:00,-9.36,40.93,0,-270982,0,0
2018-12-17 16:00:00,-9.5,41.2,27518,0,11736220,-11749623
2018-12-18 16:00:00,-10.43,40.01,0,-118939,0,0
2018-12-19 16:00:00,-11.5,38.18,0,-182716,0,0
2018-12-20 16:00:00,-12.18,37.23,0,-95240,0,0
2018-12-21 16:00:00,-13.27,35.84,0,-138894,0,0
2018-12-24 16:00:00,-13.02,37.21,136408,0,11893231,-11897987
2018-12-25 16:00:00,-13.62,37.28,7815,0,0,0
2018-12-26 16:00:00,-14.05,37.25,0,-3044,0,0
2018-12-27 16:00:00,-14.38,36.79,0,-46254,0,0
2018-12-28 16:00:00,-13.81,37.23,43474,0,0,0
2019-01-02 16:00:00,-14.98,36.57,0,-65449,12362180,-12343439
2019-01-03 16:00:00,-15.12,36.32,0,-25610,0,0
2019-01-04 16:00:00,-13.08,41.44,512364,0,0,0
2019-01-07 16:00:00,-12.56,43.25,181444,0,13726910,-13743081
2019-01-08 16:00:00,-12.75,43.37,11179,0,0,0
2019-01-09 16:00:00,-11.86,45.1,173761,0,0,0
2019-01-10 16:00:00,-12.03,45.46,35802,0,0,0
2019-01-11 16:00:00,-11.4,45.24,0,-22495,0,0
2019-01-14 16:00:00,-12.17,44.68,0,-55475,12147004,-12132205
2019-01-15 16:00:00,-10.45,46.47,178425,0,0,0
2019-01-16 16:00:00,-10.43,46.79,32565,0,0,0
2019-01-17 16:00:00,-10.92,46.16,0,-62856,0,0
2019-01-18 16:00:00,-9.3,47.85,168608,0,0,0
2019-01-21 16:00:00,-8.8,49.13,127726,0,13337804,-13337507
2019-01-22 16:00:00,-10.01,47.62,0,-150847,0,0
2019-01-23 16:00:00,-10.07,46.3,0,-131611,0,0
2019-01-24 16:00:00,-9.57,46.76,45334,0,0,0
2019-01-25 16:00:00,-8.83,46.99,23377,0,0,0
2019-01-28 16:00:00,-8.85,47.83,83912,0,11888082,-11887065
2019-01-29 16:00:00,-8.56,46.37,0,-145562,0,0
2019-01-30 16:00:00,-9.29,44.51,0,-186592,0,0
2019-01-31 16:00:00,-8.34,43.91,0,-59742,0,0
2019-02-01 16:00:00,-7.03,46.7,278736,0,0,0
2019-02-11 16:00:00,-5.34,52.15,544900,0,10959491,-10979815
2019-02-12 16:00:00,-4.65,54.6,245012,0,0,0
2019-02-13 16:00:00,-2.74,58.52,392506,0,0,0
2019-02-14 16:00:00,-2.6,60.32,179573,0,0,0
2019-02-15 16:00:00,-4.41,58.82,0,-149471,0,0
2019-02-18 16:00:00,-1.35,64.22,539682,0,13940546,-13934734
2019-02-19 16:00:00,-1.53,63.01,0,-121173,0,0
2019-02-20 16:00:00,-1.17,64.03,102344,0,0,0
2019-02-21 16:00:00,-1.44,62.37,0,-166203,0,0
2019-02-22 16:00:00,0.78,63.93,155912,0,0,0
2019-02-25 16:00:00,6.77,71.88,795212,0,12707158,-13812184
2019-02-26 16:00:00,5.49,71.03,0,-84669,0,0
2019-02-27 16:00:00,5.31,70.38,0,-64809,0,0
2019-02-28 16:00:00,5.05,71.25,86890,0,0,0
2019-03-01 16:00:00,7.35,74.26,301021,0,0,0
2019-03-04 16:00:00,8.62,76.57,230123,0,14022443,-14673509
2019-03-05 16:00:00,9.25,79.86,329904,0,0,0
2019-03-06 16:00:00,10.17,81.56,169545,0,0,0
2019-03-07 16:00:00,9.05,80.28,0,-127867,0,0
2019-03-08 16:00:00,4.72,74.87,0,-540720,0,0
2019-03-11 16:00:00,6.79,81.86,698470,0,16332458,-14570268
2019-03-12 16:00:00,7.51,84.64,278537,0,0,0
2019-03-13 16:00:00,6.62,82.73,0,-191637,0,0
