Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2018-03-08 16:00:00,16.74,-3.5,51842,0,0,0
2018-03-09 16:00:00,17.64,-2.4,109986,0,0,0
2018-03-12 16:00:00,18.17,-1.67,73024,0,5914420,-5908633
2018-03-13 16:00:00,17.13,-2.53,0,-86081,0,0
2018-03-14 16:00:00,16.62,-3.63,0,-110290,0,0
2018-03-15 16:00:00,17.27,-3.64,0,-1018,0,0
2018-03-16 16:00:00,16.13,-4.01,0,-36238,0,0
2018-03-19 16:00:00,16.64,-3.93,7683,0,7598703,-7595467
2018-03-20 16:00:00,16.74,-4.04,0,-11005,0,0
2018-03-21 16:00:00,16.27,-4.25,0,-20983,0,0
2018-03-22 16:00:00,15.1,-4.82,0,-56614,0,0
2018-03-23 16:00:00,11.8,-9.47,0,-465278,0,0
2018-03-26 16:00:00,11.08,-9.72,0,-25307,6216828,-6216915
2018-03-27 16:00:00,12.04,-8.32,140296,0,0,0
2018-03-28 16:00:00,10.02,-10.15,0,-182987,0,0
2018-03-29 16:00:00,11.49,-9.47,67593,0,0,0
2018-03-30 16:00:00,11.61,-8.43,104051,0,0,0
2018-04-02 16:00:00,11.28,-8,42866,0,6113253,-6113254
2018-04-03 16:00:00,10.58,-8.24,0,-23368,0,0
2018-04-04 16:00:00,10.36,-8.68,0,-44468,0,0
2018-04-09 16:00:00,10.31,-8.44,24511,0,4500720,-4500883
2018-04-10 16:00:00,12.43,-8.13,30472,0,0,0
2018-04-11 16:00:00,12.75,-8.06,7311,0,0,0
2018-04-12 16:00:00,11.62,-9.17,0,-111092,0,0
2018-04-13 16:00:00,10.83,-9.42,0,-24919,0,0
2018-04-16 16:00:00,9.05,-10.39,0,-97590,6851543,-6856952
2018-04-17 16:00:00,7.32,-11.84,0,-144214,0,0
2018-04-18 16:00:00,7.83,-11.09,74825,0,0,0
2018-04-19 16:00:00,9.13,-9.74,135238,0,0,0
2018-04-20 16:00:00,7.67,-11.06,0,-132848,0,0
2018-04-23 16:00:00,7.83,-11.48,0,-41442,6135140,-6129462
2018-04-24 16:00:00,10.04,-9.81,167101,0,0,0
2018-04-25 16:00:00,9.61,-10.35,0,-54517,0,0
2018-04-26 16:00:00,7.52,-11.89,0,-153448,0,0
2018-04-27 16:00:00,7.56,-11.6,28826,0,0,0
2018-05-02 16:00:00,7.75,-11.89,0,-29310,6825487,-6825510
2018-05-03 16:00:00,8.59,-11.35,54497,0,0,0
2018-05-04 16:00:00,8.07,-11.52,0,-17477,0,0
2018-05-07 16:00:00,9.77,-10.59,93119,0,3784464,-3784621
2018-05-08 16:00:00,11.05,-10.01,58400,0,0,0
2018-05-09 16:00:00,10.84,-10.38,0,-37755,0,0
2018-05-10 16:00:00,11.46,-9.84,54646,0,0,0
2018-05-11 16:00:00,10.88,-10.16,0,-32566,0,0
2018-05-14 16:00:00,11.92,-10.13,2932,0,6276576,-6276053
2018-05-15 16:00:00,12.35,-9.46,67162,0,0,0
2018-05-16 16:00:00,11.45,-9.58,0,-11286,0,0
2018-05-17 16:00:00,10.63,-9.69,0,-11366,0,0
2018-05-18 16:00:00,11.74,-8.12,157400,0,0,0
2018-05-21 16:00:00,12.26,-7.31,80282,0,6503876,-6494222
2018-05-22 16:00:00,11.83,-7.44,0,-13173,0,0
2018-05-23 16:00:00,10.36,-8.28,0,-83805,0,0
2018-05-24 16:00:00,9.57,-9.12,0,-83406,0,0
2018-05-25 16:00:00,9.27,-9.98,0,-86378,0,0
2018-05-28 16:00:00,9.74,-10.24,0,-26433,5934940,-5930724
2018-05-29 16:00:00,8.91,-11.07,0,-82967,0,0
2018-05-30 16:00:00,6.6,-13.35,0,-227356,0,0
2018-05-31 16:00:00,8.86,-12.1,124698,0,0,0
2018-06-01 16:00:00,7.95,-12.46,0,-35649,0,0
2018-06-04 16:00:00,9.01,-12.19,26290,0,6242109,-6307908
2018-06-05 16:00:00,10.09,-11.37,82880,0,0,0
2018-06-06 16:00:00,9.86,-11.4,0,-3835,0,0
2018-06-07 16:00:00,9.68,-11.45,0,-4407.08,0,0
2018-06-08 16:00:00,8.21,-12.19,0,-73827,0,0
2018-06-11 16:00:00,8.22,-12.65,0,-46585,5428117,-5336863
2018-06-12 16:00:00,9.54,-11.7,95290,0,0,0
2018-06-13 16:00:00,8.46,-12.8,0,-109836,0,0
2018-06-14 16:00:00,8.03,-13.32,0,-51988,0,0
2018-06-15 16:00:00,7.46,-14.69,0,-137645.32,0,0
2018-06-19 16:00:00,3.67,-17.23,0,-253922.2,5437425,-5431582
2018-06-20 16:00:00,4.08,-17.24,0,-295.6,0,0
2018-06-21 16:00:00,2.87,-17.95,0,-71633.8,0,0
2018-06-22 16:00:00,3.32,-17.18,77353.62,0,0,0
2018-06-25 16:00:00,1.94,-18.4,0,-121672,5128174,-5123224.1
2018-06-26 16:00:00,1.09,-18.66,0,-26591,0,0
2018-06-27 16:00:00,-0.96,-19.25,0,-58376,0,0
2018-06-28 16:00:00,-1.99,-20.35,0,-110428,0,0
2018-06-29 16:00:00,0.52,-18.66,168981,0,0,0
2018-07-02 16:00:00,-2.43,-20.41,0,-174651,4941582,-4941506
2018-07-03 16:00:00,-2.39,-20.14,26902,0,0,0
2018-07-04 16:00:00,-3.7,-21.05,0,-91258,0,0
2018-07-05 16:00:00,-4.31,-22.3,0,-124548.4,0,0
2018-07-06 16:00:00,-3.66,-22.11,18375,0,0,0
2018-07-09 16:00:00,-0.96,-20.49,162341.4,0,5491636,-5485528.6
2018-07-10 16:00:00,-0.73,-19.77,72253,0,0,0
2018-07-11 16:00:00,-2.44,-21.44,0,-167290.6,0,0
2018-07-12 16:00:00,-0.34,-19.84,159684,0,0,0
2018-07-13 16:00:00,-0.01,-19.46,38606.1,0,0,0
2018-07-16 16:00:00,-0.6,-19.54,0,-7979.4,5403515,-5381530.9
2018-07-17 16:00:00,-1.25,-20.15,0,-61712,0,0
2018-07-18 16:00:00,-1.76,-20.49,0,-33750,0,0
2018-07-19 16:00:00,-1.85,-20.74,0,-25164,0,0
2018-07-20 16:00:00,0,-20.39,35098.8,0,0,0
2018-07-23 16:00:00,0.94,-20.04,35420,0,5304679,-5286755
2018-07-24 16:00:00,2.54,-18.95,108393,0,0,0
2018-07-25 16:00:00,2.43,-19.2,0,-24511,0,0
2018-07-26 16:00:00,1.24,-19.59,0,-39169.8,0,0
2018-07-27 16:00:00,0.81,-20.12,0,-53397,0,0
2018-07-30 16:00:00,0.64,-20.32,0,-19330,5925506,-5926871
2018-07-31 16:00:00,0.71,-20.62,0,-30340,0,0
2018-08-01 16:00:00,-1.3,-21.9,0,-127487,0,0
2018-08-02 16:00:00,-3.49,-22.78,0,-88911,0,0
2018-08-03 16:00:00,-5.08,-24.14,0,-135797,0,0
2018-08-06 16:00:00,-6.29,-25.75,0,-160665,6052532,-6049005
2018-08-07 16:00:00,-3.55,-23.74,201130,0,0,0
2018-08-08 16:00:00,-5.11,-24.81,0,-107726,0,0
2018-08-09 16:00:00,-2.73,-23.32,149463,0,0,0
2018-08-10 16:00:00,-2.52,-23.04,28156,0,0,0
2018-08-13 16:00:00,-2.94,-22.76,27378,0,5376799,-5377058
2018-08-14 16:00:00,-3.43,-22.59,17296,0,0,0
2018-08-15 16:00:00,-5.75,-24.29,0,-169458,0,0
2018-08-16 16:00:00,-6.19,-24.94,0,-65827,0,0
2018-08-17 16:00:00,-7.54,-26.1,0,-115212,0,0
2018-08-20 16:00:00,-6.46,-25.14,95289,0,5663885,-5655425
2018-08-21 16:00:00,-4.76,-24.39,75526,0,0,0
2018-08-22 16:00:00,-5.29,-25.01,0,-61836,0,0
2018-08-23 16:00:00,-4.95,-24.63,37222,0,0,0
2018-08-24 16:00:00,-4.8,-24.47,16650,0,0,0
2018-08-27 16:00:00,-2.47,-23.39,107383,0,4783027,-4782889
2018-08-28 16:00:00,-2.65,-23.69,0,-29678,0,0
2018-08-29 16:00:00,-3.04,-24.03,0,-33777,0,0
2018-08-30 16:00:00,-4.06,-24.62,0,-58981,0,0
2018-08-31 16:00:00,-4.53,-24.98,0,-35969,0,0
2018-09-03 16:00:00,-4.9,-25.47,0,-48879,4216022,-4216139
2018-09-04 16:00:00,-3.69,-24.92,54570,0,0,0
2018-09-05 16:00:00,-5.58,-26.27,0,-135099,0,0
2018-09-06 16:00:00,-6.58,-26.92,0,-64611,0,0
2018-09-07 16:00:00,-6.16,-26.83,8766,0,0,0
2018-09-10 16:00:00,-7.52,-28.09,0,-125593,4625053,-4625022
2018-09-11 16:00:00,-7.69,-27.59,50095,0,0,0
2018-09-12 16:00:00,-8.33,-27.55,3351,0,0,0
2018-09-13 16:00:00,-7.34,-26.97,58597,0,0,0
2018-09-14 16:00:00,-7.18,-27.12,0,-15785,0,0
2018-09-17 16:00:00,-8.24,-27.99,0,-86580,4319653,-4324504
2018-09-18 16:00:00,-6.4,-26.77,122457,0,0,0
2018-09-19 16:00:00,-5.16,-25.56,120417,0,0,0
2018-09-20 16:00:00,-5.23,-25.79,0,-23241,0,0
2018-09-21 16:00:00,-2.36,-24.06,172946,0,0,0
2018-09-25 16:00:00,-3.24,-24.46,0,-39523,4731827,-4732478
2018-09-26 16:00:00,-2.17,-23.77,68509,0,0,0
2018-09-27 16:00:00,-2.56,-24.24,0,-47045,0,0
2018-09-28 16:00:00,-1.55,-23.48,76678,0,0,0
2018-10-08 16:00:00,-5.78,-26.91,0,-343173,4738814,-4735664
2018-10-09 16:00:00,-5.85,-26.71,20385,0,0,0
2018-10-10 16:00:00,-6.05,-26.94,0,-23281,0,0
2018-10-11 16:00:00,-10.56,-31.22,0,-428169,0,0
2018-10-12 16:00:00,-9.22,-31.39,0,-17133,0,0
2018-10-15 16:00:00,-10.49,-32.4,0,-100951,4169450,-4167035
2018-10-16 16:00:00,-11.22,-33.51,0,-110954,0,0
2018-10-17 16:00:00,-10.73,-33,50734,0,0,0
2018-10-18 16:00:00,-12.84,-34.51,0,-150501,0,0
2018-10-19 16:00:00,-10.25,-32.56,195295,0,0,0
2018-10-22 16:00:00,-6.37,-29.55,300994,0,4946027,-4946426
2018-10-23 16:00:00,-8.86,-31.19,0,-164120,0,0
2018-10-24 16:00:00,-8.72,-31.41,0,-21938,0,0
2018-10-25 16:00:00,-8.55,-31.3,10565,0,0,0
2018-10-26 16:00:00,-9.14,-31.99,0,-68594,0,0
2018-10-29 16:00:00,-11.91,-33.06,0,-106845,4998471,-4997952
2018-10-30 16:00:00,-10.95,-31.16,189614,0,0,0
2018-10-31 16:00:00,-9.71,-30.89,26569,0,0,0
2018-11-01 16:00:00,-9.04,-30.32,56857,0,0,0
2018-11-02 16:00:00,-5.8,-28.76,156221,0,0,0
2018-11-05 16:00:00,-6.59,-29.54,0,-77888,5944861,-5944962
2018-11-06 16:00:00,-7.15,-29.86,0,-31894,0,0
2018-11-07 16:00:00,-7.76,-30.11,0,-24720,0,0
2018-11-08 16:00:00,-8.02,-31.04,0,-92831,0,0
2018-11-09 16:00:00,-9.32,-31.68,0,-64425,0,0
2018-11-12 16:00:00,-8.24,-30.72,95626,0,4599861,-4599978
2018-11-13 16:00:00,-7.31,-30.04,68202,0,0,0
2018-11-14 16:00:00,-8.24,-30.29,0,-24984,0,0
2018-11-15 16:00:00,-7.17,-29.45,83855,0,0,0
2018-11-16 16:00:00,-6.73,-29.01,44102,0,0,0
2018-11-19 16:00:00,-5.68,-28.62,39245,0,5666182,-5819577
2018-11-20 16:00:00,-7.86,-30.34,0,-172122,0,0
2018-11-21 16:00:00,-7.63,-30.18,16467,0,0,0
2018-11-22 16:00:00,-7.97,-30.53,0,-35128,0,0
2018-11-23 16:00:00,-10,-32.97,0,-244380,0,0
2018-11-26 16:00:00,-10.07,-33.28,0,-30736,4354211,-4200752
2018-11-27 16:00:00,-10.18,-33.13,15221,0,0,0
2018-11-28 16:00:00,-8.99,-32.03,109649,0,0,0
2018-11-29 16:00:00,-10.17,-33.29,0,-126500,0,0
2018-11-30 16:00:00,-9.17,-32.84,45446,0,0,0
2018-12-03 16:00:00,-6.64,-31.14,170220,0,4226545,-4247328
2018-12-04 16:00:00,-6.45,-30.57,56352,0,0,0
2018-12-05 16:00:00,-6.9,-30.86,0,-28859,0,0
2018-12-06 16:00:00,-8.91,-32.39,0,-152250,0,0
2018-12-07 16:00:00,-8.91,-32.09,30031,0,0,0
2018-12-10 16:00:00,-9.97,-32.77,0,-68624,4735548,-4714712
2018-12-11 16:00:00,-9.54,-32.61,15909,0,0,0
2018-12-12 16:00:00,-9.23,-32.56,5709,0,0,0
2018-12-13 16:00:00,-7.82,-31.72,83282,0,0,0
2018-12-14 16:00:00,-9.36,-32.94,0,-121647,0,0
2018-12-17 16:00:00,-9.5,-33.35,0,-40624,5416105,-5417494
2018-12-18 16:00:00,-10.43,-33.86,0,-51945,0,0
2018-12-19 16:00:00,-11.5,-34.61,0,-74549,0,0
2018-12-20 16:00:00,-12.18,-34.65,0,-4235,0,0
2018-12-21 16:00:00,-13.27,-35.31,0,-65890,0,0
2018-12-24 16:00:00,-13.02,-35.2,11645,0,4304668,-4307837
2018-12-25 16:00:00,-13.62,-35.49,0,-29048,0,0
2018-12-26 16:00:00,-14.05,-35.67,0,-18161,0,0
2018-12-27 16:00:00,-14.38,-35.73,0,-6028,0,0
2018-12-28 16:00:00,-13.81,-35.52,20350,0,0,0
2019-01-02 16:00:00,-14.98,-36.11,0,-58555,4602588,-4596158
2019-01-03 16:00:00,-15.12,-36.98,0,-86921,0,0
2019-01-04 16:00:00,-13.08,-35.59,138923,0,0,0
2019-01-07 16:00:00,-12.56,-35.06,52783,0,4177578,-4180997
2019-01-08 16:00:00,-12.75,-35.16,0,-9493,0,0
2019-01-09 16:00:00,-11.86,-35,15996,0,0,0
2019-01-10 16:00:00,-12.03,-35.41,0,-41493,0,0
2019-01-11 16:00:00,-11.4,-34.84,57327,0,0,0
2019-01-14 16:00:00,-12.17,-35.54,0,-70302,4530288,-4526764
2019-01-15 16:00:00,-10.45,-34.19,134844,0,0,0
2019-01-16 16:00:00,-10.43,-34.43,0,-23933,0,0
2019-01-17 16:00:00,-10.92,-34.75,0,-32202,0,0
2019-01-18 16:00:00,-9.3,-33.63,112373,0,0,0
2019-01-21 16:00:00,-8.8,-33.55,8543,0,5248817,-5257904
2019-01-22 16:00:00,-10.01,-34.59,0,-104590,0,0
2019-01-23 16:00:00,-10.07,-34.73,0,-13435,0,0
2019-01-24 16:00:00,-9.57,-34.31,41667,0,0,0
2019-01-25 16:00:00,-8.83,-34.47,0,-15677,0,0
2019-01-28 16:00:00,-8.85,-34.65,0,-18519,4614578,-4769067
2019-01-29 16:00:00,-8.56,-35.15,0,-50267,0,0
2019-01-30 16:00:00,-9.29,-35.91,0,-75482,0,0
2019-01-31 16:00:00,-8.34,-36.28,0,-37454,0,0
2019-02-01 16:00:00,-7.03,-34.91,137201,0,0,0
2019-02-11 16:00:00,-5.34,-33.41,150111,0,4949542,-4787503
2019-02-12 16:00:00,-4.65,-32.7,70744,0,0,0
2019-02-13 16:00:00,-2.74,-31.46,123909,0,0,0
2019-02-14 16:00:00,-2.6,-31.25,21444,0,0,0
2019-02-15 16:00:00,-4.41,-31.92,0,-66783,0,0
2019-02-18 16:00:00,-1.35,-29.74,217640,0,5646497,-5650365
2019-02-19 16:00:00,-1.53,-29.76,0,-2387,0,0
2019-02-20 16:00:00,-1.17,-29.73,3039,0,0,0
2019-02-21 16:00:00,-1.44,-29.94,0,-21081,0,0
2019-02-22 16:00:00,0.78,-27.81,213270,0,0,0
2019-02-25 16:00:00,6.77,-23.6,421585,0,5387238,-5388542
2019-02-26 16:00:00,5.49,-24.5,0,-90879,0,0
2019-02-27 16:00:00,5.31,-24.42,8549,0,0,0
2019-02-28 16:00:00,5.05,-24.44,0,-2284,0,0
