Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-07-27 16:00:00,6.28,10.13,89182,0,0,0
2017-07-28 16:00:00,6.56,9.73,0,-39492,0,0
2017-07-31 16:00:00,7.01,10.62,88685,0,9878973,-9887427
2017-08-01 16:00:00,7.94,11.22,59941,0,0,0
2017-08-02 16:00:00,7.67,10.5,0,-71620,0,0
2017-08-03 16:00:00,6.73,10.36,0,-14552,0,0
2017-08-04 16:00:00,6.15,9.85,0,-51019,0,0
2017-08-07 16:00:00,6.7,10.61,76682,0,10213340,-10211577
2017-08-08 16:00:00,6.85,11.08,46090,0,0,0
2017-08-09 16:00:00,6.82,12.09,101169,0,0,0
2017-08-10 16:00:00,6.39,10.91,0,-117474,0,0
2017-08-11 16:00:00,4.42,8.71,0,-219792,0,0
2017-08-14 16:00:00,5.78,11.45,273231,0,9787268,-9787860
2017-08-15 16:00:00,6.1,11.22,0,-23135,0,0
2017-08-16 16:00:00,5.97,12.42,120894.4,0,0,0
2017-08-17 16:00:00,6.54,13.64,121227,0,0,0
2017-08-18 16:00:00,6.64,12.66,0,-98106.2,0,0
2017-08-21 16:00:00,7.1,13.61,95270,0,8724362,-8717754
2017-08-22 16:00:00,7.43,13.28,0,-32622,0,0
2017-08-23 16:00:00,7.54,12.5,0,-78416,0,0
2017-08-24 16:00:00,6.92,11.22,0,-127630.8,0,0
2017-08-25 16:00:00,8.67,13.22,199397,0,0,0
2017-08-28 16:00:00,10.02,15.2,198855,0,10226485,-10238304
2017-08-29 16:00:00,9.78,14.6,0,-60872,0,0
2017-08-30 16:00:00,9.77,14.71,11070,0,0,0
2017-08-31 16:00:00,9.43,14.84,13124,0,0,0
2017-09-01 16:00:00,9.67,15.54,69887,0,0,0
2017-09-04 16:00:00,10.1,16.69,115314,0,9652168,-9634034
2017-09-05 16:00:00,10.43,16.65,0,-4142,0,0
2017-09-06 16:00:00,10.21,17.09,44230,0,0,0
2017-09-07 16:00:00,9.65,16.35,0,-73946,0,0
2017-09-08 16:00:00,9.54,16.78,42760,0,0,0
2017-09-11 16:00:00,9.53,17.42,64036,0,9360432,-9363819
2017-09-12 16:00:00,9.88,18.11,68880,0,0,0
2017-09-13 16:00:00,10.01,18.11,443,0,0,0
2017-09-14 16:00:00,9.65,18.5,38420,0,0,0
2017-09-15 16:00:00,9.69,17.78,0,-71683,0,0
2017-09-18 16:00:00,10.03,18.74,96498,0,10979322,-10980358
2017-09-19 16:00:00,9.71,17.71,0,-103398,0,0
2017-09-20 16:00:00,10.01,18.24,53200,0,0,0
2017-09-21 16:00:00,9.88,17.28,0,-95853,0,0
2017-09-22 16:00:00,9.87,16.6,0,-68486,0,0
2017-09-25 16:00:00,9.3,16.84,23958,0,11248122,-11242712
2017-09-26 16:00:00,9.39,16.36,0,-47449,0,0
2017-09-27 16:00:00,9.4,15.98,0,-38009,0,0
2017-09-28 16:00:00,9.44,15.75,0,-23789,0,0
2017-09-29 16:00:00,9.84,15.83,7881,0,0,0
2017-10-09 16:00:00,11.15,16.67,84794,0,10911612,-10904004
2017-10-10 16:00:00,11.37,16.91,23696,0,0,0
2017-10-11 16:00:00,11.73,17.26,35275,0,0,0
2017-10-12 16:00:00,12.03,17.23,0,-3044,0,0
2017-10-13 16:00:00,12.26,17.12,0,-11594,0,0
2017-10-16 16:00:00,12.04,17,0,-11259,10527443,-10526557
2017-10-17 16:00:00,12.03,16.4,0,-60405,0,0
2017-10-18 16:00:00,12.92,16.87,46771,0,0,0
2017-10-19 16:00:00,12.55,15.66,0,-120272,0,0
2017-10-20 16:00:00,12.42,16.71,104931,0,0,0
2017-10-23 16:00:00,12.54,17.34,62976,0,10516256,-10515453
2017-10-24 16:00:00,13.36,17.57,22564,0,0,0
2017-10-25 16:00:00,13.86,18.59,102366,0,0,0
2017-10-26 16:00:00,14.33,19.11,51967,0,0,0
2017-10-27 16:00:00,15.15,19.06,0,-4798,0,0
2017-10-30 16:00:00,14.8,18.98,0,-8249,10694811,-10695165
2017-10-31 16:00:00,14.71,18.83,0,-15056,0,0
2017-11-01 16:00:00,14.42,18.81,0,-2396,0,0
2017-11-02 16:00:00,14.44,18.7,0,-10340,0,0
2017-11-03 16:00:00,14.31,18.28,0,-42407,0,0
2017-11-06 16:00:00,15.12,19.12,83856,0,10983372,-10983359
2017-11-07 16:00:00,16.07,20.45,132700,0,0,0
2017-11-08 16:00:00,15.89,20.88,43251,0,0,0
2017-11-09 16:00:00,16.69,21.13,24826,0,0,0
2017-11-10 16:00:00,17.72,21.26,13102,0,0,0
2017-11-13 16:00:00,18.19,22.11,84883,0,11332387,-11332079
2017-11-14 16:00:00,17.36,22.3,19741,0,0,0
2017-11-15 16:00:00,16.63,21.66,0,-64461,0,0
2017-11-16 16:00:00,17.53,21.28,0,-37747,0,0
2017-11-17 16:00:00,17.98,21.64,35796,0,0,0
2017-11-20 16:00:00,18.64,22.49,85009,0,10898452,-10899317
2017-11-21 16:00:00,20.75,23.37,88139,0,0,0
2017-11-22 16:00:00,21.03,23.71,34005,0,0,0
2017-11-23 16:00:00,17.45,20.52,0,-318852,0,0
2017-11-24 16:00:00,17.5,20.9,37458,0,0,0
2017-11-27 16:00:00,15.95,20.66,0,-23435,11645173,-11644303
2017-11-28 16:00:00,16.12,20.29,0,-37770,0,0
2017-11-29 16:00:00,16.06,20.04,0,-24890,0,0
2017-11-30 16:00:00,14.69,19.88,0,-15849,0,0
2017-12-01 16:00:00,14.47,20.06,18403,0,0,0
2017-12-04 16:00:00,15.06,20.1,3670,0,10368204,-10368485
2017-12-05 16:00:00,15.67,19.39,0,-70999,0,0
2017-12-06 16:00:00,14.97,19.12,0,-26474,0,0
2017-12-07 16:00:00,13.69,18.75,0,-37452,0,0
2017-12-08 16:00:00,14.62,19.23,48492,0,0,0
2017-12-11 16:00:00,16.51,21.3,206399,0,9549577,-9550433
2017-12-12 16:00:00,14.98,19.58,0,-171775,0,0
2017-12-13 16:00:00,15.95,20.2,62344,0,0,0
2017-12-14 16:00:00,15.27,19.35,0,-85648,0,0
2017-12-15 16:00:00,13.97,18.56,0,-78322,0,0
2017-12-18 16:00:00,14.1,18.56,0,-671,10269855,-10268176
2017-12-19 16:00:00,15.53,19.31,75505,0,0,0
2017-12-20 16:00:00,15.39,17.8,0,-151734,0,0
2017-12-21 16:00:00,16.46,18.22,42071,0,0,0
2017-12-22 16:00:00,16.08,17.57,0,-64246,0,0
2017-12-25 16:00:00,15.71,17.8,22818,0,10188725,-10188481
2017-12-26 16:00:00,16.05,18.96,115451,0,0,0
2017-12-27 16:00:00,14.27,18.68,0,-28058,0,0
2017-12-28 16:00:00,15.06,19.97,128946,0,0,0
2017-12-29 16:00:00,15.4,20.12,15138,0,0,0
2018-01-02 16:00:00,17.02,22.74,261914,0,10895704,-10895796
2018-01-03 16:00:00,17.71,23.71,97775,0,0,0
2018-01-04 16:00:00,18.21,24.77,105836,0,0,0
2018-01-05 16:00:00,18.49,25.34,56848,0,0,0
2018-01-08 16:00:00,19.1,26.81,147193,0,10036499,-10036685
2018-01-09 16:00:00,19.94,26.41,0,-40381,0,0
2018-01-10 16:00:00,20.47,25.49,0,-91414,0,0
2018-01-11 16:00:00,20.4,25.69,19766,0,0,0
2018-01-12 16:00:00,20.96,25.52,0,-16843,0,0
2018-01-15 16:00:00,20.97,26.05,52347,0,10914362,-10913983
2018-01-16 16:00:00,21.92,25.79,0,-25839,0,0
2018-01-17 16:00:00,21.62,25.5,0,-28815,0,0
2018-01-18 16:00:00,22.29,26.13,63368,0,0,0
2018-01-19 16:00:00,22.69,27.06,92690,0,0,0
2018-01-22 16:00:00,24.16,28.85,178508,0,11051508,-11052335
2018-01-23 16:00:00,25.47,30.08,123716,0,0,0
2018-01-24 16:00:00,25.68,30.43,34184,0,0,0
2018-01-25 16:00:00,24.97,30.66,23658,0,0,0
2018-01-26 16:00:00,25.44,31.02,35804,0,0,0
2018-01-29 16:00:00,23.17,31.2,18452,0,7433435,-12287722
2018-01-30 16:00:00,21.85,30.39,0,-81768,0,0
2018-01-31 16:00:00,22.42,29.16,0,-122345,0,0
2018-02-01 16:00:00,21.56,27.22,0,-194801,0,0
2018-02-02 16:00:00,22.28,28.42,120858,0,0,0
2018-02-05 16:00:00,22.37,30.21,178185,0,12328984,-7474401
2018-02-06 16:00:00,18.78,26.01,0,-419791,0,0
2018-02-07 16:00:00,15.96,24.41,0,-160251,0,0
2018-02-08 16:00:00,14.86,23.42,0,-98925,0,0
2018-02-09 16:00:00,9.96,17.13,0,-628718,0,0
2018-02-12 16:00:00,11.37,18.75,161913,0,10503084,-10503103
2018-02-13 16:00:00,12.68,19.82,107086,0,0,0
2018-02-14 16:00:00,13.57,20.26,44044,0,0,0
2018-02-22 16:00:00,16.03,23.12,285955,0,10129470,-10128838
2018-02-23 16:00:00,16.55,23.59,47342,0,0,0
2018-02-26 16:00:00,17.91,26.34,274539,0,11204792,-11205415
2018-02-27 16:00:00,16.21,26.65,31673,0,0,0
2018-02-28 16:00:00,15.2,26.86,20746,0,0,0
2018-03-01 16:00:00,15.92,28.38,152327,0,0,0
2018-03-02 16:00:00,14.99,27.42,0,-96076,0,0
2018-03-05 16:00:00,15.04,27.43,848,0,11074517,-11074373
2018-03-06 16:00:00,16.42,29.38,194568,0,0,0
2018-03-07 16:00:00,15.57,28.51,0,-86524,0,0
2018-03-08 16:00:00,16.74,29.66,114920,0,0,0
2018-03-09 16:00:00,17.64,30.52,86087,0,0,0
2018-03-12 16:00:00,18.17,31.93,140354,0,11822832,-11823673
2018-03-13 16:00:00,17.13,30.69,0,-124022,0,0
2018-03-14 16:00:00,16.62,29.25,0,-143238,0,0
2018-03-15 16:00:00,17.27,29.65,39193,0,0,0
2018-03-16 16:00:00,16.13,28.1,0,-154141,0,0
2018-03-19 16:00:00,16.64,28.24,13536,0,11540441,-11544711
2018-03-20 16:00:00,16.74,28.93,69444,0,0,0
2018-03-21 16:00:00,16.27,28.67,0,-26523,0,0
2018-03-22 16:00:00,15.1,27.24,0,-142606,0,0
2018-03-23 16:00:00,11.8,22.59,0,-465116,0,0
2018-03-26 16:00:00,11.08,24.7,210365,0,8156264,-8162069
2018-03-27 16:00:00,12.04,26.89,219615,0,0,0
2018-03-28 16:00:00,10.02,25.34,0,-154882,0,0
2018-03-29 16:00:00,11.49,26.55,121131,0,0,0
2018-03-30 16:00:00,11.61,27.99,143506,0,0,0
2018-04-02 16:00:00,11.28,28.73,74033,0,11965696,-11958117
2018-04-03 16:00:00,10.58,27.51,0,-121737,0,0
2018-04-04 16:00:00,10.36,26.84,0,-67072,0,0
2018-04-09 16:00:00,10.31,27.6,75832,0,11812188,-11809387
2018-04-10 16:00:00,12.43,29.88,227725,0,0,0
2018-04-11 16:00:00,12.75,30.55,67154,0,0,0
2018-04-12 16:00:00,11.62,29.06,0,-148565,0,0
2018-04-13 16:00:00,10.83,28.61,0,-44901,0,0
2018-04-16 16:00:00,9.05,28.21,0,-40870,6421621,-12836541
2018-04-17 16:00:00,7.32,27.3,0,-90971,0,0
2018-04-18 16:00:00,7.83,27.39,9910,0,0,0
2018-04-19 16:00:00,9.13,28.13,73614,0,0,0
2018-04-20 16:00:00,7.67,26.96,0,-116861,0,0
2018-04-23 16:00:00,7.83,27.85,88869,0,12288370,-5877127
2018-04-24 16:00:00,10.04,30.69,283472,0,0,0
2018-04-25 16:00:00,9.61,30.62,0,-6897,0,0
2018-04-26 16:00:00,7.52,28.78,0,-183491,0,0
2018-04-27 16:00:00,7.56,30.09,131236,0,0,0
2018-05-02 16:00:00,7.75,30.98,88581,0,10056531,-10053922
2018-05-03 16:00:00,8.59,32.6,161933,0,0,0
2018-05-04 16:00:00,8.07,31.94,0,-65530,0,0
2018-05-07 16:00:00,9.77,33.77,182447,0,10146310,-10157421
2018-05-08 16:00:00,11.05,34.47,70517,0,0,0
2018-05-09 16:00:00,10.84,33.51,0,-96561,0,0
2018-05-10 16:00:00,11.46,34.35,84092,0,0,0
2018-05-11 16:00:00,10.88,33.15,0,-120052,0,0
2018-05-14 16:00:00,11.92,34.24,108969,0,11109579,-11096245
2018-05-15 16:00:00,12.35,34.61,36965,0,0,0
2018-05-16 16:00:00,11.45,33.28,0,-132746,0,0
2018-05-17 16:00:00,10.63,32.83,0,-44778,0,0
2018-05-18 16:00:00,11.74,33.72,89098,0,0,0
2018-05-21 16:00:00,12.26,35.12,139224,0,12135268,-12132829
2018-05-22 16:00:00,11.83,34.93,0,-18107,0,0
2018-05-23 16:00:00,10.36,33.92,0,-101327,0,0
2018-05-24 16:00:00,9.57,33.06,0,-85903,0,0
2018-05-25 16:00:00,9.27,32.35,0,-71593,0,0
2018-05-28 16:00:00,9.74,32.09,0,-26140,11929115,-11917229
2018-05-29 16:00:00,8.91,31.13,0,-95044.2,0,0
2018-05-30 16:00:00,6.6,26.69,0,-444750.2,0,0
2018-05-31 16:00:00,8.86,28.68,199086.8,0,0,0
2018-06-01 16:00:00,7.95,28.25,0,-42482.6,0,0
2018-06-04 16:00:00,9.01,29.34,109161.8,0,10292961,-10292596.6
2018-06-05 16:00:00,10.09,29.87,52859,0,0,0
2018-06-06 16:00:00,9.86,29.53,0,-34597,0,0
2018-06-07 16:00:00,9.68,29.71,17800,0,0,0
2018-06-08 16:00:00,8.21,27.44,0,-226884.6,0,0
2018-06-11 16:00:00,8.22,27.81,36892,0,9740680,-9734054
2018-06-12 16:00:00,9.54,28.6,79499,0,0,0
2018-06-13 16:00:00,8.46,27.39,0,-121315,0,0
2018-06-14 16:00:00,8.03,27.91,52537,0,0,0
2018-06-15 16:00:00,7.46,27.42,0,-49127.04,0,0
2018-06-19 16:00:00,3.67,25.72,0,-170529,8387751,-11301932
2018-06-20 16:00:00,4.08,24.97,0,-74174,0,0
2018-06-21 16:00:00,2.87,24.3,0,-67501,0,0
2018-06-22 16:00:00,3.32,25.02,71567.2,0,0,0
2018-06-25 16:00:00,1.94,24.68,0,-33090.28,6684738,-9161466
2018-06-26 16:00:00,1.09,24.75,6776,0,0,0
2018-06-27 16:00:00,-0.96,24.18,0,-56938,0,0
2018-06-28 16:00:00,-1.99,23.45,0,-72950,0,0
2018-06-29 16:00:00,0.52,25.16,170549.4,0,0,0
2018-07-02 16:00:00,-2.43,23.23,0,-192563.6,11688358,-6243038.4
2018-07-03 16:00:00,-2.39,23.75,52065,0,0,0
2018-07-04 16:00:00,-3.7,22.85,0,-90076,0,0
2018-07-05 16:00:00,-4.31,20.37,0,-247786.6,0,0
2018-07-06 16:00:00,-3.66,20.62,24353.16,0,0,0
2018-07-09 16:00:00,-0.96,24.23,360830,0,10865503,-10839792
2018-07-10 16:00:00,-0.73,25.35,112547,0,0,0
2018-07-11 16:00:00,-2.44,22.19,0,-315780,0,0
2018-07-12 16:00:00,-0.34,25.62,342510,0,0,0
2018-07-13 16:00:00,-0.01,26.05,42658,0,0,0
2018-07-16 16:00:00,-0.6,26.47,42002,0,11386595,-11375800
2018-07-17 16:00:00,-1.25,26.1,0,-36942.28,0,0
2018-07-18 16:00:00,-1.76,25.42,0,-67701,0,0
2018-07-19 16:00:00,-1.85,24.4,0,-101702,0,0
2018-07-20 16:00:00,0,26.17,177094.2,0,0,0
2018-07-23 16:00:00,0.94,29.49,331168,0,12184897,-12117204
2018-07-24 16:00:00,2.54,32.11,262145,0,0,0
2018-07-25 16:00:00,2.43,31.98,0,-13158,0,0
2018-07-26 16:00:00,1.24,29.67,0,-230439,0,0
2018-07-27 16:00:00,0.81,29.13,0,-54222,0,0
2018-07-30 16:00:00,0.64,29.89,76355.84,0,11656275,-11649910
2018-07-31 16:00:00,0.71,29.89,0,-503,0,0
2018-08-01 16:00:00,-1.3,26.74,0,-315157,0,0
2018-08-02 16:00:00,-3.49,24.6,0,-213143,0,0
2018-08-03 16:00:00,-5.08,24.03,0,-57208,0,0
2018-08-06 16:00:00,-6.29,23.99,0,-4510,9122693,-9121608
2018-08-07 16:00:00,-3.55,27.22,323505,0,0,0
2018-08-08 16:00:00,-5.11,26.09,0,-112923.2,0,0
2018-08-09 16:00:00,-2.73,28.01,191630,0,0,0
2018-08-10 16:00:00,-2.52,27.43,0,-57412,0,0
2018-08-13 16:00:00,-2.94,28.12,68406,0,10120554,-10105658
2018-08-14 16:00:00,-3.43,27.09,0,-102965,0,0
2018-08-15 16:00:00,-5.75,24.37,0,-271469,0,0
2018-08-16 16:00:00,-6.19,23.67,0,-70291.72,0,0
2018-08-17 16:00:00,-7.54,22.16,0,-151175,0,0
2018-08-20 16:00:00,-6.46,23.58,142497,0,9793736,-9793515
2018-08-21 16:00:00,-4.76,25.77,218352,0,0,0
2018-08-22 16:00:00,-5.29,24.56,0,-121159,0,0
2018-08-23 16:00:00,-4.95,24.97,41631,0,0,0
2018-08-24 16:00:00,-4.8,24.89,0,-8588,0,0
2018-08-27 16:00:00,-2.47,28.28,339085,0,10030293,-10024542
2018-08-28 16:00:00,-2.65,28.49,20711,0,0,0
2018-08-29 16:00:00,-3.04,28,0,-48672,0,0
2018-08-30 16:00:00,-4.06,26.54,0,-145725,0,0
2018-08-31 16:00:00,-4.53,25.65,0,-89256,0,0
2018-09-03 16:00:00,-4.9,25.96,31587,0,10460240,-10459183
2018-09-04 16:00:00,-3.69,27.05,108951,0,0,0
2018-09-05 16:00:00,-5.58,25.12,0,-193518,0,0
2018-09-06 16:00:00,-6.58,24.1,0,-102178,0,0
2018-09-07 16:00:00,-6.16,24.22,12031,0,0,0
2018-09-10 16:00:00,-7.52,23.14,0,-107554,11557829,-11554962
2018-09-11 16:00:00,-7.69,22.82,0,-31733,0,0
2018-09-12 16:00:00,-8.33,23.03,20878,0,0,0
2018-09-13 16:00:00,-7.34,24.13,109769,0,0,0
2018-09-14 16:00:00,-7.18,24.17,3475,0,0,0
2018-09-17 16:00:00,-8.24,23.6,0,-56251,8670519,-8670588
2018-09-18 16:00:00,-6.4,25.21,160725,0,0,0
2018-09-19 16:00:00,-5.16,26.35,114310,0,0,0
2018-09-20 16:00:00,-5.23,26.25,0,-9920,0,0
2018-09-21 16:00:00,-2.36,28.89,263169.61,0,0,0
2018-09-25 16:00:00,-3.24,28.31,0,-57415,7693667,-10681990
2018-09-26 16:00:00,-2.17,28.64,32724,0,0,0
2018-09-27 16:00:00,-2.56,27.97,0,-67013,0,0
2018-09-28 16:00:00,-1.55,28.87,90267,0,0,0
2018-10-08 16:00:00,-5.78,25.5,0,-336710,11473329,-8476583
2018-10-09 16:00:00,-5.85,25.1,0,-40290,0,0
2018-10-10 16:00:00,-6.05,25.73,63131,0,0,0
2018-10-11 16:00:00,-10.56,18.16,0,-757196,0,0
2018-10-12 16:00:00,-9.22,18.77,61018,0,0,0
2018-10-15 16:00:00,-10.49,18.63,0,-13703,7553317,-10308214
2018-10-16 16:00:00,-11.22,17.77,0,-86154,0,0
2018-10-17 16:00:00,-10.73,18.65,88018,0,0,0
2018-10-18 16:00:00,-12.84,16.48,0,-217390,0,0
2018-10-19 16:00:00,-10.25,18.89,241436,0,0,0
2018-10-22 16:00:00,-6.37,24.54,565135,0,10732460,-7977950
2018-10-23 16:00:00,-8.86,21.81,0,-273652,0,0
2018-10-24 16:00:00,-8.72,21.64,0,-16591,0,0
2018-10-25 16:00:00,-8.55,21.84,20065,0,0,0
2018-10-26 16:00:00,-9.14,20.99,0,-85754,0,0
2018-10-29 16:00:00,-11.91,20.1,0,-88148,8016081,-11268656
2018-10-30 16:00:00,-10.95,21.41,130850,0,0,0
2018-10-31 16:00:00,-9.71,21.54,12994,0,0,0
2018-11-01 16:00:00,-9.04,21.67,13216,0,0,0
2018-11-02 16:00:00,-5.8,23.6,192838,0,0,0
2018-11-05 16:00:00,-6.59,23.34,0,-26723,9019771,-8659534
2018-11-06 16:00:00,-7.15,23.36,2397,0,0,0
2018-11-07 16:00:00,-7.76,22.77,0,-59254,0,0
2018-11-08 16:00:00,-8.02,21.86,0,-90656,0,0
2018-11-09 16:00:00,-9.32,21.17,0,-68616,0,0
2018-11-12 16:00:00,-8.24,23.4,222423,0,11300576,-8408205
2018-11-13 16:00:00,-7.31,24.84,144353,0,0,0
2018-11-14 16:00:00,-8.24,23.97,0,-87270,0,0
2018-11-15 16:00:00,-7.17,26,203289,0,0,0
2018-11-16 16:00:00,-6.73,27.74,173295,0,0,0
2018-11-19 16:00:00,-5.68,29.35,161824,0,9851498,-9851234
2018-11-20 16:00:00,-7.86,25.24,0,-411049,0,0
2018-11-21 16:00:00,-7.63,26.28,103949,0,0,0
2018-11-22 16:00:00,-7.97,25.63,0,-64922,0,0
2018-11-23 16:00:00,-10,22.11,0,-351969,0,0
2018-11-26 16:00:00,-10.07,22.29,18086,0,10147137,-10148787
2018-11-27 16:00:00,-10.18,21.65,0,-64313,0,0
2018-11-28 16:00:00,-8.99,23.92,226476,0,0,0
2018-11-29 16:00:00,-10.17,21.6,0,-231966,0,0
2018-11-30 16:00:00,-9.17,23.01,141664,0,0,0
2018-12-03 16:00:00,-6.64,26.94,392519,0,10587717,-10587255
2018-12-04 16:00:00,-6.45,27,5977,0,0,0
2018-12-05 16:00:00,-6.9,26.48,0,-52243,0,0
2018-12-06 16:00:00,-8.91,23.39,0,-308269,0,0
2018-12-07 16:00:00,-8.91,22.94,0,-45575,0,0
2018-12-10 16:00:00,-9.97,21.76,0,-117315,10969719,-11015107
2018-12-11 16:00:00,-9.54,21.83,6723,0,0,0
2018-12-12 16:00:00,-9.23,22.04,20596,0,0,0
2018-12-13 16:00:00,-7.82,23.46,141917,0,0,0
2018-12-14 16:00:00,-9.36,21.75,0,-170345,0,0
2018-12-17 16:00:00,-9.5,22.42,66476,0,10095598,-10079228
2018-12-18 16:00:00,-10.43,20.95,0,-146423,0,0
2018-12-19 16:00:00,-11.5,19.78,0,-116995,0,0
2018-12-20 16:00:00,-12.18,19.63,0,-15697,0,0
2018-12-21 16:00:00,-13.27,18.28,0,-134673,0,0
2018-12-24 16:00:00,-13.02,19.31,103428,0,10620619,-10592141
2018-12-25 16:00:00,-13.62,18.74,0,-57742,0,0
2018-12-26 16:00:00,-14.05,18.58,0,-15665,0,0
2018-12-27 16:00:00,-14.38,17.66,0,-91618,0,0
2018-12-28 16:00:00,-13.81,17.89,22940,0,0,0
2019-01-02 16:00:00,-14.98,17.7,0,-19474,10204665,-10206484
2019-01-03 16:00:00,-15.12,18.88,117931,0,0,0
2019-01-04 16:00:00,-13.08,22.16,328019,0,0,0
2019-01-07 16:00:00,-12.56,23.71,155362,0,12239791,-12239725
2019-01-08 16:00:00,-12.75,23.12,0,-58851,0,0
2019-01-09 16:00:00,-11.86,24.41,129000,0,0,0
2019-01-10 16:00:00,-12.03,24.63,22069,0,0,0
2019-01-11 16:00:00,-11.4,25.99,135723,0,0,0
2019-01-14 16:00:00,-12.17,26.1,10798,0,12201429,-12198886
2019-01-15 16:00:00,-10.45,27.36,126368,0,0,0
2019-01-16 16:00:00,-10.43,27.04,0,-31877,0,0
2019-01-17 16:00:00,-10.92,26.48,0,-55892,0,0
2019-01-18 16:00:00,-9.3,28.47,198034,0,0,0
2019-01-21 16:00:00,-8.8,29.39,92400,0,11113794,-11124241
2019-01-22 16:00:00,-10.01,27.44,0,-194962,0,0
2019-01-23 16:00:00,-10.07,27.32,0,-11907,0,0
2019-01-24 16:00:00,-9.57,27.77,44790,0,0,0
2019-01-25 16:00:00,-8.83,28.24,47009,0,0,0
2019-01-28 16:00:00,-8.85,28.81,57219,0,10719568,-10707511
2019-01-29 16:00:00,-8.56,28.13,0,-67928,0,0
2019-01-30 16:00:00,-9.29,26.87,0,-125661,0,0
2019-01-31 16:00:00,-8.34,26.76,0,-11717,0,0
2019-02-01 16:00:00,-7.03,28.43,167508,0,0,0
2019-02-11 16:00:00,-5.34,32.6,416703,0,11586253,-11598961
2019-02-12 16:00:00,-4.65,34.36,175846,0,0,0
2019-02-13 16:00:00,-2.74,36.95,259323,0,0,0
2019-02-14 16:00:00,-2.6,37.68,72353,0,0,0
2019-02-15 16:00:00,-4.41,35.83,0,-184931,0,0
2019-02-18 16:00:00,-1.35,42.24,641728,0,11830802,-11832390
2019-02-19 16:00:00,-1.53,41.73,0,-51033,0,0
2019-02-20 16:00:00,-1.17,41.75,1994,0,0,0
2019-02-21 16:00:00,-1.44,42.03,28229,0,0,0
2019-02-22 16:00:00,0.78,46.25,421544,0,0,0
2019-02-25 16:00:00,6.77,56.28,1002939,0,12152537,-12158881
2019-02-26 16:00:00,5.49,55.51,0,-77380,0,0
2019-02-27 16:00:00,5.31,56.23,72117,0,0,0
2019-02-28 16:00:00,5.05,55.89,0,-33463,0,0
2019-03-01 16:00:00,7.35,58.89,299802,0,0,0
2019-03-04 16:00:00,8.62,62.6,371143,0,13911807,-13912746
2019-03-05 16:00:00,9.25,65.33,272350,0,0,0
2019-03-06 16:00:00,10.17,66.91,157985,0,0,0
2019-03-07 16:00:00,9.05,66.82,0,-8842,0,0
2019-03-08 16:00:00,4.72,60.67,0,-614848,0,0
2019-03-11 16:00:00,6.79,66.03,536512,0,11331904,-11331669
2019-03-12 16:00:00,7.51,68.32,228816,0,0,0
2019-03-13 16:00:00,6.62,65.6,0,-272090,0,0
