Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2018-03-09 16:00:00,17.64,5.27,83492,0,0,0
2018-03-12 16:00:00,18.17,5.28,852,0,10126024,-10530489
2018-03-13 16:00:00,17.13,4.29,0,-99325,0,0
2018-03-14 16:00:00,16.62,3.65,0,-63887,0,0
2018-03-15 16:00:00,17.27,4.34,69119,0,0,0
2018-03-16 16:00:00,16.13,2.78,0,-156567,0,0
2018-03-19 16:00:00,16.64,1.56,0,-121606,9898282,-9497025
2018-03-20 16:00:00,16.74,1.92,36136,0,0,0
2018-03-21 16:00:00,16.27,1.9,0,-2034,0,0
2018-03-22 16:00:00,15.1,1.24,0,-66526,0,0
2018-03-23 16:00:00,11.8,-1.35,0,-259004,0,0
2018-03-26 16:00:00,11.08,-3.17,0,-181482,7411774,-7458931
2018-03-27 16:00:00,12.04,-1.62,155071,0,0,0
2018-03-28 16:00:00,10.02,-2.96,0,-134303,0,0
2018-03-29 16:00:00,11.49,-2.49,47444,0,0,0
2018-03-30 16:00:00,11.61,-2.08,40506,0,0,0
2018-04-02 16:00:00,11.28,-2.34,0,-26034,8460191,-8437298
2018-04-03 16:00:00,10.58,-2.56,0,-21801,0,0
2018-04-04 16:00:00,10.36,-4.12,0,-156439,0,0
2018-04-09 16:00:00,10.31,-4.52,0,-40053,8908409,-9199853
2018-04-10 16:00:00,12.43,-3.81,71266,0,0,0
2018-04-11 16:00:00,12.75,-3.23,58342,0,0,0
2018-04-12 16:00:00,11.62,-4.2,0,-96646,0,0
2018-04-13 16:00:00,10.83,-4.53,0,-33664,0,0
2018-04-16 16:00:00,9.05,-5.72,0,-118909,8281188,-7963847
2018-04-17 16:00:00,7.32,-7.33,0,-160569,0,0
2018-04-18 16:00:00,7.83,-7.36,0,-3308,0,0
2018-04-19 16:00:00,9.13,-6.38,98248,0,0,0
2018-04-20 16:00:00,7.67,-8.17,0,-178881,0,0
2018-04-23 16:00:00,7.83,-9.22,0,-105493,7591595,-7591893
2018-04-24 16:00:00,10.04,-7.59,162935,0,0,0
2018-04-25 16:00:00,9.61,-7.97,0,-37866,0,0
2018-04-26 16:00:00,7.52,-9.53,0,-155715,0,0
2018-04-27 16:00:00,7.56,-9.13,40061,0,0,0
2018-05-02 16:00:00,7.75,-9.68,0,-55621,8443637,-8438408
2018-05-03 16:00:00,8.59,-8.58,110748,0,0,0
2018-05-04 16:00:00,8.07,-8.62,0,-4420,0,0
2018-05-07 16:00:00,9.77,-8.13,49351,0,7009850,-7001579
2018-05-08 16:00:00,11.05,-7.69,44047,0,0,0
2018-05-09 16:00:00,10.84,-7.9,0,-21095,0,0
2018-05-10 16:00:00,11.46,-6.76,113191,0,0,0
2018-05-11 16:00:00,10.88,-7.78,0,-101308,0,0
2018-05-14 16:00:00,11.92,-7.7,7891,0,8598428,-8618029
2018-05-15 16:00:00,12.35,-7.24,45449,0,0,0
2018-05-16 16:00:00,11.45,-8.03,0,-79043,0,0
2018-05-17 16:00:00,10.63,-8.6,0,-56873,0,0
2018-05-18 16:00:00,11.74,-8.13,47767,0,0,0
2018-05-21 16:00:00,12.26,-7.86,26473,0,7652457,-7663520
2018-05-22 16:00:00,11.83,-7.82,4218,0,0,0
2018-05-23 16:00:00,10.36,-9.45,0,-162674,0,0
2018-05-24 16:00:00,9.57,-10.04,0,-59679.8,0,0
2018-05-25 16:00:00,9.27,-10.76,0,-71775,0,0
2018-05-28 16:00:00,9.74,-11.11,0,-34487,8033780,-8310409
2018-05-29 16:00:00,8.91,-11.77,0,-66403,0,0
2018-05-30 16:00:00,6.6,-13.56,0,-178773,0,0
2018-05-31 16:00:00,8.86,-11.81,174565,0,0,0
2018-06-01 16:00:00,7.95,-12.64,0,-82684,0,0
2018-06-04 16:00:00,9.01,-12.21,42818,0,7000625,-6981902
2018-06-05 16:00:00,10.09,-11.26,95094,0,0,0
2018-06-06 16:00:00,9.86,-11.5,0,-23761,0,0
2018-06-07 16:00:00,9.68,-11.38,11213.56,0,0,0
2018-06-08 16:00:00,8.21,-12.19,0,-80437,0,0
2018-06-11 16:00:00,8.22,-12.94,0,-75198.6,6731743,-6399530
2018-06-12 16:00:00,9.54,-12.08,86061.4,0,0,0
2018-06-13 16:00:00,8.46,-13.16,0,-107753.6,0,0
2018-06-14 16:00:00,8.03,-13.27,0,-11247,0,0
2018-06-15 16:00:00,7.46,-14.23,0,-96185.6,0,0
2018-06-19 16:00:00,3.67,-17.23,0,-300022.2,6185734,-7589827.4
2018-06-20 16:00:00,4.08,-17.01,21758,0,0,0
2018-06-21 16:00:00,2.87,-17.97,0,-95978,0,0
2018-06-22 16:00:00,3.32,-17.74,23510,0,0,0
2018-06-25 16:00:00,1.94,-19.1,0,-136456,7704722,-6271533
2018-06-26 16:00:00,1.09,-18.91,19101,0,0,0
2018-06-27 16:00:00,-0.96,-20.93,0,-201848,0,0
2018-06-28 16:00:00,-1.99,-21.82,0,-89359,0,0
2018-06-29 16:00:00,0.52,-18.9,292786.8,0,0,0
2018-07-02 16:00:00,-2.43,-20.68,0,-178546.4,5191897,-5188723.8
2018-07-03 16:00:00,-2.39,-20.55,12941,0,0,0
2018-07-04 16:00:00,-3.7,-22.1,0,-155092,0,0
2018-07-05 16:00:00,-4.31,-23.48,0,-137833,0,0
2018-07-06 16:00:00,-3.66,-22.94,53789,0,0,0
2018-07-09 16:00:00,-0.96,-21.11,183155,0,5409709,-5394756
2018-07-10 16:00:00,-0.73,-20.66,45643,0,0,0
2018-07-11 16:00:00,-2.44,-22.21,0,-155458,0,0
2018-07-12 16:00:00,-0.34,-20.14,207482.8,0,0,0
2018-07-13 16:00:00,-0.01,-19.83,30527.3,0,0,0
2018-07-16 16:00:00,-0.6,-20.08,0,-24932.4,6413061,-6404793.9
2018-07-17 16:00:00,-1.25,-19.84,24305.4,0,0,0
2018-07-18 16:00:00,-1.76,-20.63,0,-79447.68,0,0
2018-07-19 16:00:00,-1.85,-21.21,0,-57918,0,0
2018-07-20 16:00:00,0,-20.36,84623,0,0,0
2018-07-23 16:00:00,0.94,-19.13,123301,0,6614633,-6578719
2018-07-24 16:00:00,2.54,-18.04,108762,0,0,0
2018-07-25 16:00:00,2.43,-17.82,22740,0,0,0
2018-07-26 16:00:00,1.24,-18.94,0,-112557,0,0
2018-07-27 16:00:00,0.81,-19.26,0,-31324,0,0
2018-07-30 16:00:00,0.64,-20.21,0,-95085.24,5881941,-5897621
2018-07-31 16:00:00,0.71,-20.27,0,-6829,0,0
2018-08-01 16:00:00,-1.3,-21.67,0,-139510,0,0
2018-08-02 16:00:00,-3.49,-22.8,0,-112621,0,0
2018-08-03 16:00:00,-5.08,-24.03,0,-123218,0,0
2018-08-06 16:00:00,-6.29,-26.01,0,-198094,6756904,-6733761
2018-08-07 16:00:00,-3.55,-24.36,164567.64,0,0,0
2018-08-08 16:00:00,-5.11,-25.14,0,-77404.6,0,0
2018-08-09 16:00:00,-2.73,-23.9,124038,0,0,0
2018-08-10 16:00:00,-2.52,-24.09,0,-19256,0,0
2018-08-13 16:00:00,-2.94,-24.33,0,-23668,5761179,-6751786
2018-08-14 16:00:00,-3.43,-24.44,0,-11436,0,0
2018-08-15 16:00:00,-5.75,-25.81,0,-137153,0,0
2018-08-16 16:00:00,-6.19,-26.45,0,-64012,0,0
2018-08-17 16:00:00,-7.54,-27.42,0,-96279,0,0
2018-08-20 16:00:00,-6.46,-27.1,31651,0,6507840,-5518262
2018-08-21 16:00:00,-4.76,-26.67,43087,0,0,0
2018-08-22 16:00:00,-5.29,-27.13,0,-46239,0,0
2018-08-23 16:00:00,-4.95,-27.07,5879,0,0,0
2018-08-24 16:00:00,-4.8,-26.89,18291,0,0,0
2018-08-27 16:00:00,-2.47,-25.17,171777,0,6622426,-6619960
2018-08-28 16:00:00,-2.65,-24.42,74711,0,0,0
2018-08-29 16:00:00,-3.04,-24.83,0,-40909,0,0
2018-08-30 16:00:00,-4.06,-25.6,0,-76368,0,0
2018-08-31 16:00:00,-4.53,-26.02,0,-42322,0,0
2018-09-03 16:00:00,-4.9,-26.6,0,-58376,6854996,-6844077
2018-09-04 16:00:00,-3.69,-25.93,67557,0,0,0
2018-09-05 16:00:00,-5.58,-26.9,0,-97088,0,0
2018-09-06 16:00:00,-6.58,-27.41,0,-50908,0,0
2018-09-07 16:00:00,-6.16,-27.49,0,-8040,0,0
2018-09-10 16:00:00,-7.52,-28.62,0,-112869,6498528,-6501165
2018-09-11 16:00:00,-7.69,-29.13,0,-51525,0,0
2018-09-12 16:00:00,-8.33,-29.28,0,-15218,0,0
2018-09-13 16:00:00,-7.34,-28.87,41449,0,0,0
2018-09-14 16:00:00,-7.18,-28.69,17656,0,0,0
2018-09-17 16:00:00,-8.24,-30.29,0,-159518,5904421,-6134878
2018-09-18 16:00:00,-6.4,-29.09,119560,0,0,0
2018-09-19 16:00:00,-5.16,-28.18,90975,0,0,0
2018-09-20 16:00:00,-5.23,-28.2,0,-1766,0,0
2018-09-21 16:00:00,-2.36,-26.6,160263.39,0,0,0
2018-09-25 16:00:00,-3.24,-27.21,0,-60864,5820499,-5831277
2018-09-26 16:00:00,-2.17,-26.58,62671,0,0,0
2018-09-27 16:00:00,-2.56,-27.5,0,-91693,0,0
2018-09-28 16:00:00,-1.55,-26.75,74401,0,0,0
2018-10-08 16:00:00,-5.78,-28.85,0,-210098,4561568,-6467950
2018-10-09 16:00:00,-5.85,-28.43,42787,0,0,0
2018-10-10 16:00:00,-6.05,-28.34,8138,0,0,0
2018-10-11 16:00:00,-10.56,-31.97,0,-362776,0,0
2018-10-12 16:00:00,-9.22,-32.16,0,-18271,0,0
2018-10-15 16:00:00,-10.49,-33.65,0,-149128,6772198,-4631150
2018-10-16 16:00:00,-11.22,-35.25,0,-160585,0,0
2018-10-17 16:00:00,-10.73,-34.99,26325,0,0,0
2018-10-18 16:00:00,-12.84,-36.31,0,-132169,0,0
2018-10-19 16:00:00,-10.25,-34.33,197742,0,0,0
2018-10-22 16:00:00,-6.37,-31.36,297712,0,5522670,-5543642
2018-10-23 16:00:00,-8.86,-33.57,0,-221095,0,0
2018-10-24 16:00:00,-8.72,-34.75,0,-118245,0,0
2018-10-25 16:00:00,-8.55,-35.28,0,-53062,0,0
2018-10-26 16:00:00,-9.14,-36.83,0,-154914,0,0
2018-10-29 16:00:00,-11.91,-38.89,0,-205987,6233942,-6202154
2018-10-30 16:00:00,-10.95,-38.16,73120,0,0,0
2018-10-31 16:00:00,-9.71,-37.29,87089,0,0,0
2018-11-01 16:00:00,-9.04,-37.01,27763,0,0,0
2018-11-02 16:00:00,-5.8,-35.26,174585,0,0,0
2018-11-05 16:00:00,-6.59,-35.14,12248,0,5153585,-5157519
2018-11-06 16:00:00,-7.15,-35.42,0,-27441,0,0
2018-11-07 16:00:00,-7.76,-36.01,0,-59361,0,0
2018-11-08 16:00:00,-8.02,-36.5,0,-49010,0,0
2018-11-09 16:00:00,-9.32,-36.83,0,-33064,0,0
2018-11-12 16:00:00,-8.24,-35.69,114378,0,4634951,-4625706
2018-11-13 16:00:00,-7.31,-34.88,80635,0,0,0
2018-11-14 16:00:00,-8.24,-35.18,0,-29801,0,0
2018-11-15 16:00:00,-7.17,-34.33,84723,0,0,0
2018-11-16 16:00:00,-6.73,-33.88,45120,0,0,0
2018-11-19 16:00:00,-5.68,-33.67,21080,0,5286777,-5313305
2018-11-20 16:00:00,-7.86,-35.51,0,-183822,0,0
2018-11-21 16:00:00,-7.63,-35.34,16891,0,0,0
2018-11-22 16:00:00,-7.97,-35.34,0,-119,0,0
2018-11-23 16:00:00,-10,-37.07,0,-173041,0,0
2018-11-26 16:00:00,-10.07,-37.68,0,-60715,4623917,-4595324
2018-11-27 16:00:00,-10.18,-38.22,0,-54207,0,0
2018-11-28 16:00:00,-8.99,-37.25,96678,0,0,0
2018-11-29 16:00:00,-10.17,-38.04,0,-79212,0,0
2018-11-30 16:00:00,-9.17,-37.37,67713,0,0,0
2018-12-03 16:00:00,-6.64,-35.42,194694,0,5681831,-5762352
2018-12-04 16:00:00,-6.45,-35.39,3066,0,0,0
2018-12-05 16:00:00,-6.9,-35.32,7190,0,0,0
2018-12-06 16:00:00,-8.91,-37.42,0,-209906,0,0
2018-12-07 16:00:00,-8.91,-37.4,2022,0,0,0
2018-12-10 16:00:00,-9.97,-38.71,0,-131012,6177228,-6098402
2018-12-11 16:00:00,-9.54,-38.45,25855,0,0,0
2018-12-12 16:00:00,-9.23,-38.18,27199,0,0,0
2018-12-13 16:00:00,-7.82,-37.66,51464,0,0,0
2018-12-14 16:00:00,-9.36,-38.57,0,-90489,0,0
2018-12-17 16:00:00,-9.5,-39.13,0,-56714,5489512,-5497209
2018-12-18 16:00:00,-10.43,-39.8,0,-67149,0,0
2018-12-19 16:00:00,-11.5,-40.17,0,-36509,0,0
2018-12-20 16:00:00,-12.18,-40.73,0,-55588,0,0
2018-12-21 16:00:00,-13.27,-41.2,0,-47477,0,0
2018-12-24 16:00:00,-13.02,-41.18,2452,0,5061579,-5064332
2018-12-25 16:00:00,-13.62,-41.82,0,-64293,0,0
2018-12-26 16:00:00,-14.05,-41.99,0,-16894,0,0
2018-12-27 16:00:00,-14.38,-42.13,0,-14540,0,0
2018-12-28 16:00:00,-13.81,-41.79,34339,0,0,0
2019-01-02 16:00:00,-14.98,-42.68,0,-88541,5224209,-5240106
2019-01-03 16:00:00,-15.12,-43.82,0,-114497,0,0
2019-01-04 16:00:00,-13.08,-42.65,117266,0,0,0
2019-01-07 16:00:00,-12.56,-42.35,29977,0,4015565,-4226610
2019-01-08 16:00:00,-12.75,-42.43,0,-7908,0,0
2019-01-09 16:00:00,-11.86,-41.9,52347,0,0,0
2019-01-10 16:00:00,-12.03,-42.22,0,-31995,0,0
2019-01-11 16:00:00,-11.4,-41.73,49518,0,0,0
2019-01-14 16:00:00,-12.17,-42.18,0,-45062,5029720,-4995301
2019-01-15 16:00:00,-10.45,-41.16,102059,0,0,0
2019-01-16 16:00:00,-10.43,-41.27,0,-10994,0,0
2019-01-17 16:00:00,-10.92,-41.63,0,-36599,0,0
2019-01-18 16:00:00,-9.3,-41,63790,0,0,0
2019-01-21 16:00:00,-8.8,-40.87,13028,0,4905904,-4719600
2019-01-22 16:00:00,-10.01,-41.88,0,-101505,0,0
2019-01-23 16:00:00,-10.07,-41.75,13535,0,0,0
2019-01-24 16:00:00,-9.57,-41.26,48914,0,0,0
2019-01-25 16:00:00,-8.83,-41.17,8551,0,0,0
2019-01-28 16:00:00,-8.85,-40.9,26644,0,4899123,-5106860
2019-01-29 16:00:00,-8.56,-40.64,26917,0,0,0
2019-01-30 16:00:00,-9.29,-41.05,0,-41764,0,0
2019-01-31 16:00:00,-8.34,-40.64,41482,0,0,0
2019-02-01 16:00:00,-7.03,-39.33,130767,0,0,0
2019-02-11 16:00:00,-5.34,-37.98,134764,0,4830319,-4618502
2019-02-12 16:00:00,-4.65,-37.09,89028,0,0,0
2019-02-13 16:00:00,-2.74,-35.26,183616,0,0,0
2019-02-14 16:00:00,-2.6,-34.82,43252,0,0,0
2019-02-15 16:00:00,-4.41,-35.34,0,-51562,0,0
2019-02-18 16:00:00,-1.35,-33.44,189444,0,5628396,-5635092
2019-02-19 16:00:00,-1.53,-33.12,32908,0,0,0
2019-02-20 16:00:00,-1.17,-33.27,0,-15063,0,0
2019-02-21 16:00:00,-1.44,-33.48,0,-20881,0,0
2019-02-22 16:00:00,0.78,-32.16,132034,0,0,0
2019-02-25 16:00:00,6.77,-29.71,244540,0,5239877,-6172976
2019-02-26 16:00:00,5.49,-29.82,0,-11227,0,0
2019-02-27 16:00:00,5.31,-30.51,0,-68341,0,0
2019-02-28 16:00:00,5.05,-31.07,0,-56673,0,0
