Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-08-25 16:00:00,8.67,4.89,127907,0,0,0
2017-08-28 16:00:00,10.02,6.06,116918,0,7370319,-7379946
2017-08-29 16:00:00,9.78,5.56,0,-49680,0,0
2017-08-30 16:00:00,9.77,5.71,14748,0,0,0
2017-08-31 16:00:00,9.43,5.6,0,-11164,0,0
2017-09-01 16:00:00,9.67,6.34,73557.8,0,0,0
2017-09-04 16:00:00,10.1,6.56,22724,0,9590719,-9579204
2017-09-05 16:00:00,10.43,6.66,9494,0,0,0
2017-09-06 16:00:00,10.21,6.64,0,-2048,0,0
2017-09-07 16:00:00,9.65,6.07,0,-56399,0,0
2017-09-08 16:00:00,9.54,5.8,0,-27585,0,0
2017-09-11 16:00:00,9.53,5.98,18727,0,8468904,-8461789
2017-09-12 16:00:00,9.88,6.14,15593,0,0,0
2017-09-13 16:00:00,10.01,6.18,3707,0,0,0
2017-09-14 16:00:00,9.65,5.98,0,-20229,0,0
2017-09-15 16:00:00,9.69,5.44,0,-53671.24,0,0
2017-09-18 16:00:00,10.03,5.31,0,-12875,5264300,-9464194
2017-09-19 16:00:00,9.71,4.91,0,-40018,0,0
2017-09-20 16:00:00,10.01,4.91,0,-208,0,0
2017-09-21 16:00:00,9.88,4.62,0,-28942,0,0
2017-09-22 16:00:00,9.87,4.42,0,-19926,0,0
2017-09-25 16:00:00,9.3,3.13,0,-128828,9727895,-5530075
2017-09-26 16:00:00,9.39,3.4,27325,0,0,0
2017-09-27 16:00:00,9.4,4,59184,0,0,0
2017-09-28 16:00:00,9.44,3.36,0,-63532,0,0
2017-09-29 16:00:00,9.84,3.7,34281,0,0,0
2017-10-09 16:00:00,11.15,4.17,46324,0,8436492,-8431126
2017-10-10 16:00:00,11.37,4.9,73385,0,0,0
2017-10-11 16:00:00,11.73,4.83,0,-7193,0,0
2017-10-12 16:00:00,12.03,4.34,0,-49250,0,0
2017-10-13 16:00:00,12.26,4.48,14600,0,0,0
2017-10-16 16:00:00,12.04,3.59,0,-88973,8700438,-9053156
2017-10-17 16:00:00,12.03,3.34,0,-25528,0,0
2017-10-18 16:00:00,12.92,3.23,0,-11048,0,0
2017-10-19 16:00:00,12.55,1.94,0,-128657,0,0
2017-10-20 16:00:00,12.42,2.26,31928,0,0,0
2017-10-23 16:00:00,12.54,2.11,0,-15120,7838771,-7826591
2017-10-24 16:00:00,13.36,2.93,81738,0,0,0
2017-10-25 16:00:00,13.86,3.26,33286,0,0,0
2017-10-26 16:00:00,14.33,3.62,36397,0,0,0
2017-10-27 16:00:00,15.15,3.39,0,-23392,0,0
2017-10-30 16:00:00,14.8,2.5,0,-89261,5157864,-9288476
2017-10-31 16:00:00,14.71,2.34,0,-15833,0,0
2017-11-01 16:00:00,14.42,2,0,-33694,0,0
2017-11-02 16:00:00,14.44,1.81,0,-19118,0,0
2017-11-03 16:00:00,14.31,1.62,0,-18974,0,0
2017-11-06 16:00:00,15.12,1.53,0,-9262,6097191,-5349116
2017-11-07 16:00:00,16.07,2.26,73745,0,0,0
2017-11-08 16:00:00,15.89,2.38,11652,0,0,0
2017-11-09 16:00:00,16.69,2.78,40183,0,0,0
2017-11-10 16:00:00,17.72,2.51,0,-27598,0,0
2017-11-13 16:00:00,18.19,2.27,0,-23271,7852907,-4131071
2017-11-14 16:00:00,17.36,1.79,0,-48715,0,0
2017-11-15 16:00:00,16.63,1.01,0,-77791,0,0
2017-11-16 16:00:00,17.53,0.48,0,-53285,0,0
2017-11-17 16:00:00,17.98,-0.54,0,-101498,0,0
2017-11-20 16:00:00,18.64,-1.21,0,-67215,8268189,-8271603
2017-11-21 16:00:00,20.75,0.01,121672,0,0,0
2017-11-22 16:00:00,21.03,0.73,72134,0,0,0
2017-11-23 16:00:00,17.45,-1.28,0,-200917,0,0
2017-11-24 16:00:00,17.5,-1.14,14569,0,0,0
2017-11-27 16:00:00,15.95,-1.83,0,-69601,8566622,-8568233
2017-11-28 16:00:00,16.12,-1.21,62233,0,0,0
2017-11-29 16:00:00,16.06,-1.42,0,-20523,0,0
2017-11-30 16:00:00,14.69,-2.01,0,-59173,0,0
2017-12-01 16:00:00,14.47,-1.98,2786,0,0,0
2017-12-04 16:00:00,15.06,-2.6,0,-62466,8142252,-8472987
2017-12-05 16:00:00,15.67,-2.66,0,-5211,0,0
2017-12-06 16:00:00,14.97,-2.93,0,-27656,0,0
2017-12-07 16:00:00,13.69,-3.59,0,-65400,0,0
2017-12-08 16:00:00,14.62,-3.34,24991,0,0,0
2017-12-11 16:00:00,16.51,-3.16,17707,0,9319034,-8986898
2017-12-12 16:00:00,14.98,-3.87,0,-71306,0,0
2017-12-13 16:00:00,15.95,-3.68,19351,0,0,0
2017-12-14 16:00:00,15.27,-3.76,0,-8572,0,0
2017-12-15 16:00:00,13.97,-4.26,0,-49325,0,0
2017-12-18 16:00:00,14.1,-4.55,0,-29617,7364564,-7684864
2017-12-19 16:00:00,15.53,-4.35,20512,0,0,0
2017-12-20 16:00:00,15.39,-5.38,0,-102714,0,0
2017-12-21 16:00:00,16.46,-5.76,0,-38686,0,0
2017-12-22 16:00:00,16.08,-6.12,0,-35432,0,0
2017-12-25 16:00:00,15.71,-7.4,0,-128097,7511716,-7190344
2017-12-26 16:00:00,16.05,-6.88,51734,0,0,0
2017-12-27 16:00:00,14.27,-7.38,0,-49947,0,0
2017-12-28 16:00:00,15.06,-6.63,74767,0,0,0
2017-12-29 16:00:00,15.4,-6.36,27599,0,0,0
2018-01-02 16:00:00,17.02,-5.37,98884,0,6885572,-6883642
2018-01-03 16:00:00,17.71,-4.49,88087,0,0,0
2018-01-04 16:00:00,18.21,-4.03,45825,0,0,0
2018-01-05 16:00:00,18.49,-3.79,24252,0,0,0
2018-01-08 16:00:00,19.1,-3.36,42310,0,7363440,-7367544
2018-01-09 16:00:00,19.94,-3.72,0,-35727,0,0
2018-01-10 16:00:00,20.47,-3.28,44090,0,0,0
2018-01-11 16:00:00,20.4,-3.14,14055,0,0,0
2018-01-12 16:00:00,20.96,-3.26,0,-12491,0,0
2018-01-15 16:00:00,20.97,-5.49,0,-222799,8691043,-8691047
2018-01-16 16:00:00,21.92,-4.73,75892,0,0,0
2018-01-17 16:00:00,21.62,-4.26,47434,0,0,0
2018-01-18 16:00:00,22.29,-4.52,0,-25912,0,0
2018-01-19 16:00:00,22.69,-4.22,29348,0,0,0
2018-01-22 16:00:00,24.16,-3.53,69465,0,8609157,-8614015
2018-01-23 16:00:00,25.47,-3.18,34654,0,0,0
2018-01-24 16:00:00,25.68,-3.14,4286,0,0,0
2018-01-25 16:00:00,24.97,-2.79,35128,0,0,0
2018-01-26 16:00:00,25.44,-2.81,0,-2465,0,0
2018-01-29 16:00:00,23.17,-3.67,0,-85499,6819531,-6821077
2018-01-30 16:00:00,21.85,-4.69,0,-101913,0,0
2018-01-31 16:00:00,22.42,-6.05,0,-136298,0,0
2018-02-01 16:00:00,21.56,-7.57,0,-151820,0,0
2018-02-02 16:00:00,22.28,-6.64,93309,0,0,0
2018-02-05 16:00:00,22.37,-6.61,2733,0,7728834,-7717495
2018-02-06 16:00:00,18.78,-10.6,0,-398773,0,0
2018-02-07 16:00:00,15.96,-11.78,0,-118283,0,0
2018-02-08 16:00:00,14.86,-11.35,43300,0,0,0
2018-02-09 16:00:00,9.96,-15.54,0,-418967,0,0
2018-02-12 16:00:00,11.37,-14.37,116901,0,7078946,-7077923
2018-02-13 16:00:00,12.68,-14.46,0,-9088,0,0
2018-02-14 16:00:00,13.57,-13.87,59036,0,0,0
2018-02-22 16:00:00,16.03,-12.56,130846,0,7262354,-7556611
2018-02-23 16:00:00,16.55,-12.02,53436,0,0,0
2018-02-26 16:00:00,17.91,-10.66,136815,0,6804684,-6511376
2018-02-27 16:00:00,16.21,-11.4,0,-74717,0,0
2018-02-28 16:00:00,15.2,-11.35,5109,0,0,0
2018-03-01 16:00:00,15.92,-11.05,30716,0,0,0
2018-03-02 16:00:00,14.99,-11.74,0,-69854,0,0
2018-03-05 16:00:00,15.04,-11.96,0,-22086,7324840,-7324154
2018-03-06 16:00:00,16.42,-11.24,72407,0,0,0
2018-03-07 16:00:00,15.57,-11.75,0,-51316,0,0
2018-03-08 16:00:00,16.74,-11.1,65009,0,0,0
2018-03-09 16:00:00,17.64,-10.27,83290,0,0,0
2018-03-12 16:00:00,18.17,-10.19,7904,0,7804463,-7804935
2018-03-13 16:00:00,17.13,-10.76,0,-56994,0,0
2018-03-14 16:00:00,16.62,-11.42,0,-66258,0,0
2018-03-15 16:00:00,17.27,-11.59,0,-16717,0,0
2018-03-16 16:00:00,16.13,-11.93,0,-34153,0,0
2018-03-19 16:00:00,16.64,-12.66,0,-72827,7924093,-7924071
2018-03-20 16:00:00,16.74,-12.83,0,-16686,0,0
2018-03-21 16:00:00,16.27,-12.66,16921,0,0,0
2018-03-22 16:00:00,15.1,-13.15,0,-48826,0,0
2018-03-23 16:00:00,11.8,-16.63,0,-348120,0,0
2018-03-26 16:00:00,11.08,-15.66,97207,0,7151931,-7151213
2018-03-27 16:00:00,12.04,-14.17,148639,0,0,0
2018-03-28 16:00:00,10.02,-15.01,0,-83534,0,0
2018-03-29 16:00:00,11.49,-13.7,130782,0,0,0
2018-03-30 16:00:00,11.61,-13.31,39021,0,0,0
2018-04-02 16:00:00,11.28,-13.46,0,-14988,7236166,-7526522
2018-04-03 16:00:00,10.58,-14.43,0,-97231,0,0
2018-04-04 16:00:00,10.36,-14.68,0,-24736,0,0
2018-04-09 16:00:00,10.31,-14.9,0,-21994,4256198,-6800304
2018-04-10 16:00:00,12.43,-13.95,94168,0,0,0
2018-04-11 16:00:00,12.75,-13.75,20996,0,0,0
2018-04-12 16:00:00,11.62,-14.17,0,-42570,0,0
2018-04-13 16:00:00,10.83,-14.51,0,-33901,0,0
2018-04-16 16:00:00,9.05,-15.72,0,-121505,7108654,-4556398
2018-04-17 16:00:00,7.32,-16.44,0,-71627,0,0
2018-04-18 16:00:00,7.83,-16.12,32138,0,0,0
2018-04-19 16:00:00,9.13,-15.43,68731,0,0,0
2018-04-20 16:00:00,7.67,-16.97,0,-154103,0,0
2018-04-23 16:00:00,7.83,-17.17,0,-19771,7170660,-6889800
2018-04-24 16:00:00,10.04,-15.73,144317,0,0,0
2018-04-25 16:00:00,9.61,-16.06,0,-32998,0,0
2018-04-26 16:00:00,7.52,-17.5,0,-143714,0,0
2018-04-27 16:00:00,7.56,-16.9,59734,0,0,0
2018-05-02 16:00:00,7.75,-16.98,0,-8522,6387474,-6386184
2018-05-03 16:00:00,8.59,-16.62,36623,0,0,0
2018-05-04 16:00:00,8.07,-16.81,0,-18928,0,0
2018-05-07 16:00:00,9.77,-16.17,63577.6,0,6659801,-6659393
2018-05-08 16:00:00,11.05,-15.49,68426,0,0,0
2018-05-09 16:00:00,10.84,-15.74,0,-25103,0,0
2018-05-10 16:00:00,11.46,-15.58,15970,0,0,0
2018-05-11 16:00:00,10.88,-16.22,0,-64369,0,0
2018-05-14 16:00:00,11.92,-16.46,0,-23443,6156892,-6423098
2018-05-15 16:00:00,12.35,-15.88,57595,0,0,0
2018-05-16 16:00:00,11.45,-16.23,0,-35177,0,0
2018-05-17 16:00:00,10.63,-16.28,0,-4496,0,0
2018-05-18 16:00:00,11.74,-15.47,80971,0,0,0
2018-05-21 16:00:00,12.26,-15.19,27894,0,6770593,-6513810
2018-05-22 16:00:00,11.83,-15.39,0,-20712,0,0
2018-05-23 16:00:00,10.36,-16.62,0,-122424,0,0
2018-05-24 16:00:00,9.57,-17.21,0,-58794,0,0
2018-05-25 16:00:00,9.27,-17.59,0,-38048.48,0,0
2018-05-28 16:00:00,9.74,-18.11,0,-52044,7128854,-7104511
2018-05-29 16:00:00,8.91,-18.61,0,-49882,0,0
2018-05-30 16:00:00,6.6,-20.95,0,-234700,0,0
2018-05-31 16:00:00,8.86,-20.06,89656,0,0,0
2018-06-01 16:00:00,7.95,-20.27,0,-21606,0,0
2018-06-04 16:00:00,9.01,-20.73,0,-45943,5829450,-5830607
2018-06-05 16:00:00,10.09,-20.24,48940,0,0,0
2018-06-06 16:00:00,9.86,-20.4,0,-15668,0,0
2018-06-07 16:00:00,9.68,-20.51,0,-10680,0,0
2018-06-08 16:00:00,8.21,-22.03,0,-152354,0,0
2018-06-11 16:00:00,8.22,-22.39,0,-36346,6696098,-6695118
2018-06-12 16:00:00,9.54,-21.92,46925,0,0,0
2018-06-13 16:00:00,8.46,-22.65,0,-72308,0,0
2018-06-14 16:00:00,8.03,-22.6,5066,0,0,0
2018-06-15 16:00:00,7.46,-22.67,0,-6911,0,0
2018-06-19 16:00:00,3.67,-27.58,0,-490931,7346079,-7345850
2018-06-20 16:00:00,4.08,-27.15,42026,0,0,0
2018-06-21 16:00:00,2.87,-28.71,0,-155758,0,0
2018-06-22 16:00:00,3.32,-28.2,51348,0,0,0
2018-06-25 16:00:00,1.94,-29.49,0,-129114,5496011,-5495975
2018-06-26 16:00:00,1.09,-29.55,0,-5768,0,0
2018-06-27 16:00:00,-0.96,-30.21,0,-65747.6,0,0
2018-06-28 16:00:00,-1.99,-30.68,0,-47642,0,0
2018-06-29 16:00:00,0.52,-28.99,169289.6,0,0,0
2018-07-02 16:00:00,-2.43,-30.06,0,-107542.6,4481905,-6536660.8
2018-07-03 16:00:00,-2.39,-29.89,17065.52,0,0,0
2018-07-04 16:00:00,-3.7,-30.26,0,-37070.4,0,0
2018-07-05 16:00:00,-4.31,-31.19,0,-92128,0,0
2018-07-06 16:00:00,-3.66,-31.25,0,-5955,0,0
2018-07-09 16:00:00,-0.96,-29.88,136263,0,5692710,-3611540
2018-07-10 16:00:00,-0.73,-29.45,43523.32,0,0,0
2018-07-11 16:00:00,-2.44,-30.52,0,-107548.24,0,0
2018-07-12 16:00:00,-0.34,-28.99,153147,0,0,0
2018-07-13 16:00:00,-0.01,-28.9,8922,0,0,0
2018-07-16 16:00:00,-0.6,-29.37,0,-47136.32,5870809,-5830359
2018-07-17 16:00:00,-1.25,-29.64,0,-26878.24,0,0
2018-07-18 16:00:00,-1.76,-29.85,0,-20370,0,0
2018-07-19 16:00:00,-1.85,-30,0,-15021,0,0
2018-07-20 16:00:00,0,-28.72,127369,0,0,0
2018-07-23 16:00:00,0.94,-27.72,99838,0,5651505,-5644929
2018-07-24 16:00:00,2.54,-26.25,147184,0,0,0
2018-07-25 16:00:00,2.43,-26.1,15511,0,0,0
2018-07-26 16:00:00,1.24,-26.13,0,-3137,0,0
2018-07-27 16:00:00,0.81,-26.45,0,-32585.16,0,0
2018-07-30 16:00:00,0.64,-27.06,0,-60974,4892606,-5839189
2018-07-31 16:00:00,0.71,-26.97,9331,0,0,0
2018-08-01 16:00:00,-1.3,-28.31,0,-133901,0,0
2018-08-02 16:00:00,-3.49,-29.86,0,-155158,0,0
2018-08-03 16:00:00,-5.08,-30.41,0,-54553,0,0
2018-08-06 16:00:00,-6.29,-32.23,0,-182650,6430874,-5474551
2018-08-07 16:00:00,-3.55,-30.42,181638,0,0,0
2018-08-08 16:00:00,-5.11,-31.52,0,-110054.4,0,0
2018-08-09 16:00:00,-2.73,-30.04,147549,0,0,0
2018-08-10 16:00:00,-2.52,-29.66,38696,0,0,0
2018-08-13 16:00:00,-2.94,-30.13,0,-47451.5,5751120,-5736583.5
2018-08-14 16:00:00,-3.43,-30.26,0,-13152,0,0
2018-08-15 16:00:00,-5.75,-31.42,0,-116269,0,0
2018-08-16 16:00:00,-6.19,-31.35,7237.96,0,0,0
2018-08-17 16:00:00,-7.54,-32.22,0,-87312.2,0,0
2018-08-20 16:00:00,-6.46,-31.86,36345,0,5124503,-5134839
2018-08-21 16:00:00,-4.76,-31.39,46855,0,0,0
2018-08-22 16:00:00,-5.29,-31.94,0,-54863,0,0
2018-08-23 16:00:00,-4.95,-31.71,23512,0,0,0
2018-08-24 16:00:00,-4.8,-31.62,8496,0,0,0
2018-08-27 16:00:00,-2.47,-30.65,97264.6,0,5425537,-5406819
2018-08-28 16:00:00,-2.65,-30.64,1186,0,0,0
2018-08-29 16:00:00,-3.04,-30.73,0,-9075,0,0
2018-08-30 16:00:00,-4.06,-31.66,0,-93729,0,0
2018-08-31 16:00:00,-4.53,-32.03,0,-36974,0,0
2018-09-03 16:00:00,-4.9,-32.64,0,-60900,4968390,-4968124
2018-09-04 16:00:00,-3.69,-31.91,72867,0,0,0
2018-09-05 16:00:00,-5.58,-32.66,0,-74692,0,0
2018-09-06 16:00:00,-6.58,-32.95,0,-28504,0,0
2018-09-07 16:00:00,-6.16,-32.81,13860,0,0,0
2018-09-10 16:00:00,-7.52,-34.33,0,-152359,5311112,-5311584
2018-09-11 16:00:00,-7.69,-34.3,3109,0,0,0
2018-09-12 16:00:00,-8.33,-34.2,9834,0,0,0
2018-09-13 16:00:00,-7.34,-33.6,60592,0,0,0
2018-09-14 16:00:00,-7.18,-34.01,0,-41446,0,0
2018-09-17 16:00:00,-8.24,-35.04,0,-103000,5842833,-5842529
2018-09-18 16:00:00,-6.4,-34.01,103338,0,0,0
2018-09-19 16:00:00,-5.16,-33.35,65760,0,0,0
2018-09-20 16:00:00,-5.23,-33.44,0,-9017,0,0
2018-09-21 16:00:00,-2.36,-32.08,136234,0,0,0
2018-09-25 16:00:00,-3.24,-32.7,0,-62109,5330639,-5330966
2018-09-26 16:00:00,-2.17,-32.49,20409,0,0,0
2018-09-27 16:00:00,-2.56,-32.81,0,-31142,0,0
2018-09-28 16:00:00,-1.55,-32.32,48589,0,0,0
2018-10-08 16:00:00,-5.78,-34.58,0,-225648,5257967,-5257259
2018-10-09 16:00:00,-5.85,-34.54,3730,0,0,0
2018-10-10 16:00:00,-6.05,-34.33,20793,0,0,0
2018-10-11 16:00:00,-10.56,-37.63,0,-329732,0,0
2018-10-12 16:00:00,-9.22,-37.5,13346,0,0,0
2018-10-15 16:00:00,-10.49,-38.95,0,-145281,4746949,-4747053
2018-10-16 16:00:00,-11.22,-39.9,0,-95437,0,0
2018-10-17 16:00:00,-10.73,-39.52,38451,0,0,0
2018-10-18 16:00:00,-12.84,-40.82,0,-129888,0,0
2018-10-19 16:00:00,-10.25,-39.15,166984,0,0,0
2018-10-22 16:00:00,-6.37,-36.05,309960,0,5027188,-5027423
2018-10-23 16:00:00,-8.86,-37.24,0,-118859,0,0
2018-10-24 16:00:00,-8.72,-36.7,53927,0,0,0
2018-10-25 16:00:00,-8.55,-36.11,59164,0,0,0
2018-10-26 16:00:00,-9.14,-36.18,0,-7152,0,0
2018-10-29 16:00:00,-11.91,-37.24,0,-106343,5431812,-5428286
2018-10-30 16:00:00,-10.95,-36.63,61004,0,0,0
2018-10-31 16:00:00,-9.71,-36.12,51452,0,0,0
2018-11-01 16:00:00,-9.04,-35.77,34607,0,0,0
2018-11-02 16:00:00,-5.8,-34.01,175957,0,0,0
2018-11-05 16:00:00,-6.59,-34.23,0,-21830,3512567,-4537843
2018-11-06 16:00:00,-7.15,-34.3,0,-6786,0,0
2018-11-07 16:00:00,-7.76,-34.7,0,-39906,0,0
2018-11-08 16:00:00,-8.02,-35.05,0,-35482,0,0
2018-11-09 16:00:00,-9.32,-35.3,0,-25510,0,0
2018-11-12 16:00:00,-8.24,-34.26,104060,0,4661726,-3636071
2018-11-13 16:00:00,-7.31,-33.52,74659,0,0,0
2018-11-14 16:00:00,-8.24,-33.53,0,-966,0,0
2018-11-15 16:00:00,-7.17,-32.57,95661,0,0,0
2018-11-16 16:00:00,-6.73,-32.1,46727,0,0,0
2018-11-19 16:00:00,-5.68,-31.62,48018,0,5009219,-5016965
2018-11-20 16:00:00,-7.86,-33.51,0,-188172,0,0
2018-11-21 16:00:00,-7.63,-33.1,40083,0,0,0
2018-11-22 16:00:00,-7.97,-33.26,0,-15663,0,0
2018-11-23 16:00:00,-10,-35.4,0,-213833,0,0
2018-11-26 16:00:00,-10.07,-35.45,0,-5486,4549438,-4541691
2018-11-27 16:00:00,-10.18,-35.4,5353,0,0,0
2018-11-28 16:00:00,-8.99,-33.85,155272,0,0,0
2018-11-29 16:00:00,-10.17,-35.34,0,-149473,0,0
2018-11-30 16:00:00,-9.17,-34.7,64015,0,0,0
2018-12-03 16:00:00,-6.64,-32.55,215333,0,5827500,-5990465
2018-12-04 16:00:00,-6.45,-32.07,48234,0,0,0
2018-12-05 16:00:00,-6.9,-32.26,0,-19047,0,0
2018-12-06 16:00:00,-8.91,-32.95,0,-69347,0,0
2018-12-07 16:00:00,-8.91,-33.03,0,-7490.72,0,0
2018-12-10 16:00:00,-9.97,-34.14,0,-111051,5072064,-4909036
2018-12-11 16:00:00,-9.54,-34.27,0,-13838,0,0
2018-12-12 16:00:00,-9.23,-34.53,0,-25065,0,0
2018-12-13 16:00:00,-7.82,-33.83,69754,0,0,0
2018-12-14 16:00:00,-9.36,-35.11,0,-128104,0,0
2018-12-17 16:00:00,-9.5,-35.61,0,-49981,5671034,-5672371
2018-12-18 16:00:00,-10.43,-36.28,0,-67530,0,0
2018-12-19 16:00:00,-11.5,-37,0,-71239,0,0
2018-12-20 16:00:00,-12.18,-37.05,0,-5262,0,0
2018-12-21 16:00:00,-13.27,-37.57,0,-52250,0,0
2018-12-24 16:00:00,-13.02,-37.88,0,-31146,5897813,-5896452
2018-12-25 16:00:00,-13.62,-38.56,0,-67438,0,0
2018-12-26 16:00:00,-14.05,-38.5,5671,0,0,0
2018-12-27 16:00:00,-14.38,-38.52,0,-1850,0,0
2018-12-28 16:00:00,-13.81,-38.14,38014,0,0,0
2019-01-02 16:00:00,-14.98,-39.23,0,-109323,5166801,-5378178
2019-01-03 16:00:00,-15.12,-39.23,343,0,0,0
2019-01-04 16:00:00,-13.08,-37.57,166016,0,0,0
2019-01-07 16:00:00,-12.56,-36.98,58847,0,4803947,-4806381
2019-01-08 16:00:00,-12.75,-37.49,0,-51437,0,0
2019-01-09 16:00:00,-11.86,-36.84,65505,0,0,0
2019-01-10 16:00:00,-12.03,-37.11,0,-27183,0,0
2019-01-11 16:00:00,-11.4,-36.7,41498,0,0,0
2019-01-14 16:00:00,-12.17,-37.25,0,-55854,5486206,-5276921
2019-01-15 16:00:00,-10.45,-36.67,58209,0,0,0
2019-01-16 16:00:00,-10.43,-36.66,752,0,0,0
2019-01-17 16:00:00,-10.92,-36.8,0,-13576,0,0
2019-01-18 16:00:00,-9.3,-35.81,99539,0,0,0
2019-01-21 16:00:00,-8.8,-35.7,10157,0,5149808,-5148823
2019-01-22 16:00:00,-10.01,-36.41,0,-71057,0,0
2019-01-23 16:00:00,-10.07,-36.62,0,-20089,0,0
2019-01-24 16:00:00,-9.57,-36.48,13439,0,0,0
2019-01-25 16:00:00,-8.83,-36.59,0,-11336,0,0
2019-01-28 16:00:00,-8.85,-36.85,0,-25365,4665878,-4664661
2019-01-29 16:00:00,-8.56,-36.8,5188,0,0,0
2019-01-30 16:00:00,-9.29,-37.33,0,-53507,0,0
2019-01-31 16:00:00,-8.34,-37.28,5276,0,0,0
2019-02-01 16:00:00,-7.03,-36.39,89207,0,0,0
2019-02-11 16:00:00,-5.34,-35.69,69669,0,5304225,-5305242
2019-02-12 16:00:00,-4.65,-35.14,54657,0,0,0
2019-02-13 16:00:00,-2.74,-33.74,140595,0,0,0
2019-02-14 16:00:00,-2.6,-33.96,0,-21994,0,0
2019-02-15 16:00:00,-4.41,-34.74,0,-78422,0,0
2019-02-18 16:00:00,-1.35,-32.94,180566,0,6110251,-6113244
2019-02-19 16:00:00,-1.53,-32.99,0,-5209,0,0
2019-02-20 16:00:00,-1.17,-32.78,20807,0,0,0
2019-02-21 16:00:00,-1.44,-33.16,0,-37664,0,0
2019-02-22 16:00:00,0.78,-31.42,173278,0,0,0
2019-02-25 16:00:00,6.77,-27.49,393160,0,6033357,-6035314
2019-02-26 16:00:00,5.49,-27.38,10973,0,0,0
