Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-06-01 16:00:00,0.14,0,0,0,0,0
2017-06-02 16:00:00,-0.18,0,0,0,0,0
2017-06-05 16:00:00,-0.69,-0.02,0,-2114,2667765,0
2017-06-06 16:00:00,0,0.05,7582,0,0,0
2017-06-07 16:00:00,1.17,0.6,54034,0,0,0
2017-06-08 16:00:00,1.95,0.61,1747,0,0,0
2017-06-09 16:00:00,2.38,0.9,28924,0,0,0
2017-06-12 16:00:00,2.33,0.61,0,-29147,3031357,-1745147
2017-06-13 16:00:00,2.56,0.71,10334,0,0,0
2017-06-14 16:00:00,1.21,-0.02,0,-72884.6,0,0
2017-06-15 16:00:00,1.03,0.19,20087,0,0,0
2017-06-16 16:00:00,0.74,0.29,10360,0,0,0
2017-06-19 16:00:00,1.74,0.29,253,0,3340229,-3307458
2017-06-20 16:00:00,1.53,0.23,0,-5804,0,0
2017-06-21 16:00:00,2.72,0.82,58485,0,0,0
2017-06-22 16:00:00,2.79,0.85,2755,0,0,0
2017-06-23 16:00:00,3.72,1.57,72548,0,0,0
2017-06-26 16:00:00,5.02,1.95,38067,0,3728494,-3795878
2017-06-27 16:00:00,5.21,2.02,7217,0,0,0
2017-06-28 16:00:00,4.39,1.55,0,-47348,0,0
2017-06-29 16:00:00,5.04,1.88,32497,0,0,0
2017-06-30 16:00:00,4.98,1.64,0,-24011,0,0
2017-07-03 16:00:00,4.52,1.62,0,-1436,4406902,-3737024
2017-07-04 16:00:00,3.64,1.47,0,-15207,0,0
2017-07-05 16:00:00,4.78,1.8,32591,0,0,0
2017-07-06 16:00:00,4.79,1.72,0,-7369,0,0
2017-07-07 16:00:00,4.67,1.86,13720.32,0,0,0
2017-07-10 16:00:00,4.6,1.71,0,-14955,2689038,-3722066
2017-07-11 16:00:00,5.09,1.97,26339,0,0,0
2017-07-12 16:00:00,4.75,1.93,0,-4150,0,0
2017-07-13 16:00:00,5.56,2.1,16772,0,0,0
2017-07-14 16:00:00,6.02,2.28,18301,0,0,0
2017-07-17 16:00:00,4.89,1.62,0,-66266,3402756,-3401811
2017-07-18 16:00:00,4.99,1.51,0,-10616,0,0
2017-07-19 16:00:00,6.78,2.27,75745,0,0,0
2017-07-20 16:00:00,7.3,2.38,10996,0,0,0
2017-07-21 16:00:00,6.75,2.18,0,-20087,0,0
2017-07-24 16:00:00,7.17,2.19,1323,0,4078108,-3731753
2017-07-25 16:00:00,6.49,2.14,0,-5103,0,0
2017-07-26 16:00:00,6.08,2.54,39933,0,0,0
2017-07-27 16:00:00,6.28,2.25,0,-29347,0,0
2017-07-28 16:00:00,6.56,3.33,108667,0,0,0
2017-07-31 16:00:00,7.01,3.73,39382,0,3796008,-3177389
2017-08-01 16:00:00,7.94,3.9,17638,0,0,0
2017-08-02 16:00:00,7.67,3.84,0,-6169,0,0
2017-08-03 16:00:00,6.73,3.66,0,-18531,0,0
2017-08-04 16:00:00,6.15,3.57,0,-8379.4,0,0
2017-08-07 16:00:00,6.7,3.8,22286,0,4472845,-3799069
2017-08-08 16:00:00,6.85,3.8,824,0,0,0
2017-08-09 16:00:00,6.82,3.39,0,-41933,0,0
2017-08-10 16:00:00,6.39,2.8,0,-58620,0,0
2017-08-11 16:00:00,4.42,1.44,0,-136250,0,0
2017-08-14 16:00:00,5.78,1.87,43591,0,3417918,-3986947
2017-08-15 16:00:00,6.1,1.72,0,-15349,0,0
2017-08-16 16:00:00,5.97,1.57,0,-14953,0,0
2017-08-17 16:00:00,6.54,2.04,46597,0,0,0
2017-08-18 16:00:00,6.64,1.56,0,-47185,0,0
2017-08-21 16:00:00,7.1,1.66,9420,0,3053033,-3732659
2017-08-22 16:00:00,7.43,1.39,0,-26812,0,0
2017-08-23 16:00:00,7.54,0.76,0,-63432,0,0
2017-08-24 16:00:00,6.92,0.44,0,-31493,0,0
2017-08-25 16:00:00,8.67,1.15,70645,0,0,0
2017-08-28 16:00:00,10.02,1.68,52957,0,3705238,-3690005
2017-08-29 16:00:00,9.78,1.72,3934,0,0,0
2017-08-30 16:00:00,9.77,2.17,44919,0,0,0
2017-08-31 16:00:00,9.43,2.29,12060,0,0,0
2017-09-01 16:00:00,9.67,2.56,27560,0,0,0
2017-09-04 16:00:00,10.1,3.51,94984,0,4428134,-3849510
2017-09-05 16:00:00,10.43,3.3,0,-21540,0,0
2017-09-06 16:00:00,10.21,3.18,0,-11526,0,0
2017-09-07 16:00:00,9.65,2.95,0,-23021,0,0
2017-09-08 16:00:00,9.54,2.92,0,-3507,0,0
2017-09-11 16:00:00,9.53,2.94,2827,0,5131702,-4767815
2017-09-12 16:00:00,9.88,2.5,0,-44590,0,0
2017-09-13 16:00:00,10.01,2.66,15913,0,0,0
2017-09-14 16:00:00,9.65,2.46,0,-20006,0,0
2017-09-15 16:00:00,9.69,2.44,0,-1444,0,0
2017-09-18 16:00:00,10.03,2.69,24774,0,3416083,-4432230
2017-09-19 16:00:00,9.71,2.32,0,-37056,0,0
2017-09-20 16:00:00,10.01,2.69,37389,0,0,0
2017-09-21 16:00:00,9.88,2.01,0,-68243,0,0
2017-09-22 16:00:00,9.87,1.59,0,-42232,0,0
2017-09-25 16:00:00,9.3,0.8,0,-78461,5375346,-3336325
2017-09-26 16:00:00,9.39,1.15,34982,0,0,0
2017-09-27 16:00:00,9.4,1.5,34836,0,0,0
2017-09-28 16:00:00,9.44,1.93,43000,0,0,0
2017-09-29 16:00:00,9.84,2.47,53655,0,0,0
2017-10-09 16:00:00,11.15,3.24,76674,0,3799679,-4874740
2017-10-10 16:00:00,11.37,2.06,0,-117714,0,0
2017-10-11 16:00:00,11.73,1.58,0,-47847,0,0
2017-10-12 16:00:00,12.03,1.32,0,-25931,0,0
2017-10-13 16:00:00,12.26,1.81,48859,0,0,0
2017-10-16 16:00:00,12.04,1.35,0,-45703,4820892,-4049392
2017-10-17 16:00:00,12.03,0.97,0,-38431,0,0
2017-10-18 16:00:00,12.92,0.99,2008,0,0,0
2017-10-19 16:00:00,12.55,0.65,0,-34117,0,0
2017-10-20 16:00:00,12.42,0.75,10519,0,0,0
2017-10-23 16:00:00,12.54,0.71,0,-4668,3360127,-3973885
2017-10-24 16:00:00,13.36,1.09,38325,0,0,0
2017-10-25 16:00:00,13.86,1.02,0,-7185,0,0
2017-10-26 16:00:00,14.33,1.03,1018,0,0,0
2017-10-27 16:00:00,15.15,1.11,7876,0,0,0
2017-10-30 16:00:00,14.8,0.58,0,-52698,3695189,-4064016
2017-10-31 16:00:00,14.71,0.82,24626,0,0,0
2017-11-01 16:00:00,14.42,0.74,0,-8370,0,0
2017-11-02 16:00:00,14.44,0.51,0,-22911,0,0
2017-11-03 16:00:00,14.31,-0.29,0,-80598,0,0
2017-11-06 16:00:00,15.12,-0.33,0,-3352,5626111,-4563583
2017-11-07 16:00:00,16.07,-0.11,21964,0,0,0
2017-11-08 16:00:00,15.89,-0.3,0,-18961,0,0
2017-11-09 16:00:00,16.69,0.15,45030,0,0,0
2017-11-10 16:00:00,17.72,0.33,17576,0,0,0
2017-11-13 16:00:00,18.19,0.19,0,-13421,4014741,-4022866
2017-11-14 16:00:00,17.36,-0.93,0,-112049,0,0
2017-11-15 16:00:00,16.63,-1.11,0,-18218,0,0
2017-11-16 16:00:00,17.53,-0.71,40294,0,0,0
2017-11-17 16:00:00,17.98,-1.67,0,-96324,0,0
2017-11-20 16:00:00,18.64,-1.57,9433,0,4556591,-4775928
2017-11-21 16:00:00,20.75,-1.23,34029,0,0,0
2017-11-22 16:00:00,21.03,-1.03,20115,0,0,0
2017-11-23 16:00:00,17.45,-2.86,0,-183032,0,0
2017-11-24 16:00:00,17.5,-2.04,82632,0,0,0
2017-11-27 16:00:00,15.95,-2.39,0,-35504,4893005,-4897049
2017-11-28 16:00:00,16.12,-2.71,0,-32091,0,0
2017-11-29 16:00:00,16.06,-2.39,32390,0,0,0
2017-11-30 16:00:00,14.69,-2.46,0,-7460,0,0
2017-12-01 16:00:00,14.47,-2.61,0,-14991,0,0
2017-12-04 16:00:00,15.06,-3.03,0,-41696,3563964,-3539959
2017-12-05 16:00:00,15.67,-3.43,0,-39583,0,0
2017-12-06 16:00:00,14.97,-3.91,0,-48613,0,0
2017-12-07 16:00:00,13.69,-4.66,0,-74435,0,0
2017-12-08 16:00:00,14.62,-4.67,0,-1288,0,0
2017-12-11 16:00:00,16.51,-4.12,54704,0,3528798,-2815477
2017-12-12 16:00:00,14.98,-5.15,0,-102819,0,0
2017-12-13 16:00:00,15.95,-4.71,44184,0,0,0
2017-12-14 16:00:00,15.27,-4.84,0,-13432,0,0
2017-12-15 16:00:00,13.97,-5.44,0,-59825,0,0
2017-12-18 16:00:00,14.1,-5.88,0,-44178,4736563,-4380035
2017-12-19 16:00:00,15.53,-4.89,99801,0,0,0
2017-12-20 16:00:00,15.39,-4.6,28114,0,0,0
2017-12-21 16:00:00,16.46,-4.09,51551,0,0,0
2017-12-22 16:00:00,16.08,-4.23,0,-13954,0,0
2017-12-25 16:00:00,15.71,-4.51,0,-27820,4471249,-5166427
2017-12-26 16:00:00,16.05,-4.34,16918,0,0,0
2017-12-27 16:00:00,14.27,-5.17,0,-82933,0,0
2017-12-28 16:00:00,15.06,-4.81,35432,0,0,0
2017-12-29 16:00:00,15.4,-4.51,30302,0,0,0
2018-01-02 16:00:00,17.02,-3.92,59130,0,5745171,-4480327
2018-01-03 16:00:00,17.71,-3.36,55445,0,0,0
2018-01-04 16:00:00,18.21,-3.05,31802,0,0,0
2018-01-05 16:00:00,18.49,-3.3,0,-25877,0,0
2018-01-08 16:00:00,19.1,-3.24,6839,0,5748237,-5471559
2018-01-09 16:00:00,19.94,-2.74,49564,0,0,0
2018-01-10 16:00:00,20.47,-2.41,32842,0,0,0
2018-01-11 16:00:00,20.4,-2.39,2449,0,0,0
2018-01-12 16:00:00,20.96,-2.4,0,-923,0,0
2018-01-15 16:00:00,20.97,-2.53,0,-13349,5526075,-6163011
2018-01-16 16:00:00,21.92,-3.12,0,-59183,0,0
2018-01-17 16:00:00,21.62,-3.12,535,0,0,0
2018-01-18 16:00:00,22.29,-2.93,19047,0,0,0
2018-01-19 16:00:00,22.69,-2.5,42628,0,0,0
2018-01-22 16:00:00,24.16,-2.4,10375,0,5830151,-6149174
2018-01-23 16:00:00,25.47,-1.71,68977,0,0,0
2018-01-24 16:00:00,25.68,-1.32,38459,0,0,0
2018-01-25 16:00:00,24.97,-1.82,0,-49778,0,0
2018-01-26 16:00:00,25.44,-1.5,31439,0,0,0
2018-01-29 16:00:00,23.17,-1.9,0,-39788,3941749,-3982863
2018-01-30 16:00:00,21.85,-3.41,0,-150919,0,0
2018-01-31 16:00:00,22.42,-3.14,27544,0,0,0
2018-02-01 16:00:00,21.56,-3.39,0,-25328,0,0
2018-02-02 16:00:00,22.28,-3.25,13855,0,0,0
2018-02-05 16:00:00,22.37,-3.46,0,-20473,4496595,-4394867
2018-02-06 16:00:00,18.78,-6,0,-254610,0,0
2018-02-07 16:00:00,15.96,-6.75,0,-74445,0,0
2018-02-08 16:00:00,14.86,-6.63,11681,0,0,0
2018-02-09 16:00:00,9.96,-9.35,0,-272401,0,0
2018-02-12 16:00:00,11.37,-9.14,21314,0,4246111,-4648273
2018-02-13 16:00:00,12.68,-8.75,38903,0,0,0
2018-02-14 16:00:00,13.57,-8.37,38532,0,0,0
2018-02-22 16:00:00,16.03,-7.18,118375,0,3677950,-3466980
2018-02-23 16:00:00,16.55,-6.54,63844,0,0,0
2018-02-26 16:00:00,17.91,-5.68,86078,0,4679492,-4726678
2018-02-27 16:00:00,16.21,-6.13,0,-44700,0,0
2018-02-28 16:00:00,15.2,-6.15,0,-1546,0,0
2018-03-01 16:00:00,15.92,-5.64,50864,0,0,0
2018-03-02 16:00:00,14.99,-6.11,0,-47579,0,0
2018-03-05 16:00:00,15.04,-6.24,0,-12980,4678521,-4670691
2018-03-06 16:00:00,16.42,-5.29,95611,0,0,0
