Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2017-06-01 16:00:00,0.14,-0.23,0,-22999,9327175,0
2017-06-02 16:00:00,-0.18,-0.31,0,-8476,0,0
2017-06-05 16:00:00,-0.69,-0.3,1407,0,7975716,-7278131
2017-06-06 16:00:00,0,0.07,37135,0,0,0
2017-06-07 16:00:00,1.17,1.12,105006.12,0,0,0
2017-06-08 16:00:00,1.95,0.8,0,-31784,0,0
2017-06-09 16:00:00,2.38,1.31,50254,0,0,0
2017-06-12 16:00:00,2.33,0.63,0,-67100,9419521,-9427048
2017-06-13 16:00:00,2.56,1.46,82841,0,0,0
2017-06-14 16:00:00,1.21,0.31,0,-115023.4,0,0
2017-06-15 16:00:00,1.03,1.51,120219,0,0,0
2017-06-16 16:00:00,0.74,1.28,0,-23675.2,0,0
2017-06-19 16:00:00,1.74,2.42,113919,0,9082356,-9062417
2017-06-20 16:00:00,1.53,2.3,0,-11989,0,0
2017-06-21 16:00:00,2.72,2.64,34222,0,0,0
2017-06-22 16:00:00,2.79,2.54,0,-10333,0,0
2017-06-23 16:00:00,3.72,3.17,63024,0,0,0
2017-06-26 16:00:00,5.02,4.55,138148,0,7897050,-7892279
2017-06-27 16:00:00,5.21,4.53,0,-2097,0,0
2017-06-28 16:00:00,4.39,4.46,0,-6588,0,0
2017-06-29 16:00:00,5.04,4.77,30801,0,0,0
2017-06-30 16:00:00,4.98,4.58,0,-19260,0,0
2017-07-03 16:00:00,4.52,5.09,51427,0,10109682,-10108548
2017-07-04 16:00:00,3.64,3.79,0,-130475,0,0
2017-07-05 16:00:00,4.78,4.32,53711,0,0,0
2017-07-06 16:00:00,4.79,4.02,0,-30062,0,0
2017-07-07 16:00:00,4.67,3.98,0,-4276,0,0
2017-07-10 16:00:00,4.6,4.04,5850,0,8991156,-8982887
2017-07-11 16:00:00,5.09,2.94,0,-109385,0,0
2017-07-12 16:00:00,4.75,2.6,0,-34158,0,0
2017-07-13 16:00:00,5.56,3.54,93435,0,0,0
2017-07-14 16:00:00,6.02,3.41,0,-12645,0,0
2017-07-17 16:00:00,4.89,3.25,0,-15976,8949488,-8945159
2017-07-18 16:00:00,4.99,3.77,52139.6,0,0,0
2017-07-19 16:00:00,6.78,6.19,241379.8,0,0,0
2017-07-20 16:00:00,7.3,6.73,54196,0,0,0
2017-07-21 16:00:00,6.75,5.95,0,-77625.6,0,0
2017-07-24 16:00:00,7.17,6.36,40978,0,10174797,-10171704
2017-07-25 16:00:00,6.49,5.42,0,-94664,0,0
2017-07-26 16:00:00,6.08,5.19,0,-22628,0,0
2017-07-27 16:00:00,6.28,5.77,58622,0,0,0
2017-07-28 16:00:00,6.56,5.79,1848,0,0,0
2017-07-31 16:00:00,7.01,6.57,77161,0,9149173,-9491944
2017-08-01 16:00:00,7.94,6.89,32891,0,0,0
2017-08-02 16:00:00,7.67,6.49,0,-40801,0,0
2017-08-03 16:00:00,6.73,6.83,34431,0,0,0
2017-08-04 16:00:00,6.15,6.11,0,-72388,0,0
2017-08-07 16:00:00,6.7,6.45,34716,0,5642971,-9865895
2017-08-08 16:00:00,6.85,6.69,23227,0,0,0
2017-08-09 16:00:00,6.82,6.43,0,-25615,0,0
2017-08-10 16:00:00,6.39,6.19,0,-24168,0,0
2017-08-11 16:00:00,4.42,5.13,0,-105895,0,0
2017-08-14 16:00:00,5.78,6.4,126684,0,9095381,-4521106
2017-08-15 16:00:00,6.1,6.6,20053,0,0,0
2017-08-16 16:00:00,5.97,6.76,16505,0,0,0
2017-08-17 16:00:00,6.54,8.06,130031,0,0,0
2017-08-18 16:00:00,6.64,7.9,0,-16534,0,0
2017-08-21 16:00:00,7.1,8.6,70559,0,8648223,-9017020
2017-08-22 16:00:00,7.43,8.2,0,-40599,0,0
2017-08-23 16:00:00,7.54,7.99,0,-20907,0,0
2017-08-24 16:00:00,6.92,7.58,0,-40690,0,0
2017-08-25 16:00:00,8.67,8.85,126788.96,0,0,0
2017-08-28 16:00:00,10.02,10.15,130123,0,9098176,-8709047
2017-08-29 16:00:00,9.78,9.73,0,-41504,0,0
2017-08-30 16:00:00,9.77,10.25,51920,0,0,0
2017-08-31 16:00:00,9.43,10.04,0,-21707,0,0
2017-09-01 16:00:00,9.67,10.63,59155,0,0,0
2017-09-04 16:00:00,10.1,10.63,372,0,9619841,-9619996
2017-09-05 16:00:00,10.43,10.74,10698,0,0,0
2017-09-06 16:00:00,10.21,11.06,32270,0,0,0
2017-09-07 16:00:00,9.65,10.43,0,-63349,0,0
2017-09-08 16:00:00,9.54,10.59,16548,0,0,0
2017-09-11 16:00:00,9.53,11.05,45954,0,9226079,-9226493
2017-09-12 16:00:00,9.88,10.2,0,-85670,0,0
2017-09-13 16:00:00,10.01,10.61,41230,0,0,0
2017-09-14 16:00:00,9.65,11.16,55448,0,0,0
2017-09-15 16:00:00,9.69,11.57,41171,0,0,0
2017-09-18 16:00:00,10.03,12.27,69972,0,9297465,-9325740
2017-09-19 16:00:00,9.71,11.97,0,-30612,0,0
2017-09-20 16:00:00,10.01,12.48,51631,0,0,0
2017-09-21 16:00:00,9.88,12.23,0,-25628,0,0
2017-09-22 16:00:00,9.87,11.7,0,-52878,0,0
2017-09-25 16:00:00,9.3,11.8,10149,0,10760946,-10739194
2017-09-26 16:00:00,9.39,11.99,18474,0,0,0
2017-09-27 16:00:00,9.4,11.72,0,-26958,0,0
2017-09-28 16:00:00,9.44,11.29,0,-43011,0,0
2017-09-29 16:00:00,9.84,11.3,1421,0,0,0
2017-10-09 16:00:00,11.15,12.67,136775,0,8248460,-9006197
2017-10-10 16:00:00,11.37,13.04,37250,0,0,0
2017-10-11 16:00:00,11.73,13.09,4667,0,0,0
2017-10-12 16:00:00,12.03,13.39,30560,0,0,0
2017-10-13 16:00:00,12.26,14.19,80158,0,0,0
2017-10-16 16:00:00,12.04,12.84,0,-135325,9916280,-9162349
2017-10-17 16:00:00,12.03,12.41,0,-43146,0,0
2017-10-18 16:00:00,12.92,12.75,34163,0,0,0
2017-10-19 16:00:00,12.55,11.39,0,-135634,0,0
2017-10-20 16:00:00,12.42,12.1,70492,0,0,0
2017-10-23 16:00:00,12.54,12.01,0,-9330,10457289,-10813359
2017-10-24 16:00:00,13.36,12.72,71012,0,0,0
2017-10-25 16:00:00,13.86,12.55,0,-16696,0,0
2017-10-26 16:00:00,14.33,12.41,0,-14105,0,0
2017-10-27 16:00:00,15.15,12.38,0,-2712,0,0
2017-10-30 16:00:00,14.8,11.28,0,-110072,9343258,-8970443
2017-10-31 16:00:00,14.71,11.59,30868,0,0,0
2017-11-01 16:00:00,14.42,12.13,54108,0,0,0
2017-11-02 16:00:00,14.44,11.76,0,-37181,0,0
2017-11-03 16:00:00,14.31,11.32,0,-44030,0,0
2017-11-06 16:00:00,15.12,11.57,25657,0,9228990,-9228519
2017-11-07 16:00:00,16.07,12.45,87811,0,0,0
2017-11-08 16:00:00,15.89,12.92,46565,0,0,0
2017-11-09 16:00:00,16.69,13.65,73576,0,0,0
2017-11-10 16:00:00,17.72,13.78,12719,0,0,0
2017-11-13 16:00:00,18.19,13.66,0,-12086,9834356,-9835829
2017-11-14 16:00:00,17.36,12.67,0,-98713,0,0
2017-11-15 16:00:00,16.63,11.77,0,-90647,0,0
2017-11-16 16:00:00,17.53,11.08,0,-68280,0,0
2017-11-17 16:00:00,17.98,8.93,0,-215325,0,0
2017-11-20 16:00:00,18.64,9,6621,0,9725109,-9723171
2017-11-21 16:00:00,20.75,9.89,89549,0,0,0
2017-11-22 16:00:00,21.03,11.12,122392,0,0,0
2017-11-23 16:00:00,17.45,9.7,0,-141410,0,0
2017-11-24 16:00:00,17.5,9.97,26626,0,0,0
2017-11-27 16:00:00,15.95,9.6,0,-37341,5109937,-9842694
2017-11-28 16:00:00,16.12,9.66,6076,0,0,0
2017-11-29 16:00:00,16.06,9.86,20529,0,0,0
2017-11-30 16:00:00,14.69,9.37,0,-49559,0,0
2017-12-01 16:00:00,14.47,9.77,40122,0,0,0
2017-12-04 16:00:00,15.06,8.95,0,-82190,10574806,-5842338
2017-12-05 16:00:00,15.67,6.96,0,-198145,0,0
2017-12-06 16:00:00,14.97,8.35,138578,0,0,0
2017-12-07 16:00:00,13.69,7.97,0,-37976,0,0
2017-12-08 16:00:00,14.62,8.96,99199,0,0,0
2017-12-11 16:00:00,16.51,10.67,170924,0,9434535,-9772118
2017-12-12 16:00:00,14.98,9.33,0,-133663,0,0
2017-12-13 16:00:00,15.95,10.18,84825,0,0,0
2017-12-14 16:00:00,15.27,10.08,0,-10316,0,0
2017-12-15 16:00:00,13.97,9.02,0,-106293,0,0
2017-12-18 16:00:00,14.1,9.18,16634,0,9451306,-9114885
2017-12-19 16:00:00,15.53,9.8,61576,0,0,0
2017-12-20 16:00:00,15.39,8.84,0,-95612,0,0
2017-12-21 16:00:00,16.46,8.93,8696,0,0,0
2017-12-22 16:00:00,16.08,8.56,0,-37356,0,0
2017-12-25 16:00:00,15.71,7.78,0,-77157,7944901,-7943394
2017-12-26 16:00:00,16.05,8.34,55245,0,0,0
2017-12-27 16:00:00,14.27,8.21,0,-12832,0,0
2017-12-28 16:00:00,15.06,9.08,86809,0,0,0
2017-12-29 16:00:00,15.4,9.44,36584,0,0,0
2018-01-02 16:00:00,17.02,11.48,204113,0,8774825,-8775073
2018-01-03 16:00:00,17.71,12.24,75744,0,0,0
2018-01-04 16:00:00,18.21,12.58,33747,0,0,0
2018-01-05 16:00:00,18.49,12.7,12148,0,0,0
2018-01-08 16:00:00,19.1,13.3,60371,0,8631013,-8633148
2018-01-09 16:00:00,19.94,12.44,0,-85874,0,0
2018-01-10 16:00:00,20.47,11.86,0,-58713,0,0
2018-01-11 16:00:00,20.4,11.68,0,-17853,0,0
2018-01-12 16:00:00,20.96,11.12,0,-56130,0,0
2018-01-15 16:00:00,20.97,10.62,0,-49373,9212805,-9211322
2018-01-16 16:00:00,21.92,11.42,79092,0,0,0
2018-01-17 16:00:00,21.62,11.96,54209,0,0,0
2018-01-18 16:00:00,22.29,12.61,65696,0,0,0
2018-01-19 16:00:00,22.69,13.92,130376,0,0,0
2018-01-22 16:00:00,24.16,14.21,29539,0,10207135,-10206593
2018-01-23 16:00:00,25.47,14.66,44277,0,0,0
2018-01-24 16:00:00,25.68,16.02,136165,0,0,0
2018-01-25 16:00:00,24.97,15.19,0,-82562,0,0
2018-01-26 16:00:00,25.44,15.16,0,-2783,0,0
2018-01-29 16:00:00,23.17,14.3,0,-86539,9588789,-9589751
2018-01-30 16:00:00,21.85,12.73,0,-157320,0,0
2018-01-31 16:00:00,22.42,11.26,0,-146367,0,0
2018-02-01 16:00:00,21.56,8.64,0,-262145,0,0
2018-02-02 16:00:00,22.28,9.64,99637,0,0,0
2018-02-05 16:00:00,22.37,10.21,57102,0,7548612,-8665858
2018-02-06 16:00:00,18.78,7.49,0,-272068,0,0
2018-02-07 16:00:00,15.96,5.92,0,-157002,0,0
2018-02-08 16:00:00,14.86,4.76,0,-115616,0,0
2018-02-09 16:00:00,9.96,0.14,0,-461639,0,0
2018-02-12 16:00:00,11.37,0.41,26042,0,5648410,-7954794
2018-02-13 16:00:00,12.68,0.01,0,-39172,0,0
2018-02-14 16:00:00,13.57,-0.04,0,-5446,0,0
2018-02-22 16:00:00,16.03,1.17,121501,0,9338396,-6260949
2018-02-23 16:00:00,16.55,1.09,0,-8372,0,0
2018-02-26 16:00:00,17.91,3.51,241786,0,6756405,-6766046
2018-02-27 16:00:00,16.21,4.22,70961,0,0,0
2018-02-28 16:00:00,15.2,5.36,114185,0,0,0
2018-03-01 16:00:00,15.92,7.11,175535,0,0,0
2018-03-02 16:00:00,14.99,6.74,0,-37345,0,0
2018-03-05 16:00:00,15.04,7.07,33205,0,9327964,-8988671
2018-03-06 16:00:00,16.42,9.14,206976,0,0,0
2018-03-07 16:00:00,15.57,7.7,0,-144554,0,0
2018-03-08 16:00:00,16.74,8.97,127333,0,0,0
2018-03-09 16:00:00,17.64,10.22,124722,0,0,0
2018-03-12 16:00:00,18.17,11.43,121124,0,7003101,-10681284
2018-03-13 16:00:00,17.13,10.75,0,-67989,0,0
2018-03-14 16:00:00,16.62,10.41,0,-34103,0,0
2018-03-15 16:00:00,17.27,9.94,0,-47041,0,0
2018-03-16 16:00:00,16.13,9.26,0,-68069,0,0
2018-03-19 16:00:00,16.64,8.82,0,-43527,10914254,-7221745
2018-03-20 16:00:00,16.74,9.1,27388,0,0,0
2018-03-21 16:00:00,16.27,9,0,-9884,0,0
2018-03-22 16:00:00,15.1,8.18,0,-81815,0,0
2018-03-23 16:00:00,11.8,4.68,0,-349823,0,0
2018-03-26 16:00:00,11.08,4.41,0,-26661,8624975,-8628036
2018-03-27 16:00:00,12.04,6.02,160637,0,0,0
2018-03-28 16:00:00,10.02,4.51,0,-150864,0,0
2018-03-29 16:00:00,11.49,5.56,104379,0,0,0
2018-03-30 16:00:00,11.61,5.85,29233,0,0,0
2018-04-02 16:00:00,11.28,5.65,0,-20301,10210641,-10218322
2018-04-03 16:00:00,10.58,5.11,0,-53417,0,0
2018-04-04 16:00:00,10.36,4.21,0,-89954,0,0
2018-04-09 16:00:00,10.31,4.49,28045,0,8319955,-8670324
2018-04-10 16:00:00,12.43,5.37,87441,0,0,0
2018-04-11 16:00:00,12.75,5.42,5865,0,0,0
2018-04-12 16:00:00,11.62,4.67,0,-75147,0,0
2018-04-13 16:00:00,10.83,4.17,0,-50086,0,0
2018-04-16 16:00:00,9.05,2.89,0,-128185,9369142,-9356513
2018-04-17 16:00:00,7.32,1.3,0,-159107,0,0
2018-04-18 16:00:00,7.83,2.29,99292,0,0,0
2018-04-19 16:00:00,9.13,3.43,113868,0,0,0
2018-04-20 16:00:00,7.67,2.43,0,-100468,0,0
2018-04-23 16:00:00,7.83,2.13,0,-29350,8859885,-8845165
2018-04-24 16:00:00,10.04,3.85,171184,0,0,0
2018-04-25 16:00:00,9.61,3.55,0,-29616,0,0
2018-04-26 16:00:00,7.52,2.45,0,-109799,0,0
2018-04-27 16:00:00,7.56,2.67,22333,0,0,0
2018-05-02 16:00:00,7.75,2.84,16112,0,9615250,-9281737
2018-05-03 16:00:00,8.59,4.35,151552,0,0,0
2018-05-04 16:00:00,8.07,4.21,0,-14456,0,0
2018-05-07 16:00:00,9.77,5.57,135985,0,7981701,-8005690
2018-05-08 16:00:00,11.05,6.28,71510,0,0,0
2018-05-09 16:00:00,10.84,6.34,5645.2,0,0,0
2018-05-10 16:00:00,11.46,6.93,59151,0,0,0
2018-05-11 16:00:00,10.88,6.1,0,-82609,0,0
2018-05-14 16:00:00,11.92,6.19,8870,0,8142392,-8121337
2018-05-15 16:00:00,12.35,6.99,79624,0,0,0
2018-05-16 16:00:00,11.45,6.17,0,-81712,0,0
2018-05-17 16:00:00,10.63,5.74,0,-43356,0,0
2018-05-18 16:00:00,11.74,7.09,135102,0,0,0
2018-05-21 16:00:00,12.26,7.69,60269.2,0,10028605,-10362620.2
2018-05-22 16:00:00,11.83,7.34,0,-34850,0,0
2018-05-23 16:00:00,10.36,6.28,0,-105864,0,0
2018-05-24 16:00:00,9.57,5.77,0,-51695,0,0
2018-05-25 16:00:00,9.27,5.13,0,-63988,0,0
2018-05-28 16:00:00,9.74,4.67,0,-45455,9429662,-9080700
2018-05-29 16:00:00,8.91,4.49,0,-18602,0,0
2018-05-30 16:00:00,6.6,1.25,0,-323321,0,0
2018-05-31 16:00:00,8.86,2.58,132184,0,0,0
2018-06-01 16:00:00,7.95,1.68,0,-89053.4,0,0
2018-06-04 16:00:00,9.01,1.52,0,-16194,6077000,-9426484
2018-06-05 16:00:00,10.09,1.87,34518,0,0,0
2018-06-06 16:00:00,9.86,1.37,0,-50067,0,0
2018-06-07 16:00:00,9.68,1.53,16534,0,0,0
2018-06-08 16:00:00,8.21,0.32,0,-121459.6,0,0
2018-06-11 16:00:00,8.22,0.53,21485,0,9649674,-6264697
2018-06-12 16:00:00,9.54,1.45,92130,0,0,0
2018-06-13 16:00:00,8.46,0.22,0,-122931,0,0
2018-06-14 16:00:00,8.03,0.41,18037,0,0,0
2018-06-15 16:00:00,7.46,-0.63,0,-103616,0,0
2018-06-19 16:00:00,3.67,-3.28,0,-264608.6,6512398,-9088569.4
2018-06-20 16:00:00,4.08,-3.53,0,-24907,0,0
2018-06-21 16:00:00,2.87,-3.46,6186,0,0,0
2018-06-22 16:00:00,3.32,-3.06,40559,0,0,0
2018-06-25 16:00:00,1.94,-4.29,0,-123073,7479688,-4877597
2018-06-26 16:00:00,1.09,-4.53,0,-23899,0,0
2018-06-27 16:00:00,-0.96,-5.28,0,-74834,0,0
