Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2018-03-12 16:00:00,18.17,133.74,714809,0,13948225,-13951086
2018-03-13 16:00:00,17.13,130.89,0,-285739,0,0
2018-03-14 16:00:00,16.62,129.75,0,-113851,0,0
2018-03-15 16:00:00,17.27,131.02,127574,0,0,0
2018-03-16 16:00:00,16.13,128.29,0,-273096,0,0
2018-03-19 16:00:00,16.64,132.72,442866,0,15183999,-15203208
2018-03-20 16:00:00,16.74,135.51,278587,0,0,0
2018-03-21 16:00:00,16.27,133.18,0,-232772,0,0
2018-03-22 16:00:00,15.1,131.26,0,-191513,0,0
2018-03-23 16:00:00,11.8,126.31,0,-495185,0,0
2018-03-26 16:00:00,11.08,131.76,545008,0,9914716,-9889246
2018-03-27 16:00:00,12.04,135.57,380271,0,0,0
2018-03-28 16:00:00,10.02,131.12,0,-444252,0,0
2018-03-29 16:00:00,11.49,130.36,0,-76497,0,0
2018-03-30 16:00:00,11.61,136.48,612276,0,0,0
2018-04-02 16:00:00,11.28,141.78,529994,0,17253132,-17243762
2018-04-03 16:00:00,10.58,141.57,0,-21027,0,0
2018-04-04 16:00:00,10.36,139.07,0,-250141,0,0
2018-04-09 16:00:00,10.31,142.35,328112,0,18375875,-18375036
2018-04-10 16:00:00,12.43,143.34,99218,0,0,0
2018-04-11 16:00:00,12.75,143.13,0,-21099,0,0
2018-04-12 16:00:00,11.62,142.1,0,-102812,0,0
2018-04-13 16:00:00,10.83,140.82,0,-128303,0,0
2018-04-16 16:00:00,9.05,142.93,210687,0,11231633,-11231234
2018-04-17 16:00:00,7.32,135.12,0,-781167,0,0
2018-04-18 16:00:00,7.83,137.78,266258,0,0,0
2018-04-19 16:00:00,9.13,139.05,127586,0,0,0
2018-04-20 16:00:00,7.67,135.32,0,-373596,0,0
2018-04-23 16:00:00,7.83,136.96,163747,0,17194265,-17192072
2018-04-24 16:00:00,10.04,141.88,492670,0,0,0
2018-04-25 16:00:00,9.61,142.04,16110,0,0,0
2018-04-26 16:00:00,7.52,135.19,0,-685026,0,0
2018-04-27 16:00:00,7.56,137.65,245721,0,0,0
2018-05-02 16:00:00,7.75,142.71,506438,0,15096093,-15100574
2018-05-03 16:00:00,8.59,144.32,160136,0,0,0
2018-05-04 16:00:00,8.07,145.05,73497,0,0,0
2018-05-07 16:00:00,9.77,153.98,893340,0,16423751,-16418322
2018-05-08 16:00:00,11.05,157.45,346264,0,0,0
2018-05-09 16:00:00,10.84,156.83,0,-61356,0,0
2018-05-10 16:00:00,11.46,157.66,82260,0,0,0
2018-05-11 16:00:00,10.88,156.68,0,-97415,0,0
2018-05-14 16:00:00,11.92,161.37,469157,0,11336047,-11334217
2018-05-15 16:00:00,12.35,163.99,261319,0,0,0
2018-05-16 16:00:00,11.45,162.52,0,-146763,0,0
2018-05-17 16:00:00,10.63,159.33,0,-319329,0,0
2018-05-18 16:00:00,11.74,159.35,2829,0,0,0
2018-05-21 16:00:00,12.26,165.57,621985,0,13916442,-13888227
2018-05-22 16:00:00,11.83,166.69,111621,0,0,0
2018-05-23 16:00:00,10.36,163.55,0,-314120,0,0
2018-05-24 16:00:00,9.57,161.18,0,-236435,0,0
2018-05-25 16:00:00,9.27,158.14,0,-304362,0,0
2018-05-28 16:00:00,9.74,164.03,588453,0,19662820,-19707201
2018-05-29 16:00:00,8.91,159.58,0,-444511,0,0
2018-05-30 16:00:00,6.6,157.02,0,-256191,0,0
2018-05-31 16:00:00,8.86,164.48,745709.1,0,0,0
2018-06-01 16:00:00,7.95,158.44,0,-603901.2,0,0
2018-06-04 16:00:00,9.01,162.78,434406.3,0,12986598,-12923507
2018-06-05 16:00:00,10.09,166.88,409642.1,0,0,0
2018-06-06 16:00:00,9.86,166.33,0,-55175.4,0,0
2018-06-07 16:00:00,9.68,166.21,0,-11888,0,0
2018-06-08 16:00:00,8.21,164.47,0,-173837.6,0,0
2018-06-11 16:00:00,8.22,166.02,155601.4,0,14255249,-14208610.9
2018-06-12 16:00:00,9.54,169.41,338836,0,0,0
2018-06-13 16:00:00,8.46,167.38,0,-202859,0,0
2018-06-14 16:00:00,8.03,165.87,0,-151173,0,0
2018-06-15 16:00:00,7.46,164.55,0,-132426.88,0,0
2018-06-19 16:00:00,3.67,146.69,0,-1786081,19768692,-19738007
2018-06-20 16:00:00,4.08,151.11,442550,0,0,0
2018-06-21 16:00:00,2.87,145.78,0,-533660,0,0
2018-06-22 16:00:00,3.32,148.45,267692,0,0,0
2018-06-25 16:00:00,1.94,148.55,9386,0,18509700,-18486990
2018-06-26 16:00:00,1.09,146.92,0,-162811,0,0
2018-06-27 16:00:00,-0.96,140.24,0,-667851,0,0
2018-06-28 16:00:00,-1.99,136.55,0,-369328,0,0
2018-06-29 16:00:00,0.52,142.89,634411,0,0,0
2018-07-02 16:00:00,-2.43,142.78,0,-10915,14269400,-21176022
2018-07-03 16:00:00,-2.39,142.88,10160,0,0,0
2018-07-04 16:00:00,-3.7,139.43,0,-344841,0,0
2018-07-05 16:00:00,-4.31,135.83,0,-360519,0,0
2018-07-06 16:00:00,-3.66,137.02,119056,0,0,0
2018-07-09 16:00:00,-0.96,146.52,949644,0,19468460,-12596750
2018-07-10 16:00:00,-0.73,148.45,192995.2,0,0,0
2018-07-11 16:00:00,-2.44,146.49,0,-195548.68,0,0
2018-07-12 16:00:00,-0.34,152.75,626120.6,0,0,0
2018-07-13 16:00:00,-0.01,157.97,522226,0,0,0
2018-07-16 16:00:00,-0.6,161.69,371480.36,0,19878480,-19798458.4
2018-07-17 16:00:00,-1.25,163.75,205863,0,0,0
2018-07-18 16:00:00,-1.76,162.74,0,-101269,0,0
2018-07-19 16:00:00,-1.85,162.04,0,-69115,0,0
2018-07-20 16:00:00,0,163.6,155469,0,0,0
2018-07-23 16:00:00,0.94,171.28,767634,0,17135786,-17135913
2018-07-24 16:00:00,2.54,175.32,404858,0,0,0
2018-07-25 16:00:00,2.43,175.99,67036.6,0,0,0
2018-07-26 16:00:00,1.24,169.31,0,-667933,0,0
2018-07-27 16:00:00,0.81,166.69,0,-262723,0,0
2018-07-30 16:00:00,0.64,164.72,0,-196478,20560815,-20552452
2018-07-31 16:00:00,0.71,164.84,12093,0,0,0
2018-08-01 16:00:00,-1.3,162.55,0,-229630,0,0
2018-08-02 16:00:00,-3.49,157.09,0,-545522,0,0
2018-08-03 16:00:00,-5.08,151.69,0,-540041,0,0
2018-08-06 16:00:00,-6.29,140.85,0,-1084579,20515058,-20518740
2018-08-07 16:00:00,-3.55,147.07,622757,0,0,0
2018-08-08 16:00:00,-5.11,140.39,0,-668262,0,0
2018-08-09 16:00:00,-2.73,147.3,691064,0,0,0
2018-08-10 16:00:00,-2.52,151.34,404003,0,0,0
2018-08-13 16:00:00,-2.94,155.63,428494,0,17410437,-17386215
2018-08-14 16:00:00,-3.43,153.5,0,-212498,0,0
2018-08-15 16:00:00,-5.75,144.9,0,-860013,0,0
2018-08-16 16:00:00,-6.19,144.06,0,-84235,0,0
2018-08-17 16:00:00,-7.54,138.35,0,-570530,0,0
2018-08-20 16:00:00,-6.46,140.13,177466,0,16026793,-16039926
2018-08-21 16:00:00,-4.76,146.77,663812,0,0,0
2018-08-22 16:00:00,-5.29,145.05,0,-171874,0,0
2018-08-23 16:00:00,-4.95,147.19,213838,0,0,0
2018-08-24 16:00:00,-4.8,145.88,0,-130579,0,0
2018-08-27 16:00:00,-2.47,157.33,1145219,0,11671676,-11685601
2018-08-28 16:00:00,-2.65,156.64,0,-69077,0,0
2018-08-29 16:00:00,-3.04,154.98,0,-165900,0,0
2018-08-30 16:00:00,-4.06,152.69,0,-229560,0,0
2018-08-31 16:00:00,-4.53,147.42,0,-526579,0,0
2018-09-03 16:00:00,-4.9,150.6,317411,0,14081938,-14069911
2018-09-04 16:00:00,-3.69,156.34,574722,0,0,0
2018-09-05 16:00:00,-5.58,153.59,0,-275699,0,0
2018-09-06 16:00:00,-6.58,153.01,0,-58026,0,0
2018-09-07 16:00:00,-6.16,152.54,0,-46639,0,0
2018-09-10 16:00:00,-7.52,143.78,0,-875993,20778464,-20762949
2018-09-11 16:00:00,-7.69,144.13,34723,0,0,0
2018-09-12 16:00:00,-8.33,144.42,29438,0,0,0
2018-09-13 16:00:00,-7.34,145.78,135919,0,0,0
2018-09-14 16:00:00,-7.18,145.01,0,-76831,0,0
2018-09-17 16:00:00,-8.24,143.19,0,-181714,20672566,-20678423
2018-09-18 16:00:00,-6.4,148.11,491365,0,0,0
2018-09-19 16:00:00,-5.16,151.67,355880,0,0,0
2018-09-20 16:00:00,-5.23,150.63,0,-104174,0,0
2018-09-21 16:00:00,-2.36,155.24,461257,0,0,0
2018-09-25 16:00:00,-3.24,156.96,172403,0,21590598,-21588615
2018-09-26 16:00:00,-2.17,160.55,358774,0,0,0
2018-09-27 16:00:00,-2.56,158.27,0,-227779,0,0
2018-09-28 16:00:00,-1.55,160.83,255661,0,0,0
2018-10-08 16:00:00,-5.78,154.87,0,-596240,15275500,-22534245
2018-10-09 16:00:00,-5.85,154.58,0,-29067,0,0
2018-10-10 16:00:00,-6.05,155.47,89112,0,0,0
2018-10-11 16:00:00,-10.56,146.21,0,-925784,0,0
2018-10-12 16:00:00,-9.22,147.06,85515,0,0,0
2018-10-15 16:00:00,-10.49,143.34,0,-372398,21077588,-13814528
2018-10-16 16:00:00,-11.22,137.36,0,-597848,0,0
2018-10-17 16:00:00,-10.73,135.89,0,-147054,0,0
2018-10-18 16:00:00,-12.84,130.24,0,-565049,0,0
2018-10-19 16:00:00,-10.25,137.66,742311,0,0,0
2018-10-22 16:00:00,-6.37,150.91,1325097,0,16879837,-16885836
2018-10-23 16:00:00,-8.86,142.82,0,-809690,0,0
2018-10-24 16:00:00,-8.72,139.96,0,-285814,0,0
2018-10-25 16:00:00,-8.55,137.28,0,-267545,0,0
2018-10-26 16:00:00,-9.14,132.74,0,-454107,0,0
2018-10-29 16:00:00,-11.91,124.48,0,-826012,11549315,-11545781
2018-10-30 16:00:00,-10.95,126.31,183107,0,0,0
2018-10-31 16:00:00,-9.71,131.61,529801,0,0,0
2018-11-01 16:00:00,-9.04,134.61,300174,0,0,0
2018-11-02 16:00:00,-5.8,146.74,1212945,0,0,0
2018-11-05 16:00:00,-6.59,149.21,246807,0,20930925,-20927993
2018-11-06 16:00:00,-7.15,146.98,0,-222869.5,0,0
2018-11-07 16:00:00,-7.76,144.02,0,-296120,0,0
2018-11-08 16:00:00,-8.02,142.36,0,-165934,0,0
2018-11-09 16:00:00,-9.32,142.18,0,-18329,0,0
2018-11-12 16:00:00,-8.24,152.53,1034983.5,0,22541788,-22552554
2018-11-13 16:00:00,-7.31,154.86,233203,0,0,0
2018-11-14 16:00:00,-8.24,153.51,0,-134659,0,0
2018-11-15 16:00:00,-7.17,158.07,455552,0,0,0
2018-11-16 16:00:00,-6.73,159.05,98396,0,0,0
2018-11-19 16:00:00,-5.68,167.33,827892,0,20818105,-20846568
2018-11-20 16:00:00,-7.86,159.67,0,-766648,0,0
2018-11-21 16:00:00,-7.63,162.1,242963,0,0,0
2018-11-22 16:00:00,-7.97,161.12,0,-97881,0,0
2018-11-23 16:00:00,-10,154.37,0,-674578,0,0
2018-11-26 16:00:00,-10.07,155.53,115632,0,23766871,-23734645
2018-11-27 16:00:00,-10.18,156.24,71345,0,0,0
2018-11-28 16:00:00,-8.99,160.72,447513,0,0,0
2018-11-29 16:00:00,-10.17,155.42,0,-529773,0,0
2018-11-30 16:00:00,-9.17,159.39,397016,0,0,0
2018-12-03 16:00:00,-6.64,170.67,1128297,0,21335998,-21370667
2018-12-04 16:00:00,-6.45,172.49,182058,0,0,0
2018-12-05 16:00:00,-6.9,173.7,120580,0,0,0
2018-12-06 16:00:00,-8.91,164.11,0,-959241,0,0
2018-12-07 16:00:00,-8.91,161.69,0,-241911,0,0
2018-12-10 16:00:00,-9.97,158.53,0,-315773,20927119,-20885208
2018-12-11 16:00:00,-9.54,160.16,163447,0,0,0
2018-12-12 16:00:00,-9.23,161.04,87978,0,0,0
2018-12-13 16:00:00,-7.82,166.11,506535,0,0,0
2018-12-14 16:00:00,-9.36,160.79,0,-531306,0,0
2018-12-17 16:00:00,-9.5,163.74,294619,0,20899644,-20910444
2018-12-18 16:00:00,-10.43,160.94,0,-279636,0,0
2018-12-19 16:00:00,-11.5,157.17,0,-376999,0,0
2018-12-20 16:00:00,-12.18,156.22,0,-95692,0,0
2018-12-21 16:00:00,-13.27,153.58,0,-264106,0,0
2018-12-24 16:00:00,-13.02,158.68,510084,0,22905274,-22898914
2018-12-25 16:00:00,-13.62,159.29,61156,0,0,0
2018-12-26 16:00:00,-14.05,157.85,0,-144128,0,0
2018-12-27 16:00:00,-14.38,156.06,0,-178324,0,0
2018-12-28 16:00:00,-13.81,156.02,0,-3982,0,0
2019-01-02 16:00:00,-14.98,153.86,0,-216812,21078828,-21086488
2019-01-03 16:00:00,-15.12,151.36,0,-249540,0,0
2019-01-04 16:00:00,-13.08,158.17,681223,0,0,0
2019-01-07 16:00:00,-12.56,165.63,745790,0,19076732,-19974365
2019-01-08 16:00:00,-12.75,164.92,0,-70784,0,0
2019-01-09 16:00:00,-11.86,166.05,112429,0,0,0
2019-01-10 16:00:00,-12.03,166.16,11661,0,0,0
2019-01-11 16:00:00,-11.4,167.2,103694,0,0,0
2019-01-14 16:00:00,-12.17,168.83,162970,0,22305230,-22286826
2019-01-15 16:00:00,-10.45,173.48,465129,0,0,0
2019-01-16 16:00:00,-10.43,173.3,0,-17858,0,0
2019-01-17 16:00:00,-10.92,171.28,0,-201949,0,0
2019-01-18 16:00:00,-9.3,175.11,382183,0,0,0
2019-01-21 16:00:00,-8.8,182.08,697248,0,23004673,-22116911
2019-01-22 16:00:00,-10.01,177.75,0,-432999,0,0
2019-01-23 16:00:00,-10.07,177.48,0,-26608,0,0
2019-01-24 16:00:00,-9.57,179.33,184563,0,0,0
2019-01-25 16:00:00,-8.83,181.27,194314,0,0,0
2019-01-28 16:00:00,-8.85,186.99,571973,0,18959994,-18958107
2019-01-29 16:00:00,-8.56,184.82,0,-217275,0,0
2019-01-30 16:00:00,-9.29,179.8,0,-502126,0,0
2019-01-31 16:00:00,-8.34,180.47,67239,0,0,0
2019-02-01 16:00:00,-7.03,188.46,799551,0,0,0
2019-02-11 16:00:00,-5.34,202.4,1393183,0,21217919,-21317192
2019-02-12 16:00:00,-4.65,204.57,217235,0,0,0
2019-02-13 16:00:00,-2.74,211.97,740280,0,0,0
2019-02-14 16:00:00,-2.6,215.99,401616,0,0,0
2019-02-15 16:00:00,-4.41,210.88,0,-511076,0,0
2019-02-18 16:00:00,-1.35,226.18,1530747,0,12927086,-12875925
2019-02-19 16:00:00,-1.53,224.01,0,-217401,0,0
2019-02-20 16:00:00,-1.17,223.41,0,-59642,0,0
2019-02-21 16:00:00,-1.44,222.12,0,-129052,0,0
2019-02-22 16:00:00,0.78,230.19,806432,0,0,0
2019-02-25 16:00:00,6.77,251.34,2114871,0,14978706,-15121753
2019-02-26 16:00:00,5.49,250.74,0,-59377,0,0
2019-02-27 16:00:00,5.31,249.34,0,-140259,0,0
2019-02-28 16:00:00,5.05,249.07,0,-27304,0,0
2019-03-01 16:00:00,7.35,256.32,725310,0,0,0
2019-03-04 16:00:00,8.62,272.71,1638901,0,27767248,-27658365
2019-03-05 16:00:00,9.25,284.05,1134422,0,0,0
2019-03-06 16:00:00,10.17,286.35,229837,0,0,0
2019-03-07 16:00:00,9.05,282.17,0,-418568,0,0
2019-03-08 16:00:00,4.72,272.23,0,-993212,0,0
2019-03-11 16:00:00,6.79,288.17,1593986,0,21259348,-24965721
2019-03-12 16:00:00,7.51,289.68,150481,0,0,0
2019-03-13 16:00:00,6.62,283.12,0,-656076,0,0
