Datetime,Benchmark,Strategy,Para1,Para2,Para3,Para4
2018-03-07 16:00:00,15.57,-17.86,0,-114002,0,0
2018-03-08 16:00:00,16.74,-17.49,37670,0,0,0
2018-03-09 16:00:00,17.64,-16.92,56755,0,0,0
2018-03-12 16:00:00,18.17,-16.57,35298,0,5829303,-5829814
2018-03-13 16:00:00,17.13,-17.13,0,-56030,0,0
2018-03-14 16:00:00,16.62,-17.37,0,-24774,0,0
2018-03-15 16:00:00,17.27,-17.25,12151,0,0,0
2018-03-16 16:00:00,16.13,-17.53,0,-27962,0,0
2018-03-19 16:00:00,16.64,-18.98,0,-144838,7050867,-7050218
2018-03-20 16:00:00,16.74,-18.82,15632,0,0,0
2018-03-21 16:00:00,16.27,-18.84,0,-1368,0,0
2018-03-22 16:00:00,15.1,-19.22,0,-38111,0,0
2018-03-23 16:00:00,11.8,-22.12,0,-290316,0,0
2018-03-26 16:00:00,11.08,-23.35,0,-122362,6098670,-6098674
2018-03-27 16:00:00,12.04,-22.28,106800,0,0,0
2018-03-28 16:00:00,10.02,-23.27,0,-98817,0,0
2018-03-29 16:00:00,11.49,-22.03,123494,0,0,0
2018-03-30 16:00:00,11.61,-21.65,38214,0,0,0
2018-04-02 16:00:00,11.28,-22.48,0,-82610,6700757,-6700560
2018-04-03 16:00:00,10.58,-23.06,0,-58838,0,0
2018-04-04 16:00:00,10.36,-23.46,0,-39435,0,0
2018-04-09 16:00:00,10.31,-24.11,0,-64839,5027279,-5027903
2018-04-10 16:00:00,12.43,-23.01,110065,0,0,0
2018-04-11 16:00:00,12.75,-22.95,5802,0,0,0
2018-04-12 16:00:00,11.62,-23.47,0,-52010,0,0
2018-04-13 16:00:00,10.83,-24.05,0,-58333,0,0
2018-04-16 16:00:00,9.05,-25.42,0,-136713,5295620,-5296773
2018-04-17 16:00:00,7.32,-27.17,0,-174922,0,0
2018-04-18 16:00:00,7.83,-26.23,94090,0,0,0
2018-04-19 16:00:00,9.13,-25.3,92305,0,0,0
2018-04-20 16:00:00,7.67,-26.24,0,-93600,0,0
2018-04-23 16:00:00,7.83,-28.37,0,-213007,6041594,-6040120
2018-04-24 16:00:00,10.04,-26.9,147302,0,0,0
2018-04-25 16:00:00,9.61,-26.41,48414,0,0,0
2018-04-26 16:00:00,7.52,-27.88,0,-147090,0,0
2018-04-27 16:00:00,7.56,-27.36,52741,0,0,0
2018-05-02 16:00:00,7.75,-27.91,0,-55461,6233361,-6233433
2018-05-03 16:00:00,8.59,-27.25,65861,0,0,0
2018-05-04 16:00:00,8.07,-27.41,0,-16130,0,0
2018-05-07 16:00:00,9.77,-26.34,107547,0,4321686,-4323226
2018-05-08 16:00:00,11.05,-25.69,64824,0,0,0
2018-05-09 16:00:00,10.84,-25.86,0,-16862,0,0
2018-05-10 16:00:00,11.46,-25.55,30720,0,0,0
2018-05-11 16:00:00,10.88,-26.08,0,-52846,0,0
2018-05-14 16:00:00,11.92,-26.41,0,-32870,6556432,-6551604
2018-05-15 16:00:00,12.35,-26.03,37505,0,0,0
2018-05-16 16:00:00,11.45,-26.32,0,-28169,0,0
2018-05-17 16:00:00,10.63,-26.71,0,-39052,0,0
2018-05-18 16:00:00,11.74,-26.36,34813,0,0,0
2018-05-21 16:00:00,12.26,-26.01,35242,0,5424435,-5425042
2018-05-22 16:00:00,11.83,-26.64,0,-63024,0,0
2018-05-23 16:00:00,10.36,-27.53,0,-89366,0,0
2018-05-24 16:00:00,9.57,-28.22,0,-68703,0,0
2018-05-25 16:00:00,9.27,-28.51,0,-29854,0,0
2018-05-28 16:00:00,9.74,-28.52,0,-98,6368237,-6368565
2018-05-29 16:00:00,8.91,-28.82,0,-30181.4,0,0
2018-05-30 16:00:00,6.6,-30.76,0,-193898.6,0,0
2018-05-31 16:00:00,8.86,-29.86,89140.8,0,0,0
2018-06-01 16:00:00,7.95,-30.26,0,-39328,0,0
2018-06-04 16:00:00,9.01,-31.62,0,-136344.4,5087722,-5086773
2018-06-05 16:00:00,10.09,-30.74,88302.2,0,0,0
2018-06-06 16:00:00,9.86,-30.52,21563.6,0,0,0
2018-06-07 16:00:00,9.68,-30.59,0,-6257.6,0,0
2018-06-08 16:00:00,8.21,-31.49,0,-90749.6,0,0
2018-06-11 16:00:00,8.22,-32.53,0,-103471.8,4529613,-4527029
2018-06-12 16:00:00,9.54,-31.56,96772,0,0,0
2018-06-13 16:00:00,8.46,-32.44,0,-88247.6,0,0
2018-06-14 16:00:00,8.03,-32.85,0,-41188,0,0
2018-06-15 16:00:00,7.46,-33.34,0,-48990.8,0,0
2018-06-19 16:00:00,3.67,-36.97,0,-362815.2,5162622,-5156641.6
2018-06-20 16:00:00,4.08,-36.86,11096,0,0,0
2018-06-21 16:00:00,2.87,-38.4,0,-154342,0,0
2018-06-22 16:00:00,3.32,-38.01,39352,0,0,0
2018-06-25 16:00:00,1.94,-39.27,0,-126328.8,3623396,-3620309
2018-06-26 16:00:00,1.09,-39.25,2311.76,0,0,0
2018-06-27 16:00:00,-0.96,-40.13,0,-87420,0,0
2018-06-28 16:00:00,-1.99,-40.84,0,-71035,0,0
2018-06-29 16:00:00,0.52,-39.17,166980,0,0,0
2018-07-02 16:00:00,-2.43,-41.38,0,-221253,4824475,-4824361
2018-07-03 16:00:00,-2.39,-41.4,0,-1864,0,0
2018-07-04 16:00:00,-3.7,-42.29,0,-88791,0,0
2018-07-05 16:00:00,-4.31,-43.11,0,-82161.6,0,0
2018-07-06 16:00:00,-3.66,-43.22,0,-11233.28,0,0
2018-07-09 16:00:00,-0.96,-42.23,99062.8,0,4239206,-4227610
2018-07-10 16:00:00,-0.73,-41.61,62170,0,0,0
2018-07-11 16:00:00,-2.44,-42.82,0,-121623,0,0
2018-07-12 16:00:00,-0.34,-41.63,119291,0,0,0
2018-07-13 16:00:00,-0.01,-41.43,20477.2,0,0,0
2018-07-16 16:00:00,-0.6,-41.94,0,-51206,4321331,-4312995
2018-07-17 16:00:00,-1.25,-42.09,0,-14872.2,0,0
2018-07-18 16:00:00,-1.76,-42.25,0,-16652,0,0
2018-07-19 16:00:00,-1.85,-43.24,0,-98834.8,0,0
2018-07-20 16:00:00,0,-42.11,113280,0,0,0
2018-07-23 16:00:00,0.94,-41.32,78497.8,0,4686990,-4673533.4
2018-07-24 16:00:00,2.54,-40.43,88873.96,0,0,0
2018-07-25 16:00:00,2.43,-40.21,22505.6,0,0,0
2018-07-26 16:00:00,1.24,-40.76,0,-54727,0,0
2018-07-27 16:00:00,0.81,-41.2,0,-43929,0,0
2018-07-30 16:00:00,0.64,-42.36,0,-116036,4756491,-4754728
2018-07-31 16:00:00,0.71,-41.99,36256,0,0,0
2018-08-01 16:00:00,-1.3,-42.96,0,-96128,0,0
2018-08-02 16:00:00,-3.49,-44,0,-104015,0,0
2018-08-03 16:00:00,-5.08,-45.11,0,-111094.6,0,0
2018-08-06 16:00:00,-6.29,-47.25,0,-214027.52,3809135,-3805740
2018-08-07 16:00:00,-3.55,-46.09,115417,0,0,0
2018-08-08 16:00:00,-5.11,-47.06,0,-96297,0,0
2018-08-09 16:00:00,-2.73,-45.65,140645,0,0,0
2018-08-10 16:00:00,-2.52,-45.24,40495,0,0,0
2018-08-13 16:00:00,-2.94,-45.91,0,-67032,3601983,-3599969
2018-08-14 16:00:00,-3.43,-46.09,0,-17947,0,0
2018-08-15 16:00:00,-5.75,-47.51,0,-141530,0,0
2018-08-16 16:00:00,-6.19,-48.05,0,-54334,0,0
2018-08-17 16:00:00,-7.54,-48.62,0,-57099,0,0
2018-08-20 16:00:00,-6.46,-49.44,0,-81907,3959534,-3959626
2018-08-21 16:00:00,-4.76,-48,144070,0,0,0
2018-08-22 16:00:00,-5.29,-48.32,0,-32117,0,0
2018-08-23 16:00:00,-4.95,-48.06,26531,0,0,0
2018-08-24 16:00:00,-4.8,-48.01,4340,0,0,0
2018-08-27 16:00:00,-2.47,-46.75,126630.2,0,3649691,-3648867
2018-08-28 16:00:00,-2.65,-46.62,12797,0,0,0
2018-08-29 16:00:00,-3.04,-46.75,0,-13008,0,0
2018-08-30 16:00:00,-4.06,-47.32,0,-56829,0,0
2018-08-31 16:00:00,-4.53,-47.93,0,-61161,0,0
2018-09-03 16:00:00,-4.9,-48.78,0,-85427,4342488,-4342492
2018-09-04 16:00:00,-3.69,-48.1,68393,0,0,0
2018-09-05 16:00:00,-5.58,-48.75,0,-64555,0,0
2018-09-06 16:00:00,-6.58,-49.28,0,-53606,0,0
2018-09-07 16:00:00,-6.16,-48.93,34858,0,0,0
2018-09-10 16:00:00,-7.52,-50.49,0,-155317,3419656,-3419878
2018-09-11 16:00:00,-7.69,-50.72,0,-23509,0,0
2018-09-12 16:00:00,-8.33,-50.89,0,-17110,0,0
2018-09-13 16:00:00,-7.34,-50.47,41974,0,0,0
2018-09-14 16:00:00,-7.18,-50.72,0,-24660,0,0
2018-09-17 16:00:00,-8.24,-52.04,0,-131624,3455952,-3455847
2018-09-18 16:00:00,-6.4,-50.81,123075,0,0,0
2018-09-19 16:00:00,-5.16,-50.12,68197,0,0,0
2018-09-20 16:00:00,-5.23,-50.11,898,0,0,0
2018-09-21 16:00:00,-2.36,-48.94,117751,0,0,0
2018-09-25 16:00:00,-3.24,-49.48,0,-54598,3369739,-3369850
2018-09-26 16:00:00,-2.17,-48.99,49610,0,0,0
2018-09-27 16:00:00,-2.56,-49.57,0,-58595,0,0
2018-09-28 16:00:00,-1.55,-49.11,46421,0,0,0
2018-10-08 16:00:00,-5.78,-51.3,0,-219382,3311600,-3311799
2018-10-09 16:00:00,-5.85,-51.42,0,-11380,0,0
2018-10-10 16:00:00,-6.05,-51.54,0,-12108,0,0
2018-10-11 16:00:00,-10.56,-54.63,0,-309798,0,0
2018-10-12 16:00:00,-9.22,-54.51,12499,0,0,0
2018-10-15 16:00:00,-10.49,-56.07,0,-155540,3804586,-3804038
2018-10-16 16:00:00,-11.22,-57.22,0,-115562,0,0
2018-10-17 16:00:00,-10.73,-56.58,64115,0,0,0
2018-10-18 16:00:00,-12.84,-57.15,0,-56574,0,0
2018-10-19 16:00:00,-10.25,-55.9,124466,0,0,0
2018-10-22 16:00:00,-6.37,-53.8,210360,0,3372496,-3372552
2018-10-23 16:00:00,-8.86,-54.92,0,-111781,0,0
2018-10-24 16:00:00,-8.72,-55.47,0,-55173,0,0
2018-10-25 16:00:00,-8.55,-55.56,0,-8930,0,0
2018-10-26 16:00:00,-9.14,-55.75,0,-19362,0,0
2018-10-29 16:00:00,-11.91,-57.37,0,-161924,3276882,-3277803
2018-10-30 16:00:00,-10.95,-56.84,52661,0,0,0
2018-10-31 16:00:00,-9.71,-56.13,71508.32,0,0,0
2018-11-01 16:00:00,-9.04,-55.54,58472,0,0,0
2018-11-02 16:00:00,-5.8,-53.7,184457,0,0,0
2018-11-05 16:00:00,-6.59,-54.42,0,-72507,3076326,-3070988
2018-11-06 16:00:00,-7.15,-55.02,0,-59215,0,0
2018-11-07 16:00:00,-7.76,-55.43,0,-41972,0,0
2018-11-08 16:00:00,-8.02,-55.92,0,-48037,0,0
2018-11-09 16:00:00,-9.32,-56.27,0,-35364,0,0
2018-11-12 16:00:00,-8.24,-55.98,28961,0,3773588,-3782730
2018-11-13 16:00:00,-7.31,-55.38,60326,0,0,0
2018-11-14 16:00:00,-8.24,-55.78,0,-40787,0,0
2018-11-15 16:00:00,-7.17,-55.07,71392,0,0,0
2018-11-16 16:00:00,-6.73,-54.8,26727,0,0,0
2018-11-19 16:00:00,-5.68,-54.68,12467,0,4081408,-4094194
2018-11-20 16:00:00,-7.86,-55.66,0,-98300,0,0
2018-11-21 16:00:00,-7.63,-55.33,32606,0,0,0
2018-11-22 16:00:00,-7.97,-55.6,0,-26545,0,0
2018-11-23 16:00:00,-10,-56.96,0,-135660,0,0
2018-11-26 16:00:00,-10.07,-57.62,0,-66025,3457631,-3588451
2018-11-27 16:00:00,-10.18,-57.38,24175,0,0,0
2018-11-28 16:00:00,-8.99,-56.51,86544,0,0,0
2018-11-29 16:00:00,-10.17,-57.36,0,-85098,0,0
2018-11-30 16:00:00,-9.17,-56.64,72469,0,0,0
2018-12-03 16:00:00,-6.64,-55.3,133955,0,3441802,-3303624
2018-12-04 16:00:00,-6.45,-55.31,0,-1616,0,0
2018-12-05 16:00:00,-6.9,-55.02,29306,0,0,0
2018-12-06 16:00:00,-8.91,-55.77,0,-74560,0,0
2018-12-07 16:00:00,-8.91,-55.78,0,-1674,0,0
2018-12-10 16:00:00,-9.97,-56.66,0,-87434,3650323,-3659497
2018-12-11 16:00:00,-9.54,-56.1,55403,0,0,0
2018-12-12 16:00:00,-9.23,-56.2,0,-9729,0,0
2018-12-13 16:00:00,-7.82,-55.48,72320,0,0,0
2018-12-14 16:00:00,-9.36,-56.73,0,-124966,0,0
2018-12-17 16:00:00,-9.5,-57.13,0,-40658,3739918,-3731011
2018-12-18 16:00:00,-10.43,-57.59,0,-45606,0,0
2018-12-19 16:00:00,-11.5,-58.22,0,-63092,0,0
2018-12-20 16:00:00,-12.18,-58.39,0,-17072,0,0
2018-12-21 16:00:00,-13.27,-59.04,0,-65032,0,0
2018-12-24 16:00:00,-13.02,-59.15,0,-10540,3285186,-3289570
2018-12-25 16:00:00,-13.62,-59.48,0,-33805,0,0
2018-12-26 16:00:00,-14.05,-59.61,0,-12683,0,0
2018-12-27 16:00:00,-14.38,-59.83,0,-21611,0,0
2018-12-28 16:00:00,-13.81,-59.49,34161,0,0,0
2019-01-02 16:00:00,-14.98,-60.74,0,-125698,3500172,-3498037
2019-01-03 16:00:00,-15.12,-61.07,0,-32796,0,0
2019-01-04 16:00:00,-13.08,-59.95,112315,0,0,0
2019-01-07 16:00:00,-12.56,-59.64,30499,0,2851204,-2856092
2019-01-08 16:00:00,-12.75,-59.9,0,-25450,0,0
2019-01-09 16:00:00,-11.86,-59.58,31728,0,0,0
2019-01-10 16:00:00,-12.03,-59.83,0,-24836,0,0
2019-01-11 16:00:00,-11.4,-59.78,4850,0,0,0
2019-01-14 16:00:00,-12.17,-60.59,0,-80566,2958596,-2948713
2019-01-15 16:00:00,-10.45,-60.05,53533,0,0,0
2019-01-16 16:00:00,-10.43,-59.87,18157,0,0,0
2019-01-17 16:00:00,-10.92,-59.86,841,0,0,0
2019-01-18 16:00:00,-9.3,-58.94,92017,0,0,0
2019-01-21 16:00:00,-8.8,-58.73,21244,0,3573595,-3573049
2019-01-22 16:00:00,-10.01,-59.12,0,-39485,0,0
2019-01-23 16:00:00,-10.07,-59.09,2760,0,0,0
2019-01-24 16:00:00,-9.57,-58.99,10837,0,0,0
2019-01-25 16:00:00,-8.83,-58.56,42574,0,0,0
2019-01-28 16:00:00,-8.85,-58.91,0,-35273,3613875,-3625273
2019-01-29 16:00:00,-8.56,-58.98,0,-6933,0,0
2019-01-30 16:00:00,-9.29,-59.42,0,-44126,0,0
2019-01-31 16:00:00,-8.34,-59.5,0,-7792,0,0
2019-02-01 16:00:00,-7.03,-58.8,69954,0,0,0
2019-02-11 16:00:00,-5.34,-57.94,85985,0,3458858,-3454914
2019-02-12 16:00:00,-4.65,-57.13,80837,0,0,0
2019-02-13 16:00:00,-2.74,-56.13,100735,0,0,0
2019-02-14 16:00:00,-2.6,-55.94,18733,0,0,0
2019-02-15 16:00:00,-4.41,-56.2,0,-26397,0,0
2019-02-18 16:00:00,-1.35,-55.03,117018,0,3807561,-3795603
2019-02-19 16:00:00,-1.53,-55.27,0,-23936,0,0
2019-02-20 16:00:00,-1.17,-55.11,16032,0,0,0
2019-02-21 16:00:00,-1.44,-55.39,0,-27324,0,0
2019-02-22 16:00:00,0.78,-54.91,47895,0,0,0
2019-02-25 16:00:00,6.77,-52.75,215533,0,3481096,-3943436
2019-02-26 16:00:00,5.49,-52.88,0,-12898,0,0
